,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,50,"87,047","2,421,516",27.75,20191231,27.75,27.85,10.88,0.05,2493,揚博,27.80
1,55,"97,050","2,697,940",27.8,20191230,27.75,27.85,10.9,0.05,2493,揚博,27.85
2,42,"57,003","1,585,684",27.85,20191227,27.8,27.85,10.92,0.05,2493,揚博,27.8
3,35,"37,176","1,034,388",27.8,20191226,27.8,27.9,10.9,0.0,2493,揚博,27.8
4,47,"71,700","1,993,457",27.8,20191225,27.75,27.85,10.9,0.0,2493,揚博,27.85
5,41,"49,060","1,362,115",27.8,20191224,27.75,27.8,10.9,0.0,2493,揚博,27.8
6,38,"63,010","1,749,680",27.8,20191223,27.7,27.8,10.9,0.05,2493,揚博,27.7
7,37,"57,638","1,596,558",27.75,20191220,27.6,27.8,10.88,0.15,2493,揚博,27.6
8,98,"203,000","5,622,400",27.6,20191219,27.6,27.8,10.82,0.15,2493,揚博,27.7
9,83,"122,202","3,387,313",27.75,20191218,27.65,27.8,10.88,0.1,2493,揚博,27.65
10,67,"109,003","3,013,287",27.65,20191217,27.6,27.8,10.84,0.05,2493,揚博,27.8
11,121,"181,402","5,025,053",27.6,20191216,27.55,27.85,10.82,0.1,2493,揚博,27.7
12,85,"138,261","3,837,577",27.7,20191213,27.65,27.9,10.86,0.05,2493,揚博,27.75
13,113,"183,003","5,049,931",27.75,20191212,27.5,27.8,10.88,0.15,2493,揚博,27.6
14,53,"67,031","1,845,504",27.6,20191211,27.45,27.6,10.82,0.15,2493,揚博,27.45
15,119,"160,421","4,409,024",27.45,20191210,27.45,27.55,10.76,0.1,2493,揚博,27.55
16,74,"116,003","3,201,981",27.55,20191209,27.55,27.7,10.8,0.1,2493,揚博,27.65
17,84,"107,198","2,964,672",27.65,20191206,27.6,27.7,10.84,0.05,2493,揚博,27.6
18,84,"117,125","3,235,660",27.6,20191205,27.55,27.7,10.82,0.05,2493,揚博,27.65
19,40,"60,001","1,659,028",27.65,20191204,27.6,27.7,10.84,0.05,2493,揚博,27.6
20,42,"70,067","1,934,276",27.6,20191203,27.45,27.7,10.82,0.1,2493,揚博,27.5
21,79,"89,120","2,445,829",27.5,20191202,27.35,27.55,10.78,0.05,2493,揚博,27.55
22,188,"277,080","7,656,858",27.55,20191129,27.5,27.85,10.8,0.3,2493,揚博,27.85
23,68,"85,184","2,370,773",27.85,20191128,27.75,27.95,10.92,0.05,2493,揚博,27.95
24,62,"111,001","3,079,377",27.8,20191127,27.7,27.8,10.9,0.1,2493,揚博,27.7
25,58,"101,002","2,799,754",27.7,20191126,27.7,27.8,10.86,0.05,2493,揚博,27.8
26,80,"179,121","4,953,569",27.65,20191125,27.55,27.75,10.84,0.1,2493,揚博,27.75
27,59,"88,001","2,437,528",27.75,20191122,27.65,27.8,10.88,0.05,2493,揚博,27.65
28,59,"79,000","2,184,400",27.7,20191121,27.6,27.7,10.86,0.0,2493,揚博,27.7
29,80,"116,000","3,214,400",27.7,20191120,27.6,27.8,10.86,0.0,2493,揚博,27.7
30,79,"114,000","3,163,400",27.7,20191119,27.7,27.8,10.86,0.0,2493,揚博,27.7
31,88,"134,000","3,702,450",27.7,20191118,27.55,27.7,10.86,0.1,2493,揚博,27.65
32,155,"260,150","7,200,227",27.6,20191115,27.5,27.85,10.82,0.1,2493,揚博,27.5
33,690,"1,277,581","35,063,176",27.5,20191114,27.25,27.65,10.78,0.85,2493,揚博,27.45
34,60,"87,356","2,474,277",28.35,20191113,28.3,28.4,11.12,0.15,2493,揚博,28.3
35,109,"190,643","5,376,109",28.2,20191112,28.0,28.3,9.59,0.15,2493,揚博,28.0
36,209,"328,158","9,248,421",28.05,20191111,28.05,28.45,9.54,0.4,2493,揚博,28.45
37,53,"63,111","1,796,906",28.45,20191108,28.4,28.55,9.68,0.05,2493,揚博,28.5
38,128,"241,852","6,895,986",28.5,20191107,28.35,28.65,9.69,0.15,2493,揚博,28.65
39,244,"462,664","13,299,803",28.65,20191106,28.55,29.0,9.74,0.0,2493,揚博,28.9
40,149,"205,169","5,875,672",28.65,20191105,28.55,28.75,9.74,0.2,2493,揚博,28.6
41,98,"148,350","4,226,239",28.45,20191104,28.4,28.65,9.68,0.05,2493,揚博,28.4
42,64,"88,151","2,501,718",28.4,20191101,28.3,28.5,9.66,0.05,2493,揚博,28.3
43,55,"110,001","3,124,378",28.35,20191031,28.35,28.55,9.64,0.2,2493,揚博,28.55
44,57,"68,061","1,940,183",28.55,20191030,28.45,28.6,9.71,0.05,2493,揚博,28.6
45,133,"244,226","6,962,708",28.6,20191029,28.35,28.6,9.73,0.05,2493,揚博,28.6
46,208,"399,552","11,370,791",28.55,20191028,28.35,28.75,9.71,0.1,2493,揚博,28.65
47,153,"243,356","6,980,866",28.65,20191025,28.6,28.95,9.74,0.2,2493,揚博,28.95
48,535,"827,140","24,048,723",28.85,20191024,28.8,29.25,9.81,0.05,2493,揚博,28.8
49,450,"850,710","24,380,856",28.8,20191023,28.35,28.9,9.8,0.45,2493,揚博,28.35
50,126,"293,001","8,290,028",28.35,20191022,28.2,28.35,9.64,0.05,2493,揚博,28.35
51,51,"88,100","2,486,114",28.3,20191021,28.15,28.3,9.63,0.15,2493,揚博,28.15
52,79,"132,004","3,725,112",28.15,20191018,28.1,28.3,9.57,0.1,2493,揚博,28.25
53,62,"105,501","2,978,677",28.25,20191017,28.2,28.3,9.61,0.05,2493,揚博,28.2
54,215,"413,734","11,686,702",28.2,20191016,28.0,28.4,9.59,0.25,2493,揚博,28.0
55,56,"76,060","2,123,189",27.95,20191015,27.85,28.1,9.51,0.1,2493,揚博,28.1
56,88,"132,040","3,678,186",27.85,20191014,27.8,27.9,9.47,0.0,2493,揚博,27.85
57,50,"58,774","1,635,301",27.85,20191009,27.8,27.85,9.47,0.0,2493,揚博,27.85
