,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,307,"332,345","134,341,535",403.00,20191231,400.00,408.00,25.09,4.00,1476,儒鴻,404.50
1,252,"262,272","105,352,028",399.0,20191230,399.0,406.5,24.84,6.0,1476,儒鴻,405.0
2,125,"119,901","48,758,759",405.0,20191227,405.0,410.0,25.22,1.0,1476,儒鴻,410.0
3,84,"73,738","29,994,580",406.0,20191226,405.5,409.0,25.28,2.0,1476,儒鴻,409.0
4,120,"122,375","49,837,000",408.0,20191225,405.5,409.5,25.4,0.0,1476,儒鴻,408.0
5,81,"65,408","26,714,964",408.0,20191224,407.0,410.0,25.4,2.0,1476,儒鴻,410.0
6,205,"208,048","85,216,152",410.0,20191223,408.0,411.0,25.53,2.5,1476,儒鴻,408.0
7,415,"552,984","226,108,492",407.5,20191220,407.5,412.0,25.37,3.0,1476,儒鴻,411.5
8,303,"314,591","128,881,310",410.5,20191219,407.0,411.5,25.56,1.5,1476,儒鴻,410.0
9,"1,094","1,137,255","466,237,305",412.0,20191218,402.0,412.0,25.65,9.5,1476,儒鴻,404.5
10,466,"523,289","209,439,389",402.5,20191217,395.0,402.5,25.06,7.0,1476,儒鴻,398.5
11,508,"582,617","232,008,683",395.5,20191216,395.5,402.0,24.63,0.0,1476,儒鴻,397.0
12,303,"313,941","124,598,577",395.5,20191213,395.5,400.0,24.63,3.5,1476,儒鴻,396.5
13,422,"442,754","176,442,346",399.0,20191212,396.5,400.5,24.84,2.0,1476,儒鴻,398.0
14,531,"623,512","248,284,264",397.0,20191211,395.5,402.0,24.72,2.0,1476,儒鴻,396.0
15,152,"163,003","64,230,697",395.0,20191210,391.0,395.0,24.6,4.0,1476,儒鴻,391.0
16,270,"278,658","109,128,604",391.0,20191209,390.5,394.0,24.35,0.5,1476,儒鴻,391.5
17,256,"258,548","101,366,133",390.5,20191206,390.5,395.0,24.32,3.5,1476,儒鴻,392.0
18,242,"247,773","97,880,673",394.0,20191205,393.5,397.5,24.53,2.5,1476,儒鴻,394.5
19,385,"426,917","167,165,047",391.5,20191204,390.0,394.5,24.38,0.5,1476,儒鴻,394.5
20,372,"478,640","187,579,200",392.0,20191203,390.5,396.0,24.41,1.0,1476,儒鴻,395.0
21,410,"453,164","178,295,944",393.0,20191202,392.0,397.5,24.47,3.0,1476,儒鴻,395.0
22,244,"326,255","128,991,361",396.0,20191129,392.5,400.0,24.66,4.0,1476,儒鴻,400.0
23,215,"212,515","84,797,500",400.0,20191128,396.0,400.0,24.91,4.0,1476,儒鴻,396.0
24,98,"91,620","36,378,689",396.0,20191127,396.0,398.0,24.66,0.5,1476,儒鴻,398.0
25,314,"659,465","261,438,140",396.5,20191126,392.0,398.5,24.69,5.5,1476,儒鴻,392.0
26,602,"639,371","251,477,416",391.0,20191125,391.0,397.5,24.35,8.0,1476,儒鴻,395.5
27,271,"300,551","119,539,349",399.0,20191122,395.5,401.0,24.84,2.0,1476,儒鴻,397.5
28,252,"267,369","106,266,207",397.0,20191121,396.5,400.0,24.72,6.5,1476,儒鴻,398.5
29,243,"281,743","113,218,186",403.5,20191120,398.5,403.5,25.12,2.0,1476,儒鴻,401.5
30,224,"245,431","98,160,193",401.5,20191119,397.0,402.0,25.0,1.5,1476,儒鴻,397.0
31,190,"190,626","76,396,468",400.0,20191118,399.0,405.0,24.91,4.5,1476,儒鴻,404.5
