,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,699,"951,870","158,949,093",167.50,20191231,166.00,168.00,17.76,0.50,8016,矽創,168.00
1,"1,125","1,404,196","235,547,610",168.0,20191230,166.5,171.0,17.82,2.5,8016,矽創,171.0
2,"1,084","1,557,531","265,109,034",170.5,20191227,168.0,171.5,18.08,3.5,8016,矽創,169.5
3,798,"1,085,027","181,779,536",167.0,20191226,167.0,169.5,17.71,1.5,8016,矽創,169.5
4,904,"1,402,400","235,807,400",168.5,20191225,167.0,170.0,17.87,2.0,8016,矽創,167.5
5,"1,256","1,695,529","284,520,372",166.5,20191224,166.5,170.5,17.66,3.5,8016,矽創,169.0
6,"1,418","1,876,490","323,512,524",170.0,20191223,170.0,175.5,18.03,3.0,8016,矽創,175.0
7,"2,585","3,552,887","615,494,276",173.0,20191220,168.5,175.5,18.35,4.0,8016,矽創,170.0
8,728,"1,177,010","199,081,190",169.0,20191219,167.5,170.5,17.92,1.5,8016,矽創,167.5
9,"1,225","1,529,779","258,255,151",167.5,20191218,167.0,171.0,17.76,1.5,8016,矽創,170.0
10,"1,022","1,300,924","220,810,080",169.0,20191217,169.0,171.0,17.92,1.0,8016,矽創,170.5
11,"1,058","1,414,987","240,523,268",170.0,20191216,169.0,172.0,18.03,0.5,8016,矽創,172.0
12,"1,368","1,899,667","323,111,390",170.5,20191213,168.0,172.0,18.08,3.0,8016,矽創,169.5
13,859,"1,062,584","179,182,696",167.5,20191212,167.5,171.0,17.76,1.0,8016,矽創,169.0
14,867,"1,126,983","190,882,610",168.5,20191211,168.0,172.0,17.87,2.5,8016,矽創,170.0
15,361,"461,390","78,804,772",171.0,20191210,169.0,172.0,18.13,0.0,8016,矽創,170.5
16,"1,361","1,592,221","273,565,118",171.0,20191209,170.5,175.0,18.13,5.0,8016,矽創,174.5
17,"1,307","1,756,241","307,578,416",176.0,20191206,172.5,176.5,18.66,2.0,8016,矽創,174.0
18,"1,248","1,661,743","287,493,039",174.0,20191205,170.0,174.0,18.45,5.0,8016,矽創,170.5
19,496,"600,832","101,769,440",169.0,20191204,167.5,171.0,17.92,0.5,8016,矽創,167.5
20,770,"927,226","155,494,305",169.5,20191203,164.0,169.5,17.97,3.0,8016,矽創,164.0
21,901,"1,216,620","202,200,349",166.5,20191202,163.5,170.5,17.66,2.5,8016,矽創,169.0
22,"1,086","1,417,823","241,461,496",169.0,20191129,168.0,175.0,17.92,5.0,8016,矽創,173.5
23,908,"1,156,527","202,700,806",174.0,20191128,174.0,178.0,18.45,4.0,8016,矽創,178.0
24,"2,029","2,741,760","484,048,280",178.0,20191127,173.0,178.0,18.88,5.5,8016,矽創,173.0
25,705,"834,539","144,605,708",172.5,20191126,171.5,175.0,18.29,0.5,8016,矽創,174.5
26,"1,140","1,672,436","289,858,208",173.0,20191125,172.0,174.5,18.35,2.0,8016,矽創,172.5
27,848,"1,100,704","187,876,736",171.0,20191122,168.5,172.0,18.13,1.0,8016,矽創,170.0
28,989,"1,319,118","220,617,560",170.0,20191121,164.5,170.0,18.03,2.0,8016,矽創,166.0
29,596,"694,866","117,538,285",168.0,20191120,167.5,171.0,17.82,1.5,8016,矽創,170.5
30,"1,135","1,382,947","236,293,990",169.5,20191119,169.0,173.0,17.97,0.5,8016,矽創,170.0
31,"1,555","2,304,734","391,530,646",170.0,20191118,166.0,172.0,18.03,4.0,8016,矽創,167.0
32,"1,377","1,897,359","316,144,273",166.0,20191115,165.0,169.5,17.6,0.5,8016,矽創,166.5
33,928,"1,134,539","188,426,200",165.5,20191114,165.0,168.5,17.55,2.5,8016,矽創,168.0
34,"1,291","1,723,110","290,447,639",168.0,20191113,167.0,170.5,17.82,4.5,8016,矽創,170.5
35,"1,671","2,442,791","414,504,261",172.5,20191112,166.5,173.0,18.29,8.0,8016,矽創,167.0
36,"1,721","2,307,863","381,347,953",164.5,20191111,162.5,168.5,17.44,5.5,8016,矽創,168.5
37,"1,348","1,812,782","309,974,004",170.0,20191108,169.0,174.5,19.84,2.0,8016,矽創,174.0
38,"3,443","4,745,294","808,744,950",172.0,20191107,165.5,177.0,20.07,3.5,8016,矽創,174.5
39,"2,786","3,995,692","715,091,484",175.5,20191106,175.0,184.0,20.48,5.5,8016,矽創,181.5
40,"1,500","1,802,644","325,082,564",181.0,20191105,178.0,183.0,21.12,0.5,8016,矽創,181.5
41,"1,079","1,341,560","244,153,136",181.5,20191104,181.0,184.0,21.18,2.0,8016,矽創,183.5
42,835,"1,055,566","192,953,356",183.5,20191101,180.5,184.0,21.41,1.5,8016,矽創,183.0
43,"3,487","4,539,772","833,390,885",182.0,20191031,180.5,190.5,21.24,6.0,8016,矽創,190.0
44,"1,138","1,432,992","269,649,986",188.0,20191030,186.5,190.0,21.94,0.5,8016,矽創,188.5
45,"3,140","4,097,942","781,193,504",188.5,20191029,186.5,197.0,22.0,6.0,8016,矽創,195.5
46,"4,613","6,334,601","1,220,336,389",194.5,20191028,186.0,196.5,22.7,9.5,8016,矽創,187.0
47,"1,995","2,585,152","481,608,924",185.0,20191025,182.5,188.5,21.59,0.5,8016,矽創,185.5
48,"2,056","3,092,024","567,598,892",184.5,20191024,180.5,184.5,21.53,4.5,8016,矽創,181.5
49,"1,136","1,384,827","250,103,360",180.0,20191023,178.5,183.5,21.0,3.0,8016,矽創,183.0
50,"2,489","3,344,541","605,173,228",183.0,20191022,177.0,183.0,21.35,5.5,8016,矽創,179.5
51,"6,134","7,955,444","1,468,450,193",177.5,20191021,177.5,193.0,20.71,4.0,8016,矽創,184.0
52,"2,976","4,629,258","840,807,698",181.5,20191018,178.0,184.0,21.18,2.5,8016,矽創,181.0
53,"1,349","1,701,419","301,044,285",179.0,20191017,174.0,179.0,20.89,5.5,8016,矽創,174.5
54,"1,595","2,111,126","371,375,924",173.5,20191016,173.5,179.5,20.24,3.0,8016,矽創,178.0
55,"2,448","3,299,097","590,576,266",176.5,20191015,176.0,182.0,20.6,0.5,8016,矽創,177.0
56,"1,419","1,979,168","350,659,736",176.0,20191014,176.0,179.5,20.54,2.0,8016,矽創,177.0
57,"2,142","3,195,222","558,889,959",174.0,20191009,173.0,178.5,20.3,1.0,8016,矽創,176.0
58,"2,585","3,599,653","640,201,428",175.0,20191008,175.0,183.5,20.42,4.5,8016,矽創,182.5
59,"1,848","2,355,450","427,176,767",179.5,20191007,179.0,184.5,20.95,3.5,8016,矽創,184.5
60,"5,205","6,852,018","1,238,074,776",183.0,20191004,174.0,186.0,21.35,6.0,8016,矽創,178.0
61,"3,095","4,106,918","715,525,022",177.0,20191003,167.0,177.5,20.65,6.5,8016,矽創,168.0
62,"3,734","5,209,833","901,438,522",170.5,20191002,170.0,176.5,19.9,0.5,8016,矽創,172.0
63,"1,133","1,499,945","255,055,095",171.0,20191001,167.0,172.0,19.95,4.5,8016,矽創,168.5
64,"1,452","1,830,472","305,997,852",166.5,20190927,166.0,171.5,19.43,3.5,8016,矽創,170.0
65,"1,000","1,205,609","207,240,943",170.0,20190926,170.0,175.5,19.84,4.5,8016,矽創,174.5
66,887,"1,138,637","196,655,201",174.5,20190925,170.5,174.5,20.36,3.0,8016,矽創,171.5
67,"1,156","1,478,355","257,662,378",171.5,20190924,171.5,177.0,20.01,4.0,8016,矽創,176.5
68,"1,360","1,639,083","284,960,025",175.5,20190923,171.0,175.5,20.48,1.5,8016,矽創,174.0
69,"1,521","1,981,952","340,790,121",174.0,20190920,169.0,174.0,20.3,3.0,8016,矽創,172.0
70,"1,891","2,360,879","402,638,430",171.0,20190919,168.0,172.0,19.95,2.0,8016,矽創,169.5
71,"3,663","5,031,613","852,577,896",169.0,20190918,167.0,174.5,19.72,5.5,8016,矽創,173.0
72,"3,807","5,352,885","948,404,543",174.5,20190917,174.0,181.0,20.36,0.0,8016,矽創,175.0
73,"3,228","4,155,717","734,681,041",174.5,20190916,173.0,181.0,20.36,3.5,8016,矽創,178.0
74,"4,263","5,906,790","1,044,177,620",178.0,20190912,173.0,179.0,20.77,4.0,8016,矽創,174.0
75,"6,122","8,513,100","1,470,416,900",174.0,20190911,164.0,179.5,20.3,10.0,8016,矽創,165.0
76,"1,811","2,437,534","402,657,342",164.0,20190910,163.0,168.0,19.14,0.5,8016,矽創,165.5
77,"2,184","2,922,001","482,848,665",164.5,20190909,163.0,168.0,19.19,0.5,8016,矽創,167.5
78,"2,501","3,572,116","584,653,576",165.0,20190906,161.0,165.5,19.25,1.0,8016,矽創,163.0
