,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,23,"24,320","978,700",40.20,20191231,40.15,40.35,12.33,0.00,6184,大豐電,40.15
1,41,"43,073","1,730,670",40.2,20191230,40.1,40.25,12.33,0.0,6184,大豐電,40.25
2,48,"77,430","3,102,250",40.2,20191227,40.0,40.2,12.33,0.2,6184,大豐電,40.0
3,37,"54,500","2,180,350",40.0,20191226,40.0,40.05,12.27,0.0,6184,大豐電,40.0
4,41,"47,027","1,885,680",40.0,20191225,40.0,40.15,12.27,0.1,6184,大豐電,40.1
5,31,"36,002","1,442,580",40.1,20191224,39.9,40.1,12.3,0.0,6184,大豐電,40.1
6,53,"72,521","2,917,813",40.1,20191223,40.1,40.4,12.3,0.05,6184,大豐電,40.1
7,22,"17,865","716,990",40.05,20191220,40.05,40.25,12.29,0.05,6184,大豐電,40.25
8,44,"51,340","2,060,100",40.0,20191219,40.0,40.3,12.27,0.3,6184,大豐電,40.3
9,50,"49,065","1,972,311",40.3,20191218,40.05,40.3,12.36,0.2,6184,大豐電,40.1
10,66,"84,649","3,401,991",40.1,20191217,40.1,40.35,12.3,0.1,6184,大豐電,40.2
11,72,"86,830","3,491,681",40.2,20191216,40.1,40.35,12.33,0.1,6184,大豐電,40.15
12,52,"88,868","3,563,155",40.1,20191213,40.05,40.2,12.3,0.0,6184,大豐電,40.15
13,58,"99,010","3,973,499",40.1,20191212,39.95,40.2,12.3,0.05,6184,大豐電,40.15
14,33,"30,577","1,227,935",40.15,20191211,40.1,40.2,12.32,0.1,6184,大豐電,40.15
15,66,"113,400","4,538,480",40.05,20191210,39.85,40.2,12.29,0.15,6184,大豐電,39.85
16,49,"87,260","3,470,848",39.9,20191209,39.7,39.9,12.24,0.1,6184,大豐電,39.7
17,44,"66,130","2,626,810",39.8,20191206,39.65,39.8,12.21,0.1,6184,大豐電,39.7
18,56,"75,690","3,014,141",39.7,20191205,39.65,40.0,12.18,0.05,6184,大豐電,39.75
19,33,"31,517","1,250,321",39.75,20191204,39.6,39.75,12.19,0.05,6184,大豐電,39.7
20,67,"83,669","3,326,206",39.7,20191203,39.7,39.9,12.18,0.3,6184,大豐電,39.9
21,40,"57,850","2,314,550",40.0,20191202,39.95,40.1,12.27,0.0,6184,大豐電,40.0
22,92,"107,855","4,333,950",40.0,20191129,40.0,40.6,12.27,0.5,6184,大豐電,40.5
23,45,"74,403","3,015,048",40.5,20191128,40.45,40.6,12.42,0.1,6184,大豐電,40.6
24,61,"77,187","3,129,572",40.6,20191127,40.4,40.6,12.45,0.0,6184,大豐電,40.55
25,89,"135,238","5,495,426",40.6,20191126,40.5,40.8,12.45,0.0,6184,大豐電,40.8
26,200,"282,523","11,396,630",40.6,20191125,39.75,40.7,12.45,0.95,6184,大豐電,39.75
27,51,"51,132","2,022,917",39.65,20191122,39.5,39.65,12.16,0.15,6184,大豐電,39.5
28,66,"60,313","2,378,012",39.5,20191121,39.3,39.65,12.12,0.15,6184,大豐電,39.65
29,63,"79,200","3,136,539",39.65,20191120,39.45,39.75,12.16,0.05,6184,大豐電,39.6
30,33,"46,294","1,834,512",39.6,20191119,39.5,39.7,12.15,0.05,6184,大豐電,39.7
31,91,"127,275","5,035,964",39.65,20191118,39.35,39.7,12.16,0.35,6184,大豐電,39.4
32,73,"107,616","4,251,557",39.3,20191115,39.3,39.8,12.06,0.25,6184,大豐電,39.55
33,306,"462,473","18,237,387",39.55,20191114,39.1,39.95,12.13,1.55,6184,大豐電,39.6
34,16,"13,504","512,702",38.0,20191113,37.85,38.0,13.82,0.2,6184,大豐電,38.0
35,25,"40,000","1,512,300",37.8,20191112,37.8,37.85,13.75,0.0,6184,大豐電,37.85
36,34,"41,297","1,561,589",37.8,20191111,37.7,37.9,13.75,0.0,6184,大豐電,37.8
37,27,"38,130","1,441,263",37.8,20191108,37.75,37.9,13.75,0.1,6184,大豐電,37.75
38,33,"43,946","1,669,149",37.9,20191107,37.9,38.05,13.78,0.15,6184,大豐電,38.05
39,38,"59,602","2,266,226",38.05,20191106,38.0,38.05,13.84,0.05,6184,大豐電,38.05
