,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,70,"129,021","1,422,278",10.95,20191231,10.90,11.15,0.00,0.10,8201,無敵,10.90
1,24,"38,000","411,650",10.85,20191230,10.8,10.85,0.0,0.05,8201,無敵,10.85
2,25,"38,065","415,007",10.9,20191227,10.9,10.95,0.0,0.0,8201,無敵,10.9
3,28,"47,006","509,714",10.9,20191226,10.8,10.9,0.0,0.0,8201,無敵,10.9
4,50,"94,188","1,020,429",10.9,20191225,10.8,10.9,0.0,0.05,8201,無敵,10.85
5,15,"13,973","152,255",10.95,20191224,10.85,10.95,0.0,0.05,8201,無敵,10.85
6,21,"18,265","198,772",10.9,20191223,10.85,10.95,0.0,0.05,8201,無敵,10.9
7,54,"96,217","1,053,403",10.85,20191220,10.85,11.1,0.0,0.15,8201,無敵,10.95
8,38,"53,117","585,472",11.0,20191219,11.0,11.1,0.0,0.15,8201,無敵,11.1
9,69,"84,548","939,379",11.15,20191218,11.0,11.2,0.0,0.1,8201,無敵,11.0
10,56,"76,268","844,648",11.05,20191217,11.0,11.3,0.0,0.1,8201,無敵,11.0
11,46,"81,086","885,737",10.95,20191216,10.85,11.0,0.0,0.05,8201,無敵,11.0
12,55,"79,146","874,038",11.0,20191213,10.95,11.2,0.0,0.1,8201,無敵,11.1
13,50,"95,984","1,071,474",11.1,20191212,11.1,11.3,0.0,0.15,8201,無敵,11.3
14,27,"47,811","541,332",11.25,20191211,11.25,11.4,0.0,0.0,8201,無敵,11.3
15,35,"52,375","588,850",11.25,20191210,11.15,11.3,0.0,0.05,8201,無敵,11.3
16,16,"13,057","146,786",11.3,20191209,11.2,11.35,0.0,0.0,8201,無敵,11.3
17,12,"11,053","124,443",11.3,20191206,11.25,11.3,0.0,0.0,8201,無敵,11.25
18,24,"49,229","554,114",11.3,20191205,11.25,11.35,0.0,0.05,8201,無敵,11.35
19,18,"36,021","404,237",11.35,20191204,11.2,11.35,0.0,0.1,8201,無敵,11.25
20,20,"29,013","327,845",11.25,20191203,11.25,11.35,0.0,0.2,8201,無敵,11.35
21,25,"34,551","390,131",11.45,20191202,11.2,11.45,0.0,0.15,8201,無敵,11.3
22,23,"44,016","498,930",11.3,20191129,11.3,11.4,0.0,0.2,8201,無敵,11.4
23,16,"29,004","332,745",11.5,20191128,11.4,11.55,0.0,0.05,8201,無敵,11.55
24,34,"56,143","642,643",11.55,20191127,11.4,11.55,0.0,0.0,8201,無敵,11.4
25,35,"52,805","605,156",11.55,20191126,11.4,11.6,0.0,0.05,8201,無敵,11.55
26,27,"31,577","362,376",11.5,20191125,11.4,11.65,0.0,0.2,8201,無敵,11.45
27,12,"15,310","173,586",11.3,20191122,11.3,11.4,0.0,0.1,8201,無敵,11.3
28,15,"23,534","266,433",11.4,20191121,11.3,11.4,0.0,0.05,8201,無敵,11.3
29,34,"42,100","478,932",11.35,20191120,11.3,11.5,0.0,0.05,8201,無敵,11.35
30,52,"70,137","792,883",11.3,20191119,11.1,11.45,0.0,0.15,8201,無敵,11.4
31,34,"38,731","446,281",11.45,20191118,11.45,11.65,0.0,0.05,8201,無敵,11.55
32,32,"41,127","468,296",11.5,20191115,11.35,11.5,0.0,0.15,8201,無敵,11.35
33,79,"155,869","1,789,368",11.35,20191114,11.35,11.75,0.0,0.1,8201,無敵,11.55
34,30,"50,060","573,583",11.45,20191113,11.35,11.6,0.0,0.05,8201,無敵,11.45
35,15,"26,028","299,869",11.5,20191112,11.5,11.65,0.0,0.0,8201,無敵,11.55
36,34,"45,503","524,083",11.5,20191111,11.5,11.6,0.0,0.1,8201,無敵,11.6
37,37,"54,897","636,913",11.6,20191108,11.6,11.7,0.0,0.0,8201,無敵,11.6
38,43,"102,897","1,199,965",11.6,20191107,11.6,11.75,0.0,0.15,8201,無敵,11.75
39,27,"33,328","392,336",11.75,20191106,11.75,11.85,0.0,0.0,8201,無敵,11.75
40,54,"85,250","1,007,848",11.75,20191105,11.75,11.95,0.0,0.15,8201,無敵,11.95
41,42,"60,517","723,748",11.9,20191104,11.9,12.0,0.0,0.0,8201,無敵,11.95
42,42,"67,304","799,165",11.9,20191101,11.75,11.95,0.0,0.0,8201,無敵,11.95
43,38,"69,980","835,813",11.9,20191031,11.9,12.05,0.0,0.05,8201,無敵,12.0
44,30,"60,366","722,054",11.95,20191030,11.95,12.0,0.0,0.0,8201,無敵,12.0
45,58,"128,892","1,546,263",11.95,20191029,11.95,12.1,0.0,0.05,8201,無敵,11.95
46,60,"123,119","1,480,322",12.0,20191028,12.0,12.1,0.0,0.1,8201,無敵,12.05
47,131,"249,007","3,026,534",12.1,20191025,12.05,12.4,0.0,0.2,8201,無敵,12.4
48,455,"1,835,778","22,880,180",12.3,20191024,12.05,12.75,0.0,0.3,8201,無敵,12.1
49,67,"130,009","1,572,107",12.0,20191023,12.0,12.2,0.0,0.15,8201,無敵,12.2
50,72,"125,100","1,535,625",12.15,20191022,12.15,12.4,0.0,0.1,8201,無敵,12.4
51,288,"1,183,922","14,458,697",12.25,20191021,11.9,12.4,0.0,0.15,8201,無敵,12.1
52,49,"64,181","772,772",12.1,20191018,11.95,12.1,0.0,0.0,8201,無敵,12.1
53,26,"48,002","579,924",12.1,20191017,12.05,12.2,0.0,0.05,8201,無敵,12.1
54,17,"28,348","343,959",12.15,20191016,12.1,12.2,0.0,0.05,8201,無敵,12.1
