,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,363","3,022,777","149,363,817",49.35,20191231,49.35,49.75,12.10,0.55,2301,光寶科,49.40
1,822,"1,778,295","88,570,994",49.9,20191230,49.7,50.0,12.23,0.05,2301,光寶科,49.75
2,759,"1,326,414","66,198,632",49.95,20191227,49.8,50.0,12.24,0.05,2301,光寶科,49.8
3,575,"977,696","48,619,622",49.9,20191226,49.45,49.9,12.23,0.35,2301,光寶科,49.45
4,454,"897,084","44,516,339",49.55,20191225,49.3,49.9,12.14,0.05,2301,光寶科,49.3
5,961,"2,182,163","108,079,209",49.5,20191224,49.25,49.8,12.13,0.25,2301,光寶科,49.6
6,"1,522","3,299,284","164,027,976",49.75,20191223,49.6,49.9,12.19,0.1,2301,光寶科,49.75
7,"2,686","8,771,224","439,785,976",49.65,20191220,49.65,51.2,12.17,0.85,2301,光寶科,50.7
8,"1,869","3,577,690","181,230,580",50.5,20191219,50.3,51.2,12.38,0.6,2301,光寶科,50.7
9,"3,058","6,331,116","322,032,145",51.1,20191218,50.1,51.1,12.52,0.5,2301,光寶科,50.1
10,"2,871","5,335,428","268,501,716",50.6,20191217,49.75,50.6,12.4,0.1,2301,光寶科,50.1
11,"2,621","5,443,204","273,412,560",50.5,20191216,49.85,50.5,12.38,0.3,2301,光寶科,50.3
12,"2,488","4,693,354","235,182,000",50.2,20191213,49.9,50.2,12.3,0.5,2301,光寶科,49.9
13,"2,331","5,231,913","261,177,936",49.7,20191212,49.7,50.3,12.18,0.2,2301,光寶科,49.95
14,"2,134","4,273,234","212,899,763",49.9,20191211,49.55,50.0,12.23,0.75,2301,光寶科,49.55
15,"1,124","2,096,555","103,149,963",49.15,20191210,49.05,49.5,12.05,0.4,2301,光寶科,49.05
16,"1,388","2,414,464","119,131,612",49.55,20191209,48.8,49.6,12.14,0.45,2301,光寶科,48.8
17,"1,819","3,424,557","168,820,378",49.1,20191206,49.05,49.7,12.03,0.4,2301,光寶科,49.35
18,"2,495","5,067,496","250,198,709",49.5,20191205,48.75,49.5,12.13,0.75,2301,光寶科,49.0
19,"1,478","3,164,183","153,896,726",48.75,20191204,48.35,48.8,11.95,0.25,2301,光寶科,48.4
20,"3,293","6,543,260","319,168,597",48.5,20191203,48.15,49.25,11.89,0.2,2301,光寶科,48.2
21,"2,016","4,106,613","198,383,108",48.3,20191202,48.15,48.7,11.84,0.1,2301,光寶科,48.25
22,"2,573","4,863,247","236,046,567",48.4,20191129,48.4,49.1,11.86,0.7,2301,光寶科,49.0
23,"2,491","4,343,775","213,592,331",49.1,20191128,49.0,49.5,12.03,0.5,2301,光寶科,49.4
24,"1,629","2,862,181","142,310,304",49.6,20191127,49.6,50.1,12.16,0.15,2301,光寶科,49.8
25,"3,232","27,908,861","1,389,548,057",49.75,20191126,49.65,50.4,12.19,0.35,2301,光寶科,50.1
26,"2,474","5,240,595","263,615,483",50.1,20191125,50.1,50.8,12.28,0.8,2301,光寶科,50.7
