,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,42,"118,000","980,750",8.32,20191231,8.30,8.33,0.00,0.05,1810,和成,8.30
1,98,"485,372","4,048,382",8.37,20191230,8.3,8.37,0.0,0.01,1810,和成,8.34
2,101,"317,855","2,650,627",8.36,20191227,8.32,8.38,0.0,0.04,1810,和成,8.36
3,78,"461,067","3,872,328",8.4,20191226,8.35,8.42,0.0,0.03,1810,和成,8.42
4,191,"881,215","7,440,516",8.43,20191225,8.37,8.53,0.0,0.04,1810,和成,8.48
5,370,"1,242,300","10,481,734",8.47,20191224,8.32,8.47,0.0,0.17,1810,和成,8.32
6,166,"535,364","4,418,662",8.3,20191223,8.22,8.3,0.0,0.08,1810,和成,8.22
7,144,"384,800","3,167,460",8.22,20191220,8.16,8.28,0.0,0.06,1810,和成,8.16
8,84,"452,646","3,694,517",8.16,20191219,8.13,8.18,0.0,0.0,1810,和成,8.16
9,95,"172,164","1,404,077",8.16,20191218,8.14,8.17,0.0,0.01,1810,和成,8.14
10,85,"167,800","1,365,530",8.15,20191217,8.1,8.15,0.0,0.01,1810,和成,8.14
11,85,"142,900","1,162,790",8.14,20191216,8.11,8.16,0.0,0.01,1810,和成,8.15
12,74,"172,501","1,400,532",8.13,20191213,8.09,8.14,0.0,0.02,1810,和成,8.13
13,86,"300,295","2,433,059",8.11,20191212,8.08,8.15,0.0,0.0,1810,和成,8.11
14,54,"204,749","1,659,173",8.11,20191211,8.09,8.15,0.0,0.0,1810,和成,8.11
15,38,"157,534","1,277,204",8.11,20191210,8.08,8.14,0.0,0.0,1810,和成,8.1
16,50,"132,641","1,075,515",8.11,20191209,8.08,8.15,0.0,0.0,1810,和成,8.1
17,55,"188,000","1,524,990",8.11,20191206,8.06,8.14,0.0,0.01,1810,和成,8.1
18,81,"239,050","1,930,254",8.1,20191205,8.03,8.12,0.0,0.0,1810,和成,8.1
19,52,"136,000","1,102,610",8.1,20191204,8.08,8.15,0.0,0.04,1810,和成,8.15
20,36,"119,500","973,680",8.14,20191203,8.13,8.18,0.0,0.04,1810,和成,8.13
21,44,"134,013","1,094,384",8.18,20191202,8.15,8.19,0.0,0.0,1810,和成,8.18
22,78,"221,240","1,805,108",8.18,20191129,8.13,8.18,0.0,0.02,1810,和成,8.16
23,56,"137,900","1,126,936",8.2,20191128,8.15,8.23,0.0,0.04,1810,和成,8.23
24,118,"382,989","3,130,249",8.24,20191127,8.12,8.25,0.0,0.02,1810,和成,8.25
25,143,"448,766","3,681,951",8.22,20191126,8.15,8.29,0.0,0.02,1810,和成,8.2
26,173,"653,125","5,382,595",8.2,20191125,8.2,8.35,0.0,0.04,1810,和成,8.35
27,118,"266,137","2,187,575",8.16,20191122,8.15,8.3,0.0,0.02,1810,和成,8.26
28,140,"980,220","7,984,948",8.14,20191121,8.14,8.22,0.0,0.07,1810,和成,8.21
29,385,"2,254,425","18,393,818",8.21,20191120,8.02,8.27,0.0,0.1,1810,和成,8.13
30,494,"4,702,419","37,594,192",8.11,20191119,7.77,8.28,0.0,0.31,1810,和成,7.8
31,34,"119,918","935,524",7.8,20191118,7.79,7.81,0.0,0.02,1810,和成,7.79
