,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,851","4,086,358","306,010,092",74.00,20191231,74.00,76.10,28.03,2.10,8028,昇陽半導體,76.10
1,"5,003","7,551,614","582,474,267",76.1,20191230,76.1,78.2,28.83,0.9,8028,昇陽半導體,77.6
2,"12,369","19,026,219","1,453,430,918",77.0,20191227,72.8,78.8,29.17,4.7,8028,昇陽半導體,72.8
3,836,"1,145,625","83,260,311",72.3,20191226,72.3,73.4,27.39,0.5,8028,昇陽半導體,73.0
4,"1,958","2,808,168","205,124,464",72.8,20191225,72.5,73.7,27.58,0.9,8028,昇陽半導體,72.9
5,883,"1,262,199","90,142,327",71.9,20191224,70.8,72.1,27.23,0.9,8028,昇陽半導體,71.1
6,688,"1,044,310","74,544,258",71.0,20191223,70.6,72.3,26.89,0.6,8028,昇陽半導體,72.2
7,851,"1,140,200","81,941,560",71.6,20191220,71.3,72.9,27.12,0.2,8028,昇陽半導體,72.7
8,916,"1,343,000","96,951,200",71.8,20191219,71.7,73.4,27.2,0.9,8028,昇陽半導體,73.0
9,"1,608","2,426,863","177,164,876",72.7,20191218,72.5,73.6,27.54,0.5,8028,昇陽半導體,72.6
10,"1,053","1,582,191","115,170,163",72.2,20191217,72.2,73.5,27.35,0.3,8028,昇陽半導體,73.2
11,"1,223","1,951,050","140,988,074",72.5,20191216,71.1,72.8,27.46,1.4,8028,昇陽半導體,71.1
12,"2,125","3,103,301","224,983,029",71.1,20191213,71.1,74.3,26.93,1.7,8028,昇陽半導體,73.6
13,"3,332","4,902,913","359,388,261",72.8,20191212,72.4,74.1,27.58,1.0,8028,昇陽半導體,72.8
14,812,"1,214,945","87,175,544",71.8,20191211,71.3,72.2,27.2,0.2,8028,昇陽半導體,71.6
15,934,"1,534,332","109,979,004",71.6,20191210,71.1,72.4,27.12,0.2,8028,昇陽半導體,72.4
16,"1,213","1,686,432","121,529,019",71.8,20191209,71.6,72.9,27.2,0.6,8028,昇陽半導體,72.8
17,"5,144","7,373,143","535,599,564",72.4,20191206,71.6,73.8,27.42,1.8,8028,昇陽半導體,71.7
18,"2,644","3,835,648","269,133,708",70.6,20191205,68.5,71.3,26.74,2.5,8028,昇陽半導體,68.5
19,"1,195","1,635,084","111,770,716",68.1,20191204,67.1,68.8,25.8,0.4,8028,昇陽半導體,67.1
20,"1,102","1,602,530","108,668,140",67.7,20191203,66.5,68.6,25.64,0.4,8028,昇陽半導體,67.0
21,"2,161","3,166,002","213,811,652",67.3,20191202,66.5,70.1,25.49,2.1,8028,昇陽半導體,70.0
22,"1,014","1,414,309","98,771,336",69.4,20191129,69.4,70.7,26.29,0.2,8028,昇陽半導體,69.5
23,"1,806","2,655,630","185,545,437",69.6,20191128,69.6,70.6,26.36,1.3,8028,昇陽半導體,70.6
24,"1,264","1,783,421","126,737,243",70.9,20191127,70.6,71.8,26.86,0.1,8028,昇陽半導體,70.8
25,"1,801","2,585,622","183,742,662",70.8,20191126,70.6,71.7,26.82,0.7,8028,昇陽半導體,70.6
26,"1,044","1,383,423","97,381,048",70.1,20191125,70.0,71.2,26.55,0.1,8028,昇陽半導體,70.3
27,"1,689","2,326,703","164,865,413",70.2,20191122,70.2,72.1,26.59,1.7,8028,昇陽半導體,71.5
28,"4,089","6,245,995","437,319,235",71.9,20191121,68.3,71.9,27.23,0.6,8028,昇陽半導體,70.0
29,"1,699","2,554,501","187,339,573",72.5,20191120,72.5,74.7,27.46,1.5,8028,昇陽半導體,74.4
30,910,"1,420,506","105,450,145",74.0,20191119,73.6,74.8,28.03,0.0,8028,昇陽半導體,73.7
31,"1,724","2,647,406","197,154,527",74.0,20191118,73.9,75.2,28.03,0.3,8028,昇陽半導體,75.1
32,"1,698","2,753,235","203,290,945",74.3,20191115,73.1,74.3,28.14,1.6,8028,昇陽半導體,73.3
33,"1,575","2,392,100","175,058,779",72.7,20191114,72.6,74.4,27.54,1.3,8028,昇陽半導體,74.2
34,"1,382","2,164,994","161,245,652",74.0,20191113,74.0,75.4,28.03,0.8,8028,昇陽半導體,74.7
35,"1,966","2,890,250","214,543,974",74.8,20191112,73.1,75.2,32.52,2.2,8028,昇陽半導體,73.4
36,"3,442","5,545,760","409,822,132",72.6,20191111,72.6,76.8,31.57,3.9,8028,昇陽半導體,76.8
37,"1,917","2,918,224","224,202,401",76.5,20191108,76.0,77.8,33.26,0.1,8028,昇陽半導體,77.1
38,"2,500","3,885,530","299,409,101",76.4,20191107,76.4,78.1,33.22,0.7,8028,昇陽半導體,77.1
39,"3,706","5,663,589","441,085,164",77.1,20191106,77.1,79.3,33.52,2.0,8028,昇陽半導體,79.1
40,"4,491","6,829,168","548,596,270",79.1,20191105,79.1,81.5,34.39,0.7,8028,昇陽半導體,80.8
41,"5,310","8,506,351","675,228,255",79.8,20191104,78.3,80.4,34.7,0.1,8028,昇陽半導體,80.4
42,"5,307","8,427,694","658,408,377",79.7,20191101,76.4,79.8,34.65,2.9,8028,昇陽半導體,76.6
43,"9,094","14,881,598","1,185,744,400",76.8,20191031,76.8,82.0,33.39,3.1,8028,昇陽半導體,80.7
44,"3,937","5,962,601","476,894,781",79.9,20191030,79.1,80.5,34.74,0.3,8028,昇陽半導體,79.5
45,"12,900","20,096,773","1,613,513,321",79.6,20191029,78.3,81.8,34.61,0.6,8028,昇陽半導體,80.4
46,"6,371","9,989,113","778,676,446",79.0,20191028,76.3,79.3,34.35,2.0,8028,昇陽半導體,77.9
47,"11,839","18,682,695","1,452,976,191",77.0,20191025,76.5,78.8,33.48,0.5,8028,昇陽半導體,78.5
48,"10,903","17,539,972","1,331,741,208",77.5,20191024,72.5,77.6,33.7,3.7,8028,昇陽半導體,74.2
49,"4,361","6,442,285","482,399,190",73.8,20191023,73.7,76.5,32.09,1.7,8028,昇陽半導體,76.0
50,"3,819","5,668,200","426,642,700",75.5,20191022,74.2,76.0,32.83,0.9,8028,昇陽半導體,75.4
51,"2,415","3,414,451","254,142,544",74.6,20191021,73.7,75.5,32.43,0.2,8028,昇陽半導體,75.0
52,"13,176","20,461,242","1,564,269,436",74.8,20191018,74.8,78.3,32.52,0.4,8028,昇陽半導體,76.1
53,"6,068","9,386,406","693,991,963",74.4,20191017,72.5,74.7,32.35,1.7,8028,昇陽半導體,73.0
54,"10,710","16,550,975","1,213,649,770",72.7,20191016,70.8,75.0,31.61,2.7,8028,昇陽半導體,71.0
55,"1,828","2,677,773","188,436,825",70.0,20191015,69.8,71.2,30.43,0.6,8028,昇陽半導體,70.9
56,"3,799","5,677,240","399,444,587",70.6,20191014,68.6,71.5,30.7,3.0,8028,昇陽半導體,69.7
57,"2,301","3,263,500","219,166,098",67.6,20191009,66.7,68.0,29.39,0.5,8028,昇陽半導體,67.4
58,"3,167","4,655,945","320,451,416",68.1,20191008,68.0,70.8,29.61,1.8,8028,昇陽半導體,70.4
59,"2,446","3,615,450","254,689,114",69.9,20191007,69.8,71.3,30.39,0.0,8028,昇陽半導體,70.2
60,"4,458","6,554,009","458,714,734",69.9,20191004,69.1,71.9,30.39,1.1,8028,昇陽半導體,71.5
61,"2,541","3,895,621","277,307,812",71.0,20191003,70.6,71.9,30.87,1.3,8028,昇陽半導體,71.1
62,"2,866","4,083,541","293,002,293",72.3,20191002,70.8,72.3,31.43,1.3,8028,昇陽半導體,70.9
63,"3,236","4,424,401","314,207,272",71.0,20191001,70.0,72.2,30.87,0.0,8028,昇陽半導體,71.0
64,"4,330","6,170,240","442,835,680",71.0,20190927,70.7,74.4,30.87,2.2,8028,昇陽半導體,74.0
65,"3,971","5,997,450","444,542,690",73.2,20190926,72.9,75.6,31.83,0.8,8028,昇陽半導體,75.0
66,"9,041","14,257,064","1,073,089,667",74.0,20190925,74.0,76.6,32.17,0.9,8028,昇陽半導體,75.1
67,"17,165","27,363,557","2,083,607,492",74.9,20190924,73.5,78.2,32.57,2.7,8028,昇陽半導體,73.5
68,"2,015","3,175,103","227,424,473",72.2,20190923,71.0,72.2,31.39,0.9,8028,昇陽半導體,71.5
69,"4,381","6,503,852","466,364,367",71.3,20190920,70.9,72.9,31.0,2.0,8028,昇陽半導體,72.7
70,"8,968","13,321,364","966,045,485",73.3,20190919,70.2,73.6,31.87,3.6,8028,昇陽半導體,71.1
71,"2,551","3,834,469","266,632,999",69.7,20190918,68.5,70.8,30.3,0.1,8028,昇陽半導體,69.6
72,"3,844","5,478,752","388,444,360",69.8,20190917,69.7,72.4,30.35,0.7,8028,昇陽半導體,71.0
73,"2,366","3,486,631","244,724,607",70.5,20190916,69.3,72.0,30.65,0.7,8028,昇陽半導體,71.9
74,"2,507","3,749,425","268,296,143",71.2,20190912,71.0,72.4,30.96,0.0,8028,昇陽半導體,71.9
75,"6,486","10,123,906","735,459,676",71.2,20190911,70.5,75.5,30.96,2.3,8028,昇陽半導體,74.3
76,"1,480","2,263,543","165,213,782",73.5,20190910,72.3,73.9,31.96,0.5,8028,昇陽半導體,73.6
77,"2,058","3,001,938","221,427,474",73.0,20190909,73.0,75.0,31.74,0.5,8028,昇陽半導體,73.5
78,"3,367","5,124,636","382,292,864",73.5,20190906,73.5,76.3,31.96,1.6,8028,昇陽半導體,76.0
79,"4,883","7,408,044","560,605,601",75.1,20190905,74.8,76.7,32.65,0.5,8028,昇陽半導體,75.8
80,"3,931","5,807,477","429,021,277",74.6,20190904,71.6,74.8,32.43,2.6,8028,昇陽半導體,72.1
81,"4,464","7,201,353","532,485,564",72.0,20190903,72.0,75.5,31.3,1.5,8028,昇陽半導體,74.9
82,"3,401","5,038,857","366,437,074",73.5,20190902,71.5,73.6,31.96,1.5,8028,昇陽半導體,72.0
83,"6,443","9,499,022","682,934,784",72.0,20190830,70.6,73.4,31.3,0.5,8028,昇陽半導體,72.7
84,"11,740","18,616,747","1,371,270,830",71.5,20190829,70.7,79.6,31.09,6.8,8028,昇陽半導體,78.7
85,"7,035","10,330,526","820,343,641",78.3,20190828,77.6,81.4,34.04,1.3,8028,昇陽半導體,77.7
86,"4,471","6,816,875","534,796,544",77.0,20190827,76.9,79.8,33.48,0.3,8028,昇陽半導體,79.1
87,"5,977","9,114,125","720,334,350",77.3,20190826,77.3,81.1,33.61,4.5,8028,昇陽半導體,79.0
88,"10,368","15,395,493","1,267,163,766",81.8,20190823,78.1,85.5,35.57,4.4,8028,昇陽半導體,84.8
89,"8,856","13,175,190","1,149,805,130",86.2,20190822,86.1,89.1,37.48,2.0,8028,昇陽半導體,88.0
90,"6,749","10,392,070","899,623,380",88.2,20190821,84.2,88.2,38.35,4.1,8028,昇陽半導體,85.3
91,"6,631","10,190,605","875,173,820",84.1,20190820,84.0,87.7,36.57,1.1,8028,昇陽半導體,85.7
92,"7,395","11,510,003","1,000,617,944",85.2,20190819,85.2,88.9,37.04,0.9,8028,昇陽半導體,87.9
