,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,48,"71,379","1,652,804",23.05,20191231,23.05,23.40,9.49,0.35,2236,百達-KY,23.30
1,27,"31,518","738,017",23.40,20191230,23.35,23.50,9.63,0.15,2236,百達-KY,23.50
2,19,"18,200","429,558",23.55,20191227,23.55,23.70,9.69,0.0,2236,百達-KY,23.60
3,33,"32,006","760,541",23.55,20191226,23.55,24.00,9.69,0.05,2236,百達-KY,23.60
4,13,"11,193","265,608",23.60,20191225,23.60,23.90,9.71,0.15,2236,百達-KY,23.90
5,26,"30,276","717,363",23.45,20191224,23.45,24.20,9.65,0.6,2236,百達-KY,24.10
6,31,"48,723","1,177,896",24.05,20191223,23.80,24.60,9.9,0.55,2236,百達-KY,23.80
7,10,"10,000","236,850",23.50,20191220,23.50,24.00,9.67,0.2,2236,百達-KY,24.00
8,11,"13,000","307,050",23.70,20191219,23.50,23.75,9.75,0.1,2236,百達-KY,23.65
9,27,"33,540","804,660",23.60,20191218,23.60,24.25,9.71,0.25,2236,百達-KY,24.25
10,43,"52,348","1,231,562",23.85,20191217,22.90,23.90,9.81,0.95,2236,百達-KY,22.90
11,17,"21,286","487,356",22.90,20191216,22.80,23.00,9.42,0.0,2236,百達-KY,23.00
12,19,"19,175","439,972",22.90,20191213,22.90,23.00,9.42,0.05,2236,百達-KY,22.95
13,11,"12,204","281,192",22.95,20191212,22.95,23.20,9.44,0.25,2236,百達-KY,23.20
14,22,"27,816","645,680",23.20,20191211,23.10,23.40,9.55,0.05,2236,百達-KY,23.40
15,44,"56,198","1,294,033",23.25,20191210,22.85,23.30,9.57,0.3,2236,百達-KY,22.85
16,18,"30,921","729,909",23.55,20191209,23.50,23.70,9.69,0.15,2236,百達-KY,23.70
17,21,"28,677","679,609",23.70,20191206,23.65,23.95,9.75,0.15,2236,百達-KY,23.95
18,33,"54,622","1,303,228",23.85,20191205,23.80,23.90,9.81,0.05,2236,百達-KY,23.90
19,24,"26,000","626,900",23.90,20191204,23.90,24.40,9.84,0.5,2236,百達-KY,24.40
20,33,"30,904","756,954",24.40,20191203,24.30,24.80,10.04,0.3,2236,百達-KY,24.80
21,26,"33,008","819,096",24.70,20191202,24.65,25.00,10.16,0.3,2236,百達-KY,25.00
22,54,"63,208","1,595,950",25.00,20191129,25.00,25.80,10.29,0.2,2236,百達-KY,25.80
23,205,"297,600","7,658,069",25.20,20191128,24.80,26.90,10.37,0.55,2236,百達-KY,24.80
24,32,"39,267","965,841",24.65,20191127,24.30,24.80,10.14,0.25,2236,百達-KY,24.30
25,43,"45,788","1,127,781",24.40,20191126,24.40,24.95,10.04,0.15,2236,百達-KY,24.90
26,89,"107,103","2,655,428",24.55,20191125,24.50,25.30,10.1,0.75,2236,百達-KY,25.25
27,275,"356,281","8,950,725",25.30,20191122,24.50,25.80,10.41,0.1,2236,百達-KY,25.55
