,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,164","2,289,000","88,242,747",38.90,20191231,38.30,38.90,33.53,0.20,3006,晶豪科,38.80
1,"1,731","3,374,802","129,795,939",38.7,20191230,38.25,38.8,33.36,0.1,3006,晶豪科,38.8
2,"4,948","9,645,310","379,165,629",38.8,20191227,38.6,40.1,33.45,0.2,3006,晶豪科,39.55
3,"3,190","5,966,712","232,244,524",38.6,20191226,38.55,39.55,33.28,1.1,3006,晶豪科,39.15
4,"9,097","16,957,507","672,343,509",39.7,20191225,38.9,40.4,34.22,1.1,3006,晶豪科,39.1
5,"5,457","11,400,894","440,843,012",38.6,20191224,38.0,39.3,33.28,0.5,3006,晶豪科,38.45
6,"3,326","6,177,797","235,183,951",38.1,20191223,37.5,39.0,32.84,0.2,3006,晶豪科,38.9
7,"4,753","8,907,214","339,971,897",38.3,20191220,37.8,38.55,33.02,0.5,3006,晶豪科,38.2
8,"17,301","33,577,590","1,273,032,225",38.8,20191219,36.3,39.15,33.45,1.85,3006,晶豪科,37.35
9,"9,825","21,227,159","768,567,289",36.95,20191218,34.1,37.65,31.85,2.7,3006,晶豪科,34.4
10,"2,424","5,297,064","181,348,876",34.25,20191217,33.8,34.6,29.53,0.55,3006,晶豪科,34.05
11,"1,166","2,238,525","75,531,132",33.7,20191216,33.2,34.0,29.05,0.35,3006,晶豪科,33.35
12,"1,942","3,290,348","110,508,466",33.35,20191213,33.0,34.4,28.75,0.0,3006,晶豪科,34.0
13,791,"1,448,618","48,064,695",33.35,20191212,32.95,33.55,28.75,0.05,3006,晶豪科,33.45
14,"1,448","2,537,264","84,189,987",33.3,20191211,32.85,33.7,28.71,0.2,3006,晶豪科,33.5
15,"1,735","3,034,625","100,360,546",33.5,20191210,32.3,33.5,28.88,1.35,3006,晶豪科,32.5
16,428,"899,192","29,173,951",32.15,20191209,32.15,32.9,27.72,0.5,3006,晶豪科,32.8
17,595,"1,078,813","35,257,890",32.65,20191206,32.45,32.85,28.15,0.2,3006,晶豪科,32.45
18,538,"1,120,401","36,323,300",32.45,20191205,32.15,32.6,27.97,0.35,3006,晶豪科,32.15
