,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,21,"38,005","420,655",11.05,20191231,11.05,11.10,0.00,0.00,2109,華豐,11.05
1,29,"63,782","702,502",11.05,20191230,10.9,11.1,0.0,0.1,2109,華豐,11.1
2,49,"132,380","1,455,488",10.95,20191227,10.95,11.1,0.0,0.15,2109,華豐,11.1
3,37,"85,175","937,875",11.1,20191226,10.95,11.1,0.0,0.1,2109,華豐,11.0
4,37,"53,404","582,500",11.0,20191225,10.85,11.05,0.0,0.0,2109,華豐,10.95
5,8,"38,002","417,920",11.0,20191224,10.95,11.05,0.0,0.05,2109,華豐,11.05
6,19,"24,205","266,855",11.05,20191223,11.0,11.05,0.0,0.05,2109,華豐,11.05
7,30,"67,004","736,144",11.0,20191220,10.95,11.0,0.0,0.05,2109,華豐,11.0
8,21,"26,739","294,965",11.05,20191219,11.0,11.05,0.0,0.0,2109,華豐,11.05
9,33,"54,081","597,341",11.05,20191218,11.0,11.1,0.0,0.0,2109,華豐,11.05
10,31,"40,342","443,462",11.05,20191217,10.95,11.05,0.0,0.1,2109,華豐,10.95
11,25,"41,120","453,102",10.95,20191216,10.95,11.05,0.0,0.05,2109,華豐,11.05
12,28,"45,204","496,983",11.0,20191213,10.95,11.1,0.0,0.05,2109,華豐,11.1
13,45,"79,990","884,040",11.05,20191212,11.0,11.1,0.0,0.0,2109,華豐,11.0
14,51,"142,525","1,570,925",11.05,20191211,10.9,11.1,0.0,0.0,2109,華豐,11.0
15,38,"118,236","1,303,396",11.05,20191210,10.95,11.1,0.0,0.1,2109,華豐,10.95
16,38,"77,988","856,966",10.95,20191209,10.95,11.0,0.0,0.1,2109,華豐,11.0
17,23,"23,572","259,342",11.05,20191206,11.0,11.05,0.0,0.05,2109,華豐,11.0
18,36,"95,737","1,052,218",11.0,20191205,10.9,11.05,0.0,0.0,2109,華豐,11.0
19,58,"117,019","1,287,304",11.0,20191204,10.9,11.1,0.0,0.0,2109,華豐,10.9
20,55,"131,007","1,443,827",11.0,20191203,11.0,11.2,0.0,0.2,2109,華豐,11.2
21,28,"55,008","618,239",11.2,20191202,11.2,11.3,0.0,0.1,2109,華豐,11.3
22,114,"187,400","2,137,869",11.1,20191129,11.05,11.6,0.0,0.55,2109,華豐,11.6
23,15,"59,015","688,773",11.65,20191128,11.65,11.75,0.0,0.1,2109,華豐,11.75
24,10,"25,060","294,551",11.75,20191127,11.75,11.8,0.0,0.1,2109,華豐,11.8
25,23,"58,040","685,422",11.85,20191126,11.75,11.85,0.0,0.05,2109,華豐,11.85
26,52,"111,067","1,306,781",11.8,20191125,11.7,11.85,0.0,0.0,2109,華豐,11.8
27,40,"114,059","1,344,441",11.8,20191122,11.75,11.9,0.0,0.0,2109,華豐,11.9
28,27,"31,001","366,061",11.8,20191121,11.75,11.9,0.0,0.05,2109,華豐,11.9
29,44,"69,020","816,436",11.85,20191120,11.8,11.95,0.0,0.1,2109,華豐,11.95
30,28,"34,581","409,912",11.95,20191119,11.7,11.95,0.0,0.0,2109,華豐,11.95
31,73,"121,955","1,455,261",11.95,20191118,11.85,12.0,0.0,0.05,2109,華豐,12.0
32,82,"220,121","2,628,636",12.0,20191115,11.6,12.1,0.0,0.0,2109,華豐,12.0
33,20,"23,120","276,627",12.0,20191114,11.9,12.0,0.0,0.0,2109,華豐,11.95
34,17,"40,126","479,912",12.0,20191113,11.95,12.0,0.0,0.0,2109,華豐,12.0
35,35,"67,917","812,108",12.0,20191112,11.9,12.0,0.0,0.0,2109,華豐,12.0
36,42,"69,838","835,159",12.0,20191111,11.95,12.05,0.0,0.0,2109,華豐,12.0
37,48,"72,182","864,314",12.0,20191108,11.9,12.1,0.0,0.0,2109,華豐,12.05
38,38,"86,002","1,029,524",12.0,20191107,11.95,12.05,0.0,0.05,2109,華豐,12.05
39,91,"193,668","2,331,366",12.05,20191106,12.0,12.1,0.0,0.05,2109,華豐,12.05
40,30,"48,001","576,212",12.0,20191105,11.95,12.05,0.0,0.0,2109,華豐,12.0
41,51,"101,208","1,215,475",12.0,20191104,11.95,12.05,0.0,0.0,2109,華豐,11.95
42,57,"125,002","1,486,522",12.0,20191101,11.8,12.0,0.0,0.05,2109,華豐,11.85
43,64,"141,910","1,695,077",11.95,20191031,11.85,12.05,0.0,0.05,2109,華豐,12.05
44,54,"82,014","979,310",12.0,20191030,11.85,12.0,0.0,0.0,2109,華豐,11.95
45,42,"67,079","804,748",12.0,20191029,11.9,12.1,0.0,0.0,2109,華豐,12.0
46,75,"145,179","1,741,171",12.0,20191028,11.95,12.05,0.0,0.05,2109,華豐,11.95
47,35,"58,001","691,361",11.95,20191025,11.85,11.95,0.0,0.0,2109,華豐,11.95
48,44,"78,444","935,531",11.95,20191024,11.85,12.0,0.0,0.05,2109,華豐,12.0
49,31,"63,280","751,954",11.9,20191023,11.85,11.9,0.0,0.0,2109,華豐,11.9
50,48,"82,004","970,845",11.9,20191022,11.75,11.9,0.0,0.1,2109,華豐,11.8
51,59,"114,601","1,354,888",11.8,20191021,11.75,11.9,0.0,0.05,2109,華豐,11.8
52,73,"153,393","1,819,686",11.85,20191018,11.8,11.95,0.0,0.05,2109,華豐,11.95
53,90,"194,776","2,291,473",11.8,20191017,11.65,11.8,0.0,0.1,2109,華豐,11.65
54,92,"139,299","1,620,167",11.7,20191016,11.55,11.75,0.0,0.15,2109,華豐,11.55
55,109,"272,249","3,136,613",11.55,20191015,11.3,11.85,0.0,0.25,2109,華豐,11.35
56,82,"238,003","2,644,383",11.3,20191014,11.0,11.35,0.0,0.25,2109,華豐,11.05
57,22,"41,001","453,611",11.05,20191009,11.05,11.1,0.0,0.05,2109,華豐,11.05
58,44,"101,001","1,119,911",11.1,20191008,11.0,11.2,0.0,0.05,2109,華豐,11.1
59,21,"29,008","323,788",11.15,20191007,11.15,11.25,0.0,0.1,2109,華豐,11.15
60,30,"37,067","413,150",11.25,20191004,11.1,11.3,0.0,0.0,2109,華豐,11.3
61,30,"35,126","392,210",11.25,20191003,11.1,11.3,0.0,0.1,2109,華豐,11.3
62,70,"114,000","1,277,300",11.35,20191002,11.05,11.45,0.0,0.05,2109,華豐,11.45
