,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,18,"18,360","471,627",25.80,20191231,25.60,25.85,14.83,0.05,6205,詮欣,25.85
1,21,"24,030","615,271",25.75,20191230,25.55,25.75,14.8,0.15,6205,詮欣,25.55
2,16,"16,010","410,761",25.9,20191227,25.6,25.9,14.89,0.25,6205,詮欣,25.6
3,39,"141,000","3,621,250",25.65,20191226,25.65,25.8,14.74,0.1,6205,詮欣,25.65
4,25,"43,100","1,111,350",25.75,20191225,25.75,25.9,14.8,0.0,6205,詮欣,25.75
5,13,"15,207","394,179",25.75,20191224,25.75,25.95,14.8,0.2,6205,詮欣,25.95
6,35,"91,002","2,362,001",25.95,20191223,25.7,26.15,14.91,0.15,6205,詮欣,26.15
7,21,"31,000","810,050",26.1,20191220,26.0,26.35,15.0,0.05,6205,詮欣,26.0
8,18,"34,160","893,966",26.15,20191219,26.15,26.3,15.03,0.15,6205,詮欣,26.3
9,59,"78,561","2,060,241",26.3,20191218,26.0,26.35,15.11,0.35,6205,詮欣,26.0
10,16,"16,000","414,650",25.95,20191217,25.7,26.05,14.91,0.05,6205,詮欣,26.0
11,41,"55,262","1,423,335",25.9,20191216,25.5,26.05,14.89,0.4,6205,詮欣,25.5
12,53,"100,000","2,556,200",25.5,20191213,25.25,26.05,14.66,0.25,6205,詮欣,25.3
13,38,"141,441","3,581,118",25.25,20191212,25.2,25.5,14.51,0.25,6205,詮欣,25.5
14,53,"99,419","2,515,250",25.5,20191211,25.0,25.5,14.66,0.55,6205,詮欣,25.0
15,25,"43,300","1,079,235",24.95,20191210,24.85,25.0,14.34,0.05,6205,詮欣,24.85
16,25,"60,100","1,496,750",24.9,20191209,24.9,25.0,14.31,0.05,6205,詮欣,24.95
17,11,"14,000","349,700",24.95,20191206,24.95,25.0,14.34,0.0,6205,詮欣,24.95
18,27,"71,000","1,773,150",24.95,20191205,24.95,25.2,14.34,0.05,6205,詮欣,25.0
19,22,"79,000","1,972,600",25.0,20191204,24.9,25.0,14.37,0.0,6205,詮欣,25.0
20,23,"41,000","1,023,950",25.0,20191203,24.9,25.1,14.37,0.0,6205,詮欣,25.1
21,49,"83,050","2,079,800",25.0,20191202,25.0,25.3,14.37,0.05,6205,詮欣,25.3
22,38,"102,000","2,551,100",25.05,20191129,25.0,25.2,14.4,0.15,6205,詮欣,25.2
23,23,"23,925","597,025",25.2,20191128,24.8,25.2,14.48,0.35,6205,詮欣,24.95
24,7,"7,000","174,400",24.85,20191127,24.85,25.0,14.28,0.15,6205,詮欣,25.0
25,8,"12,000","300,300",25.0,20191126,25.0,25.25,14.37,0.0,6205,詮欣,25.25
26,7,"12,311","309,343",25.0,20191125,25.0,25.2,14.37,0.05,6205,詮欣,25.2
27,14,"16,005","399,824",24.95,20191122,24.95,25.05,14.34,0.05,6205,詮欣,25.0
28,15,"25,000","622,650",25.0,20191121,24.6,25.0,14.37,0.05,6205,詮欣,24.6
29,23,"56,050","1,401,745",25.05,20191120,24.95,25.05,14.4,0.0,6205,詮欣,25.05
30,17,"36,000","901,300",25.05,20191119,25.0,25.1,14.4,0.0,6205,詮欣,25.05
31,7,"8,000","200,900",25.05,20191118,25.05,25.15,14.4,0.15,6205,詮欣,25.15
32,16,"20,150","505,779",25.2,20191115,25.0,25.2,14.48,0.2,6205,詮欣,25.0
33,7,"10,000","249,750",25.0,20191114,24.95,25.0,14.37,0.3,6205,詮欣,25.0
34,18,"24,213","597,938",24.7,20191113,24.65,24.7,14.2,0.0,6205,詮欣,24.7
35,59,"114,204","2,812,577",24.7,20191112,24.5,24.9,14.2,0.2,6205,詮欣,24.9
36,42,"116,100","2,907,430",24.9,20191111,24.85,25.2,14.31,0.05,6205,詮欣,25.05
37,38,"54,060","1,350,900",24.95,20191108,24.8,25.35,13.71,0.45,6205,詮欣,25.35
38,23,"132,000","3,365,200",25.4,20191107,25.4,25.55,13.96,0.1,6205,詮欣,25.5
39,25,"45,000","1,153,900",25.5,20191106,25.5,25.75,14.01,0.3,6205,詮欣,25.75
40,28,"47,205","1,217,818",25.8,20191105,25.7,25.95,14.18,0.1,6205,詮欣,25.75
41,25,"62,017","1,597,836",25.7,20191104,25.65,25.9,14.12,0.05,6205,詮欣,25.75
42,16,"41,000","1,056,050",25.75,20191101,25.7,25.8,14.15,0.0,6205,詮欣,25.75
43,25,"45,000","1,156,550",25.75,20191031,25.65,25.75,14.15,0.15,6205,詮欣,25.65
44,19,"47,040","1,199,173",25.6,20191030,25.4,25.8,14.07,0.05,6205,詮欣,25.8
45,40,"113,010","2,887,205",25.65,20191029,25.45,25.65,14.09,0.15,6205,詮欣,25.55
46,15,"25,050","648,140",25.8,20191028,25.8,26.1,14.18,0.15,6205,詮欣,26.1
47,11,"24,000","622,550",25.95,20191025,25.75,26.0,14.26,0.05,6205,詮欣,25.75
48,21,"23,151","599,629",25.9,20191024,25.65,25.95,14.23,0.25,6205,詮欣,25.65
49,7,"11,000","282,100",25.65,20191023,25.6,25.65,14.09,0.05,6205,詮欣,25.6
50,30,"74,054","1,896,232",25.6,20191022,25.5,25.75,14.07,0.2,6205,詮欣,25.5
51,3,"2,050","52,930",25.8,20191021,25.8,25.85,14.18,0.05,6205,詮欣,25.85
52,17,"24,819","640,566",25.85,20191018,25.75,25.9,14.2,0.15,6205,詮欣,25.8
53,11,"26,050","670,035",25.7,20191017,25.7,25.9,14.12,0.1,6205,詮欣,25.9
54,19,"25,000","643,950",25.8,20191016,25.7,25.8,14.18,0.15,6205,詮欣,25.8
55,20,"30,105","767,777",25.65,20191015,25.35,25.65,14.09,0.15,6205,詮欣,25.35
56,6,"3,873","99,898",25.8,20191014,25.8,25.9,14.18,0.3,6205,詮欣,25.9
57,19,"37,000","943,100",25.5,20191009,25.45,25.5,14.01,0.05,6205,詮欣,25.5
58,21,"43,675","1,112,360",25.45,20191008,25.45,25.7,13.98,0.05,6205,詮欣,25.7
59,14,"16,591","421,142",25.4,20191007,25.3,25.7,13.96,0.1,6205,詮欣,25.7
60,26,"34,253","873,900",25.5,20191004,25.45,25.9,14.01,0.05,6205,詮欣,25.9
61,10,"23,000","580,650",25.55,20191003,25.2,25.55,14.04,0.15,6205,詮欣,25.2
62,21,"57,000","1,442,200",25.4,20191002,25.2,25.4,13.96,0.0,6205,詮欣,25.35
63,15,"21,000","534,200",25.4,20191001,25.3,25.6,13.96,0.0,6205,詮欣,25.6
64,31,"81,000","2,060,300",25.4,20190927,25.05,25.7,13.96,0.25,6205,詮欣,25.7
65,32,"128,008","3,289,204",25.65,20190926,25.55,25.85,14.09,0.05,6205,詮欣,25.75
66,18,"41,100","1,056,350",25.7,20190925,25.65,25.8,14.12,0.0,6205,詮欣,25.8
67,36,"75,176","1,923,138",25.7,20190924,25.5,25.7,14.12,0.1,6205,詮欣,25.6
68,13,"36,000","924,200",25.6,20190923,25.6,25.7,14.07,0.0,6205,詮欣,25.7
69,15,"34,000","872,900",25.6,20190920,25.6,25.8,14.07,0.0,6205,詮欣,25.8
70,16,"27,000","695,850",25.6,20190919,25.6,26.0,14.07,0.25,6205,詮欣,25.85
71,35,"38,355","988,672",25.85,20190918,25.7,25.85,14.2,0.15,6205,詮欣,25.8
72,13,"23,010","589,805",25.7,20190917,25.55,25.75,14.12,0.25,6205,詮欣,25.6
73,23,"32,504","831,101",25.45,20190916,25.45,25.8,13.98,0.25,6205,詮欣,25.8
74,21,"31,140","795,570",25.7,20190912,25.4,25.7,14.12,0.2,6205,詮欣,25.4
75,38,"67,004","1,710,451",25.5,20190911,25.4,25.7,14.01,0.05,6205,詮欣,25.55
76,26,"47,508","1,215,552",25.55,20190910,25.55,25.9,14.04,0.2,6205,詮欣,25.9
77,28,"38,080","985,556",25.75,20190909,25.7,26.1,14.15,0.05,6205,詮欣,25.7
78,15,"18,004","465,703",25.8,20190906,25.8,26.1,14.18,0.0,6205,詮欣,26.1
79,50,"78,050","2,030,237",25.8,20190905,25.8,26.2,14.18,0.0,6205,詮欣,25.85
80,21,"36,001","931,725",25.8,20190904,25.8,26.0,14.18,0.1,6205,詮欣,26.0
81,23,"43,005","1,111,979",25.9,20190903,25.7,25.95,14.23,0.0,6205,詮欣,25.95
82,22,"28,004","726,403",25.9,20190902,25.9,26.0,14.23,0.05,6205,詮欣,25.95
83,31,"81,178","2,099,382",25.95,20190830,25.8,26.0,14.26,0.2,6205,詮欣,26.0
84,18,"24,487","631,012",25.75,20190829,25.55,25.9,14.15,0.15,6205,詮欣,25.55
85,15,"30,000","775,650",25.9,20190828,25.6,25.95,14.23,0.0,6205,詮欣,25.9
86,11,"18,004","465,052",25.9,20190827,25.8,25.9,14.23,0.25,6205,詮欣,25.9
87,9,"14,305","366,477",25.65,20190826,25.6,25.65,14.09,0.1,6205,詮欣,25.6
88,29,"68,004","1,753,203",25.75,20190823,25.7,25.95,14.15,0.1,6205,詮欣,25.75
89,15,"24,001","614,625",25.85,20190822,25.4,25.95,14.2,0.1,6205,詮欣,25.95
90,23,"53,150","1,372,570",25.95,20190821,25.65,26.0,14.26,0.2,6205,詮欣,26.0
91,7,"8,004","207,053",25.75,20190820,25.75,25.95,14.15,0.2,6205,詮欣,25.95
92,20,"24,004","619,753",25.95,20190819,25.7,26.1,14.26,0.25,6205,詮欣,26.1
93,13,"17,000","437,050",25.7,20190816,25.6,25.8,14.12,0.1,6205,詮欣,25.6
94,39,"90,050","2,261,820",25.6,20190815,25.0,25.6,14.07,0.0,6205,詮欣,25.3
95,24,"24,004","618,902",25.6,20190814,25.6,26.0,14.07,0.1,6205,詮欣,26.0
96,65,"165,260","4,217,579",25.7,20190813,25.2,26.0,14.12,0.2,6205,詮欣,25.75
97,41,"189,270","4,875,539",25.9,20190812,25.6,25.9,14.23,0.3,6205,詮欣,25.6
