,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,287,"1,052,620","7,503,762",7.30,20191231,7.01,7.30,0.00,0.29,4960,誠美材,7.09
1,397,"1,409,024","10,080,134",7.01,20191230,6.99,7.50,0.0,0.49,4960,誠美材,7.39
2,298,"962,720","7,196,406",7.50,20191227,7.41,7.61,0.0,0.07,4960,誠美材,7.57
3,465,"1,287,417","9,655,796",7.57,20191226,7.21,7.63,0.0,0.35,4960,誠美材,7.21
4,567,"3,628,808","24,837,824",7.22,20191225,6.61,7.30,0.0,0.58,4960,誠美材,6.68
5,238,"3,095,660","20,437,259",6.64,20191224,6.51,6.65,0.0,0.13,4960,誠美材,6.51
6,93,"417,797","2,722,309",6.51,20191223,6.49,6.60,0.0,0.05,4960,誠美材,6.60
7,157,"487,708","3,204,936",6.56,20191220,6.49,6.69,0.0,0.06,4960,誠美材,6.64
8,151,"590,957","3,868,558",6.50,20191219,6.47,6.66,0.0,0.03,4960,誠美材,6.47
9,"1,059","1,870,350","12,254,137",6.47,20191218,6.43,6.75,0.0,0.13,4960,誠美材,6.73
10,376,"3,023,389","19,556,054",6.60,20191217,6.30,6.72,0.0,0.3,4960,誠美材,6.30
11,330,"2,764,327","17,414,040",6.30,20191216,6.19,6.38,0.0,0.16,4960,誠美材,6.38
12,194,"615,130","3,781,242",6.14,20191213,6.09,6.23,0.0,0.04,4960,誠美材,6.09
13,160,"555,879","3,437,170",6.18,20191212,6.12,6.31,0.0,0.0,4960,誠美材,6.31
14,171,"284,085","1,769,556",6.18,20191211,6.16,6.39,0.0,0.02,4960,誠美材,6.16
15,170,"384,907","2,386,693",6.16,20191210,6.16,6.26,0.0,0.13,4960,誠美材,6.25
16,151,"380,489","2,362,944",6.29,20191209,6.13,6.29,0.0,0.2,4960,誠美材,6.16
17,196,"1,647,760","10,020,201",6.09,20191206,6.01,6.17,0.0,0.03,4960,誠美材,6.15
18,236,"755,442","4,561,706",6.06,20191205,6.00,6.15,0.0,0.02,4960,誠美材,6.03
19,278,"651,435","3,968,139",6.08,20191204,6.04,6.15,0.0,0.12,4960,誠美材,6.15
20,154,"678,051","4,180,416",6.20,20191203,6.15,6.24,0.0,0.05,4960,誠美材,6.15
21,134,"452,493","2,798,677",6.15,20191202,6.13,6.38,0.0,0.23,4960,誠美材,6.38
22,179,"702,266","4,394,407",6.38,20191129,6.20,6.39,0.0,0.02,4960,誠美材,6.21
23,325,"995,745","6,304,227",6.40,20191128,6.01,6.54,0.0,0.21,4960,誠美材,6.01
24,469,"2,089,930","12,754,206",6.19,20191127,6.01,6.22,0.0,0.01,4960,誠美材,6.01
25,898,"5,468,071","33,474,482",6.20,20191126,6.07,6.49,0.0,0.54,4960,誠美材,6.30
26,172,"532,899","3,651,573",6.74,20191125,6.72,6.99,0.0,0.16,4960,誠美材,6.91
27,122,"359,744","2,464,643",6.90,20191122,6.75,6.90,0.0,0.1,4960,誠美材,6.75
28,101,"256,008","1,740,107",6.80,20191121,6.71,6.85,0.0,0.01,4960,誠美材,6.71
29,280,"931,706","6,348,502",6.81,20191120,6.75,6.91,0.0,0.1,4960,誠美材,6.91
30,173,"445,350","3,068,013",6.91,20191119,6.84,6.93,0.0,0.01,4960,誠美材,6.92
31,264,"761,160","5,271,940",6.92,20191118,6.85,7.07,0.0,0.15,4960,誠美材,7.07
32,246,"1,357,051","9,596,567",7.07,20191115,6.86,7.41,0.0,0.15,4960,誠美材,6.86
33,139,"448,906","3,274,405",7.22,20191114,7.20,7.45,0.0,0.23,4960,誠美材,7.45
34,100,"259,359","1,939,651",7.45,20191113,7.38,7.57,0.0,0.04,4960,誠美材,7.41
35,120,"371,061","2,768,800",7.41,20191112,7.36,7.65,0.0,0.09,4960,誠美材,7.40
36,122,"337,167","2,546,690",7.50,20191111,7.49,7.69,0.0,0.02,4960,誠美材,7.69
37,184,"521,096","3,932,855",7.48,20191108,7.36,7.70,0.0,0.01,4960,誠美材,7.50
38,138,"1,059,876","7,857,718",7.47,20191107,7.40,7.66,0.0,0.18,4960,誠美材,7.45
39,187,"521,422","3,981,455",7.65,20191106,7.49,7.72,0.0,0.15,4960,誠美材,7.49
40,346,"948,757","6,886,565",7.50,20191105,7.11,7.53,0.0,0.27,4960,誠美材,7.11
41,487,"1,999,088","14,482,986",7.23,20191104,7.05,7.61,0.0,0.37,4960,誠美材,7.61
42,470,"2,031,195","15,621,555",7.60,20191101,7.60,7.90,0.0,0.29,4960,誠美材,7.86
43,269,"1,101,401","8,753,270",7.89,20191031,7.85,8.18,0.0,0.26,4960,誠美材,8.18
44,132,"1,026,954","8,436,648",8.15,20191030,8.15,8.30,0.0,0.09,4960,誠美材,8.25
45,138,"684,058","5,632,014",8.24,20191029,8.20,8.35,0.0,0.01,4960,誠美材,8.29
46,263,"938,609","7,795,109",8.25,20191028,8.19,8.58,0.0,0.34,4960,誠美材,8.58
47,526,"1,593,111","13,682,492",8.59,20191025,8.18,8.77,0.0,0.0,4960,誠美材,8.18
48,0,0,0,--,20191024,--,--,0.0,0.0,4960,誠美材,--
49,177,"847,340","6,782,294",8.0,20191023,7.95,8.14,0.0,0.06,4960,誠美材,7.95
50,74,"204,142","1,648,809",8.06,20191022,8.04,8.18,0.0,0.01,4960,誠美材,8.07
51,104,"319,459","2,586,492",8.05,20191021,8.01,8.24,0.0,0.05,4960,誠美材,8.24
52,144,"530,614","4,251,507",8.0,20191018,7.98,8.05,0.0,0.05,4960,誠美材,8.05
53,159,"512,857","4,144,474",8.05,20191017,8.05,8.12,0.0,0.06,4960,誠美材,8.08
54,90,"246,061","2,001,499",8.11,20191016,8.08,8.23,0.0,0.06,4960,誠美材,8.23
55,182,"740,602","5,972,405",8.17,20191015,7.95,8.29,0.0,0.13,4960,誠美材,8.29
56,295,"979,904","7,988,900",8.04,20191014,8.04,8.49,0.0,0.16,4960,誠美材,8.49
57,161,"703,250","5,784,443",8.2,20191009,8.11,8.32,0.0,0.11,4960,誠美材,8.32
58,96,"556,540","4,658,590",8.31,20191008,8.31,8.56,0.0,0.09,4960,誠美材,8.56
59,171,"676,050","5,738,852",8.4,20191007,8.36,8.74,0.0,0.06,4960,誠美材,8.51
60,271,"1,088,550","9,279,831",8.46,20191004,8.46,8.68,0.0,0.07,4960,誠美材,8.68
