,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,4,"4,000","100,210",25.04,20191231,25.04,25.08,0.00,0.37,00770,國泰北美科技,25.04
1,3,"3,000","76,190",25.41,20191230,25.38,25.41,0.0,0.0,770,國泰北美科技,25.40
2,1,"1,000","25,410",25.41,20191227,25.41,25.41,0.0,0.32,770,國泰北美科技,25.41
3,4,"13,000","326,170",25.09,20191226,25.09,25.09,0.0,0.11,770,國泰北美科技,25.09
4,9,"37,000","930,970",25.20,20191225,25.01,25.21,0.0,0.0,770,國泰北美科技,25.07
5,0,0,0,--,20191224,--,--,0.0,0.0,770,國泰北美科技,--
6,4,"5,000","125,820",25.15,20191223,25.15,25.20,0.0,0.09,770,國泰北美科技,25.16
7,2,"2,000","50,120",25.06,20191220,25.06,25.06,0.0,0.21,770,國泰北美科技,25.06
8,10,"46,000","1,143,850",24.85,20191219,24.85,24.87,0.0,0.03,770,國泰北美科技,24.86
9,1,"1,000","24,820",24.82,20191218,24.82,24.82,0.0,0.01,770,國泰北美科技,24.82
10,2,"50,000","1,240,500",24.81,20191217,24.81,24.81,0.0,0.07,770,國泰北美科技,24.81
11,1,"3,000","74,220",24.74,20191216,24.74,24.74,0.0,0.03,770,國泰北美科技,24.74
12,1,"2,000","49,420",24.71,20191213,24.71,24.71,0.0,0.21,770,國泰北美科技,24.71
13,7,"157,000","3,857,580",24.50,20191212,24.50,24.61,0.0,0.07,770,國泰北美科技,24.61
14,4,"4,000","97,660",24.43,20191211,24.41,24.43,0.0,0.0,770,國泰北美科技,24.41
15,0,0,0,--,20191210,--,--,0.0,0.0,770,國泰北美科技,--
16,2,"2,000","48,940",24.47,20191209,24.47,24.47,0.0,0.14,770,國泰北美科技,24.47
17,2,"2,000","48,660",24.33,20191206,24.33,24.33,0.0,0.07,770,國泰北美科技,24.33
18,19,"491,000","11,880,010",24.26,20191205,24.18,24.26,0.0,0.09,770,國泰北美科技,24.25
19,1,"2,000","48,340",24.17,20191204,24.17,24.17,0.0,0.18,770,國泰北美科技,24.17
20,11,"206,000","5,026,320",24.35,20191203,24.35,24.44,0.0,0.47,770,國泰北美科技,24.40
21,3,"3,000","74,430",24.82,20191202,24.80,24.82,0.0,0.09,770,國泰北美科技,24.80
22,3,"3,000","74,190",24.73,20191129,24.73,24.73,0.0,0.02,770,國泰北美科技,24.73
23,2,"12,000","296,920",24.75,20191128,24.71,24.75,0.0,0.11,770,國泰北美科技,24.71
24,10,"151,000","3,716,310",24.64,20191127,24.60,24.64,0.0,0.04,770,國泰北美科技,24.60
25,2,"51,000","1,259,100",24.60,20191126,24.60,24.69,0.0,0.21,770,國泰北美科技,24.69
26,1,"1,000","24,390",24.39,20191125,24.39,24.39,0.0,0.01,770,國泰北美科技,24.39
27,2,"6,000","146,230",24.38,20191122,24.37,24.38,0.0,0.06,770,國泰北美科技,24.37
28,6,"39,000","947,280",24.32,20191121,24.28,24.32,0.0,0.14,770,國泰北美科技,24.28
29,4,"24,000","587,470",24.46,20191120,24.46,24.49,0.0,0.04,770,國泰北美科技,24.49
30,1,"2,000","48,840",24.42,20191119,24.42,24.42,0.0,0.0,770,國泰北美科技,24.42
31,2,"2,000","48,840",24.42,20191118,24.42,24.42,0.0,0.0,770,國泰北美科技,24.42
32,2,"3,000","73,260",24.42,20191115,24.42,24.42,0.0,0.17,770,國泰北美科技,24.42
33,3,"100,000","2,425,000",24.25,20191114,24.25,24.25,0.0,0.07,770,國泰北美科技,24.25
34,7,"76,000","1,837,390",24.18,20191113,24.16,24.18,0.0,0.07,770,國泰北美科技,24.16
35,1,"1,000","24,110",24.11,20191112,24.11,24.11,0.0,0.03,770,國泰北美科技,24.11
36,4,"16,000","386,240",24.14,20191111,24.14,24.14,0.0,0.14,770,國泰北美科技,24.14
37,1,"1,000","24,000",24.00,20191108,24.00,24.00,0.0,0.0,770,國泰北美科技,24.00
38,0,0,0,--,20191107,--,--,0.0,0.0,770,國泰北美科技,--
39,3,"5,000","119,950",23.99,20191106,23.99,23.99,0.0,0.14,770,國泰北美科技,23.99
40,4,"7,000","168,790",24.13,20191105,24.11,24.13,0.0,0.1,770,國泰北美科技,24.11
41,3,"8,000","191,980",24.03,20191104,23.99,24.03,0.0,0.2,770,國泰北美科技,23.99
42,6,"26,000","619,610",23.83,20191101,23.82,23.85,0.0,0.02,770,國泰北美科技,23.85
43,4,"32,000","762,180",23.81,20191031,23.81,23.82,0.0,0.19,770,國泰北美科技,23.82
44,3,"13,000","307,280",23.62,20191030,23.62,23.64,0.0,0.3,770,國泰北美科技,23.64
45,5,"6,000","143,610",23.92,20191029,23.92,23.99,0.0,0.2,770,國泰北美科技,23.99
46,2,"2,000","47,430",23.72,20191028,23.71,23.72,0.0,0.32,770,國泰北美科技,23.71
47,5,"35,000","820,330",23.40,20191025,23.40,23.46,0.0,0.13,770,國泰北美科技,23.46
48,2,"2,000","46,530",23.27,20191024,23.26,23.27,0.0,0.2,770,國泰北美科技,23.26
49,13,"179,000","4,130,720",23.07,20191023,23.03,23.08,0.0,0.49,770,國泰北美科技,23.08
50,2,"30,000","706,800",23.56,20191022,23.56,23.56,0.0,0.21,770,國泰北美科技,23.56
51,1,"1,000","23,350",23.35,20191021,23.35,23.35,0.0,0.19,770,國泰北美科技,23.35
52,3,"7,000","164,880",23.54,20191018,23.54,23.58,0.0,0.1,770,國泰北美科技,23.58
53,2,"3,000","70,920",23.64,20191017,23.64,23.64,0.0,0.06,770,國泰北美科技,23.64
54,3,"3,000","71,120",23.70,20191016,23.70,23.72,0.0,0.32,770,國泰北美科技,23.72
55,18,"142,000","3,323,960",23.38,20191015,23.38,23.41,0.0,0.04,770,國泰北美科技,23.41
56,7,"17,000","399,110",23.42,20191014,23.42,23.50,0.0,0.57,770,國泰北美科技,23.47
57,4,"6,000","137,120",22.85,20191009,22.82,22.88,0.0,0.44,770,國泰北美科技,22.88
58,2,"12,000","279,480",23.29,20191008,23.29,23.29,0.0,0.0,770,國泰北美科技,23.29
59,6,"67,000","1,558,960",23.29,20191007,23.26,23.30,0.0,0.2,770,國泰北美科技,23.26
60,1,"5,000","115,450",23.09,20191004,23.09,23.09,0.0,0.19,770,國泰北美科技,23.09
61,12,"70,000","1,602,930",22.90,20191003,22.88,22.90,0.0,0.38,770,國泰北美科技,22.89
62,3,"27,000","628,310",23.28,20191002,23.27,23.28,0.0,0.31,770,國泰北美科技,23.27
63,6,"8,000","188,720",23.59,20191001,23.57,23.61,0.0,0.02,770,國泰北美科技,23.57
64,7,"202,000","4,752,140",23.57,20190927,23.52,23.57,0.0,0.08,770,國泰北美科技,23.53
65,1,"1,000","23,490",23.49,20190926,23.49,23.49,0.0,0.0,770,國泰北美科技,23.49
66,0,0,0,--,20190925,--,--,0.0,0.0,770,國泰北美科技,--
67,2,"2,000","47,380",23.70,20190924,23.68,23.70,0.0,0.05,770,國泰北美科技,23.68
68,1,"1,000","23,650",23.65,20190923,23.65,23.65,0.0,0.19,770,國泰北美科技,23.65
69,1,"2,000","47,680",23.84,20190920,23.84,23.84,0.0,0.24,770,國泰北美科技,23.84
70,1,"1,000","23,600",23.60,20190919,23.60,23.60,0.0,0.0,770,國泰北美科技,23.60
71,0,0,0,--,20190918,--,--,0.0,0.0,770,國泰北美科技,--
72,4,"4,000","94,330",23.56,20190917,23.56,23.61,0.0,0.08,770,國泰北美科技,23.61
73,2,"2,000","46,960",23.48,20190916,23.48,23.48,0.0,0.34,770,國泰北美科技,23.48
74,1,"1,000","23,820",23.82,20190912,23.82,23.82,0.0,0.0,770,國泰北美科技,23.82
75,0,0,0,--,20190911,--,--,0.0,0.0,770,國泰北美科技,--
76,6,"9,000","213,800",23.75,20190910,23.74,23.82,0.0,0.21,770,國泰北美科技,23.82
77,4,"26,000","623,010",23.96,20190909,23.96,23.97,0.0,0.09,770,國泰北美科技,23.97
78,3,"7,000","168,340",24.05,20190906,24.04,24.05,0.0,0.18,770,國泰北美科技,24.04
79,14,"102,000","2,423,360",23.87,20190905,23.74,23.88,0.0,0.45,770,國泰北美科技,23.74
80,2,"11,000","257,460",23.42,20190904,23.26,23.42,0.0,0.04,770,國泰北美科技,23.26
81,1,"1,000","23,380",23.38,20190903,23.38,23.38,0.0,0.02,770,國泰北美科技,23.38
82,2,"2,000","46,720",23.36,20190902,23.36,23.36,0.0,0.2,770,國泰北美科技,23.36
83,9,"63,000","1,483,180",23.56,20190830,23.5,23.58,0.0,0.53,770,國泰北美科技,23.51
84,3,"21,000","483,600",23.03,20190829,23.0,23.03,0.0,0.14,770,國泰北美科技,23.0
85,1,"1,000","23,170",23.17,20190828,23.17,23.17,0.0,0.0,770,國泰北美科技,23.17
86,2,"3,000","69,490",23.17,20190827,23.16,23.17,0.0,0.46,770,國泰北美科技,23.16
87,17,"57,000","1,292,650",22.71,20190826,22.56,22.72,0.0,0.89,770,國泰北美科技,22.56
88,3,"9,000","212,480",23.6,20190823,23.6,23.61,0.0,0.05,770,國泰北美科技,23.61
89,13,"91,000","2,142,690",23.55,20190822,23.51,23.57,0.0,0.13,770,國泰北美科技,23.57
90,1,"30,000","702,600",23.42,20190821,23.42,23.42,0.0,0.08,770,國泰北美科技,23.42
91,2,"4,000","93,880",23.5,20190820,23.46,23.5,0.0,0.3,770,國泰北美科技,23.46
92,1,"2,000","46,400",23.2,20190819,23.2,23.2,0.0,0.27,770,國泰北美科技,23.2
93,4,"10,000","228,800",22.93,20190816,22.87,22.93,0.0,0.03,770,國泰北美科技,22.87
94,12,"19,000","434,290",22.9,20190815,22.8,22.9,0.0,0.54,770,國泰北美科技,22.8
95,7,"11,000","257,780",23.44,20190814,23.36,23.53,0.0,0.38,770,國泰北美科技,23.53
96,7,"13,000","299,720",23.06,20190813,23.05,23.06,0.0,0.22,770,國泰北美科技,23.06
97,1,"1,000","23,280",23.28,20190812,23.28,23.28,0.0,0.13,770,國泰北美科技,23.28
