,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,105,"269,300","3,297,410",12.25,20191119,12.20,12.30,111.36,0.05,2538,基泰,12.30
1,105,"284,626","3,481,086",12.3,20191118,12.2,12.3,111.82,0.05,2538,基泰,12.25
2,98,"292,299","3,581,125",12.25,20191115,12.2,12.3,111.36,0.05,2538,基泰,12.2
3,142,"390,162","4,799,026",12.3,20191114,12.25,12.35,111.82,0.1,2538,基泰,12.35
4,106,"356,040","4,375,392",12.4,20191113,12.2,12.4,112.73,0.15,2538,基泰,12.2
5,206,"672,150","8,232,136",12.25,20191112,12.2,12.35,306.25,0.1,2538,基泰,12.35
6,165,"596,867","7,410,710",12.35,20191111,12.35,12.55,308.75,0.15,2538,基泰,12.5
7,80,"258,236","3,214,949",12.5,20191108,12.4,12.5,312.5,0.05,2538,基泰,12.45
8,153,"514,460","6,396,653",12.45,20191107,12.35,12.5,311.25,0.1,2538,基泰,12.45
9,163,"443,620","5,550,600",12.55,20191106,12.45,12.65,313.75,0.0,2538,基泰,12.55
10,405,"1,386,839","17,559,763",12.55,20191105,12.55,12.8,313.75,0.05,2538,基泰,12.7
11,472,"1,641,507","20,654,434",12.6,20191104,12.3,12.7,315.0,0.3,2538,基泰,12.3
12,112,"354,204","4,343,447",12.3,20191101,12.2,12.35,307.5,0.05,2538,基泰,12.2
13,188,"390,200","4,800,687",12.25,20191031,12.25,12.45,306.25,0.15,2538,基泰,12.45
14,251,"697,210","8,633,161",12.4,20191030,12.2,12.45,310.0,0.15,2538,基泰,12.25
15,207,"582,802","7,133,531",12.25,20191029,12.2,12.3,306.25,0.05,2538,基泰,12.3
16,194,"491,382","6,039,562",12.3,20191028,12.25,12.45,307.5,0.05,2538,基泰,12.45
17,388,"1,263,055","15,631,630",12.35,20191025,12.3,12.55,308.75,0.2,2538,基泰,12.55
18,436,"1,561,646","19,566,738",12.55,20191024,12.4,12.7,313.75,0.1,2538,基泰,12.7
19,309,"797,030","10,111,476",12.65,20191023,12.6,12.9,316.25,0.2,2538,基泰,12.9
20,531,"1,477,080","18,923,467",12.85,20191022,12.7,12.95,321.25,0.05,2538,基泰,12.85
21,"2,113","6,353,983","82,171,322",12.9,20191021,12.55,13.2,322.5,0.6,2538,基泰,12.55
22,830,"4,111,900","50,814,412",12.3,20191018,12.2,12.7,307.5,0.35,2538,基泰,12.65
23,"1,490","4,650,265","58,921,034",12.65,20191017,12.15,12.95,316.25,0.35,2538,基泰,12.25
24,416,"998,457","12,269,122",12.3,20191016,12.2,12.4,307.5,0.15,2538,基泰,12.4
