,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,868,"2,800,232","204,022,137",72.80,20191231,72.80,73.10,24.85,0.40,1303,南亞,72.90
1,"1,386","4,575,274","334,462,102",73.2,20191230,72.9,73.3,24.98,0.0,1303,南亞,73.2
2,"1,474","3,197,833","233,624,122",73.2,20191227,72.8,73.2,24.98,0.4,1303,南亞,73.2
3,652,"1,655,411","120,429,711",72.8,20191226,72.6,73.0,24.85,0.2,1303,南亞,73.0
4,"1,549","2,151,686","156,401,222",73.0,20191225,72.4,73.0,24.91,0.0,1303,南亞,73.0
5,"1,083","2,147,387","156,870,044",73.0,20191224,72.9,73.3,24.91,0.2,1303,南亞,73.3
6,"1,300","3,831,673","279,832,529",73.2,20191223,72.9,73.2,24.98,0.3,1303,南亞,72.9
7,"2,224","9,701,830","707,805,029",72.9,20191220,72.7,73.2,24.88,0.0,1303,南亞,73.0
8,"2,338","4,598,365","334,504,473",72.9,20191219,72.4,72.9,24.88,0.3,1303,南亞,72.8
9,"2,889","7,166,647","520,942,595",72.6,20191218,72.4,72.9,24.78,0.1,1303,南亞,72.6
10,"2,668","5,485,007","397,489,686",72.7,20191217,72.0,72.7,24.81,0.5,1303,南亞,72.2
11,"1,753","4,832,453","348,853,674",72.2,20191216,71.8,72.4,24.64,0.0,1303,南亞,72.2
12,"2,548","5,227,088","377,138,036",72.2,20191213,72.0,72.3,24.64,0.2,1303,南亞,72.1
13,"2,703","5,895,989","423,748,908",72.0,20191212,71.3,72.0,24.57,0.7,1303,南亞,71.5
14,"1,117","2,482,992","176,644,303",71.3,20191211,70.8,71.3,24.33,0.2,1303,南亞,71.0
15,"1,477","2,762,985","196,269,202",71.1,20191210,70.9,71.3,24.27,0.2,1303,南亞,70.9
16,"1,605","3,415,958","242,676,218",70.9,20191209,70.8,71.5,24.2,0.3,1303,南亞,70.9
17,"1,387","2,223,923","158,631,890",71.2,20191206,71.1,71.7,24.3,0.2,1303,南亞,71.5
18,"2,948","4,697,499","335,141,803",71.0,20191205,71.0,72.2,24.23,0.8,1303,南亞,71.8
19,"1,287","2,603,358","186,458,152",71.8,20191204,71.3,71.8,24.51,0.2,1303,南亞,71.4
20,"1,106","2,285,710","163,566,510",71.6,20191203,71.4,71.7,24.44,0.0,1303,南亞,71.6
21,"1,404","2,233,983","160,255,366",71.6,20191202,71.5,72.1,24.44,0.1,1303,南亞,71.7
22,"1,976","4,037,846","289,165,671",71.5,20191129,71.2,72.3,24.4,1.0,1303,南亞,72.1
23,"2,188","3,517,002","255,065,320",72.5,20191128,72.2,72.6,24.74,0.0,1303,南亞,72.4
24,"3,403","5,129,805","371,259,317",72.5,20191127,71.9,72.5,24.74,0.9,1303,南亞,72.3
25,"4,260","20,432,694","1,466,625,261",71.6,20191126,71.6,72.5,24.44,0.1,1303,南亞,71.9
26,"1,494","2,702,832","193,526,068",71.7,20191125,71.2,71.8,24.47,0.2,1303,南亞,71.6
27,"1,526","2,840,549","202,201,618",71.5,20191122,70.9,71.5,24.4,0.5,1303,南亞,71.1
28,"1,644","3,796,511","268,767,512",71.0,20191121,70.5,71.1,24.23,0.4,1303,南亞,70.5
29,"1,412","2,265,252","161,498,266",71.4,20191120,71.1,71.7,24.37,0.5,1303,南亞,71.5
30,"2,241","4,390,667","314,631,098",71.9,20191119,71.0,72.1,24.54,0.1,1303,南亞,71.0
31,"1,416","2,802,571","200,289,499",71.8,20191118,71.1,71.8,24.51,0.3,1303,南亞,71.5
32,"1,465","3,086,397","221,009,872",71.5,20191115,71.1,72.2,24.4,0.5,1303,南亞,71.7
33,"1,918","3,392,842","241,265,840",71.0,20191114,70.9,71.4,24.23,0.4,1303,南亞,71.4
34,"2,163","3,841,209","274,904,996",71.4,20191113,71.4,71.8,24.37,0.7,1303,南亞,71.5
35,"1,919","3,876,994","279,184,445",72.1,20191112,71.7,72.3,24.61,0.1,1303,南亞,72.0
36,"2,236","4,650,973","334,925,456",72.0,20191111,71.8,72.7,24.57,0.7,1303,南亞,72.7
37,"2,000","3,478,179","252,518,480",72.7,20191108,72.5,72.8,24.81,0.2,1303,南亞,72.8
38,"2,192","4,011,316","291,379,780",72.9,20191107,72.2,72.9,17.23,0.3,1303,南亞,72.6
39,"2,379","4,573,915","331,275,118",72.6,20191106,72.2,72.9,17.16,0.3,1303,南亞,72.9
40,"2,948","5,275,492","382,728,927",72.9,20191105,72.2,72.9,17.23,0.6,1303,南亞,72.3
41,"2,779","4,943,020","355,598,501",72.3,20191104,71.5,72.3,17.09,0.5,1303,南亞,71.8
42,"1,855","2,649,509","190,020,611",71.8,20191101,71.5,72.0,16.97,0.2,1303,南亞,71.6
43,"3,139","7,240,318","522,245,016",72.0,20191031,71.8,72.5,17.02,0.1,1303,南亞,72.5
44,"3,014","5,667,195","407,221,855",72.1,20191030,71.4,72.1,17.04,0.6,1303,南亞,71.5
45,"1,914","3,548,057","253,440,546",71.5,20191029,71.2,71.9,16.9,0.1,1303,南亞,71.9
46,"2,523","4,090,110","291,536,414",71.4,20191028,71.0,72.0,16.88,0.0,1303,南亞,72.0
47,"2,152","4,583,603","328,029,830",71.4,20191025,71.3,72.1,16.88,0.7,1303,南亞,71.9
48,"2,821","5,296,337","380,217,001",72.1,20191024,71.4,72.1,17.04,0.8,1303,南亞,71.6
49,"2,671","5,100,579","364,794,054",71.3,20191023,71.1,71.8,16.86,0.6,1303,南亞,71.7
50,"3,156","5,493,561","392,597,395",71.9,20191022,71.1,71.9,17.0,0.8,1303,南亞,71.1
51,"2,289","4,182,259","296,852,322",71.1,20191021,70.9,71.2,16.81,0.1,1303,南亞,71.0
52,"2,158","5,299,397","376,579,187",71.0,20191018,71.0,71.3,16.78,0.2,1303,南亞,71.1
53,"2,766","4,701,896","333,032,578",71.2,20191017,70.5,71.2,16.83,0.4,1303,南亞,70.8
54,"3,719","6,213,338","438,036,528",70.8,20191016,70.0,70.8,16.74,0.5,1303,南亞,70.3
55,"2,333","3,196,640","223,523,001",70.3,20191015,69.5,70.3,16.62,0.3,1303,南亞,69.5
56,"3,058","5,100,076","356,273,054",70.0,20191014,69.2,70.1,16.55,1.0,1303,南亞,69.8
57,"2,485","5,157,094","356,916,174",69.0,20191009,69.0,69.6,16.31,0.8,1303,南亞,69.2
58,"2,559","5,090,738","356,168,260",69.8,20191008,69.5,70.3,16.5,0.3,1303,南亞,69.5
59,"1,436","2,836,167","196,673,720",69.5,20191007,69.2,69.5,16.43,0.0,1303,南亞,69.2
60,"2,101","4,193,701","290,381,071",69.5,20191004,68.9,69.7,16.43,0.5,1303,南亞,69.0
