,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,31,"50,147","792,542",15.75,20191231,15.70,15.95,11.25,0.10,3021,鴻名,15.90
1,25,"35,360","561,505",15.85,20191230,15.85,15.95,11.32,0.0,3021,鴻名,15.85
2,61,"83,900","1,330,129",15.85,20191227,15.75,16.0,11.32,0.15,3021,鴻名,15.75
3,25,"39,250","615,512",15.7,20191226,15.65,15.7,11.21,0.0,3021,鴻名,15.7
4,39,"78,000","1,223,700",15.7,20191225,15.65,15.75,11.21,0.05,3021,鴻名,15.65
5,25,"45,055","707,258",15.65,20191224,15.65,15.75,11.18,0.0,3021,鴻名,15.75
6,109,"203,274","3,191,260",15.65,20191223,15.6,15.85,11.18,0.2,3021,鴻名,15.85
7,81,"162,189","2,591,336",15.85,20191220,15.85,16.1,11.32,0.15,3021,鴻名,16.1
8,333,"621,339","9,962,372",16.0,20191219,15.65,16.25,11.43,0.35,3021,鴻名,15.65
9,61,"82,000","1,288,600",15.65,20191218,15.6,15.8,11.18,0.05,3021,鴻名,15.65
10,94,"152,207","2,392,856",15.6,20191217,15.55,15.85,11.14,0.1,3021,鴻名,15.7
11,77,"154,100","2,409,219",15.7,20191216,15.45,15.7,11.21,0.15,3021,鴻名,15.45
12,29,"43,003","665,696",15.55,20191213,15.45,15.55,11.11,0.1,3021,鴻名,15.5
13,73,"126,004","1,954,111",15.45,20191212,15.45,15.7,11.04,0.2,3021,鴻名,15.7
14,107,"182,000","2,836,750",15.65,20191211,15.4,15.8,11.18,0.35,3021,鴻名,15.5
15,30,"76,500","1,167,900",15.3,20191210,15.2,15.35,10.93,0.05,3021,鴻名,15.3
16,50,"119,106","1,818,466",15.25,20191209,15.2,15.3,10.89,0.05,3021,鴻名,15.3
17,9,"11,004","168,411",15.3,20191206,15.3,15.35,10.93,0.05,3021,鴻名,15.3
18,21,"32,170","493,909",15.35,20191205,15.25,15.4,10.96,0.1,3021,鴻名,15.25
19,51,"97,001","1,483,765",15.25,20191204,15.25,15.5,10.89,0.25,3021,鴻名,15.5
20,31,"57,000","889,400",15.5,20191203,15.5,15.65,11.07,0.05,3021,鴻名,15.65
21,25,"69,000","1,064,900",15.45,20191202,15.3,15.5,11.04,0.0,3021,鴻名,15.45
22,23,"30,270","468,571",15.45,20191129,15.45,15.55,11.04,0.1,3021,鴻名,15.55
23,16,"31,122","484,828",15.55,20191128,15.55,15.65,11.11,0.0,3021,鴻名,15.55
24,31,"44,060","687,333",15.55,20191127,15.55,15.65,11.11,0.0,3021,鴻名,15.55
25,28,"47,000","733,350",15.55,20191126,15.55,15.7,11.11,0.1,3021,鴻名,15.7
26,31,"45,000","704,250",15.65,20191125,15.55,15.7,11.18,0.2,3021,鴻名,15.55
27,63,"106,614","1,645,142",15.45,20191122,15.4,15.5,11.04,0.05,3021,鴻名,15.5
28,62,"89,133","1,382,167",15.5,20191121,15.45,15.6,11.07,0.15,3021,鴻名,15.55
29,89,"208,000","3,273,350",15.65,20191120,15.6,15.8,11.18,0.0,3021,鴻名,15.7
30,63,"149,300","2,331,460",15.65,20191119,15.55,15.7,11.18,0.1,3021,鴻名,15.7
31,65,"120,000","1,863,950",15.55,20191118,15.35,15.6,11.11,0.15,3021,鴻名,15.4
32,54,"84,813","1,315,269",15.4,20191115,15.4,15.6,11.0,0.1,3021,鴻名,15.5
