,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,127,"174,155","5,653,451",32.50,20191231,32.40,32.50,19.35,0.10,1737,臺鹽,32.40
1,86,"105,112","3,402,300",32.4,20191230,32.15,32.5,19.29,0.05,1737,臺鹽,32.45
2,85,"103,257","3,349,385",32.45,20191227,32.4,32.5,19.32,0.1,1737,臺鹽,32.45
3,83,"103,584","3,355,351",32.35,20191226,32.35,32.45,19.26,0.0,1737,臺鹽,32.4
4,103,"130,565","4,226,117",32.35,20191225,32.3,32.5,19.26,0.05,1737,臺鹽,32.5
5,55,"49,804","1,612,715",32.3,20191224,32.3,32.45,19.23,0.15,1737,臺鹽,32.4
6,105,"139,195","4,495,273",32.45,20191223,32.2,32.45,19.32,0.25,1737,臺鹽,32.2
7,67,"100,525","3,239,249",32.2,20191220,32.2,32.35,19.17,0.0,1737,臺鹽,32.35
8,100,"179,227","5,784,172",32.2,20191219,32.15,32.4,19.17,0.1,1737,臺鹽,32.35
9,156,"198,432","6,391,960",32.3,20191218,32.1,32.35,19.23,0.2,1737,臺鹽,32.1
10,91,"135,047","4,336,039",32.1,20191217,32.05,32.2,19.11,0.05,1737,臺鹽,32.1
11,127,"144,494","4,640,925",32.05,20191216,32.05,32.2,19.08,0.0,1737,臺鹽,32.1
12,143,"199,051","6,405,532",32.05,20191213,32.05,32.3,19.08,0.15,1737,臺鹽,32.2
13,96,"122,674","3,951,345",32.2,20191212,32.2,32.3,19.17,0.1,1737,臺鹽,32.3
14,79,"117,944","3,805,044",32.3,20191211,32.2,32.4,19.23,0.05,1737,臺鹽,32.25
15,77,"145,074","4,687,828",32.25,20191210,32.25,32.45,19.2,0.05,1737,臺鹽,32.3
16,115,"201,654","6,516,372",32.3,20191209,32.25,32.5,19.23,0.0,1737,臺鹽,32.3
17,95,"168,428","5,434,187",32.3,20191206,32.2,32.35,19.23,0.05,1737,臺鹽,32.25
18,113,"123,775","4,000,785",32.25,20191205,32.25,32.55,19.2,0.4,1737,臺鹽,32.55
19,240,"531,619","17,314,281",32.65,20191204,32.05,32.8,19.43,0.0,1737,臺鹽,32.4
20,243,"490,692","15,876,686",32.65,20191203,31.95,32.65,19.43,0.4,1737,臺鹽,32.25
21,202,"471,714","15,132,089",32.25,20191202,31.8,32.4,19.2,0.35,1737,臺鹽,31.9
22,124,"254,589","8,111,967",31.9,20191129,31.8,31.95,18.99,0.0,1737,臺鹽,31.9
23,87,"100,204","3,197,948",31.9,20191128,31.85,32.05,18.99,0.15,1737,臺鹽,32.05
24,201,"371,174","11,870,298",32.05,20191127,31.85,32.05,19.08,0.05,1737,臺鹽,31.85
25,202,"364,223","11,584,370",32.0,20191126,31.6,32.1,19.05,0.45,1737,臺鹽,31.6
26,235,"369,164","11,611,518",31.55,20191125,31.15,31.65,18.78,0.4,1737,臺鹽,31.15
27,154,"235,151","7,299,993",31.15,20191122,30.9,31.15,18.54,0.2,1737,臺鹽,30.9
28,109,"125,704","3,890,042",30.95,20191121,30.9,31.0,18.42,0.1,1737,臺鹽,31.0
29,238,"329,687","10,211,616",31.05,20191120,30.85,31.05,18.48,0.1,1737,臺鹽,31.05
30,630,"1,190,365","37,000,631",31.15,20191119,30.95,31.6,18.54,0.45,1737,臺鹽,31.6
31,156,"297,833","9,387,385",31.6,20191118,31.45,31.65,18.81,0.1,1737,臺鹽,31.6
32,136,"281,561","8,846,466",31.5,20191115,31.35,31.55,18.75,0.15,1737,臺鹽,31.4
33,180,"242,371","7,596,875",31.35,20191114,31.25,31.65,18.66,0.05,1737,臺鹽,31.4
34,206,"319,385","10,046,644",31.4,20191113,31.4,31.65,18.69,0.05,1737,臺鹽,31.45
35,541,"872,225","27,531,150",31.45,20191112,31.45,32.15,18.72,0.55,1737,臺鹽,32.15
36,473,"757,341","24,369,612",32.0,20191111,31.8,32.55,19.05,0.2,1737,臺鹽,32.0
37,291,"542,631","17,283,971",31.8,20191108,31.75,32.1,18.93,0.3,1737,臺鹽,32.05
38,75,"93,290","2,993,909",32.1,20191107,31.95,32.15,19.11,0.15,1737,臺鹽,31.95
