,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,612,"768,661","99,704,269",129.50,20191122,128.50,130.50,20.14,0.00,9802,鈺齊-KY,130.00
1,"1,119","1,499,105","194,345,201",129.5,20191121,128.0,132.5,20.14,4.5,9802,鈺齊-KY,132.5
2,817,"1,061,166","142,827,078",134.0,20191120,133.5,137.0,20.84,4.0,9802,鈺齊-KY,137.0
3,"1,402","1,703,160","232,324,495",138.0,20191119,134.0,139.0,21.46,0.5,9802,鈺齊-KY,137.5
4,"2,445","3,262,824","445,098,212",138.5,20191118,129.0,139.5,21.54,8.5,9802,鈺齊-KY,130.0
5,747,"1,043,724","135,913,258",130.0,20191115,129.0,131.5,20.22,1.5,9802,鈺齊-KY,129.5
6,"1,143","1,514,766","194,053,314",128.5,20191114,125.5,132.0,19.98,3.0,9802,鈺齊-KY,132.0
7,"1,372","1,870,784","242,292,920",131.5,20191113,127.5,131.5,20.45,1.0,9802,鈺齊-KY,131.0
8,"1,290","1,831,360","239,909,020",132.5,20191112,128.0,132.5,20.61,5.0,9802,鈺齊-KY,129.0
9,"2,066","3,032,687","394,100,591",127.5,20191111,126.5,133.5,19.83,1.0,9802,鈺齊-KY,128.5
10,"2,611","3,333,673","433,996,644",128.5,20191108,125.5,134.5,19.98,2.5,9802,鈺齊-KY,127.0
11,"1,031","1,501,949","187,445,625",126.0,20191107,123.0,127.0,22.54,1.0,9802,鈺齊-KY,126.0
12,"1,408","1,944,889","243,976,403",127.0,20191106,122.5,127.0,22.72,4.0,9802,鈺齊-KY,123.0
13,"3,344","5,090,515","636,596,345",123.0,20191105,122.5,130.0,22.0,5.0,9802,鈺齊-KY,129.5
14,"2,939","4,470,335","555,245,380",128.0,20191104,117.0,128.0,22.9,11.5,9802,鈺齊-KY,117.5
15,781,"1,094,133","128,527,061",116.5,20191101,116.0,119.5,20.84,4.0,9802,鈺齊-KY,119.5
16,"1,097","1,496,845","178,032,400",120.5,20191031,116.5,120.5,21.56,3.0,9802,鈺齊-KY,118.0
17,460,"572,091","66,801,689",117.5,20191030,115.0,118.0,21.02,2.5,9802,鈺齊-KY,115.0
18,723,"956,350","111,085,750",115.0,20191029,114.5,119.5,20.57,3.0,9802,鈺齊-KY,118.0
19,"1,024","1,222,681","142,710,677",118.0,20191028,114.5,118.0,21.11,3.0,9802,鈺齊-KY,115.0
20,"1,905","2,639,210","307,241,650",115.0,20191025,114.0,122.5,20.57,5.0,9802,鈺齊-KY,122.5
21,"1,157","1,509,796","178,299,619",120.0,20191024,115.5,120.0,21.47,4.0,9802,鈺齊-KY,116.0
22,"1,017","1,287,207","149,472,305",116.0,20191023,115.0,118.5,20.75,1.5,9802,鈺齊-KY,117.0
23,"1,700","2,073,908","244,216,687",117.5,20191022,116.0,120.0,21.02,1.0,9802,鈺齊-KY,118.5
24,"2,373","3,294,352","387,910,036",118.5,20191021,114.0,120.5,21.2,2.0,9802,鈺齊-KY,116.5
25,"3,291","4,442,279","511,026,996",116.5,20191018,111.5,118.0,20.84,5.0,9802,鈺齊-KY,112.0
26,"2,720","3,823,726","424,220,440",111.5,20191017,108.0,113.0,19.95,1.0,9802,鈺齊-KY,110.0
27,"3,508","6,338,140","692,669,400",110.5,20191016,106.5,110.5,19.77,10.0,9802,鈺齊-KY,107.0
28,"1,270","1,674,615","166,917,600",100.5,20191015,98.4,100.5,17.98,1.6,9802,鈺齊-KY,98.9
29,"2,669","3,500,759","345,121,332",98.9,20191014,95.0,101.5,17.69,3.4,9802,鈺齊-KY,97.2
30,"1,602","2,107,161","199,216,673",95.5,20191009,91.9,96.3,17.08,0.6,9802,鈺齊-KY,94.9
31,"2,184","3,052,605","285,955,983",94.9,20191008,91.1,95.0,16.98,3.8,9802,鈺齊-KY,91.1
32,501,"639,471","58,291,061",91.1,20191007,90.2,91.9,16.3,1.2,9802,鈺齊-KY,90.3
33,384,"517,505","46,692,001",89.9,20191004,89.6,90.8,16.08,0.4,9802,鈺齊-KY,89.6
34,254,"308,719","27,603,647",89.5,20191003,89.0,89.8,16.01,0.3,9802,鈺齊-KY,89.3
35,387,"531,223","47,354,070",89.8,20191002,88.3,89.8,16.06,0.6,9802,鈺齊-KY,88.7
36,627,"787,972","70,139,195",89.2,20191001,88.3,89.5,15.96,0.5,9802,鈺齊-KY,88.7
37,874,"1,080,832","95,590,060",88.7,20190927,87.3,89.1,15.87,0.9,9802,鈺齊-KY,87.5
38,"2,938","4,023,014","362,289,538",87.8,20190926,87.7,94.5,15.71,4.9,9802,鈺齊-KY,93.9
39,"1,805","2,559,632","235,215,074",92.7,20190925,89.4,93.0,16.58,3.3,9802,鈺齊-KY,89.4
40,338,"450,230","40,447,175",89.4,20190924,89.4,90.3,15.99,0.3,9802,鈺齊-KY,89.8
41,367,"456,321","40,806,828",89.7,20190923,88.8,89.8,16.05,1.1,9802,鈺齊-KY,88.9
42,703,"855,645","75,938,645",88.6,20190920,88.1,89.6,15.85,0.0,9802,鈺齊-KY,88.8
43,"1,360","1,774,932","158,203,372",88.6,20190919,87.7,91.7,15.85,1.9,9802,鈺齊-KY,91.2
44,786,"1,031,121","92,380,448",90.5,20190918,88.1,90.5,16.19,1.7,9802,鈺齊-KY,89.2
45,967,"1,361,141","120,984,161",88.8,20190917,86.6,89.9,15.89,2.2,9802,鈺齊-KY,86.6
46,610,"708,834","61,681,788",86.6,20190916,86.1,87.9,15.49,0.6,9802,鈺齊-KY,87.2
47,387,"491,173","43,026,824",87.2,20190912,86.9,88.2,15.6,0.6,9802,鈺齊-KY,86.9
48,563,"686,100","60,065,700",86.6,20190911,86.6,88.9,15.49,1.6,9802,鈺齊-KY,88.7
49,829,"1,160,602","103,298,155",88.2,20190910,88.1,90.0,15.78,0.2,9802,鈺齊-KY,88.2
50,703,"817,055","71,820,640",88.0,20190909,87.3,89.3,15.74,0.9,9802,鈺齊-KY,89.0
51,932,"1,276,863","113,073,382",88.9,20190906,86.6,90.4,15.9,2.2,9802,鈺齊-KY,86.9
52,301,"374,490","32,584,530",86.7,20190905,86.6,87.3,15.51,0.2,9802,鈺齊-KY,86.7
53,354,"457,796","39,488,730",86.5,20190904,85.5,86.8,15.47,0.2,9802,鈺齊-KY,86.2
54,740,"911,712","78,910,688",86.3,20190903,85.6,87.9,15.44,1.1,9802,鈺齊-KY,87.7
55,429,"546,665","47,027,186",87.4,20190902,84.5,87.4,15.64,2.0,9802,鈺齊-KY,85.4
56,805,"1,100,711","95,450,289",85.4,20190830,85.3,88.8,15.28,1.5,9802,鈺齊-KY,88.8
57,469,"670,485","57,823,603",86.9,20190829,85.3,86.9,15.55,1.2,9802,鈺齊-KY,85.8
58,310,"445,733","38,253,071",85.7,20190828,85.0,86.3,15.33,0.3,9802,鈺齊-KY,85.4
59,633,"864,473","74,364,094",85.4,20190827,84.5,87.2,15.28,1.1,9802,鈺齊-KY,84.5
60,519,"605,071","51,046,464",84.3,20190826,83.7,85.8,15.08,1.6,9802,鈺齊-KY,85.4
61,999,"1,092,516","93,253,617",85.9,20190823,84.6,86.4,15.37,0.2,9802,鈺齊-KY,85.8
62,738,"878,188","75,179,491",85.7,20190822,85.0,86.8,15.33,0.1,9802,鈺齊-KY,85.8
63,"1,241","1,550,122","133,575,638",85.6,20190821,85.5,87.6,15.31,1.7,9802,鈺齊-KY,87.2
64,829,"1,029,387","90,652,069",87.3,20190820,87.2,89.8,15.62,1.1,9802,鈺齊-KY,88.4
65,"1,585","2,117,734","184,157,414",88.4,20190819,84.9,89.3,15.81,1.2,9802,鈺齊-KY,86.9
