,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,85,"329,102","4,720,010",14.35,20191231,14.30,14.40,9.97,0.00,1457,宜進,14.35
1,142,"801,749","11,537,407",14.35,20191230,14.30,14.45,9.97,0.05,1457,宜進,14.40
2,120,"390,207","5,616,955",14.40,20191227,14.35,14.45,10.0,0.0,1457,宜進,14.35
3,148,"525,811","7,567,793",14.40,20191226,14.30,14.45,10.0,0.0,1457,宜進,14.45
4,255,"840,280","12,076,150",14.40,20191225,14.30,14.45,10.0,0.1,1457,宜進,14.30
5,233,"643,917","9,185,218",14.30,20191224,14.20,14.35,9.93,0.1,1457,宜進,14.20
6,116,"589,482","8,370,545",14.20,20191223,14.15,14.25,9.86,0.0,1457,宜進,14.25
7,98,"276,007","3,913,498",14.20,20191220,14.10,14.20,9.86,0.05,1457,宜進,14.15
8,122,"378,495","5,358,448",14.15,20191219,14.10,14.20,9.83,0.1,1457,宜進,14.20
9,146,"401,497","5,702,602",14.25,20191218,14.15,14.25,9.9,0.0,1457,宜進,14.20
10,169,"404,511","5,741,330",14.25,20191217,14.15,14.25,9.9,0.05,1457,宜進,14.25
11,216,"596,510","8,400,985",14.20,20191216,13.95,14.20,9.86,0.2,1457,宜進,14.00
12,98,"224,795","3,145,292",14.00,20191213,13.95,14.05,9.72,0.0,1457,宜進,14.00
13,109,"306,843","4,310,314",14.00,20191212,13.95,14.10,9.72,0.1,1457,宜進,14.10
14,104,"296,392","4,159,388",14.10,20191211,13.95,14.10,9.79,0.05,1457,宜進,14.00
15,100,"222,000","3,101,046",14.05,20191210,13.90,14.05,9.76,0.1,1457,宜進,13.90
16,81,"314,001","4,388,712",13.95,20191209,13.95,14.00,9.69,0.05,1457,宜進,14.00
17,122,"308,940","4,325,612",14.00,20191206,13.95,14.05,9.72,0.0,1457,宜進,14.00
18,101,"238,848","3,342,885",14.00,20191205,13.95,14.05,9.72,0.0,1457,宜進,14.05
19,91,"231,301","3,229,432",14.00,20191204,13.90,14.00,9.72,0.0,1457,宜進,14.00
20,85,"289,906","4,045,937",14.00,20191203,13.90,14.00,9.72,0.1,1457,宜進,13.90
21,111,"212,000","2,948,246",13.90,20191202,13.90,14.05,9.65,0.0,1457,宜進,14.05
22,176,"388,621","5,421,279",13.90,20191129,13.90,14.00,9.65,0.1,1457,宜進,14.00
23,86,"161,634","2,262,062",14.00,20191128,13.95,14.05,9.72,0.05,1457,宜進,14.00
24,127,"299,426","4,189,664",14.05,20191127,13.95,14.05,9.76,0.1,1457,宜進,13.95
25,134,"382,204","5,352,542",13.95,20191126,13.95,14.10,9.69,0.1,1457,宜進,14.05
26,82,"289,181","4,047,822",14.05,20191125,13.95,14.05,9.76,0.05,1457,宜進,13.95
