,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,98,"179,000","2,598,100",14.45,20191231,14.45,14.65,21.89,0.20,3013,晟銘電,14.65
1,120,"230,000","3,392,850",14.65,20191230,14.65,14.95,22.2,0.05,3013,晟銘電,14.7
2,374,"828,046","12,400,580",14.7,20191227,14.65,15.2,22.27,0.05,3013,晟銘電,14.65
3,121,"292,000","4,302,000",14.65,20191226,14.65,14.85,22.2,0.2,3013,晟銘電,14.85
4,150,"366,499","5,451,085",14.85,20191225,14.75,15.2,22.5,0.1,3013,晟銘電,15.2
5,158,"336,238","4,925,426",14.75,20191224,14.5,14.9,22.35,0.15,3013,晟銘電,14.8
6,162,"293,341","4,304,110",14.6,20191223,14.6,14.8,22.12,0.15,3013,晟銘電,14.65
7,505,"1,035,223","15,600,077",14.75,20191220,14.75,15.35,22.35,0.35,3013,晟銘電,15.2
8,896,"1,978,907","29,532,695",15.1,20191219,14.6,15.1,22.88,0.55,3013,晟銘電,14.6
9,243,"424,221","6,143,586",14.55,20191218,14.35,14.55,22.05,0.2,3013,晟銘電,14.4
10,136,"285,528","4,091,947",14.35,20191217,14.25,14.4,21.74,0.1,3013,晟銘電,14.35
11,100,"206,000","2,942,750",14.25,20191216,14.2,14.35,21.59,0.0,3013,晟銘電,14.2
12,89,"218,351","3,120,819",14.25,20191213,14.2,14.5,21.59,0.05,3013,晟銘電,14.5
13,133,"235,322","3,374,872",14.3,20191212,14.25,14.5,21.67,0.0,3013,晟銘電,14.3
14,107,"223,099","3,181,855",14.3,20191211,14.15,14.3,21.67,0.0,3013,晟銘電,14.15
15,136,"290,000","4,136,050",14.3,20191210,14.2,14.3,21.67,0.05,3013,晟銘電,14.3
16,97,"201,747","2,855,957",14.25,20191209,14.1,14.25,21.59,0.15,3013,晟銘電,14.15
17,65,"126,000","1,781,750",14.1,20191206,14.05,14.25,21.36,0.05,3013,晟銘電,14.2
18,188,"375,413","5,295,323",14.15,20191205,13.95,14.2,21.44,0.2,3013,晟銘電,13.95
19,84,"164,000","2,295,050",13.95,20191204,13.95,14.05,21.14,0.05,3013,晟銘電,13.95
20,91,"188,000","2,623,450",14.0,20191203,13.9,14.0,21.21,0.05,3013,晟銘電,13.95
21,83,"169,000","2,348,500",13.95,20191202,13.85,14.0,21.14,0.05,3013,晟銘電,14.0
22,114,"263,000","3,655,850",14.0,20191129,13.8,14.0,21.21,0.0,3013,晟銘電,14.0
23,62,"112,151","1,565,414",14.0,20191128,13.9,14.0,21.21,0.0,3013,晟銘電,13.9
24,73,"139,100","1,942,290",14.0,20191127,13.9,14.0,21.21,0.0,3013,晟銘電,14.0
25,72,"167,000","2,331,950",14.0,20191126,13.9,14.05,21.21,0.0,3013,晟銘電,14.05
26,40,"58,000","812,450",14.0,20191125,14.0,14.05,21.21,0.0,3013,晟銘電,14.05
27,155,"323,000","4,522,800",14.0,20191122,13.9,14.05,21.21,0.1,3013,晟銘電,13.9
28,79,"153,000","2,113,550",13.9,20191121,13.75,13.9,21.06,0.0,3013,晟銘電,13.9
29,76,"149,071","2,058,286",13.9,20191120,13.7,13.9,21.06,0.1,3013,晟銘電,13.9
30,83,"163,198","2,251,932",13.8,20191119,13.7,13.9,20.91,0.05,3013,晟銘電,13.9
31,108,"307,000","4,236,850",13.85,20191118,13.7,13.85,20.98,0.1,3013,晟銘電,13.85
32,139,"341,000","4,678,150",13.75,20191115,13.6,13.9,20.83,0.1,3013,晟銘電,13.75
33,97,"233,000","3,214,600",13.85,20191114,13.7,13.95,20.98,0.0,3013,晟銘電,13.85
34,64,"116,000","1,615,350",13.85,20191113,13.85,14.05,20.98,0.15,3013,晟銘電,14.05
35,79,"153,000","2,139,000",14.0,20191112,13.8,14.05,21.21,0.15,3013,晟銘電,13.8
36,133,"340,000","4,742,750",13.85,20191111,13.85,14.1,20.98,0.2,3013,晟銘電,14.0
37,138,"225,100","3,158,205",14.05,20191108,13.95,14.05,21.29,0.05,3013,晟銘電,13.95
38,369,"801,000","11,311,850",14.0,20191107,14.0,14.3,21.21,0.3,3013,晟銘電,14.25
39,98,"210,000","2,885,900",13.7,20191106,13.65,13.85,20.76,0.05,3013,晟銘電,13.8
40,88,"186,000","2,561,950",13.75,20191105,13.7,13.8,12.06,0.05,3013,晟銘電,13.75
41,88,"199,148","2,739,699",13.8,20191104,13.7,13.85,12.11,0.0,3013,晟銘電,13.75
42,60,"99,193","1,363,262",13.8,20191101,13.7,13.8,12.11,0.1,3013,晟銘電,13.75
43,46,"82,000","1,127,400",13.7,20191031,13.7,13.8,12.02,0.05,3013,晟銘電,13.8
44,45,"96,000","1,316,950",13.75,20191030,13.65,13.75,12.06,0.05,3013,晟銘電,13.75
45,85,"128,404","1,763,413",13.7,20191029,13.7,13.85,12.02,0.1,3013,晟銘電,13.85
46,81,"173,000","2,379,250",13.8,20191028,13.7,13.85,12.11,0.0,3013,晟銘電,13.85
47,146,"301,001","4,144,765",13.8,20191025,13.7,13.85,12.11,0.05,3013,晟銘電,13.8
48,182,"380,005","5,232,515",13.85,20191024,13.6,14.0,12.15,0.15,3013,晟銘電,14.0
49,123,"260,000","3,628,000",14.0,20191023,13.9,14.05,12.28,0.05,3013,晟銘電,14.05
50,102,"176,000","2,478,950",14.05,20191022,14.05,14.2,12.32,0.05,3013,晟銘電,14.05
51,105,"179,000","2,531,300",14.1,20191021,14.05,14.35,12.37,0.05,3013,晟銘電,14.35
52,148,"259,000","3,705,950",14.15,20191018,14.15,14.55,12.41,0.05,3013,晟銘電,14.2
53,87,"151,000","2,135,100",14.1,20191017,14.1,14.25,12.37,0.0,3013,晟銘電,14.1
54,122,"224,000","3,183,450",14.1,20191016,14.1,14.45,12.37,0.05,3013,晟銘電,14.2
55,134,"228,000","3,251,650",14.15,20191015,14.15,14.5,12.41,0.25,3013,晟銘電,14.5
56,312,"611,781","8,749,563",14.4,20191014,14.15,14.45,12.63,0.05,3013,晟銘電,14.45
57,"2,024","8,565,000","123,995,700",14.45,20191009,14.05,14.7,12.68,0.3,3013,晟銘電,14.1
58,155,"475,100","6,619,324",14.15,20191008,13.7,14.15,12.41,0.45,3013,晟銘電,13.7
59,58,"103,100","1,425,030",13.7,20191007,13.7,13.9,12.02,0.1,3013,晟銘電,13.85
60,73,"189,000","2,608,000",13.8,20191004,13.7,13.85,12.11,0.05,3013,晟銘電,13.7
61,47,"81,376","1,114,270",13.75,20191003,13.65,13.75,12.06,0.05,3013,晟銘電,13.7
62,70,"106,000","1,455,050",13.8,20191002,13.65,13.8,12.11,0.05,3013,晟銘電,13.8
63,73,"119,351","1,643,075",13.75,20191001,13.7,13.85,12.06,0.05,3013,晟銘電,13.7
64,97,"197,000","2,718,450",13.7,20190927,13.7,13.9,12.02,0.2,3013,晟銘電,13.9
65,62,"130,000","1,810,600",13.9,20190926,13.9,14.0,12.19,0.0,3013,晟銘電,13.95
66,96,"160,010","2,229,538",13.9,20190925,13.85,14.05,12.19,0.2,3013,晟銘電,13.95
67,329,"1,170,531","16,550,884",14.1,20190924,13.75,14.3,12.37,0.2,3013,晟銘電,13.9
68,66,"124,258","1,733,784",13.9,20190923,13.9,14.05,12.19,0.05,3013,晟銘電,13.95
69,86,"187,045","2,591,624",13.95,20190920,13.8,13.95,12.24,0.05,3013,晟銘電,13.8
70,54,"90,025","1,250,350",13.9,20190919,13.8,14.1,12.19,0.0,3013,晟銘電,14.1
71,345,"1,147,000","16,158,450",13.9,20190918,13.6,14.25,12.19,0.1,3013,晟銘電,13.8
72,69,"151,145","2,085,015",13.8,20190917,13.75,13.85,12.11,0.05,3013,晟銘電,13.75
73,60,"93,009","1,283,723",13.75,20190916,13.75,13.9,12.06,0.05,3013,晟銘電,13.85
74,56,"123,000","1,711,400",13.8,20190912,13.8,14.0,12.11,0.05,3013,晟銘電,14.0
75,54,"103,320","1,430,581",13.85,20190911,13.8,14.0,12.15,0.0,3013,晟銘電,14.0
76,160,"306,400","4,253,970",13.85,20190910,13.8,14.1,12.15,0.25,3013,晟銘電,14.1
77,64,"206,000","2,907,800",14.1,20190909,14.05,14.2,12.37,0.1,3013,晟銘電,14.2
78,125,"268,352","3,797,463",14.2,20190906,14.05,14.4,12.46,0.05,3013,晟銘電,14.4
79,103,"160,000","2,294,300",14.25,20190905,14.2,14.5,12.5,0.0,3013,晟銘電,14.45
80,230,"766,205","10,882,891",14.25,20190904,14.0,14.4,12.5,0.25,3013,晟銘電,14.1
81,97,"235,000","3,312,100",14.0,20190903,13.9,14.2,12.28,0.1,3013,晟銘電,14.2
82,62,"108,000","1,516,750",14.1,20190902,14.0,14.2,12.37,0.1,3013,晟銘電,14.2
83,165,"529,000","7,464,550",14.0,20190830,13.9,14.2,12.28,0.15,3013,晟銘電,13.95
84,133,"261,001","3,624,513",13.85,20190829,13.7,14.05,12.15,0.1,3013,晟銘電,13.95
85,54,"99,000","1,378,350",13.95,20190828,13.85,14.0,12.24,0.1,3013,晟銘電,14.0
86,74,"140,001","1,952,213",13.85,20190827,13.85,14.1,12.15,0.05,3013,晟銘電,14.0
87,119,"257,000","3,578,700",13.9,20190826,13.85,14.15,12.19,0.4,3013,晟銘電,14.15
88,192,"592,000","8,530,600",14.3,20190823,14.2,14.55,12.54,0.0,3013,晟銘電,14.25
89,56,"102,051","1,462,928",14.3,20190822,14.3,14.4,12.54,0.0,3013,晟銘電,14.3
90,102,"167,000","2,384,100",14.3,20190821,14.2,14.35,12.54,0.0,3013,晟銘電,14.3
91,158,"565,023","8,085,126",14.3,20190820,14.1,14.4,12.54,0.2,3013,晟銘電,14.2
92,107,"215,000","3,040,900",14.1,20190819,14.05,14.2,12.37,0.1,3013,晟銘電,14.05
93,54,"76,000","1,074,450",14.2,20190816,14.05,14.25,12.46,0.1,3013,晟銘電,14.25
94,61,"108,096","1,513,203",14.1,20190815,13.9,14.1,12.37,0.0,3013,晟銘電,13.9
