,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,21,"18,686","702,843",37.40,20191122,36.60,38.10,28.33,0.80,6442,光聖,36.60
1,13,"15,214","556,632",36.6,20191121,36.55,36.7,27.73,0.3,6442,光聖,36.6
2,7,"5,260","193,640",36.9,20191120,36.5,36.95,27.95,0.05,6442,光聖,36.5
3,27,"29,100","1,067,492",36.95,20191119,36.55,36.95,27.99,0.15,6442,光聖,36.7
4,5,"11,000","406,550",37.1,20191118,36.85,37.1,28.11,0.05,6442,光聖,36.85
5,6,"8,400","311,460",37.15,20191115,37.0,37.15,28.14,0.05,6442,光聖,37.0
6,24,"37,500","1,382,800",37.2,20191114,36.5,37.4,28.18,0.2,6442,光聖,37.4
7,7,"5,550","208,020",37.4,20191113,37.4,37.65,28.33,0.3,6442,光聖,37.4
8,21,"20,371","768,038",37.7,20191112,37.55,38.1,17.06,0.4,6442,光聖,38.1
9,11,"22,000","836,250",38.1,20191111,38.0,38.1,17.24,0.4,6442,光聖,38.05
10,9,"7,600","291,460",38.5,20191108,38.2,38.5,17.42,0.0,6442,光聖,38.2
11,8,"7,100","273,490",38.5,20191107,38.5,38.6,17.42,0.0,6442,光聖,38.6
12,8,"8,250","317,325",38.5,20191106,38.35,38.55,17.42,0.15,6442,光聖,38.55
13,48,"103,375","3,991,525",38.65,20191105,38.55,38.95,17.49,0.3,6442,光聖,38.9
14,25,"87,700","3,393,320",38.95,20191104,38.55,38.95,17.62,0.15,6442,光聖,38.55
15,28,"96,550","3,726,635",39.1,20191101,38.5,39.1,17.69,0.15,6442,光聖,38.8
16,31,"530,800","22,778,429",38.95,20191031,38.75,39.55,17.62,0.3,6442,光聖,39.55
17,25,"29,098","1,136,162",39.25,20191030,38.85,39.25,17.76,0.05,6442,光聖,39.15
18,49,"67,716","2,670,230",39.3,20191029,39.0,39.9,17.78,0.1,6442,光聖,39.9
19,47,"68,450","2,677,010",39.2,20191028,38.0,39.65,17.74,0.7,6442,光聖,38.0
20,13,"14,200","543,320",38.5,20191025,38.2,38.5,17.42,0.0,6442,光聖,38.2
21,35,"29,759","1,135,766",38.5,20191024,38.0,38.5,17.42,0.05,6442,光聖,38.1
22,4,"2,350","90,425",38.45,20191023,38.45,38.5,17.4,0.1,6442,光聖,38.5
23,21,"19,540","751,236",38.55,20191022,38.4,38.6,17.44,0.1,6442,光聖,38.5
24,13,"11,080","427,153",38.65,20191021,38.45,38.7,17.49,0.15,6442,光聖,38.7
25,23,"20,900","808,553",38.8,20191018,38.4,38.85,17.56,0.0,6442,光聖,38.8
26,10,"10,060","387,178",38.8,20191017,38.25,38.8,17.56,0.1,6442,光聖,38.25
