,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,6,"7,000","166,700",24.00,20191231,23.75,24.00,60.00,0.00,2901,欣欣,23.95
1,10,"13,339","319,870",24.0,20191230,23.9,24.0,60.0,0.05,2901,欣欣,24.0
2,6,"9,001","215,974",23.95,20191227,23.95,24.05,59.88,0.05,2901,欣欣,24.0
3,13,"17,222","411,593",23.9,20191226,23.85,24.0,59.75,0.05,2901,欣欣,24.0
4,11,"11,090","263,918",23.85,20191225,23.75,24.0,59.62,0.05,2901,欣欣,24.0
5,13,"20,100","480,350",23.9,20191224,23.8,24.0,59.75,0.0,2901,欣欣,23.9
6,20,"44,176","1,050,874",23.9,20191223,23.5,24.2,59.75,0.15,2901,欣欣,24.2
7,26,"50,449","1,206,566",24.05,20191220,23.5,24.05,60.12,0.45,2901,欣欣,23.75
8,2,"1,001","23,623",23.6,20191219,23.6,23.6,59.0,0.05,2901,欣欣,23.6
9,23,"30,005","707,766",23.65,20191218,23.5,23.7,59.12,0.15,2901,欣欣,23.7
10,19,"16,135","382,196",23.5,20191217,23.5,23.7,58.75,0.1,2901,欣欣,23.7
11,27,"57,100","1,347,333",23.6,20191216,23.5,23.6,59.0,0.05,2901,欣欣,23.55
12,14,"36,100","849,823",23.55,20191213,23.5,23.6,58.88,0.05,2901,欣欣,23.55
13,15,"49,005","1,150,217",23.5,20191212,23.3,23.5,58.75,0.0,2901,欣欣,23.5
14,9,"17,250","405,549",23.5,20191211,23.5,23.55,58.75,0.0,2901,欣欣,23.55
15,24,"54,280","1,272,201",23.5,20191210,23.4,23.5,58.75,0.1,2901,欣欣,23.4
16,4,"13,001","304,622",23.4,20191209,23.4,23.5,58.5,0.05,2901,欣欣,23.5
17,20,"33,570","791,152",23.35,20191206,23.35,23.65,58.38,0.25,2901,欣欣,23.65
18,34,"94,110","2,219,771",23.6,20191205,23.3,23.7,59.0,0.2,2901,欣欣,23.6
19,9,"15,201","355,952",23.4,20191204,23.2,23.5,58.5,0.05,2901,欣欣,23.5
20,27,"71,000","1,651,799",23.45,20191203,22.95,23.45,58.62,0.05,2901,欣欣,23.2
21,26,"49,265","1,152,663",23.5,20191202,23.25,23.5,58.75,0.2,2901,欣欣,23.45
22,19,"22,080","516,582",23.3,20191129,23.15,23.5,58.25,0.2,2901,欣欣,23.5
23,32,"64,510","1,514,932",23.5,20191128,23.3,23.5,58.75,0.2,2901,欣欣,23.3
24,14,"5,961","138,409",23.3,20191127,23.3,23.3,58.25,0.05,2901,欣欣,23.3
25,1,"5,000","116,250",23.25,20191126,23.25,23.25,58.12,0.0,2901,欣欣,23.25
26,7,"12,101","281,727",23.25,20191125,23.25,23.3,58.12,0.0,2901,欣欣,23.3
27,15,"56,000","1,296,450",23.25,20191122,23.1,23.25,58.12,0.1,2901,欣欣,23.15
28,6,"10,000","231,550",23.15,20191121,23.1,23.2,57.88,0.05,2901,欣欣,23.2
29,11,"21,000","485,600",23.2,20191120,23.1,23.2,58.0,0.05,2901,欣欣,23.1
30,6,"14,000","323,100",23.15,20191119,23.0,23.15,57.88,0.05,2901,欣欣,23.1
31,4,"12,000","276,900",23.1,20191118,23.0,23.1,57.75,0.0,2901,欣欣,23.1
32,7,"28,000","645,700",23.1,20191115,22.9,23.1,57.75,0.0,2901,欣欣,23.1
33,22,"29,999","691,175",23.1,20191114,23.0,23.1,57.75,0.1,2901,欣欣,23.0
34,8,"14,000","324,350",23.2,20191113,23.0,23.2,58.0,0.05,2901,欣欣,23.0
35,13,"13,599","315,215",23.25,20191112,23.05,23.25,58.12,0.0,2901,欣欣,23.25
36,14,"30,000","697,150",23.25,20191111,23.05,23.3,58.12,0.05,2901,欣欣,23.3
37,3,"7,000","162,400",23.2,20191108,23.2,23.2,58.0,0.0,2901,欣欣,23.2
38,11,"6,767","156,893",23.2,20191107,23.1,23.2,48.33,0.05,2901,欣欣,23.1
39,6,"12,000","276,500",23.15,20191106,23.0,23.15,48.23,0.0,2901,欣欣,23.0
40,32,"42,104","973,880",23.15,20191105,23.0,23.25,48.23,0.0,2901,欣欣,23.15
41,27,"70,783","1,635,111",23.15,20191104,22.95,23.2,48.23,0.0,2901,欣欣,23.2
42,5,"15,000","347,550",23.15,20191101,23.1,23.2,48.23,0.05,2901,欣欣,23.2
43,9,"17,000","393,200",23.1,20191031,23.05,23.25,48.12,0.1,2901,欣欣,23.2
44,2,"1,001","23,223",23.2,20191030,23.2,23.2,48.33,0.05,2901,欣欣,23.2
45,18,"23,613","547,838",23.15,20191029,23.1,23.3,48.23,0.1,2901,欣欣,23.3
46,11,"20,500","475,725",23.25,20191028,23.05,23.3,48.44,0.0,2901,欣欣,23.3
47,17,"4,544","105,294",23.25,20191025,23.1,23.25,48.44,0.1,2901,欣欣,23.1
48,13,"34,000","791,950",23.35,20191024,23.2,23.35,48.65,0.05,2901,欣欣,23.2
49,2,"6,000","140,300",23.3,20191023,23.3,23.4,48.54,0.1,2901,欣欣,23.4
50,43,"80,000","1,865,800",23.2,20191022,23.1,23.5,48.33,0.05,2901,欣欣,23.35
51,30,"59,011","1,366,226",23.25,20191021,22.9,23.25,48.44,0.35,2901,欣欣,22.9
52,2,"5,000","114,700",22.9,20191018,22.9,23.0,47.71,0.05,2901,欣欣,23.0
53,9,"25,000","572,000",22.95,20191017,22.85,22.95,47.81,0.1,2901,欣欣,22.85
54,18,"27,000","615,750",22.85,20191016,22.75,22.85,47.6,0.1,2901,欣欣,22.8
55,15,"25,400","577,019",22.75,20191015,22.7,22.75,47.4,0.0,2901,欣欣,22.75
56,19,"34,018","776,014",22.75,20191014,22.75,22.95,47.4,0.0,2901,欣欣,22.8
57,9,"34,000","772,300",22.75,20191009,22.55,22.75,47.4,0.0,2901,欣欣,22.75
58,5,"12,001","272,975",22.75,20191008,22.7,22.8,47.4,0.0,2901,欣欣,22.8
59,10,"21,011","478,124",22.75,20191007,22.75,22.8,47.4,0.05,2901,欣欣,22.75
60,21,"32,001","727,422",22.7,20191004,22.55,22.8,47.29,0.1,2901,欣欣,22.8
61,4,"10,112","230,176",22.8,20191003,22.75,22.8,47.5,0.0,2901,欣欣,22.75
62,8,"23,000","521,750",22.8,20191002,22.6,22.8,47.5,0.1,2901,欣欣,22.75
63,46,"81,112","1,832,992",22.7,20191001,22.4,22.9,47.29,0.05,2901,欣欣,22.9
64,23,"28,599","652,956",22.65,20190927,22.6,22.95,47.19,0.4,2901,欣欣,22.95
65,27,"47,616","1,093,997",23.05,20190926,22.85,23.1,48.02,0.0,2901,欣欣,23.1
66,20,"34,284","790,165",23.05,20190925,22.95,23.1,48.02,0.0,2901,欣欣,23.05
67,31,"46,010","1,056,950",23.05,20190924,22.9,23.1,48.02,0.2,2901,欣欣,22.9
68,21,"54,000","1,234,500",22.85,20190923,22.85,22.9,47.6,0.0,2901,欣欣,22.85
69,12,"21,619","493,112",22.85,20190920,22.8,22.85,47.6,0.05,2901,欣欣,22.8
70,9,"21,000","477,650",22.8,20190919,22.65,22.8,47.5,0.0,2901,欣欣,22.7
71,29,"39,479","900,069",22.8,20190918,22.65,22.85,47.5,0.05,2901,欣欣,22.8
72,22,"38,167","869,841",22.75,20190917,22.75,22.85,47.4,0.0,2901,欣欣,22.85
73,20,"26,020","590,961",22.75,20190916,22.65,22.85,47.4,0.1,2901,欣欣,22.85
74,21,"38,119","868,619",22.85,20190912,22.7,22.85,47.6,0.15,2901,欣欣,22.7
75,22,"37,002","836,696",22.7,20190911,22.55,22.8,47.29,0.1,2901,欣欣,22.8
76,25,"41,131","931,534",22.8,20190910,22.5,22.8,47.5,0.1,2901,欣欣,22.7
77,28,"54,442","1,230,925",22.7,20190909,22.55,22.7,47.29,0.05,2901,欣欣,22.7
78,13,"16,002","363,944",22.65,20190906,22.65,22.8,47.19,0.2,2901,欣欣,22.8
79,27,"40,001","908,973",22.85,20190905,22.65,22.85,47.6,0.0,2901,欣欣,22.8
80,23,"29,666","677,268",22.85,20190904,22.65,23.0,47.6,0.05,2901,欣欣,23.0
81,11,"55,000","1,259,200",22.9,20190903,22.8,22.9,47.71,0.0,2901,欣欣,22.9
82,7,"7,000","159,950",22.9,20190902,22.75,22.9,47.71,0.0,2901,欣欣,22.75
83,21,"21,262","490,065",23.1,20190830,22.95,23.1,48.12,0.05,2901,欣欣,23.1
84,26,"34,334","787,431",23.05,20190829,22.85,23.2,48.02,0.1,2901,欣欣,23.2
85,5,"13,100","302,040",23.15,20190828,22.9,23.15,48.23,0.05,2901,欣欣,23.15
86,6,"14,001","322,775",23.1,20190827,23.0,23.15,48.12,0.1,2901,欣欣,23.15
87,11,"22,145","507,627",23.0,20190826,22.8,23.0,47.92,0.1,2901,欣欣,22.8
88,8,"11,000","253,000",23.1,20190823,22.95,23.1,48.12,0.2,2901,欣欣,23.0
89,20,"44,002","1,011,947",22.9,20190822,22.9,23.2,47.71,0.35,2901,欣欣,23.2
90,32,"66,000","1,518,900",23.25,20190821,22.9,23.3,48.44,0.05,2901,欣欣,23.3
91,21,"52,000","1,207,000",23.3,20190820,23.0,23.3,48.54,0.1,2901,欣欣,23.3
92,8,"14,001","325,223",23.2,20190819,23.1,23.35,48.33,0.15,2901,欣欣,23.35
93,8,"8,325","194,418",23.35,20190816,23.35,23.35,48.65,0.3,2901,欣欣,23.35
94,12,"28,000","641,250",23.05,20190815,22.8,23.15,48.02,0.1,2901,欣欣,23.15
95,29,"58,000","1,336,650",23.15,20190814,22.8,23.45,48.23,0.15,2901,欣欣,23.45
96,11,"23,001","540,523",23.3,20190813,23.3,23.65,48.54,0.25,2901,欣欣,23.65
97,15,"28,095","660,114",23.55,20190812,23.4,23.55,49.06,0.1,2901,欣欣,23.55
