,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,5,"1,118","13,805",--,20191231,--,--,0.00,0.00,2008,高興昌,--
1,1,"1,000","12,350",12.35,20191230,12.35,12.35,0.0,0.15,2008,高興昌,12.35
2,16,"18,037","224,406",12.50,20191227,12.35,12.50,0.0,0.15,2008,高興昌,12.35
3,8,"11,998","148,074",12.35,20191226,12.35,12.35,0.0,0.0,2008,高興昌,12.35
4,9,"112,343","1,387,301",12.35,20191225,12.35,12.35,0.0,0.0,2008,高興昌,12.35
5,9,"22,365","275,371",12.35,20191224,12.20,12.35,0.0,0.05,2008,高興昌,12.20
6,5,"112,000","1,383,450",12.30,20191223,12.30,12.40,0.0,0.2,2008,高興昌,12.40
7,13,"7,385","91,771",12.50,20191220,12.40,12.50,0.0,0.0,2008,高興昌,12.40
8,9,"15,000","187,250",12.50,20191219,12.45,12.50,0.0,0.05,2008,高興昌,12.45
9,39,"49,377","615,518",12.55,20191218,12.35,12.55,0.0,0.2,2008,高興昌,12.35
10,5,"5,137","63,213",12.35,20191217,12.35,12.35,0.0,0.0,2008,高興昌,12.35
11,3,"1,270","15,429",--,20191216,--,--,0.0,0.0,2008,高興昌,--
12,11,"28,162","347,567",12.35,20191213,12.35,12.35,0.0,0.0,2008,高興昌,12.35
13,7,"42,914","529,895",12.35,20191212,12.35,12.35,0.0,0.0,2008,高興昌,12.35
14,9,"18,873","232,704",12.35,20191211,12.35,12.35,0.0,0.0,2008,高興昌,12.35
15,9,"15,355","189,430",12.35,20191210,12.35,12.35,0.0,0.0,2008,高興昌,12.35
16,5,"11,363","140,296",12.35,20191209,12.35,12.35,0.0,0.0,2008,高興昌,12.35
17,5,"6,180","76,354",12.35,20191206,12.35,12.40,0.0,0.0,2008,高興昌,12.35
18,1,195,"2,388",--,20191205,--,--,0.0,0.0,2008,高興昌,--
19,3,377,"4,617",--,20191204,--,--,0.0,0.0,2008,高興昌,--
20,8,"4,954","61,284",12.40,20191203,12.40,12.40,0.0,0.05,2008,高興昌,12.40
21,6,"6,739","82,964",12.35,20191202,12.35,12.35,0.0,0.0,2008,高興昌,12.35
22,25,"28,426","351,018",12.35,20191129,12.35,12.35,0.0,0.0,2008,高興昌,12.35
23,6,"3,175","38,974",12.35,20191128,12.35,12.35,0.0,0.05,2008,高興昌,12.35
24,2,"4,050","50,215",12.40,20191127,12.40,12.40,0.0,0.0,2008,高興昌,12.40
25,11,"15,010","186,123",12.40,20191126,12.40,12.40,0.0,0.05,2008,高興昌,12.40
26,8,"9,135","112,532",12.35,20191125,12.35,12.35,0.0,0.0,2008,高興昌,12.35
27,4,"10,323","127,456",12.35,20191122,12.35,12.35,0.0,0.0,2008,高興昌,12.35
28,17,"23,155","285,846",12.35,20191121,12.35,12.35,0.0,0.1,2008,高興昌,12.35
29,23,"42,713","529,053",12.45,20191120,12.35,12.50,0.0,0.1,2008,高興昌,12.35
30,4,"7,429","91,705",12.35,20191119,12.35,12.35,0.0,0.0,2008,高興昌,12.35
31,1,"4,000","49,400",12.35,20191118,12.35,12.35,0.0,0.0,2008,高興昌,12.35
32,10,"269,539","3,328,752",12.35,20191115,12.35,12.35,0.0,0.0,2008,高興昌,12.35
33,7,"17,324","213,918",12.35,20191114,12.35,12.35,0.0,0.0,2008,高興昌,12.35
34,7,"13,757","169,822",12.35,20191113,12.35,12.35,0.0,0.0,2008,高興昌,12.35
35,12,"160,058","1,976,608",12.35,20191112,12.35,12.35,0.0,0.0,2008,高興昌,12.35
36,7,"26,007","321,185",12.35,20191111,12.35,12.35,0.0,0.0,2008,高興昌,12.35
37,5,"5,574","68,781",12.35,20191108,12.35,12.35,0.0,0.0,2008,高興昌,12.35
38,9,"17,516","215,991",12.35,20191107,12.35,12.40,0.0,0.0,2008,高興昌,12.35
39,11,"12,487","153,914",12.35,20191106,12.35,12.35,0.0,0.0,2008,高興昌,12.35
40,7,"10,178","125,461",12.35,20191105,12.35,12.35,0.0,0.0,2008,高興昌,12.35
41,5,"7,183","88,691",12.35,20191104,12.35,12.35,0.0,0.0,2008,高興昌,12.35
42,9,"13,179","162,582",12.35,20191101,12.35,12.35,0.0,0.0,2008,高興昌,12.35
43,6,"9,909","122,284",12.35,20191031,12.35,12.35,0.0,0.05,2008,高興昌,12.35
44,11,"50,859","627,970",12.40,20191030,12.35,12.40,0.0,0.05,2008,高興昌,12.35
45,11,"21,000","259,350",12.35,20191029,12.35,12.35,0.0,0.0,2008,高興昌,12.35
46,2,"7,000","86,450",12.35,20191028,12.35,12.35,0.0,0.0,2008,高興昌,12.35
47,5,"7,950","98,087",12.35,20191025,12.35,12.35,0.0,0.0,2008,高興昌,12.35
48,6,"12,756","157,460",12.35,20191024,12.35,12.35,0.0,0.0,2008,高興昌,12.35
49,6,"34,263","423,121",12.35,20191023,12.35,12.35,0.0,0.0,2008,高興昌,12.35
50,9,"23,157","286,772",12.35,20191022,12.35,12.55,0.0,0.05,2008,高興昌,12.55
51,5,"6,000","74,300",12.40,20191021,12.35,12.40,0.0,0.0,2008,高興昌,12.40
52,11,"17,622","217,437",12.40,20191018,12.30,12.40,0.0,0.05,2008,高興昌,12.30
53,5,"2,690","33,152",12.35,20191017,12.35,12.35,0.0,0.2,2008,高興昌,12.35
54,30,"33,178","412,014",12.55,20191016,12.35,12.55,0.0,0.2,2008,高興昌,12.35
55,4,"10,000","123,500",12.35,20191015,12.35,12.35,0.0,0.0,2008,高興昌,12.35
56,27,"50,297","621,087",12.35,20191014,12.35,12.40,0.0,0.0,2008,高興昌,12.35
57,5,"4,393","54,214",12.35,20191009,12.35,12.35,0.0,0.0,2008,高興昌,12.35
58,8,"8,804","108,648",12.35,20191008,12.35,12.35,0.0,0.0,2008,高興昌,12.35
59,10,"17,171","211,944",12.35,20191007,12.35,12.35,0.0,0.05,2008,高興昌,12.35
60,21,"58,100","716,862",12.30,20191004,12.30,12.35,0.0,0.05,2008,高興昌,12.35
61,10,"25,500","314,900",12.35,20191003,12.35,12.35,0.0,0.0,2008,高興昌,12.35
62,9,"18,457","227,896",12.35,20191002,12.35,12.35,0.0,0.0,2008,高興昌,12.35
63,16,"39,047","482,022",12.35,20191001,12.35,12.35,0.0,0.0,2008,高興昌,12.35
64,28,"35,669","440,395",12.35,20190927,12.30,12.35,0.0,0.0,2008,高興昌,12.30
65,8,"22,764","281,058",12.35,20190926,12.35,12.35,0.0,0.0,2008,高興昌,12.35
66,3,"13,000","160,550",12.35,20190925,12.35,12.35,0.0,0.1,2008,高興昌,12.35
67,13,"32,698","404,318",12.45,20190924,12.35,12.45,0.0,0.1,2008,高興昌,12.35
68,4,"1,999","24,587",12.35,20190923,12.35,12.35,0.0,0.0,2008,高興昌,12.35
69,6,"4,079","50,055",12.35,20190920,12.30,12.35,0.0,0.0,2008,高興昌,12.30
70,8,"30,128","371,910",12.35,20190919,12.35,12.35,0.0,0.0,2008,高興昌,12.35
71,12,"11,368","140,658",12.35,20190918,12.35,12.40,0.0,0.0,2008,高興昌,12.35
72,5,"5,170","63,940",12.35,20190917,12.35,12.40,0.0,0.0,2008,高興昌,12.40
