,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,109,"152,214","7,177,334",47.15,20191231,47.00,47.35,12.71,0.15,9911,櫻花,47.00
1,217,"301,593","14,178,721",47.0,20191230,46.85,47.2,12.67,0.15,9911,櫻花,46.85
2,279,"364,543","17,071,555",46.85,20191227,46.7,47.1,12.63,0.1,9911,櫻花,46.95
3,275,"355,626","16,738,872",46.95,20191226,46.95,47.4,12.66,0.55,9911,櫻花,47.4
4,121,"137,309","6,515,894",47.5,20191225,47.3,47.75,12.8,0.25,9911,櫻花,47.75
5,114,"122,204","5,851,988",47.75,20191224,47.75,48.15,12.87,0.4,9911,櫻花,48.15
6,219,"262,114","12,602,507",48.15,20191223,47.9,48.2,12.98,0.25,9911,櫻花,48.1
7,142,"180,031","8,616,171",47.9,20191220,47.7,48.05,12.91,0.0,9911,櫻花,48.0
8,181,"210,050","10,047,136",47.9,20191219,47.7,48.0,12.91,0.0,9911,櫻花,47.9
9,326,"367,049","17,500,228",47.9,20191218,47.25,48.0,12.91,0.6,9911,櫻花,47.3
10,162,"234,603","11,094,165",47.3,20191217,47.2,47.35,12.75,0.1,9911,櫻花,47.2
11,125,"122,395","5,764,265",47.2,20191216,46.8,47.3,12.72,0.1,9911,櫻花,47.1
12,138,"170,799","8,043,867",47.1,20191213,47.0,47.25,12.7,0.1,9911,櫻花,47.2
13,119,"122,156","5,761,432",47.2,20191212,47.1,47.3,12.72,0.05,9911,櫻花,47.2
14,150,"167,673","7,922,146",47.15,20191211,47.1,47.45,12.71,0.0,9911,櫻花,47.35
15,196,"252,040","11,865,275",47.15,20191210,46.6,47.25,12.71,0.8,9911,櫻花,46.6
16,112,"140,187","6,511,272",46.35,20191209,46.35,46.6,12.49,0.15,9911,櫻花,46.5
17,144,"191,437","8,944,481",46.5,20191206,46.5,46.95,12.53,0.4,9911,櫻花,46.8
18,92,"104,259","4,870,004",46.9,20191205,46.65,46.9,12.64,0.25,9911,櫻花,46.65
19,59,"60,532","2,823,963",46.65,20191204,46.5,46.8,12.57,0.0,9911,櫻花,46.6
20,95,"109,550","5,143,774",46.65,20191203,46.55,47.2,12.57,0.5,9911,櫻花,47.15
21,104,"139,378","6,572,416",47.15,20191202,47.05,47.25,12.71,0.05,9911,櫻花,47.2
22,132,"135,600","6,411,464",47.2,20191129,47.15,47.8,12.72,0.55,9911,櫻花,47.6
23,295,"370,335","17,607,487",47.75,20191128,47.05,47.75,12.87,0.6,9911,櫻花,47.15
24,147,"204,893","9,637,049",47.15,20191127,46.8,47.15,12.71,0.35,9911,櫻花,46.8
25,127,"166,600","7,753,486",46.8,20191126,46.2,46.8,12.61,0.65,9911,櫻花,46.2
26,134,"152,571","7,045,795",46.15,20191125,46.1,46.3,12.44,0.05,9911,櫻花,46.2
27,95,"105,733","4,874,786",46.2,20191122,46.0,46.3,12.45,0.2,9911,櫻花,46.0
28,161,"194,329","8,944,148",46.0,20191121,45.9,46.1,12.4,0.3,9911,櫻花,46.05
29,108,"105,028","4,869,490",46.3,20191120,46.25,46.65,12.48,0.35,9911,櫻花,46.6
30,100,"145,147","6,789,921",46.65,20191119,46.35,46.95,12.57,0.3,9911,櫻花,46.35
31,98,"101,085","4,673,345",46.35,20191118,46.1,46.35,12.49,0.05,9911,櫻花,46.15
32,158,"189,904","8,818,485",46.3,20191115,46.3,46.8,12.48,0.15,9911,櫻花,46.45
33,210,"265,247","12,296,932",46.45,20191114,46.2,46.6,12.52,0.4,9911,櫻花,46.3
34,176,"193,757","8,987,262",46.85,20191113,46.3,46.85,12.84,0.1,9911,櫻花,46.75
35,190,"191,333","8,961,777",46.75,20191112,46.25,47.15,12.81,0.1,9911,櫻花,46.25
36,434,"502,409","23,556,244",46.65,20191111,46.65,47.7,12.78,1.35,9911,櫻花,47.1
37,107,"103,523","4,976,904",48.0,20191108,48.0,48.3,13.15,0.1,9911,櫻花,48.3
38,302,"358,170","17,240,369",48.1,20191107,47.8,48.95,13.18,0.85,9911,櫻花,48.95
39,430,"515,717","25,142,480",48.95,20191106,48.25,49.0,13.41,0.65,9911,櫻花,48.25
40,223,"231,150","11,149,050",48.3,20191105,48.0,48.5,13.23,0.35,9911,櫻花,48.0
41,262,"321,314","15,493,233",47.95,20191104,47.9,48.6,13.14,0.45,9911,櫻花,48.55
42,383,"541,954","26,267,584",48.4,20191101,47.95,48.95,13.26,0.25,9911,櫻花,48.05
43,265,"318,702","15,324,312",48.15,20191031,47.7,48.35,13.19,0.25,9911,櫻花,47.9
44,176,"207,429","9,818,330",47.9,20191030,46.95,47.9,13.12,1.0,9911,櫻花,46.95
45,311,"362,465","17,022,212",46.9,20191029,46.7,47.2,12.85,0.45,9911,櫻花,47.2
46,189,"223,204","10,558,853",47.35,20191028,47.1,47.65,12.97,0.2,9911,櫻花,47.6
