,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,57,"109,173","775,388",7.15,20191231,7.08,7.16,0.00,0.01,3058,立德,7.16
1,70,"140,335","1,009,406",7.16,20191230,7.14,7.24,0.0,0.01,3058,立德,7.24
2,121,"476,074","3,386,883",7.15,20191227,7.05,7.15,0.0,0.1,3058,立德,7.15
3,92,"269,513","1,902,681",7.05,20191226,7.04,7.1,0.0,0.03,3058,立德,7.08
4,61,"212,003","1,496,511",7.08,20191225,7.04,7.1,0.0,0.03,3058,立德,7.05
5,66,"155,892","1,097,201",7.05,20191224,7.03,7.08,0.0,0.02,3058,立德,7.03
6,104,"227,758","1,607,067",7.03,20191223,7.03,7.1,0.0,0.0,3058,立德,7.07
7,446,"1,704,145","12,020,709",7.03,20191220,6.98,7.3,0.0,0.15,3058,立德,7.12
8,40,"75,044","534,745",7.18,20191219,7.1,7.19,0.0,0.01,3058,立德,7.11
9,54,"109,414","781,429",7.17,20191218,7.09,7.2,0.0,0.02,3058,立德,7.19
10,73,"136,111","970,913",7.19,20191217,7.07,7.19,0.0,0.0,3058,立德,7.19
11,84,"130,916","940,281",7.19,20191216,7.15,7.2,0.0,0.04,3058,立德,7.15
12,321,"936,930","6,602,091",7.15,20191213,6.99,7.21,0.0,0.1,3058,立德,7.21
13,66,"147,653","1,070,812",7.25,20191212,7.21,7.3,0.0,0.07,3058,立德,7.3
14,35,"46,205","337,612",7.32,20191211,7.29,7.33,0.0,0.0,3058,立德,7.32
15,53,"58,723","430,553",7.32,20191210,7.3,7.38,0.0,0.03,3058,立德,7.35
16,27,"35,036","257,552",7.35,20191209,7.3,7.37,0.0,0.02,3058,立德,7.37
17,32,"47,180","344,212",7.33,20191206,7.27,7.33,0.0,0.05,3058,立德,7.32
18,18,"46,001","335,417",7.28,20191205,7.28,7.3,0.0,0.0,3058,立德,7.28
19,41,"70,535","515,731",7.28,20191204,7.27,7.39,0.0,0.09,3058,立德,7.3
20,9,"16,135","118,914",7.37,20191203,7.37,7.37,0.0,0.0,3058,立德,7.37
21,33,"61,194","447,630",7.37,20191202,7.26,7.38,0.0,0.02,3058,立德,7.27
22,39,"61,144","447,176",7.35,20191129,7.27,7.36,0.0,0.01,3058,立德,7.28
23,26,"28,120","205,980",7.36,20191128,7.31,7.38,0.0,0.02,3058,立德,7.35
24,23,"35,760","263,035",7.38,20191127,7.3,7.38,0.0,0.0,3058,立德,7.35
25,15,"26,769","197,162",7.38,20191126,7.31,7.4,0.0,0.07,3058,立德,7.31
26,11,"19,150","140,164",7.31,20191125,7.31,7.38,0.0,0.06,3058,立德,7.32
27,17,"36,536","269,219",7.37,20191122,7.36,7.37,0.0,0.02,3058,立德,7.37
28,28,"343,140","2,511,090",7.35,20191121,7.28,7.38,0.0,0.02,3058,立德,7.38
29,29,"213,000","1,553,750",7.33,20191120,7.28,7.38,0.0,0.0,3058,立德,7.38
30,35,"172,793","1,263,348",7.33,20191119,7.28,7.33,0.0,0.02,3058,立德,7.33
31,21,"70,859","522,817",7.35,20191118,7.35,7.42,0.0,0.02,3058,立德,7.37
32,38,"208,247","1,532,921",7.37,20191115,7.33,7.4,0.0,0.02,3058,立德,7.33
33,11,"32,000","234,490",7.35,20191114,7.31,7.35,0.0,0.0,3058,立德,7.35
34,22,"361,069","2,656,600",7.35,20191113,7.32,7.4,0.0,0.02,3058,立德,7.35
35,6,"8,133","59,943",7.37,20191112,7.37,7.37,0.0,0.02,3058,立德,7.37
36,30,"49,477","362,409",7.35,20191111,7.27,7.4,0.0,0.01,3058,立德,7.4
37,11,"17,001","125,217",7.36,20191108,7.36,7.37,0.0,0.0,3058,立德,7.36
38,38,"91,851","673,249",7.36,20191107,7.31,7.37,0.0,0.03,3058,立德,7.37
39,31,"42,093","309,712",7.39,20191106,7.32,7.39,0.0,0.0,3058,立德,7.39
40,16,"51,201","377,804",7.39,20191105,7.32,7.4,0.0,0.09,3058,立德,7.4
41,49,"115,600","846,538",7.3,20191104,7.3,7.37,0.0,0.07,3058,立德,7.37
42,50,"134,001","982,447",7.37,20191101,7.3,7.38,0.0,0.07,3058,立德,7.32
43,50,"130,965","967,480",7.3,20191031,7.3,7.48,0.0,0.19,3058,立德,7.48
44,27,"33,697","251,609",7.49,20191030,7.42,7.5,0.0,0.02,3058,立德,7.5
45,37,"111,423","832,479",7.47,20191029,7.4,7.5,0.0,0.01,3058,立德,7.4
46,53,"114,314","848,739",7.48,20191028,7.4,7.49,0.0,0.04,3058,立德,7.45
47,71,"252,629","1,884,526",7.52,20191025,7.42,7.52,0.0,0.07,3058,立德,7.51
48,60,"136,304","1,021,715",7.45,20191024,7.45,7.54,0.0,0.02,3058,立德,7.5
49,100,"298,125","2,221,987",7.47,20191023,7.37,7.54,0.0,0.1,3058,立德,7.37
50,10,"8,372","61,728",7.37,20191022,7.35,7.4,0.0,0.05,3058,立德,7.35
51,20,"21,886","161,074",7.42,20191021,7.33,7.42,0.0,0.01,3058,立德,7.34
52,33,"63,536","471,891",7.43,20191018,7.37,7.46,0.0,0.02,3058,立德,7.45
53,32,"92,001","679,097",7.45,20191017,7.33,7.45,0.0,0.05,3058,立德,7.37
54,34,"40,095","295,626",7.4,20191016,7.35,7.4,0.0,0.04,3058,立德,7.39
55,13,"50,864","377,132",7.44,20191015,7.35,7.44,0.0,0.02,3058,立德,7.42
56,38,"82,002","608,705",7.42,20191014,7.37,7.46,0.0,0.03,3058,立德,7.38
57,48,"83,050","609,282",7.39,20191009,7.31,7.39,0.0,0.03,3058,立德,7.38
58,43,"66,202","487,378",7.42,20191008,7.32,7.42,0.0,0.05,3058,立德,7.32
59,25,"46,000","338,840",7.37,20191007,7.35,7.38,0.0,0.05,3058,立德,7.36
