,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,936,"1,534,624","96,922,260",63.40,20191231,62.90,63.40,14.12,0.10,4915,致伸,63.10
1,989,"1,461,870","92,584,105",63.3,20191230,63.0,63.6,14.1,0.1,4915,致伸,63.5
2,"1,048","1,708,600","108,158,800",63.2,20191227,63.1,63.6,14.08,0.1,4915,致伸,63.4
3,"1,037","1,624,645","102,442,798",63.1,20191226,62.7,63.4,14.05,0.5,4915,致伸,62.9
4,680,"930,815","58,161,019",62.6,20191225,62.3,62.7,13.94,0.3,4915,致伸,62.3
5,863,"1,258,563","78,764,130",62.3,20191224,62.2,63.1,13.88,0.5,4915,致伸,63.0
6,743,"1,211,394","76,214,822",62.8,20191223,62.7,63.3,13.99,0.2,4915,致伸,63.2
7,"1,173","2,104,855","132,332,078",62.6,20191220,62.5,63.2,13.94,0.1,4915,致伸,62.7
8,631,"1,016,300","63,492,470",62.5,20191219,62.3,62.8,13.92,0.1,4915,致伸,62.5
9,"1,049","1,534,688","96,272,800",62.4,20191218,62.4,63.2,13.9,0.4,4915,致伸,63.0
10,"1,091","1,580,600","99,267,860",62.8,20191217,62.5,63.2,13.99,0.1,4915,致伸,63.0
11,"1,520","2,832,454","176,895,902",62.9,20191216,61.9,62.9,14.01,1.0,4915,致伸,62.1
12,"2,049","3,371,200","210,195,100",61.9,20191213,61.8,63.5,13.79,1.0,4915,致伸,63.3
13,"1,820","4,120,195","261,440,643",62.9,20191212,62.9,63.9,14.01,0.4,4915,致伸,63.5
14,"3,403","5,508,225","351,353,040",63.3,20191211,63.0,64.5,14.1,0.2,4915,致伸,64.0
15,"1,208","1,914,600","121,350,339",63.5,20191210,63.0,63.7,14.14,0.1,4915,致伸,63.2
16,"1,979","3,284,567","208,542,247",63.4,20191209,62.7,63.9,14.12,0.9,4915,致伸,62.9
17,"1,946","2,896,375","181,926,599",62.5,20191206,62.5,63.5,13.92,0.8,4915,致伸,63.3
18,"1,604","2,389,500","151,609,750",63.3,20191205,63.1,63.8,14.1,0.6,4915,致伸,63.5
19,"2,337","4,193,080","262,574,040",62.7,20191204,61.4,63.4,13.96,1.0,4915,致伸,61.7
20,"1,785","2,949,500","182,098,800",61.7,20191203,60.8,62.2,13.74,0.5,4915,致伸,61.0
21,"2,860","4,875,080","299,537,390",61.2,20191202,60.9,62.8,13.63,1.3,4915,致伸,62.5
22,"2,748","4,415,603","278,329,689",62.5,20191129,62.5,64.2,13.92,1.3,4915,致伸,63.6
23,"1,829","2,886,285","185,382,581",63.8,20191128,63.8,64.7,14.21,0.2,4915,致伸,64.4
24,"1,436","2,278,550","145,707,355",64.0,20191127,63.6,64.3,14.25,0.1,4915,致伸,64.3
25,"1,417","2,263,550","145,253,650",64.1,20191126,63.8,64.6,14.28,0.4,4915,致伸,64.3
26,"2,862","4,424,034","281,963,367",63.7,20191125,62.9,64.5,14.19,0.2,4915,致伸,64.2
27,"2,037","3,331,395","213,431,695",63.9,20191122,63.8,64.8,14.23,0.4,4915,致伸,64.7
28,"3,532","5,638,701","361,801,683",64.3,20191121,63.6,64.8,14.32,1.0,4915,致伸,64.8
29,"2,570","3,929,273","257,035,222",65.3,20191120,65.1,66.3,14.54,0.7,4915,致伸,66.0
30,"2,231","3,637,000","242,308,697",66.0,20191119,66.0,67.4,14.7,0.7,4915,致伸,67.0
31,"2,161","3,278,870","218,935,427",66.7,20191118,66.2,67.3,14.86,0.3,4915,致伸,66.7
32,"3,149","5,015,220","334,983,860",66.4,20191115,66.4,67.6,14.79,0.7,4915,致伸,66.9
33,"6,167","10,406,850","703,241,220",67.1,20191114,66.8,68.3,14.94,0.2,4915,致伸,67.3
34,"5,273","9,716,645","648,645,878",66.9,20191113,65.2,67.1,14.9,1.0,4915,致伸,65.2
35,"4,625","7,883,711","517,576,050",65.9,20191112,64.4,66.5,15.47,1.9,4915,致伸,64.6
36,"5,550","9,632,448","626,228,311",64.0,20191111,64.0,66.8,15.02,2.9,4915,致伸,66.7
37,"3,373","5,883,166","392,802,397",66.9,20191108,66.2,67.3,15.7,0.6,4915,致伸,66.7
38,"6,536","11,238,179","746,941,055",66.3,20191107,65.6,67.4,15.56,0.3,4915,致伸,67.0
39,"11,275","21,193,827","1,425,087,258",66.6,20191106,66.5,68.0,15.63,0.1,4915,致伸,67.5
40,"10,570","18,732,288","1,251,518,561",66.5,20191105,65.7,67.7,15.61,0.9,4915,致伸,66.1
41,"9,673","17,734,983","1,160,510,980",65.6,20191104,64.3,66.4,15.4,1.7,4915,致伸,64.3
42,"7,986","15,454,229","991,084,474",63.9,20191101,63.5,65.1,15.0,1.1,4915,致伸,64.0
43,"4,570","7,963,085","515,317,725",65.0,20191031,64.2,65.3,15.26,1.1,4915,致伸,64.2
44,"5,379","9,016,367","577,085,970",63.9,20191030,63.6,65.0,15.0,0.7,4915,致伸,64.8
45,"17,850","33,298,030","2,192,924,741",64.6,20191029,63.7,68.0,15.16,0.2,4915,致伸,65.0
46,"4,346","7,529,060","487,444,068",64.4,20191028,64.2,65.4,15.12,0.2,4915,致伸,65.0
47,"3,330","5,732,320","368,674,439",64.2,20191025,63.7,64.8,15.07,0.2,4915,致伸,64.8
48,"4,049","7,058,890","449,940,160",64.0,20191024,62.8,64.1,15.02,1.3,4915,致伸,63.0
49,"3,728","6,410,671","402,572,335",62.7,20191023,62.5,63.3,14.72,0.4,4915,致伸,63.0
50,"8,491","16,564,645","1,061,395,457",63.1,20191022,62.9,66.0,14.81,1.2,4915,致伸,65.0
51,"3,368","5,716,478","365,205,431",64.3,20191021,63.2,64.3,15.09,0.9,4915,致伸,63.4
52,"2,603","6,564,012","416,681,956",63.4,20191018,63.1,64.2,14.88,0.1,4915,致伸,63.6
53,"4,076","7,134,364","451,565,712",63.3,20191017,62.6,63.8,14.86,0.0,4915,致伸,63.7
54,"4,651","8,570,902","538,998,326",63.3,20191016,61.9,63.4,14.86,1.0,4915,致伸,62.6
55,"4,537","8,109,750","510,231,898",62.3,20191015,62.2,63.8,14.62,0.0,4915,致伸,62.8
56,"3,899","7,247,039","454,073,032",62.3,20191014,62.2,63.3,14.62,0.1,4915,致伸,63.3
57,"2,631","4,426,005","277,256,407",62.2,20191009,62.1,63.5,14.6,0.4,4915,致伸,62.6
58,"6,448","12,019,408","763,311,776",62.6,20191008,62.5,64.9,14.69,1.1,4915,致伸,64.9
59,"5,102","9,198,073","583,288,026",63.7,20191007,62.5,64.1,14.95,1.2,4915,致伸,62.9
60,"8,424","15,261,550","965,986,350",62.5,20191004,62.3,65.0,14.67,1.1,4915,致伸,64.7
61,"8,537","14,175,544","894,523,316",63.6,20191003,61.5,63.7,14.93,1.1,4915,致伸,61.9
62,"7,661","13,354,971","830,778,578",62.5,20191002,61.0,62.7,14.67,1.5,4915,致伸,61.0
63,"5,672","9,504,872","583,613,212",61.0,20191001,59.9,62.3,14.32,1.9,4915,致伸,60.0
64,"4,166","7,002,647","415,597,023",59.1,20190927,58.6,61.2,13.87,1.4,4915,致伸,60.8
65,"1,889","3,203,800","194,889,140",60.5,20190926,60.5,61.4,14.2,0.5,4915,致伸,61.2
66,"2,430","3,667,100","223,162,650",61.0,20190925,60.5,61.3,14.32,0.5,4915,致伸,61.0
67,"9,204","16,392,260","1,021,617,290",61.5,20190924,61.5,63.4,14.44,0.3,4915,致伸,62.2
68,"1,439","2,435,740","149,361,913",61.2,20190923,60.8,61.8,14.37,0.0,4915,致伸,61.2
69,"2,009","3,687,265","224,744,265",61.2,20190920,60.5,61.3,14.37,0.9,4915,致伸,60.5
70,"2,082","3,130,400","189,808,599",60.3,20190919,60.3,61.5,14.15,0.8,4915,致伸,61.3
71,"2,610","4,090,697","249,678,084",61.1,20190918,60.4,61.8,14.34,0.1,4915,致伸,61.6
72,"3,294","5,138,800","315,981,779",61.0,20190917,60.8,62.2,14.32,0.3,4915,致伸,61.4
73,"2,602","4,555,668","279,749,547",61.3,20190916,61.0,62.3,14.39,1.1,4915,致伸,62.0
74,"7,027","12,738,016","797,430,793",62.4,20190912,62.0,63.3,14.65,0.6,4915,致伸,63.0
75,"5,551","9,926,703","613,602,714",61.8,20190911,60.8,63.0,14.51,0.0,4915,致伸,62.2
76,"6,495","11,837,800","728,078,136",61.8,20190910,60.6,62.2,14.51,1.5,4915,致伸,60.9
77,"3,766","6,554,701","397,741,488",60.3,20190909,60.1,61.4,14.15,0.5,4915,致伸,60.5
78,"9,486","17,149,795","1,048,499,800",59.8,20190906,59.7,62.8,14.04,0.1,4915,致伸,62.0
79,"3,489","6,030,200","360,577,959",59.7,20190905,59.2,60.5,14.01,0.5,4915,致伸,60.0
80,"1,505","2,573,117","151,997,633",59.2,20190904,58.6,59.5,13.9,0.4,4915,致伸,58.7
81,"1,781","3,002,400","176,469,459",58.8,20190903,58.4,59.4,13.8,0.3,4915,致伸,59.0
82,"3,478","6,189,413","369,018,512",59.1,20190902,59.1,60.4,13.87,0.0,4915,致伸,59.5
83,"2,396","4,213,174","247,969,182",59.1,20190830,58.5,59.2,13.87,1.1,4915,致伸,58.9
84,"1,947","2,864,573","167,145,919",58.0,20190829,58.0,58.7,13.62,0.2,4915,致伸,58.2
85,"1,487","2,332,955","134,908,062",57.8,20190828,57.5,58.3,13.57,0.3,4915,致伸,57.7
86,"4,189","6,668,323","386,517,189",57.5,20190827,57.5,58.6,13.5,0.8,4915,致伸,58.0
87,"9,078","16,369,250","945,915,450",56.7,20190826,56.6,59.8,13.31,4.5,4915,致伸,59.4
88,"4,914","8,613,367","527,244,668",61.2,20190823,60.6,62.1,14.37,1.0,4915,致伸,61.7
89,"14,192","25,026,732","1,582,489,196",62.2,20190822,61.8,64.7,14.6,0.4,4915,致伸,63.0
90,"6,629","10,547,661","649,900,482",61.8,20190821,60.6,62.4,14.51,1.6,4915,致伸,60.6
91,"3,948","6,870,390","418,605,034",60.2,20190820,60.2,61.7,14.13,0.5,4915,致伸,61.1
92,"4,767","7,578,800","460,107,238",60.7,20190819,59.7,61.3,14.25,1.4,4915,致伸,59.8
93,"4,943","8,185,526","487,557,743",59.3,20190816,58.6,60.2,13.92,0.3,4915,致伸,59.5
94,"9,722","17,650,450","1,055,510,873",59.0,20190815,58.6,61.2,13.85,3.2,4915,致伸,60.1
95,"10,526","17,913,065","1,106,144,740",62.2,20190814,60.3,63.0,14.6,2.5,4915,致伸,61.2
