,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,407,"534,045","103,912,294",195.00,20191231,194.00,195.50,22.23,1.00,9910,豐泰,194.00
1,519,"665,074","129,871,930",194.0,20191230,194.0,197.5,22.12,3.5,9910,豐泰,197.5
2,414,"448,009","88,550,782",197.5,20191227,196.5,198.5,22.52,0.5,9910,豐泰,198.0
3,250,"304,628","59,982,656",197.0,20191226,196.5,198.0,22.46,0.0,9910,豐泰,198.0
4,310,"308,548","60,912,956",197.0,20191225,196.5,198.5,22.46,0.5,9910,豐泰,196.5
5,462,"504,802","99,682,098",196.5,20191224,196.0,200.5,22.41,2.5,9910,豐泰,200.5
6,"1,060","1,121,917","222,499,483",199.0,20191223,196.0,199.5,22.69,3.0,9910,豐泰,196.0
7,892,"1,303,573","256,004,308",196.0,20191220,194.5,198.5,22.35,0.5,9910,豐泰,195.5
8,"1,773","2,519,014","498,306,758",195.5,20191219,195.5,199.5,22.29,1.5,9910,豐泰,197.0
9,"1,643","2,133,709","411,284,882",194.0,20191218,187.5,195.0,22.12,7.0,9910,豐泰,187.5
10,"1,068","1,455,033","273,810,004",187.0,20191217,187.0,191.5,21.32,3.0,9910,豐泰,191.0
11,469,"555,060","105,611,380",190.0,20191216,189.5,191.0,21.66,0.0,9910,豐泰,190.0
12,881,"1,298,182","246,668,080",190.0,20191213,188.5,192.0,21.66,0.5,9910,豐泰,192.0
13,971,"1,269,938","242,763,680",190.5,20191212,190.0,192.5,21.72,0.0,9910,豐泰,191.0
14,"1,581","2,251,570","424,261,078",190.5,20191211,186.5,190.5,21.72,0.0,9910,豐泰,190.0
15,539,"735,160","140,811,060",190.5,20191210,190.5,193.0,21.72,1.5,9910,豐泰,192.5
16,464,"616,682","118,382,444",192.0,20191209,191.5,192.5,21.89,0.5,9910,豐泰,192.0
17,551,"685,792","131,743,356",191.5,20191206,191.5,194.0,21.84,2.5,9910,豐泰,194.0
18,645,"943,034","182,689,656",194.0,20191205,190.5,194.5,22.12,4.0,9910,豐泰,191.0
19,396,"557,458","106,254,520",190.0,20191204,190.0,192.0,21.66,0.5,9910,豐泰,190.5
20,575,"852,713","162,958,317",190.5,20191203,190.5,192.0,21.72,1.5,9910,豐泰,191.0
21,526,"951,415","182,494,680",192.0,20191202,190.5,193.0,21.89,1.0,9910,豐泰,193.0
22,452,"771,277","147,869,537",191.0,20191129,190.5,193.0,21.78,1.5,9910,豐泰,192.5
23,449,"899,769","173,372,806",192.5,20191128,191.5,193.5,21.95,0.5,9910,豐泰,192.0
