,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,34,"53,000","2,308,300",43.55,20191231,43.50,43.60,13.48,0.00,6115,鎰勝,43.60
1,38,"84,000","3,657,250",43.55,20191230,43.5,43.6,13.48,0.0,6115,鎰勝,43.55
2,38,"67,040","2,924,032",43.55,20191227,43.55,43.7,13.48,0.1,6115,鎰勝,43.65
3,31,"44,069","1,923,060",43.65,20191226,43.6,43.75,13.51,0.1,6115,鎰勝,43.75
4,45,"86,060","3,761,124",43.75,20191225,43.55,43.8,13.54,0.05,6115,鎰勝,43.7
5,27,"38,028","1,657,920",43.7,20191224,43.55,43.7,13.53,0.1,6115,鎰勝,43.7
6,35,"38,781","1,690,700",43.6,20191223,43.55,43.7,13.5,0.0,6115,鎰勝,43.7
7,57,"102,274","4,463,007",43.6,20191220,43.6,43.8,13.5,0.1,6115,鎰勝,43.6
8,41,"79,000","3,440,700",43.5,20191219,43.45,43.6,13.47,0.05,6115,鎰勝,43.45
9,58,"61,413","2,671,333",43.45,20191218,43.4,43.6,13.45,0.05,6115,鎰勝,43.4
10,60,"63,515","2,759,401",43.4,20191217,43.3,43.55,13.44,0.15,6115,鎰勝,43.55
11,76,"81,264","3,536,293",43.55,20191216,43.4,43.6,13.48,0.05,6115,鎰勝,43.5
12,69,"87,200","3,795,549",43.5,20191213,43.45,43.7,13.47,0.1,6115,鎰勝,43.6
13,45,"88,312","3,844,598",43.6,20191212,43.45,43.6,13.5,0.0,6115,鎰勝,43.6
14,53,"106,270","4,647,160",43.6,20191211,43.6,43.85,13.5,0.0,6115,鎰勝,43.8
15,85,"160,508","7,016,724",43.6,20191210,43.6,43.8,13.5,0.0,6115,鎰勝,43.6
16,83,"181,187","7,902,648",43.6,20191209,43.4,43.8,13.5,0.2,6115,鎰勝,43.4
17,47,"50,067","2,169,348",43.4,20191206,43.15,43.5,13.44,0.1,6115,鎰勝,43.5
18,31,"46,178","1,995,832",43.5,20191205,43.0,43.55,13.47,0.4,6115,鎰勝,43.1
19,38,"82,000","3,525,250",43.1,20191204,42.9,43.1,13.34,0.1,6115,鎰勝,43.0
20,32,"50,140","2,152,720",43.0,20191203,42.85,43.0,13.31,0.05,6115,鎰勝,42.9
21,55,"59,347","2,552,454",42.95,20191202,42.95,43.1,13.3,0.15,6115,鎰勝,43.1
22,53,"52,224","2,258,075",43.1,20191129,43.1,43.4,13.34,0.3,6115,鎰勝,43.4
23,34,"43,322","1,881,407",43.4,20191128,43.4,43.5,13.44,0.0,6115,鎰勝,43.45
24,74,"92,350","4,004,639",43.4,20191127,43.2,43.5,13.44,0.05,6115,鎰勝,43.5
25,36,"52,100","2,262,859",43.45,20191126,43.4,43.45,13.45,0.05,6115,鎰勝,43.45
