,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,252,"305,742","54,397,447",178.50,20191231,174.50,179.50,9.89,4.00,8070,長華,174.50
1,70,"61,961","10,813,192",174.5,20191230,174.0,175.0,9.67,0.0,8070,長華,175.0
2,39,"41,079","7,164,983",174.5,20191227,174.0,174.5,9.67,0.0,8070,長華,174.0
3,68,"71,775","12,513,236",174.5,20191226,174.0,175.0,9.67,0.5,8070,長華,175.0
4,38,"35,192","6,143,792",175.0,20191225,174.0,175.5,9.7,0.0,8070,長華,175.5
5,38,"39,467","6,906,225",175.0,20191224,174.5,175.0,9.7,0.0,8070,長華,175.0
6,58,"81,135","14,143,191",175.0,20191223,173.5,175.0,9.7,1.5,8070,長華,173.5
7,43,"40,748","7,080,777",173.5,20191220,173.5,174.0,9.62,0.0,8070,長華,174.0
8,152,"179,970","31,237,293",173.5,20191219,173.0,175.0,9.62,1.0,8070,長華,174.5
9,60,"65,066","11,375,050",174.5,20191218,174.5,175.0,9.67,0.0,8070,長華,174.5
10,82,"99,967","17,451,758",174.5,20191217,174.0,175.0,9.67,0.0,8070,長華,175.0
11,67,"107,480","18,761,758",174.5,20191216,174.0,175.0,9.67,0.0,8070,長華,174.5
12,124,"158,070","27,615,320",174.5,20191213,174.0,176.5,9.67,1.5,8070,長華,176.5
13,165,"178,646","31,442,196",176.0,20191212,174.0,177.5,9.76,0.0,8070,長華,174.0
14,130,"137,682","24,379,578",177.5,20191211,176.0,178.0,9.84,0.5,8070,長華,177.0
15,100,"93,805","16,528,950",177.0,20191210,175.5,177.5,9.81,0.0,8070,長華,177.5
16,123,"139,283","24,599,591",177.0,20191209,175.5,179.0,9.81,0.5,8070,長華,179.0
17,137,"144,135","25,428,462",176.5,20191206,175.5,177.5,9.78,1.0,8070,長華,177.5
18,118,"118,058","20,804,266",177.5,20191205,176.0,177.5,9.84,1.0,8070,長華,176.5
19,37,"41,146","7,258,988",176.5,20191204,176.0,177.0,9.78,0.0,8070,長華,177.0
