,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,253","6,791,101","72,166,251",10.65,20191231,10.55,10.70,15.43,0.05,2014,中鴻,10.60
1,"3,078","14,618,269","154,818,314",10.6,20191230,10.4,10.7,15.36,0.25,2014,中鴻,10.45
2,"1,335","6,025,268","62,002,486",10.35,20191227,10.2,10.35,15.0,0.2,2014,中鴻,10.2
3,751,"3,425,802","34,700,944",10.15,20191226,10.1,10.25,14.71,0.1,2014,中鴻,10.25
4,708,"3,749,640","38,333,386",10.25,20191225,10.15,10.3,14.86,0.0,2014,中鴻,10.3
5,"1,548","7,213,800","74,276,592",10.25,20191224,10.2,10.35,14.86,0.0,2014,中鴻,10.3
6,"1,202","4,972,045","50,696,096",10.25,20191223,10.1,10.25,14.86,0.2,2014,中鴻,10.1
7,764,"2,955,420","29,736,050",10.05,20191220,10.0,10.15,14.57,0.1,2014,中鴻,10.1
8,883,"3,617,828","36,492,315",10.15,20191219,10.05,10.15,14.71,0.0,2014,中鴻,10.15
9,"1,136","3,807,429","38,454,216",10.15,20191218,10.0,10.15,14.71,0.05,2014,中鴻,10.1
10,"1,585","6,257,226","63,241,410",10.1,20191217,10.0,10.2,14.64,0.11,2014,中鴻,10.1
11,"2,211","9,149,305","91,510,937",9.99,20191216,9.9,10.1,14.48,0.16,2014,中鴻,9.9
12,809,"2,547,105","25,063,242",9.83,20191213,9.78,9.91,14.25,0.01,2014,中鴻,9.89
13,"1,422","4,839,471","47,783,128",9.84,20191212,9.82,9.99,14.26,0.08,2014,中鴻,9.84
14,780,"2,774,275","27,023,291",9.76,20191211,9.62,9.78,14.14,0.13,2014,中鴻,9.63
15,408,"1,196,344","11,514,977",9.63,20191210,9.6,9.68,13.96,0.01,2014,中鴻,9.6
16,510,"1,587,848","15,300,039",9.64,20191209,9.6,9.77,13.97,0.05,2014,中鴻,9.77
17,622,"1,906,370","18,391,701",9.69,20191206,9.5,9.77,14.04,0.04,2014,中鴻,9.7
18,607,"1,228,875","11,953,701",9.73,20191205,9.7,9.8,14.1,0.08,2014,中鴻,9.8
19,"1,009","3,556,232","34,462,216",9.81,20191204,9.59,9.85,14.22,0.1,2014,中鴻,9.72
20,536,"1,588,805","15,395,960",9.71,20191203,9.62,9.75,14.07,0.01,2014,中鴻,9.62
21,476,"1,802,043","17,445,315",9.72,20191202,9.6,9.74,14.09,0.04,2014,中鴻,9.74
22,475,"1,978,182","19,257,002",9.76,20191129,9.7,9.8,14.14,0.06,2014,中鴻,9.8
23,557,"2,228,202","21,865,174",9.82,20191128,9.75,9.88,14.23,0.08,2014,中鴻,9.88
24,916,"3,560,733","35,022,963",9.9,20191127,9.79,9.91,14.35,0.0,2014,中鴻,9.91
25,"2,185","8,983,477","88,020,520",9.9,20191126,9.66,9.9,14.35,0.33,2014,中鴻,9.74
26,"1,406","3,247,344","31,019,813",9.57,20191125,9.44,9.65,13.87,0.22,2014,中鴻,9.45
27,263,"731,260","6,844,532",9.35,20191122,9.35,9.39,13.55,0.02,2014,中鴻,9.37
28,437,"1,068,282","9,959,047",9.37,20191121,9.25,9.42,13.58,0.05,2014,中鴻,9.42
29,614,"1,588,220","14,921,393",9.42,20191120,9.36,9.47,13.65,0.05,2014,中鴻,9.47
30,347,"996,655","9,449,938",9.47,20191119,9.45,9.52,13.72,0.02,2014,中鴻,9.45
31,809,"2,051,674","19,271,358",9.45,20191118,9.29,9.5,13.7,0.19,2014,中鴻,9.3
32,836,"2,739,592","25,466,477",9.26,20191115,9.25,9.4,13.42,0.06,2014,中鴻,9.33
33,706,"1,702,529","15,950,125",9.32,20191114,9.32,9.48,13.51,0.08,2014,中鴻,9.45
34,640,"1,528,138","14,450,228",9.4,20191113,9.4,9.52,13.62,0.08,2014,中鴻,9.48
35,799,"1,885,701","17,919,195",9.48,20191112,9.46,9.63,13.74,0.02,2014,中鴻,9.5
36,"1,973","5,439,682","51,902,222",9.46,20191111,9.45,9.89,13.71,0.41,2014,中鴻,9.89
37,"1,257","3,709,407","36,701,978",9.87,20191108,9.87,9.96,14.3,0.01,2014,中鴻,9.9
38,806,"2,342,602","23,008,014",9.86,20191107,9.76,9.91,14.29,0.0,2014,中鴻,9.86
39,"2,541","10,313,852","102,962,891",9.86,20191106,9.86,10.1,7.76,0.24,2014,中鴻,10.05
40,"5,735","23,681,894","236,377,599",10.1,20191105,9.45,10.2,7.95,0.74,2014,中鴻,9.45
41,"1,076","2,928,679","27,308,945",9.36,20191104,9.23,9.37,7.37,0.14,2014,中鴻,9.25
42,684,"1,802,735","16,538,394",9.22,20191101,9.1,9.23,7.26,0.13,2014,中鴻,9.11
43,353,"1,081,350","9,839,754",9.09,20191031,9.08,9.12,7.16,0.0,2014,中鴻,9.1
44,529,"1,282,131","11,663,969",9.09,20191030,9.08,9.12,7.16,0.02,2014,中鴻,9.1
45,701,"2,033,466","18,570,343",9.11,20191029,9.11,9.17,7.17,0.06,2014,中鴻,9.17
46,583,"1,399,867","12,858,475",9.17,20191028,9.17,9.22,7.22,0.03,2014,中鴻,9.2
47,431,"1,169,198","10,764,862",9.2,20191025,9.17,9.25,7.24,0.01,2014,中鴻,9.21
48,657,"1,867,612","17,203,056",9.21,20191024,9.18,9.26,7.25,0.04,2014,中鴻,9.22
49,680,"1,840,764","17,085,252",9.25,20191023,9.24,9.38,7.28,0.11,2014,中鴻,9.38
50,994,"3,267,606","30,671,875",9.36,20191022,9.34,9.5,7.37,0.04,2014,中鴻,9.5
51,"1,531","4,457,317","41,592,611",9.4,20191021,9.16,9.4,7.4,0.32,2014,中鴻,9.24
52,826,"1,589,016","14,452,455",9.08,20191018,9.05,9.13,7.15,0.02,2014,中鴻,9.1
53,"1,439","3,758,531","34,123,764",9.1,20191017,8.99,9.15,7.17,0.11,2014,中鴻,8.99
54,"1,559","4,904,065","44,022,460",8.99,20191016,8.94,9.05,7.08,0.04,2014,中鴻,9.03
55,"1,082","3,315,830","29,930,880",9.03,20191015,8.99,9.06,7.11,0.03,2014,中鴻,9.06
56,"1,552","5,676,061","51,513,127",9.06,20191014,9.0,9.27,7.13,0.06,2014,中鴻,9.21
57,"1,564","5,826,323","53,820,561",9.12,20191009,9.12,9.38,7.18,0.33,2014,中鴻,9.35
58,856,"2,517,060","23,668,988",9.45,20191008,9.32,9.49,7.44,0.13,2014,中鴻,9.32
59,"1,528","4,687,439","44,041,958",9.32,20191007,9.31,9.52,7.34,0.19,2014,中鴻,9.51
60,759,"2,140,639","20,403,868",9.51,20191004,9.51,9.62,7.49,0.03,2014,中鴻,9.54
61,"1,468","3,935,836","37,607,515",9.54,20191003,9.51,9.7,7.51,0.19,2014,中鴻,9.7
62,"1,581","1,082,696","10,540,873",9.73,20191002,9.71,9.79,7.66,0.06,2014,中鴻,9.75
