,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,74,"153,867","4,324,143",28.05,20191231,27.70,28.45,27.23,0.20,1603,華電,28.25
1,28,"29,937","841,819",28.25,20191230,28.0,28.3,27.43,0.0,1603,華電,28.25
2,58,"86,040","2,428,222",28.25,20191227,28.0,28.6,27.43,0.15,1603,華電,28.5
3,25,"39,892","1,123,297",28.4,20191226,28.0,28.4,27.57,0.0,1603,華電,28.2
4,52,"53,324","1,516,135",28.4,20191225,28.05,28.7,27.57,0.15,1603,華電,28.5
5,14,"13,437","384,182",28.55,20191224,28.5,28.65,27.72,0.05,1603,華電,28.5
6,23,"41,760","1,198,572",28.6,20191223,28.55,28.9,27.77,0.3,1603,華電,28.6
7,108,"187,627","5,378,993",28.9,20191220,28.35,28.9,28.06,0.45,1603,華電,28.45
8,20,"17,761","506,635",28.45,20191219,28.45,28.6,27.62,0.0,1603,華電,28.6
9,48,"54,326","1,545,441",28.45,20191218,28.3,28.55,27.62,0.0,1603,華電,28.4
10,46,"46,500","1,309,775",28.45,20191217,27.8,28.6,27.62,0.3,1603,華電,27.8
11,42,"48,652","1,371,306",28.15,20191216,28.0,28.3,27.33,0.0,1603,華電,28.0
12,30,"54,275","1,526,726",28.15,20191213,28.0,28.35,27.33,0.1,1603,華電,28.35
13,52,"79,254","2,267,484",28.25,20191212,28.25,28.8,27.43,0.25,1603,華電,28.5
14,44,"88,232","2,475,726",28.5,20191211,27.8,28.5,27.67,0.05,1603,華電,28.0
15,7,"5,400","152,089",28.45,20191210,28.0,28.45,27.62,0.35,1603,華電,28.1
16,53,"96,600","2,760,619",28.1,20191209,28.05,29.1,27.28,0.65,1603,華電,28.8
17,20,"19,366","552,166",28.75,20191206,28.15,28.75,27.91,0.6,1603,華電,28.15
18,38,"54,592","1,539,426",28.15,20191205,28.0,28.85,27.33,0.85,1603,華電,28.35
19,21,"30,471","878,487",29.0,20191204,28.65,29.0,28.16,0.0,1603,華電,29.0
20,88,"186,036","5,464,139",29.0,20191203,28.9,29.55,28.16,0.0,1603,華電,29.0
21,39,"81,000","2,358,300",29.0,20191202,29.0,29.5,28.16,0.5,1603,華電,29.5
22,93,"177,088","5,212,981",29.5,20191129,29.2,29.6,28.64,0.15,1603,華電,29.5
23,117,"242,775","7,125,027",29.35,20191128,28.9,29.6,28.5,0.25,1603,華電,29.25
24,48,"49,003","1,422,537",29.1,20191127,28.7,29.3,28.25,0.3,1603,華電,29.3
25,179,"385,437","11,338,710",29.4,20191126,28.7,29.7,28.54,0.5,1603,華電,29.0
26,72,"122,862","3,569,780",28.9,20191125,28.8,29.35,28.06,0.45,1603,華電,29.35
