,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,22,"43,105","819,839",19.00,20191231,19.00,19.03,0.00,0.01,0055,元大MSCI金融,19.03
1,33,"42,235","803,116",19.01,20191230,18.98,19.05,0.0,0.01,55,元大MSCI金融,19.02
2,39,"82,000","1,559,260",19.02,20191227,19.0,19.06,0.0,0.02,55,元大MSCI金融,19.05
3,14,"18,100","344,175",19.0,20191226,18.96,19.03,0.0,0.03,55,元大MSCI金融,19.03
4,17,"35,000","663,630",19.03,20191225,18.94,19.07,0.0,0.02,55,元大MSCI金融,19.07
5,16,"23,429","447,064",19.05,20191224,19.0,19.08,0.0,0.02,55,元大MSCI金融,19.0
6,14,"23,000","437,120",19.03,20191223,18.98,19.03,0.0,0.03,55,元大MSCI金融,19.0
7,17,"20,000","380,170",19.0,20191220,18.96,19.04,0.0,0.01,55,元大MSCI金融,18.96
8,28,"35,000","665,040",18.99,20191219,18.99,19.04,0.0,0.01,55,元大MSCI金融,19.01
9,37,"105,100","1,986,645",19.0,20191218,18.86,19.0,0.0,0.05,55,元大MSCI金融,18.92
10,40,"64,000","1,212,340",18.95,20191217,18.91,19.0,0.0,0.01,55,元大MSCI金融,18.95
11,22,"21,224","401,895",18.96,20191216,18.9,18.98,0.0,0.07,55,元大MSCI金融,18.98
12,65,"98,145","1,852,786",18.89,20191213,18.85,18.9,0.0,0.1,55,元大MSCI金融,18.87
13,26,"27,100","509,044",18.79,20191212,18.75,18.8,0.0,0.13,55,元大MSCI金融,18.79
14,22,"25,000","466,810",18.66,20191211,18.63,18.72,0.0,0.06,55,元大MSCI金融,18.72
15,22,"37,001","690,168",18.6,20191210,18.6,18.73,0.0,0.13,55,元大MSCI金融,18.73
16,34,"45,300","845,544",18.73,20191209,18.65,18.73,0.0,0.08,55,元大MSCI金融,18.67
17,28,"41,050","766,420",18.65,20191206,18.65,18.7,0.0,0.03,55,元大MSCI金融,18.7
18,96,"537,000","10,036,650",18.68,20191205,18.63,18.72,0.0,0.05,55,元大MSCI金融,18.63
