,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,835","5,122,889","245,335,337",47.30,20191231,47.20,48.75,22.52,1.05,3042,晶技,48.40
1,"3,027","4,902,187","235,333,523",48.35,20191230,47.3,48.35,23.02,0.15,3042,晶技,48.2
2,"3,018","5,823,703","278,153,944",48.2,20191227,46.95,48.2,22.95,1.05,3042,晶技,47.15
3,"6,664","11,588,725","557,819,076",47.15,20191226,47.1,48.95,22.45,0.45,3042,晶技,48.5
4,"1,630","2,672,273","126,985,801",47.6,20191225,47.15,47.8,22.67,0.35,3042,晶技,47.3
5,"1,748","2,686,656","126,779,159",47.25,20191224,46.9,47.4,22.5,0.35,3042,晶技,47.05
6,"2,666","4,585,654","213,323,102",46.9,20191223,45.85,47.1,22.33,0.4,3042,晶技,46.7
7,"6,458","11,025,993","520,815,218",46.5,20191220,46.5,49.2,22.14,1.4,3042,晶技,48.8
8,"2,580","4,777,437","226,547,024",47.9,20191219,46.85,47.9,22.81,0.6,3042,晶技,47.3
9,"3,448","5,842,712","278,019,202",47.3,20191218,47.1,48.45,22.52,0.7,3042,晶技,48.45
10,"5,803","10,441,472","502,988,606",48.0,20191217,47.5,48.75,22.86,0.45,3042,晶技,47.8
11,"4,119","7,415,140","353,993,812",47.55,20191216,47.35,48.35,22.64,0.65,3042,晶技,47.7
12,"4,477","7,927,338","372,212,973",46.9,20191213,46.35,48.0,22.33,0.9,3042,晶技,47.8
13,"8,145","14,027,722","675,336,403",47.8,20191212,47.25,49.0,22.76,0.1,3042,晶技,47.95
14,"8,313","14,203,839","673,699,921",47.9,20191211,46.5,48.15,22.81,0.1,3042,晶技,47.7
15,"18,698","33,373,878","1,561,937,235",47.8,20191210,44.1,48.25,22.76,3.75,3042,晶技,44.1
16,"4,285","7,734,242","343,999,030",44.05,20191209,43.55,45.2,20.98,0.1,3042,晶技,44.25
17,"4,906","8,110,981","358,740,755",43.95,20191206,43.4,45.1,20.93,0.85,3042,晶技,45.05
18,"5,922","10,193,149","453,226,233",44.8,20191205,43.75,44.95,21.33,0.6,3042,晶技,44.2
19,"4,613","7,685,984","337,317,884",44.2,20191204,43.35,44.6,21.05,0.15,3042,晶技,44.05
20,"12,013","20,817,306","921,069,166",44.05,20191203,43.05,45.5,20.98,0.25,3042,晶技,44.3
21,"17,710","32,275,525","1,393,050,026",44.3,20191202,41.55,44.75,21.1,3.35,3042,晶技,41.55
22,"4,158","8,375,686","339,306,676",40.95,20191129,39.55,41.2,19.5,0.85,3042,晶技,39.95
23,"4,161","7,202,599","288,760,481",40.1,20191128,39.65,40.55,19.1,0.55,3042,晶技,39.7
24,"2,182","3,761,822","147,584,733",39.55,20191127,38.5,39.55,18.83,0.65,3042,晶技,39.0
25,"2,103","4,052,984","156,771,077",38.9,20191126,37.8,39.15,18.52,0.95,3042,晶技,38.05
26,987,"1,820,526","69,492,294",37.95,20191125,37.95,38.55,18.07,0.35,3042,晶技,38.35
