,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,65,"66,706","5,300,164",79.60,20191231,79.30,79.70,17.46,0.10,2727,王品,79.40
1,202,"228,254","18,072,186",79.5,20191230,78.9,79.6,17.43,0.2,2727,王品,79.3
2,207,"269,254","21,397,567",79.3,20191227,79.3,80.0,17.39,0.3,2727,王品,79.6
3,105,"97,238","7,759,358",79.6,20191226,79.5,80.2,17.46,0.2,2727,王品,79.7
4,137,"174,302","13,909,160",79.8,20191225,79.5,80.1,17.5,0.3,2727,王品,80.1
5,62,"63,328","5,076,234",80.1,20191224,80.1,80.3,17.57,0.3,2727,王品,80.1
6,92,"90,748","7,261,483",80.4,20191223,79.8,80.4,17.63,0.4,2727,王品,80.2
7,190,"233,109","18,776,671",80.0,20191220,80.0,81.0,17.54,0.3,2727,王品,80.5
8,100,"107,543","8,609,409",80.3,20191219,79.8,80.3,17.61,0.3,2727,王品,79.9
9,102,"98,725","7,887,800",80.0,20191218,79.5,80.2,17.54,0.1,2727,王品,79.9
10,182,"196,214","15,652,793",79.9,20191217,79.4,80.2,17.52,0.3,2727,王品,80.2
11,118,"120,491","9,592,780",79.6,20191216,79.3,79.9,17.46,0.6,2727,王品,79.5
12,278,"286,405","22,680,995",79.0,20191213,79.0,79.7,17.32,0.4,2727,王品,79.2
13,375,"444,116","35,367,663",79.4,20191212,79.3,80.4,17.41,1.2,2727,王品,80.4
14,435,"523,458","42,341,543",80.6,20191211,80.4,81.8,17.68,1.6,2727,王品,81.1
15,128,"144,750","11,872,800",82.2,20191210,81.7,82.2,18.03,0.0,2727,王品,82.0
16,167,"212,220","17,426,658",82.2,20191209,81.8,82.3,18.03,0.4,2727,王品,81.8
17,176,"253,079","20,689,678",81.8,20191206,81.2,82.1,17.94,0.6,2727,王品,81.2
18,111,"136,330","11,085,260",81.2,20191205,81.0,81.7,17.81,0.1,2727,王品,81.0
19,85,"112,230","9,085,245",81.1,20191204,80.7,81.4,17.79,0.1,2727,王品,81.0
20,119,"116,213","9,407,467",81.2,20191203,80.7,81.4,17.81,0.1,2727,王品,81.0
21,191,"201,973","16,394,804",81.1,20191202,80.7,82.2,17.79,0.7,2727,王品,82.0
22,424,"618,201","51,023,961",81.8,20191129,81.8,83.2,17.94,0.5,2727,王品,82.3
23,201,"255,913","20,942,337",82.3,20191128,81.2,82.5,18.05,0.8,2727,王品,81.6
24,181,"270,400","21,954,100",81.5,20191127,80.9,81.8,17.87,0.1,2727,王品,81.7
25,193,"278,350","22,625,900",81.6,20191126,80.8,81.8,17.89,0.2,2727,王品,81.7
26,202,"290,711","23,660,245",81.4,20191125,81.0,82.2,17.85,0.3,2727,王品,82.0
27,117,"133,524","10,909,033",81.7,20191122,81.6,82.0,17.92,0.1,2727,王品,81.8
28,369,"485,717","39,631,280",81.8,20191121,81.1,82.2,17.94,0.6,2727,王品,82.2
29,494,"586,225","48,042,226",82.4,20191120,80.8,82.9,18.07,1.3,2727,王品,81.3
30,226,"261,843","21,245,066",81.1,20191119,80.7,81.7,17.79,0.1,2727,王品,81.1
31,369,"498,790","40,413,690",81.0,20191118,80.7,81.4,17.76,0.6,2727,王品,80.8
32,283,"323,078","25,917,765",80.4,20191115,79.8,80.5,17.63,0.6,2727,王品,80.3
33,327,"439,160","35,212,814",79.8,20191114,79.6,81.0,17.5,0.3,2727,王品,80.1
34,407,"498,920","39,774,088",80.1,20191113,79.2,80.9,17.57,0.6,2727,王品,80.9
35,521,"654,769","52,880,503",80.7,20191112,80.1,81.6,17.7,0.7,2727,王品,80.3
36,641,"866,173","69,236,317",80.0,20191111,79.1,80.9,17.54,0.2,2727,王品,80.1
37,"1,484","1,902,617","151,262,405",79.8,20191108,77.9,80.9,17.5,3.7,2727,王品,77.9
38,161,"266,271","20,278,830",76.1,20191107,76.0,76.8,16.69,0.7,2727,王品,76.8
39,185,"388,412","29,750,524",76.8,20191106,76.0,77.1,18.11,0.1,2727,王品,76.6
40,212,"302,641","23,264,057",76.7,20191105,76.4,78.1,18.09,1.2,2727,王品,78.1
41,250,"278,746","21,622,388",77.9,20191104,76.8,78.0,18.37,1.5,2727,王品,76.8
42,67,"81,193","6,192,121",76.4,20191101,76.1,76.5,18.02,0.1,2727,王品,76.1
43,65,"83,301","6,359,749",76.3,20191031,76.2,76.5,18.0,0.2,2727,王品,76.5
44,54,"62,590","4,788,208",76.5,20191030,76.2,76.8,18.04,0.0,2727,王品,76.5
45,142,"184,500","14,194,847",76.5,20191029,76.5,77.2,18.04,0.2,2727,王品,76.9
46,93,"123,769","9,473,577",76.7,20191028,76.3,76.7,18.09,0.5,2727,王品,76.3
47,77,"106,527","8,110,754",76.2,20191025,76.0,76.5,17.97,0.2,2727,王品,76.2
48,92,"123,437","9,390,642",76.0,20191024,75.8,76.3,17.92,0.1,2727,王品,76.3
49,122,"194,229","14,811,416",76.1,20191023,75.8,76.7,17.95,0.2,2727,王品,76.4
50,126,"155,241","11,871,080",76.3,20191022,76.3,76.7,18.0,0.0,2727,王品,76.3
51,150,"178,563","13,610,909",76.3,20191021,75.8,76.8,18.0,0.5,2727,王品,75.8
52,314,"659,183","49,781,985",75.8,20191018,75.1,75.8,17.88,0.4,2727,王品,75.4
53,158,"202,590","15,272,520",75.4,20191017,75.2,75.8,17.78,0.1,2727,王品,75.5
54,126,"163,130","12,323,266",75.5,20191016,75.3,75.8,17.81,0.1,2727,王品,75.7
55,149,"158,782","11,940,187",75.6,20191015,74.9,75.7,17.83,0.4,2727,王品,75.0
56,304,"307,712","23,169,922",75.2,20191014,75.0,76.0,17.74,0.6,2727,王品,76.0
57,197,"263,865","20,028,308",75.8,20191009,75.7,76.3,17.88,0.8,2727,王品,76.3
58,86,"97,780","7,489,943",76.6,20191008,76.2,77.0,18.07,0.3,2727,王品,76.3
59,106,"132,912","10,135,434",76.3,20191007,76.0,76.6,18.0,0.1,2727,王品,76.4
60,112,"133,185","10,198,422",76.4,20191004,76.2,77.0,18.02,0.3,2727,王品,76.8
61,60,"75,141","5,765,857",76.7,20191003,76.5,77.0,18.09,0.5,2727,王品,77.0
62,57,"78,952","6,101,992",77.2,20191002,77.1,77.4,18.21,0.1,2727,王品,77.2
63,100,"158,685","12,251,683",77.3,20191001,76.8,77.5,18.23,0.0,2727,王品,77.2
64,100,"128,485","9,940,032",77.3,20190927,77.1,77.6,18.23,0.3,2727,王品,77.6
65,116,"128,569","9,998,082",77.6,20190926,77.4,78.4,18.3,0.7,2727,王品,78.3
66,141,"164,270","12,836,563",78.3,20190925,77.8,78.5,18.47,0.1,2727,王品,78.3
67,81,"88,512","6,952,736",78.4,20190924,78.3,78.8,18.49,0.3,2727,王品,78.7
68,126,"137,330","10,804,466",78.7,20190923,78.4,79.0,18.56,0.2,2727,王品,78.9
69,191,"238,221","18,659,901",78.5,20190920,77.9,78.7,18.51,0.9,2727,王品,77.9
70,120,"145,508","11,316,024",77.6,20190919,77.3,78.1,18.3,0.1,2727,王品,77.8
71,182,"187,660","14,561,011",77.5,20190918,77.2,77.8,18.28,0.8,2727,王品,77.2
72,84,"75,779","5,839,134",76.7,20190917,76.7,77.5,18.09,0.4,2727,王品,77.0
73,71,"62,368","4,817,720",77.1,20190916,77.1,77.6,18.18,0.2,2727,王品,77.5
74,77,"91,050","7,037,179",77.3,20190912,77.1,77.7,18.23,0.3,2727,王品,77.5
75,168,"196,750","15,254,071",77.0,20190911,77.0,78.1,18.16,0.3,2727,王品,77.6
76,260,"297,807","22,894,386",76.7,20190910,76.2,78.3,18.09,1.5,2727,王品,78.3
77,171,"220,161","17,222,003",78.2,20190909,77.3,78.8,18.44,0.7,2727,王品,77.5
78,58,"45,430","3,518,222",77.5,20190906,77.2,77.8,18.28,0.0,2727,王品,77.8
79,90,"91,044","7,078,632",77.5,20190905,77.5,78.4,18.28,0.3,2727,王品,78.3
80,119,"108,100","8,434,771",77.8,20190904,77.8,78.2,18.35,0.1,2727,王品,78.0
81,282,"287,500","22,391,200",77.9,20190903,76.4,78.5,18.37,1.1,2727,王品,76.4
82,136,"103,985","7,965,845",76.8,20190902,76.3,76.9,18.11,0.7,2727,王品,76.4
83,114,"125,435","9,521,286",76.1,20190830,75.6,76.1,17.95,0.5,2727,王品,75.6
84,55,"46,283","3,502,743",75.6,20190829,75.3,75.9,17.83,0.0,2727,王品,75.3
85,124,"126,732","9,573,581",75.6,20190828,75.2,76.0,17.83,0.2,2727,王品,75.7
86,99,"94,384","7,097,225",75.4,20190827,74.9,75.5,17.78,0.3,2727,王品,75.3
87,93,"91,181","6,852,031",75.1,20190826,74.8,75.5,17.71,0.6,2727,王品,75.2
88,76,"72,249","5,478,946",75.7,20190823,75.6,76.2,17.85,0.3,2727,王品,76.2
89,63,"62,069","4,728,669",76.0,20190822,75.8,76.6,17.92,0.2,2727,王品,76.5
90,118,"101,681","7,767,590",76.2,20190821,76.0,76.9,17.97,0.0,2727,王品,76.4
91,127,"152,377","11,590,720",76.2,20190820,75.6,76.5,17.97,0.3,2727,王品,75.9
92,97,"57,138","4,339,025",75.9,20190819,75.8,76.4,17.9,0.1,2727,王品,76.4
93,137,"141,403","10,679,143",75.8,20190816,75.1,76.5,17.88,0.2,2727,王品,75.3
94,207,"192,975","14,587,600",75.6,20190815,75.4,76.1,17.83,1.0,2727,王品,76.0
95,92,"83,991","6,456,907",76.6,20190814,76.5,77.3,18.07,0.4,2727,王品,77.2
96,69,"69,456","5,340,646",77.0,20190813,76.5,77.2,18.16,0.1,2727,王品,76.8
97,104,"99,565","7,695,393",77.1,20190812,77.0,77.7,18.18,0.4,2727,王品,77.5
