,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,19,"40,154","380,713",9.47,20191231,9.47,9.50,8.53,0.03,1413,宏洲,9.49
1,18,"23,003","218,227",9.5,20191230,9.46,9.52,8.56,0.03,1413,宏洲,9.52
2,46,"83,252","794,996",9.53,20191227,9.48,9.62,8.59,0.05,1413,宏洲,9.48
3,57,"109,500","1,042,859",9.48,20191226,9.48,9.57,8.54,0.16,1413,宏洲,9.57
4,17,"28,382","273,009",9.64,20191225,9.55,9.64,8.68,0.01,1413,宏洲,9.57
5,35,"92,331","887,295",9.65,20191224,9.56,9.65,8.69,0.09,1413,宏洲,9.56
6,70,"146,195","1,398,744",9.56,20191223,9.51,9.62,8.61,0.01,1413,宏洲,9.51
7,22,"28,640","271,490",9.55,20191220,9.45,9.61,8.6,0.05,1413,宏洲,9.49
8,24,"35,048","331,630",9.5,20191219,9.43,9.5,8.56,0.03,1413,宏洲,9.5
9,39,"107,954","1,026,631",9.53,20191218,9.49,9.55,8.59,0.04,1413,宏洲,9.55
10,30,"78,037","742,757",9.57,20191217,9.51,9.59,8.62,0.03,1413,宏洲,9.51
11,54,"164,188","1,571,607",9.6,20191216,9.5,9.62,8.65,0.04,1413,宏洲,9.56
12,25,"78,800","755,128",9.56,20191213,9.55,9.6,8.61,0.04,1413,宏洲,9.59
13,16,"26,328","252,062",9.6,20191212,9.54,9.6,8.65,0.0,1413,宏洲,9.6
14,63,"123,096","1,178,233",9.6,20191211,9.51,9.61,8.65,0.03,1413,宏洲,9.61
15,29,"85,000","817,240",9.63,20191210,9.6,9.63,8.68,0.01,1413,宏洲,9.63
16,30,"62,000","598,960",9.64,20191209,9.63,9.7,8.68,0.06,1413,宏洲,9.7
17,32,"82,082","792,912",9.7,20191206,9.57,9.74,8.74,0.0,1413,宏洲,9.68
18,55,"183,081","1,777,722",9.7,20191205,9.7,9.75,8.74,0.02,1413,宏洲,9.7
19,16,"49,391","481,078",9.72,20191204,9.71,9.8,8.76,0.08,1413,宏洲,9.76
20,18,"44,000","431,070",9.8,20191203,9.72,9.81,8.83,0.0,1413,宏洲,9.72
21,21,"44,884","437,661",9.8,20191202,9.73,9.8,8.83,0.05,1413,宏洲,9.73
22,23,"61,000","595,990",9.75,20191129,9.72,9.8,8.78,0.03,1413,宏洲,9.8
23,29,"66,243","646,107",9.72,20191128,9.7,9.82,8.76,0.02,1413,宏洲,9.72
24,26,"36,023","351,258",9.74,20191127,9.74,9.79,8.77,0.05,1413,宏洲,9.79
25,20,"47,837","469,642",9.79,20191126,9.79,9.89,8.82,0.03,1413,宏洲,9.81
26,22,"32,543","319,402",9.82,20191125,9.81,9.82,8.85,0.08,1413,宏洲,9.81
27,33,"66,159","652,807",9.9,20191122,9.82,9.91,8.92,0.09,1413,宏洲,9.82
28,36,"100,672","991,844",9.81,20191121,9.81,9.9,8.84,0.07,1413,宏洲,9.85
29,33,"73,000","722,550",9.88,20191120,9.87,9.92,8.9,0.04,1413,宏洲,9.92
30,57,"152,072","1,501,066",9.92,20191119,9.8,9.94,8.94,0.02,1413,宏洲,9.89
31,74,"138,429","1,368,585",9.9,20191118,9.7,9.93,8.92,0.1,1413,宏洲,9.7
32,27,"25,099","245,406",9.8,20191115,9.72,9.83,8.83,0.08,1413,宏洲,9.72
33,25,"66,663","647,271",9.72,20191114,9.63,9.77,8.76,0.02,1413,宏洲,9.68
