,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,497,"1,386,265","31,061,012",22.65,20191231,21.85,22.70,6.72,0.90,2816,旺旺保,21.85
1,90,"179,681","3,915,258",21.75,20191230,21.75,21.85,6.45,0.05,2816,旺旺保,21.75
2,60,"141,224","3,055,688",21.7,20191227,21.55,21.75,6.44,0.1,2816,旺旺保,21.7
3,58,"95,893","2,073,958",21.6,20191226,21.6,21.7,6.41,0.05,2816,旺旺保,21.65
4,72,"185,439","4,018,301",21.65,20191225,21.65,21.8,6.42,0.05,2816,旺旺保,21.8
5,38,"64,413","1,397,927",21.7,20191224,21.65,21.8,6.44,0.0,2816,旺旺保,21.8
6,66,"111,827","2,430,712",21.7,20191223,21.7,21.9,6.44,0.05,2816,旺旺保,21.85
7,42,"78,080","1,690,924",21.65,20191220,21.6,21.7,6.42,0.05,2816,旺旺保,21.65
8,74,"158,033","3,423,260",21.7,20191219,21.6,21.8,6.44,0.1,2816,旺旺保,21.8
9,92,"135,960","2,961,180",21.8,20191218,21.7,21.85,6.47,0.05,2816,旺旺保,21.85
10,273,"484,500","10,585,447",21.85,20191217,21.6,21.95,6.48,0.25,2816,旺旺保,21.6
11,150,"237,293","5,117,799",21.6,20191216,21.4,21.65,6.41,0.25,2816,旺旺保,21.4
12,233,"560,007","11,989,698",21.35,20191213,21.25,21.65,6.34,0.1,2816,旺旺保,21.45
13,116,"254,999","5,484,575",21.45,20191212,21.4,21.65,6.36,0.1,2816,旺旺保,21.6
14,178,"348,477","7,509,905",21.55,20191211,21.45,21.6,6.39,0.05,2816,旺旺保,21.5
15,106,"311,879","6,698,509",21.5,20191210,21.4,21.65,6.38,0.0,2816,旺旺保,21.5
16,96,"190,469","4,096,512",21.5,20191209,21.45,21.6,6.38,0.05,2816,旺旺保,21.55
17,87,"147,401","3,159,498",21.45,20191206,21.35,21.5,6.36,0.15,2816,旺旺保,21.35
18,92,"156,377","3,340,776",21.3,20191205,21.2,21.5,6.32,0.05,2816,旺旺保,21.2
19,95,"200,548","4,272,166",21.35,20191204,21.1,21.5,6.34,0.1,2816,旺旺保,21.5
20,95,"147,285","3,157,668",21.45,20191203,21.35,21.5,6.36,0.0,2816,旺旺保,21.4
21,92,"146,858","3,140,024",21.45,20191202,21.25,21.5,6.36,0.15,2816,旺旺保,21.3
22,170,"277,356","5,892,430",21.3,20191129,21.1,21.55,6.32,0.2,2816,旺旺保,21.55
23,172,"326,293","7,033,218",21.5,20191128,21.5,21.65,6.38,0.0,2816,旺旺保,21.5
24,183,"347,592","7,486,877",21.5,20191127,21.4,21.8,6.38,0.1,2816,旺旺保,21.65
