,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,103,"214,000","2,855,400",13.40,20191231,13.25,13.45,12.29,0.20,3432,台端,13.30
1,44,"110,000","1,443,000",13.2,20191230,13.0,13.25,12.11,0.2,3432,台端,13.0
2,42,"85,200","1,107,850",13.0,20191227,12.95,13.05,11.93,0.05,3432,台端,13.05
3,12,"18,208","238,154",13.05,20191226,13.05,13.15,11.97,0.0,3432,台端,13.05
4,4,"7,000","91,450",13.05,20191225,13.05,13.1,11.97,0.05,3432,台端,13.1
5,5,"7,000","91,450",13.1,20191224,13.05,13.1,12.02,0.0,3432,台端,13.05
6,32,"45,385","591,043",13.1,20191223,12.95,13.15,12.02,0.1,3432,台端,13.15
7,26,"42,000","549,400",13.0,20191220,13.0,13.2,11.93,0.2,3432,台端,13.1
8,20,"29,000","380,100",13.2,20191219,13.05,13.2,12.11,0.0,3432,台端,13.05
9,27,"54,000","711,750",13.2,20191218,13.1,13.2,12.11,0.05,3432,台端,13.15
10,21,"27,000","353,500",13.15,20191217,13.05,13.15,12.06,0.05,3432,台端,13.05
11,34,"58,000","755,600",13.1,20191216,12.9,13.2,12.02,0.1,3432,台端,12.95
12,18,"43,000","559,350",13.0,20191213,12.9,13.1,11.93,0.1,3432,台端,13.1
13,14,"27,000","353,450",13.1,20191212,13.05,13.2,12.02,0.05,3432,台端,13.2
14,17,"25,301","333,443",13.15,20191211,13.15,13.25,12.06,0.0,3432,台端,13.15
15,19,"68,000","893,950",13.15,20191210,13.1,13.2,12.06,0.05,3432,台端,13.1
16,19,"27,000","355,800",13.1,20191209,13.1,13.3,12.02,0.1,3432,台端,13.2
17,30,"46,000","604,250",13.2,20191206,13.05,13.3,12.11,0.1,3432,台端,13.25
18,19,"26,000","341,750",13.1,20191205,13.1,13.25,12.02,0.05,3432,台端,13.2
19,14,"18,000","235,900",13.15,20191204,13.05,13.2,12.06,0.0,3432,台端,13.05
20,11,"14,000","183,200",13.15,20191203,13.05,13.2,12.06,0.1,3432,台端,13.05
21,9,"15,000","196,650",13.25,20191202,13.0,13.25,12.16,0.1,3432,台端,13.05
22,19,"26,000","340,300",13.15,20191129,13.0,13.2,12.06,0.05,3432,台端,13.1
23,12,"15,000","197,200",13.1,20191128,13.1,13.25,12.02,0.1,3432,台端,13.25
24,23,"34,000","445,250",13.2,20191127,13.05,13.25,12.11,0.2,3432,台端,13.05
25,18,"26,000","338,750",13.0,20191126,13.0,13.15,11.93,0.05,3432,台端,13.15
26,7,"11,000","144,300",13.05,20191125,13.05,13.25,11.97,0.1,3432,台端,13.25
27,17,"35,000","457,300",13.15,20191122,13.0,13.15,12.06,0.1,3432,台端,13.0
28,8,"12,026","156,788",13.05,20191121,12.95,13.25,11.97,0.0,3432,台端,13.15
29,15,"18,000","234,600",13.05,20191120,12.9,13.05,11.97,0.0,3432,台端,12.9
30,21,"34,000","443,250",13.05,20191119,12.95,13.1,11.97,0.05,3432,台端,13.0
31,6,"7,000","91,650",13.1,20191118,13.0,13.15,12.02,0.0,3432,台端,13.15
32,36,"122,000","1,588,850",13.1,20191115,12.9,13.1,12.02,0.05,3432,台端,13.1
33,39,"64,000","832,200",13.05,20191114,12.9,13.05,11.97,0.15,3432,台端,12.9
34,15,"15,542","200,187",12.9,20191113,12.8,12.95,11.83,0.2,3432,台端,12.8
35,48,"105,000","1,327,600",12.7,20191112,12.6,12.8,11.65,0.0,3432,台端,12.8
36,29,"63,001","809,812",12.7,20191111,12.7,12.95,11.65,0.3,3432,台端,12.95
37,22,"33,000","429,450",13.0,20191108,12.95,13.2,11.93,0.1,3432,台端,13.2
38,77,"147,000","1,902,400",12.9,20191107,12.65,13.35,10.49,0.1,3432,台端,12.7
39,31,"105,001","1,334,912",12.8,20191106,12.65,12.85,10.41,0.05,3432,台端,12.75
40,52,"81,001","1,038,362",12.75,20191105,12.7,13.0,10.37,0.0,3432,台端,12.7
41,15,"29,001","370,112",12.75,20191104,12.7,12.85,10.37,0.1,3432,台端,12.85
42,23,"24,001","308,112",12.85,20191101,12.7,12.9,10.45,0.05,3432,台端,12.8
43,26,"61,000","776,300",12.9,20191031,12.65,12.9,10.49,0.1,3432,台端,12.8
44,22,"57,001","730,212",12.8,20191030,12.8,12.85,10.41,0.05,3432,台端,12.8
45,29,"72,000","924,450",12.85,20191029,12.8,12.95,10.45,0.1,3432,台端,12.9
46,28,"79,000","1,018,200",12.95,20191028,12.85,13.0,10.53,0.05,3432,台端,13.0
47,7,"15,000","195,000",13.0,20191025,13.0,13.0,10.57,0.0,3432,台端,13.0
48,16,"41,000","533,750",13.0,20191024,13.0,13.05,10.57,0.0,3432,台端,13.0
49,18,"31,000","404,300",13.0,20191023,13.0,13.1,10.57,0.05,3432,台端,13.1
50,33,"72,000","938,700",13.05,20191022,13.0,13.2,10.61,0.05,3432,台端,13.05
51,19,"41,000","533,400",13.0,20191021,12.95,13.05,10.57,0.0,3432,台端,13.0
52,34,"50,000","644,800",13.0,20191018,12.8,13.0,10.57,0.15,3432,台端,12.8
53,32,"86,000","1,105,950",12.85,20191017,12.85,13.0,10.45,0.15,3432,台端,13.0
54,19,"55,001","714,712",13.0,20191016,12.9,13.0,10.57,0.05,3432,台端,12.9
55,25,"55,000","716,800",13.05,20191015,12.95,13.05,10.61,0.0,3432,台端,13.05
56,28,"53,050","689,650",13.05,20191014,12.95,13.05,10.61,0.1,3432,台端,12.95
57,26,"56,050","725,950",12.95,20191009,12.85,13.05,10.53,0.1,3432,台端,13.05
58,57,"123,000","1,610,350",13.05,20191008,13.0,13.2,10.61,0.15,3432,台端,13.2
59,36,"52,000","689,100",13.2,20191007,13.2,13.5,10.73,0.15,3432,台端,13.5
60,23,"44,000","587,200",13.35,20191004,13.3,13.4,10.85,0.05,3432,台端,13.3
61,44,"77,000","1,034,750",13.4,20191003,13.4,13.55,10.89,0.2,3432,台端,13.5
62,12,"20,000","272,600",13.6,20191002,13.6,13.65,11.06,0.1,3432,台端,13.6
63,9,"16,000","219,600",13.7,20191001,13.65,13.8,11.14,0.1,3432,台端,13.8
64,215,"820,000","11,442,700",13.6,20190927,13.55,14.15,11.06,0.3,3432,台端,13.9
65,17,"34,000","468,000",13.9,20190926,13.75,13.9,11.3,0.1,3432,台端,13.8
66,19,"32,100","444,090",13.8,20190925,13.8,13.9,11.22,0.1,3432,台端,13.9
67,24,"42,000","581,250",13.9,20190924,13.7,13.9,11.3,0.0,3432,台端,13.9
68,23,"48,000","667,500",13.9,20190923,13.85,14.0,11.3,0.0,3432,台端,13.95
69,15,"23,000","319,700",13.9,20190920,13.85,13.95,11.3,0.0,3432,台端,13.9
