,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,94,"245,000","12,695,200",51.90,20191231,51.60,52.00,13.07,0.10,4560,強信-KY,51.80
1,39,"46,123","2,385,096",51.8,20191230,51.6,51.8,13.05,0.0,4560,強信-KY,51.7
2,71,"203,415","10,497,588",51.8,20191227,51.3,51.9,13.05,0.1,4560,強信-KY,51.9
3,48,"171,000","8,857,900",51.9,20191226,51.6,52.0,13.07,0.1,4560,強信-KY,52.0
4,53,"180,000","9,326,900",51.8,20191225,51.6,52.0,13.05,0.0,4560,強信-KY,51.9
5,87,"240,000","12,489,700",51.8,20191224,51.6,52.5,13.05,0.0,4560,強信-KY,52.0
6,43,"50,415","2,609,889",51.8,20191223,51.6,51.9,13.05,0.1,4560,強信-KY,51.8
7,59,"183,253","9,488,157",51.9,20191220,51.5,52.0,13.07,0.1,4560,強信-KY,51.9
8,105,"163,444","8,460,009",51.8,20191219,51.5,52.2,13.05,0.5,4560,強信-KY,52.0
9,144,"309,000","16,242,000",52.3,20191218,52.3,53.0,13.17,0.6,4560,強信-KY,52.9
10,170,"397,155","20,750,892",52.9,20191217,51.6,53.0,13.32,0.7,4560,強信-KY,52.1
11,129,"198,052","10,308,986",52.2,20191216,51.7,52.4,13.15,0.3,4560,強信-KY,51.9
12,147,"290,280","15,087,628",51.9,20191213,51.7,52.5,13.07,0.1,4560,強信-KY,51.9
13,159,"304,468","15,629,201",52.0,20191212,50.7,52.0,13.1,0.5,4560,強信-KY,51.5
14,146,"400,000","20,302,400",51.5,20191211,49.75,53.0,12.97,1.7,4560,強信-KY,50.0
15,45,"122,000","6,070,700",49.8,20191210,49.65,49.9,12.54,0.1,4560,強信-KY,49.8
16,57,"184,000","9,173,150",49.7,20191209,49.65,50.2,12.52,0.1,4560,強信-KY,50.1
17,36,"125,000","6,224,750",49.8,20191206,49.75,50.0,12.54,0.05,4560,強信-KY,50.0
