,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,189,"341,880","13,607,022",39.85,20191007,39.80,39.85,0.00,0.05,1262,綠悅-KY,39.80
1,189,"347,970","13,841,055",39.8,20191004,39.75,39.8,0.0,0.05,1262,綠悅-KY,39.8
2,147,"182,170","7,241,952",39.75,20191003,39.75,39.8,0.0,0.0,1262,綠悅-KY,39.8
3,142,"190,622","7,578,720",39.75,20191002,39.75,39.8,0.0,0.05,1262,綠悅-KY,39.8
4,154,"562,500","22,382,872",39.8,20191001,39.75,39.85,0.0,0.0,1262,綠悅-KY,39.8
5,98,"217,200","8,634,209",39.8,20190927,39.75,39.8,0.0,0.05,1262,綠悅-KY,39.8
6,378,"624,690","24,833,376",39.75,20190926,39.75,39.8,0.0,0.05,1262,綠悅-KY,39.75
7,81,"142,920","5,681,620",39.8,20190925,39.75,39.8,0.0,0.05,1262,綠悅-KY,39.75
8,131,"247,947","9,856,591",39.75,20190924,39.75,39.8,0.0,0.05,1262,綠悅-KY,39.75
9,87,"128,374","5,103,632",39.8,20190923,39.75,39.8,0.0,0.0,1262,綠悅-KY,39.8
10,118,"153,799","6,116,697",39.8,20190920,39.75,39.8,0.0,0.05,1262,綠悅-KY,39.75
11,104,"247,816","9,854,483",39.75,20190919,39.75,39.8,0.0,0.05,1262,綠悅-KY,39.75
12,93,"121,900","4,848,472",39.8,20190918,39.75,39.8,0.0,0.0,1262,綠悅-KY,39.75
13,65,"105,820","4,209,542",39.8,20190917,39.75,39.8,0.0,0.0,1262,綠悅-KY,39.8
14,73,"180,220","7,170,393",39.8,20190916,39.75,39.85,0.0,0.0,1262,綠悅-KY,39.75
15,186,"451,965","17,987,905",39.8,20190912,39.75,39.85,0.0,0.05,1262,綠悅-KY,39.8
16,196,"596,962","23,742,936",39.75,20190911,39.75,39.8,0.0,0.0,1262,綠悅-KY,39.75
17,199,"691,971","27,523,744",39.75,20190910,39.7,39.85,0.0,0.0,1262,綠悅-KY,39.7
18,173,"302,108","11,994,827",39.75,20190909,39.7,39.75,0.0,0.05,1262,綠悅-KY,39.7
19,122,"162,609","6,457,627",39.7,20190906,39.7,39.75,0.0,0.05,1262,綠悅-KY,39.75
20,74,"90,810","3,606,154",39.75,20190905,39.7,39.75,0.0,0.05,1262,綠悅-KY,39.75
21,71,"125,690","4,991,156",39.7,20190904,39.7,39.75,0.0,0.0,1262,綠悅-KY,39.7
22,54,"150,901","5,991,522",39.7,20190903,39.65,39.75,0.0,0.05,1262,綠悅-KY,39.75
23,164,"282,833","11,220,183",39.65,20190902,39.6,39.8,0.0,0.05,1262,綠悅-KY,39.6
24,143,"269,500","10,668,022",39.6,20190830,39.55,39.65,0.0,0.05,1262,綠悅-KY,39.55
25,194,"296,324","11,714,847",39.55,20190829,39.5,39.6,0.0,0.05,1262,綠悅-KY,39.5
26,133,"319,610","12,616,982",39.5,20190828,39.45,39.5,0.0,0.1,1262,綠悅-KY,39.5
27,73,"192,046","7,580,110",39.4,20190827,39.4,39.5,0.0,0.05,1262,綠悅-KY,39.5
28,82,"194,697","7,678,611",39.45,20190826,39.4,39.5,0.0,0.0,1262,綠悅-KY,39.5
29,95,"259,430","10,238,242",39.45,20190823,39.4,39.55,0.0,0.0,1262,綠悅-KY,39.4
30,111,"206,000","8,122,149",39.45,20190822,39.4,39.5,0.0,0.05,1262,綠悅-KY,39.4
31,384,"1,463,652","57,599,956",39.4,20190821,39.35,39.4,0.0,0.05,1262,綠悅-KY,39.4
32,114,"215,120","8,466,519",39.35,20190820,39.35,39.4,0.0,0.05,1262,綠悅-KY,39.4
33,96,"286,285","11,278,514",39.4,20190819,39.35,39.45,0.0,0.05,1262,綠悅-KY,39.4
34,111,"235,195","9,258,771",39.35,20190816,39.35,39.4,0.0,0.05,1262,綠悅-KY,39.35
35,242,"1,154,370","45,429,858",39.4,20190815,39.35,39.4,0.0,0.05,1262,綠悅-KY,39.35
36,85,"169,454","6,669,360",39.35,20190814,39.35,39.4,0.0,0.0,1262,綠悅-KY,39.4
37,153,"365,895","14,394,873",39.35,20190813,39.3,39.4,0.0,0.0,1262,綠悅-KY,39.35
38,173,"271,146","10,670,240",39.35,20190812,39.35,39.4,0.0,0.0,1262,綠悅-KY,39.35
