,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,216,"660,033","6,947,191",10.50,20191231,10.50,10.60,0.00,0.05,1440,南紡,10.55
1,298,"859,073","9,055,464",10.55,20191230,10.5,10.6,0.0,0.0,1440,南紡,10.55
2,506,"2,000,950","21,030,221",10.55,20191227,10.5,10.55,0.0,0.0,1440,南紡,10.55
3,244,"775,274","8,171,031",10.55,20191226,10.5,10.6,0.0,0.05,1440,南紡,10.6
4,368,"1,604,705","16,940,032",10.6,20191225,10.5,10.6,0.0,0.05,1440,南紡,10.55
5,212,"756,132","8,004,334",10.55,20191224,10.55,10.65,0.0,0.05,1440,南紡,10.65
6,433,"991,053","10,512,153",10.6,20191223,10.55,10.65,0.0,0.0,1440,南紡,10.65
7,408,"1,387,174","14,725,188",10.6,20191220,10.55,10.65,0.0,0.05,1440,南紡,10.65
8,467,"1,490,591","15,835,714",10.65,20191219,10.6,10.65,0.0,0.1,1440,南紡,10.6
9,556,"1,673,375","17,659,493",10.55,20191218,10.5,10.6,0.0,0.0,1440,南紡,10.6
10,497,"1,324,730","13,930,812",10.55,20191217,10.45,10.55,0.0,0.05,1440,南紡,10.5
11,639,"1,483,856","15,601,384",10.5,20191216,10.45,10.55,0.0,0.1,1440,南紡,10.5
12,370,"1,475,546","15,499,778",10.6,20191213,10.45,10.6,0.0,0.1,1440,南紡,10.5
13,561,"1,762,428","18,527,758",10.5,20191212,10.45,10.6,0.0,0.1,1440,南紡,10.6
14,201,"672,973","7,116,009",10.6,20191211,10.55,10.6,0.0,0.0,1440,南紡,10.6
15,232,"1,081,852","11,460,969",10.6,20191210,10.55,10.7,0.0,0.05,1440,南紡,10.65
16,565,"1,855,710","19,685,644",10.65,20191209,10.5,10.65,0.0,0.15,1440,南紡,10.55
17,499,"2,048,024","21,460,892",10.5,20191206,10.4,10.55,0.0,0.1,1440,南紡,10.45
18,770,"2,292,506","23,825,832",10.4,20191205,10.35,10.45,0.0,0.05,1440,南紡,10.45
19,295,"916,000","9,558,093",10.45,20191204,10.4,10.45,0.0,0.0,1440,南紡,10.45
20,347,"1,820,425","19,087,235",10.45,20191203,10.45,10.55,0.0,0.05,1440,南紡,10.5
21,352,"1,268,300","13,328,823",10.5,20191202,10.45,10.55,0.0,0.05,1440,南紡,10.55
22,416,"1,106,965","11,683,880",10.55,20191129,10.5,10.65,0.0,0.1,1440,南紡,10.65
23,587,"1,381,274","14,636,793",10.65,20191128,10.55,10.7,0.0,0.0,1440,南紡,10.7
24,894,"5,066,388","53,245,522",10.65,20191127,10.45,10.65,0.0,0.1,1440,南紡,10.55
25,637,"2,761,728","29,297,608",10.55,20191126,10.55,10.7,0.0,0.1,1440,南紡,10.7
26,540,"1,875,436","20,028,355",10.65,20191125,10.6,10.75,0.0,0.05,1440,南紡,10.75
27,455,"1,217,488","13,059,564",10.7,20191122,10.7,10.8,0.0,0.1,1440,南紡,10.8
28,675,"1,514,201","16,245,586",10.8,20191121,10.7,10.8,0.0,0.05,1440,南紡,10.8
29,449,"1,519,780","16,348,366",10.85,20191120,10.7,10.85,0.0,0.1,1440,南紡,10.75
