,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,663,"1,121,179","29,522,841",26.60,20191231,25.65,26.60,80.61,0.85,1789,神隆,25.80
1,453,"787,454","20,397,205",25.75,20191230,25.75,26.2,78.03,0.3,1789,神隆,26.15
2,550,"933,276","24,430,036",26.05,20191227,26.05,26.35,78.94,0.2,1789,神隆,26.3
3,334,"548,963","14,443,822",26.25,20191226,26.2,26.6,79.55,0.25,1789,神隆,26.55
4,191,"288,947","7,691,550",26.5,20191225,26.5,26.95,80.3,0.0,1789,神隆,26.6
5,244,"471,829","12,549,133",26.5,20191224,26.5,26.85,80.3,0.25,1789,神隆,26.85
6,447,"856,683","22,951,065",26.75,20191223,26.6,27.0,81.06,0.35,1789,神隆,26.7
7,313,"562,320","14,918,044",26.4,20191220,26.4,26.7,80.0,0.05,1789,神隆,26.65
8,299,"455,304","12,075,260",26.35,20191219,26.35,26.8,79.85,0.35,1789,神隆,26.8
9,396,"725,698","19,337,786",26.7,20191218,26.5,26.8,80.91,0.0,1789,神隆,26.7
10,592,"940,493","24,905,432",26.7,20191217,26.3,26.7,80.91,0.25,1789,神隆,26.5
11,631,"931,108","24,562,988",26.45,20191216,26.05,26.6,80.15,0.5,1789,神隆,26.05
12,"1,008","1,722,339","45,110,514",25.95,20191213,25.95,26.7,78.64,0.5,1789,神隆,26.7
13,947,"1,522,288","40,771,102",26.45,20191212,26.45,27.25,80.15,0.65,1789,神隆,27.25
14,707,"1,180,523","32,201,568",27.1,20191211,27.05,27.6,82.12,0.1,1789,神隆,27.1
15,"1,053","1,728,618","46,814,086",27.0,20191210,26.8,27.35,81.82,0.3,1789,神隆,27.1
16,704,"1,223,818","33,726,302",27.3,20191209,27.3,27.9,82.73,0.3,1789,神隆,27.7
17,778,"1,299,792","36,026,506",27.6,20191206,27.6,27.9,83.64,0.15,1789,神隆,27.8
18,"1,493","2,461,035","69,248,961",27.75,20191205,27.75,28.65,84.09,0.05,1789,神隆,28.15
19,818,"1,231,468","34,232,036",27.8,20191204,27.4,28.15,84.24,0.05,1789,神隆,27.6
20,"1,267","2,074,758","58,106,166",27.75,20191203,27.5,28.55,84.09,0.05,1789,神隆,27.6
21,"1,474","2,456,365","68,874,491",27.8,20191202,27.65,28.95,84.24,0.9,1789,神隆,28.9
22,"2,042","3,670,942","105,308,592",28.7,20191129,28.35,29.2,86.97,0.25,1789,神隆,29.05
23,"5,680","10,578,887","306,185,575",28.95,20191128,27.65,29.6,87.73,1.3,1789,神隆,27.7
24,"1,958","3,316,734","92,187,380",27.65,20191127,27.55,28.1,83.79,0.2,1789,神隆,27.6
25,"3,169","5,884,811","164,116,490",27.45,20191126,27.35,28.6,83.18,1.2,1789,神隆,28.6
26,"3,066","5,701,169","165,325,226",28.65,20191125,28.65,29.45,86.82,0.2,1789,神隆,28.9
27,"4,161","8,233,532","237,907,137",28.85,20191122,28.35,29.35,87.42,0.25,1789,神隆,29.1
28,"10,528","19,647,946","567,364,784",29.1,20191121,27.35,29.8,88.18,1.1,1789,神隆,28.0
