,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,10,"19,000","233,050",12.25,20191122,12.15,12.45,14.58,0.05,1617,榮星,12.20
1,13,"15,000","182,250",12.2,20191121,12.1,12.2,14.52,0.05,1617,榮星,12.15
2,25,"40,000","486,800",12.25,20191120,12.1,12.25,14.58,0.05,1617,榮星,12.2
3,20,"33,000","400,950",12.2,20191119,12.05,12.25,14.52,0.1,1617,榮星,12.05
4,12,"40,194","492,916",12.3,20191118,12.25,12.3,14.64,0.05,1617,榮星,12.3
5,39,"69,050","844,410",12.25,20191115,12.15,12.35,14.58,0.05,1617,榮星,12.2
6,33,"79,000","971,000",12.3,20191114,12.2,12.5,14.64,0.15,1617,榮星,12.2
7,24,"47,000","570,200",12.15,20191113,12.1,12.15,14.46,0.1,1617,榮星,12.15
8,27,"52,000","624,900",12.05,20191112,11.95,12.05,14.35,0.1,1617,榮星,11.95
9,21,"29,000","344,300",11.95,20191111,11.8,12.0,11.38,0.05,1617,榮星,11.85
10,8,"14,000","166,650",11.9,20191108,11.9,11.95,11.33,0.0,1617,榮星,11.9
11,16,"20,000","237,500",11.9,20191107,11.85,11.95,11.33,0.1,1617,榮星,11.9
12,27,"29,056","345,977",12.0,20191106,11.85,12.0,11.43,0.0,1617,榮星,11.9
13,6,"7,000","83,700",12.0,20191105,11.9,12.0,11.43,0.0,1617,榮星,11.9
14,7,"9,000","107,850",12.0,20191104,11.9,12.0,11.43,0.0,1617,榮星,12.0
15,11,"20,085","239,610",12.0,20191101,11.9,12.0,11.43,0.0,1617,榮星,12.0
16,4,"4,000","47,900",12.0,20191031,11.95,12.0,11.43,0.0,1617,榮星,11.95
17,11,"13,010","155,720",12.0,20191030,11.9,12.05,11.43,0.1,1617,榮星,12.0
18,18,"21,000","251,350",11.9,20191029,11.9,12.1,11.33,0.15,1617,榮星,12.05
19,8,"9,110","109,381",12.05,20191028,12.0,12.05,11.48,0.0,1617,榮星,12.0
20,1,"1,000","12,050",12.05,20191025,12.05,12.05,11.48,0.05,1617,榮星,12.05
21,11,"12,235","146,896",12.0,20191024,12.0,12.1,11.43,0.0,1617,榮星,12.0
22,7,"8,000","96,050",12.0,20191023,12.0,12.05,11.43,0.05,1617,榮星,12.05
23,37,"57,000","684,150",12.05,20191022,11.95,12.1,11.48,0.05,1617,榮星,12.0
24,38,"74,000","891,250",12.1,20191021,12.0,12.15,11.52,0.05,1617,榮星,12.05
25,10,"20,000","241,100",12.15,20191018,12.0,12.15,11.57,0.05,1617,榮星,12.05
26,2,"2,000","24,300",12.2,20191017,12.1,12.2,11.62,0.0,1617,榮星,12.1
27,29,"44,000","531,050",12.2,20191016,12.0,12.2,11.62,0.1,1617,榮星,12.15
28,15,"21,000","254,050",12.1,20191015,12.05,12.2,11.52,0.0,1617,榮星,12.2
29,34,"64,379","773,798",12.1,20191014,11.95,12.25,11.52,0.05,1617,榮星,12.05
30,4,"7,000","84,100",12.05,20191009,12.0,12.05,11.48,0.05,1617,榮星,12.0
31,48,"75,000","902,150",12.1,20191008,11.9,12.25,11.52,0.2,1617,榮星,11.95
32,16,"29,467","351,149",11.9,20191007,11.85,12.05,11.33,0.1,1617,榮星,12.05
33,48,"60,251","715,724",12.0,20191004,11.8,12.1,11.43,0.05,1617,榮星,12.1
34,14,"22,166","265,292",12.05,20191003,11.9,12.05,11.48,0.0,1617,榮星,11.9
35,2,"4,000","48,200",12.05,20191002,12.05,12.05,11.48,0.0,1617,榮星,12.05
36,8,"6,050","72,806",12.05,20191001,12.0,12.05,11.48,0.05,1617,榮星,12.0
37,39,"43,579","521,225",12.1,20190927,11.9,12.15,11.52,0.05,1617,榮星,12.15
38,32,"50,200","603,477",12.05,20190926,12.0,12.05,11.48,0.05,1617,榮星,12.0
39,14,"24,000","288,500",12.1,20190925,12.0,12.1,11.52,0.05,1617,榮星,12.0
40,9,"8,315","101,007",12.15,20190924,12.1,12.25,11.57,0.0,1617,榮星,12.25
41,17,"19,153","232,258",12.15,20190923,12.1,12.25,11.57,0.05,1617,榮星,12.25
42,44,"64,000","772,650",12.2,20190920,11.95,12.2,11.62,0.05,1617,榮星,12.1
43,5,"9,000","109,750",12.25,20190919,12.1,12.3,11.67,0.05,1617,榮星,12.3
44,19,"16,045","195,058",12.3,20190918,12.05,12.3,11.71,0.2,1617,榮星,12.15
45,9,"14,489","175,468",12.1,20190917,12.1,12.2,11.52,0.05,1617,榮星,12.1
46,12,"13,015","157,452",12.05,20190916,12.05,12.2,11.48,0.25,1617,榮星,12.2
47,35,"50,000","602,350",12.3,20190912,12.0,12.3,11.71,0.2,1617,榮星,12.1
48,11,"16,000","192,950",12.1,20190911,12.05,12.1,11.52,0.1,1617,榮星,12.1
49,10,"13,001","157,862",12.2,20190910,12.1,12.35,11.62,0.05,1617,榮星,12.1
50,9,"8,014","97,036",12.15,20190909,12.1,12.15,11.57,0.0,1617,榮星,12.1
51,10,"16,108","194,962",12.15,20190906,12.1,12.15,11.57,0.0,1617,榮星,12.1
52,17,"25,000","301,650",12.15,20190905,12.0,12.15,11.57,0.0,1617,榮星,12.0
53,20,"50,000","604,600",12.15,20190904,12.05,12.15,11.57,0.0,1617,榮星,12.1
54,31,"51,000","615,600",12.15,20190903,11.9,12.2,11.57,0.0,1617,榮星,12.2
55,11,"14,100","170,525",12.15,20190902,12.0,12.2,11.57,0.0,1617,榮星,12.15
56,14,"19,000","228,700",12.15,20190830,12.0,12.15,11.57,0.1,1617,榮星,12.0
57,32,"55,100","660,850",12.05,20190829,11.95,12.05,11.48,0.05,1617,榮星,12.05
58,23,"38,001","457,562",12.1,20190828,12.0,12.15,11.52,0.0,1617,榮星,12.15
59,20,"23,000","278,200",12.1,20190827,12.05,12.15,11.52,0.0,1617,榮星,12.15
60,43,"109,000","1,337,100",12.1,20190826,12.05,12.4,11.52,0.0,1617,榮星,12.4
61,91,"185,201","2,474,974",13.35,20190823,13.3,13.45,12.71,0.05,1617,榮星,13.35
62,40,"204,000","2,709,200",13.3,20190822,13.25,13.4,12.67,0.05,1617,榮星,13.35
63,47,"364,000","4,806,700",13.25,20190821,13.15,13.25,12.62,0.0,1617,榮星,13.25
64,22,"38,001","502,213",13.25,20190820,13.2,13.35,12.62,0.05,1617,榮星,13.35
65,27,"103,122","1,370,534",13.3,20190819,13.25,13.35,12.67,0.0,1617,榮星,13.3
66,28,"83,014","1,097,486",13.3,20190816,13.1,13.35,12.67,0.15,1617,榮星,13.3
67,24,"24,200","319,150",13.15,20190815,13.15,13.3,12.52,0.2,1617,榮星,13.3
68,25,"59,000","785,500",13.35,20190814,13.25,13.45,12.71,0.1,1617,榮星,13.45
69,22,"39,295","521,517",13.25,20190813,13.25,13.35,12.62,0.15,1617,榮星,13.35
70,17,"18,270","244,894",13.4,20190812,13.35,13.5,12.76,0.1,1617,榮星,13.5
