,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,658,"1,526,254","29,865,331",19.55,20191231,19.40,19.75,0.00,0.05,2201,裕隆,19.45
1,612,"1,362,370","26,444,369",19.5,20191230,19.35,19.5,0.0,0.15,2201,裕隆,19.4
2,817,"2,021,359","39,273,119",19.35,20191227,19.35,19.6,0.0,0.15,2201,裕隆,19.6
3,584,"1,447,934","28,277,516",19.5,20191226,19.4,19.65,0.0,0.1,2201,裕隆,19.4
4,620,"1,146,238","22,234,074",19.4,20191225,19.35,19.45,0.0,0.0,2201,裕隆,19.4
5,414,"824,157","16,015,440",19.4,20191224,19.35,19.55,0.0,0.05,2201,裕隆,19.5
6,767,"1,461,482","28,368,964",19.35,20191223,19.3,19.6,0.0,0.05,2201,裕隆,19.45
7,801,"2,189,897","42,612,944",19.4,20191220,19.4,19.6,0.0,0.05,2201,裕隆,19.45
8,822,"2,027,258","39,634,709",19.45,20191219,19.45,19.7,0.0,0.2,2201,裕隆,19.65
9,"1,339","3,072,963","60,568,558",19.65,20191218,19.6,19.85,0.0,0.1,2201,裕隆,19.8
10,"2,958","7,815,909","153,014,137",19.75,20191217,19.2,19.8,0.0,0.55,2201,裕隆,19.3
11,"1,154","2,800,831","53,778,803",19.2,20191216,19.0,19.3,0.0,0.25,2201,裕隆,19.0
12,"1,028","2,148,018","40,891,582",18.95,20191213,18.95,19.15,0.0,0.15,2201,裕隆,19.15
13,731,"1,596,417","30,568,183",19.1,20191212,19.1,19.25,0.0,0.05,2201,裕隆,19.25
14,721,"1,420,986","27,237,277",19.15,20191211,19.1,19.25,0.0,0.05,2201,裕隆,19.15
15,"1,137","3,379,694","64,739,963",19.1,20191210,18.95,19.3,0.0,0.25,2201,裕隆,19.05
16,501,"1,039,057","19,591,267",18.85,20191209,18.8,18.95,0.0,0.05,2201,裕隆,18.8
17,610,"1,159,167","21,843,334",18.8,20191206,18.8,18.95,0.0,0.0,2201,裕隆,18.9
18,963,"2,265,066","42,661,381",18.8,20191205,18.75,19.0,0.0,0.15,2201,裕隆,19.0
19,707,"1,360,420","25,803,404",18.95,20191204,18.9,19.1,0.0,0.05,2201,裕隆,18.9
20,641,"1,463,973","27,748,584",18.9,20191203,18.85,19.1,0.0,0.1,2201,裕隆,19.0
21,668,"1,576,041","30,028,617",19.0,20191202,18.95,19.2,0.0,0.15,2201,裕隆,19.15
22,995,"2,461,080","47,277,318",19.15,20191129,19.1,19.3,0.0,0.0,2201,裕隆,19.2
23,981,"2,312,569","44,002,311",19.15,20191128,18.85,19.15,0.0,0.35,2201,裕隆,18.85
24,723,"1,456,781","27,456,927",18.8,20191127,18.8,18.95,0.0,0.0,2201,裕隆,18.8
25,451,"827,153","15,557,612",18.8,20191126,18.7,18.9,0.0,0.05,2201,裕隆,18.7
26,786,"1,521,108","28,518,724",18.75,20191125,18.7,18.8,0.0,0.05,2201,裕隆,18.8
27,547,"1,166,150","21,996,065",18.8,20191122,18.75,18.95,0.0,0.05,2201,裕隆,18.75
28,988,"1,894,672","35,608,637",18.75,20191121,18.7,18.9,0.0,0.25,2201,裕隆,18.9
29,978,"2,332,407","44,192,753",19.0,20191120,18.7,19.05,0.0,0.0,2201,裕隆,19.0
30,950,"1,817,657","34,227,404",19.0,20191119,18.65,19.0,0.0,0.2,2201,裕隆,18.8
31,"1,263","2,930,455","55,019,219",18.8,20191118,18.6,19.0,0.0,0.1,2201,裕隆,18.6
32,"2,383","6,735,280","124,927,683",18.7,20191115,18.35,18.7,0.0,0.3,2201,裕隆,18.65
33,714,"2,118,667","40,294,798",19.0,20191114,18.95,19.1,0.0,0.05,2201,裕隆,19.05
34,920,"2,634,565","50,246,404",19.05,20191113,19.0,19.15,0.0,0.1,2201,裕隆,19.1
35,957,"2,643,630","50,631,798",19.15,20191112,19.05,19.3,0.0,0.05,2201,裕隆,19.2
36,"1,223","3,812,161","73,727,338",19.2,20191111,19.2,19.65,0.0,0.45,2201,裕隆,19.65
37,738,"1,796,497","35,306,231",19.65,20191108,19.55,19.8,0.0,0.05,2201,裕隆,19.7
38,"1,464","3,773,677","74,508,011",19.6,20191107,19.55,19.9,0.0,0.1,2201,裕隆,19.7
39,"1,032","2,443,423","47,839,591",19.5,20191106,19.5,19.75,0.0,0.2,2201,裕隆,19.7
40,699,"1,973,207","38,782,508",19.7,20191105,19.55,19.75,0.0,0.1,2201,裕隆,19.6
41,"1,305","3,616,904","71,318,813",19.6,20191104,19.55,19.9,0.0,0.1,2201,裕隆,19.55
42,633,"1,559,364","30,445,342",19.5,20191101,19.45,19.6,0.0,0.1,2201,裕隆,19.6
43,623,"1,666,707","32,500,684",19.6,20191031,19.4,19.6,0.0,0.15,2201,裕隆,19.5
44,792,"1,701,121","33,126,943",19.45,20191030,19.4,19.6,0.0,0.05,2201,裕隆,19.5
45,707,"1,847,332","36,158,269",19.5,20191029,19.4,19.8,0.0,0.1,2201,裕隆,19.75
46,452,"1,179,446","23,202,058",19.6,20191028,19.6,19.8,0.0,0.05,2201,裕隆,19.7
47,640,"1,520,774","29,957,241",19.65,20191025,19.6,19.85,0.0,0.0,2201,裕隆,19.75
48,722,"1,634,581","32,015,550",19.65,20191024,19.5,19.65,0.0,0.0,2201,裕隆,19.6
49,"1,376","2,765,087","54,477,804",19.65,20191023,19.55,20.0,0.0,0.15,2201,裕隆,19.8
50,"1,134","3,029,216","59,968,328",19.8,20191022,19.7,20.05,0.0,0.05,2201,裕隆,20.0
51,"1,757","4,300,912","85,464,785",19.85,20191021,19.45,20.1,0.0,0.35,2201,裕隆,19.5
52,"1,333","5,405,734","105,510,511",19.5,20191018,19.3,19.7,0.0,0.2,2201,裕隆,19.7
53,984,"2,311,138","45,373,908",19.7,20191017,19.5,19.75,0.0,0.15,2201,裕隆,19.6
54,"2,113","4,531,111","88,453,814",19.55,20191016,19.3,19.75,0.0,0.3,2201,裕隆,19.35
55,"1,053","2,490,289","47,941,529",19.25,20191015,19.1,19.4,0.0,0.15,2201,裕隆,19.35
56,"1,361","3,624,269","69,846,440",19.4,20191014,19.05,19.45,0.0,0.45,2201,裕隆,19.15
57,"1,690","4,642,969","88,270,198",18.95,20191009,18.95,19.2,0.0,0.3,2201,裕隆,19.2
58,975,"1,783,309","34,441,035",19.25,20191008,19.25,19.45,0.0,0.15,2201,裕隆,19.4
59,"1,145","2,371,143","45,946,140",19.4,20191007,19.25,19.5,0.0,0.0,2201,裕隆,19.4
60,"1,670","3,237,591","62,426,093",19.4,20191004,19.15,19.45,0.0,0.05,2201,裕隆,19.35
61,"1,492","3,309,956","64,037,177",19.35,20191003,19.25,19.5,0.0,0.25,2201,裕隆,19.5
62,"1,118","2,611,318","51,182,627",19.6,20191002,19.55,19.75,0.0,0.2,2201,裕隆,19.7
63,989,"1,922,542","38,138,899",19.8,20191001,19.7,20.0,0.0,0.15,2201,裕隆,19.75
64,"2,016","5,703,752","113,049,382",19.65,20190927,19.65,20.15,0.0,0.5,2201,裕隆,20.15
65,896,"1,943,641","39,081,688",20.15,20190926,20.0,20.3,0.0,0.1,2201,裕隆,20.25
66,684,"1,504,834","30,346,980",20.25,20190925,20.1,20.25,0.0,0.0,2201,裕隆,20.2
67,609,"1,369,690","27,802,532",20.25,20190924,20.2,20.4,0.0,0.05,2201,裕隆,20.35
68,889,"2,292,204","46,570,052",20.3,20190923,20.2,20.55,0.0,0.05,2201,裕隆,20.4
69,"1,512","3,338,237","68,234,529",20.35,20190920,20.3,20.7,0.0,0.25,2201,裕隆,20.6
70,"2,356","5,234,986","108,333,504",20.6,20190919,20.4,20.85,0.0,0.2,2201,裕隆,20.45
71,"3,057","7,211,123","146,091,399",20.4,20190918,19.9,20.5,0.0,0.3,2201,裕隆,20.2
72,"5,737","16,827,977","343,625,864",20.1,20190917,20.0,21.1,0.0,1.25,2201,裕隆,21.05
73,"1,063","2,623,317","55,582,581",21.35,20190916,21.0,21.35,0.0,0.25,2201,裕隆,21.25
74,723,"1,563,453","33,057,630",21.1,20190912,21.05,21.3,0.0,0.15,2201,裕隆,21.05
75,"1,183","2,989,168","62,723,378",20.95,20190911,20.8,21.15,0.0,0.15,2201,裕隆,21.1
76,"1,460","3,740,913","78,969,205",21.1,20190910,21.0,21.3,0.0,0.25,2201,裕隆,21.25
77,"3,381","8,623,607","185,290,563",21.35,20190909,21.0,21.85,0.0,0.5,2201,裕隆,21.0
78,717,"1,717,583","35,746,696",20.85,20190906,20.75,20.9,0.0,0.0,2201,裕隆,20.85
79,"1,147","2,456,682","51,135,605",20.85,20190905,20.7,20.95,0.0,0.05,2201,裕隆,20.95
80,942,"1,867,061","38,903,666",20.9,20190904,20.75,20.95,0.0,0.05,2201,裕隆,20.85
81,626,"1,611,292","33,760,232",20.85,20190903,20.85,21.1,0.0,0.1,2201,裕隆,20.9
82,860,"2,713,559","56,613,643",20.95,20190902,20.75,20.95,0.0,0.05,2201,裕隆,20.85
83,782,"2,208,149","46,378,760",20.9,20190830,20.9,21.1,0.0,0.0,2201,裕隆,21.1
84,"1,131","2,346,191","49,216,641",20.9,20190829,20.85,21.25,0.0,0.25,2201,裕隆,21.15
85,"1,241","2,664,135","55,856,442",21.15,20190828,20.65,21.15,0.0,0.55,2201,裕隆,20.75
86,947,"2,710,244","56,260,620",20.6,20190827,20.6,21.0,0.0,0.1,2201,裕隆,20.9
87,900,"2,013,807","41,707,492",20.7,20190826,20.6,20.85,0.0,0.25,2201,裕隆,20.8
88,896,"2,123,000","44,450,000",20.95,20190823,20.8,21.1,0.0,0.05,2201,裕隆,20.85
89,"1,267","3,217,067","67,174,154",21.0,20190822,20.7,21.1,0.0,0.05,2201,裕隆,21.1
90,"2,020","4,452,775","93,165,024",20.95,20190821,20.6,21.1,0.0,0.35,2201,裕隆,20.65
91,"2,914","8,755,338","181,912,488",20.6,20190820,20.55,21.25,0.0,0.55,2201,裕隆,21.2
92,"1,304","3,258,337","69,068,787",21.15,20190819,21.1,21.4,0.0,0.15,2201,裕隆,21.3
93,"1,732","4,480,434","95,463,608",21.3,20190816,21.05,21.5,0.0,0.2,2201,裕隆,21.1
94,"2,285","6,217,117","132,307,204",21.1,20190815,21.05,21.5,0.0,0.8,2201,裕隆,21.3
95,"4,095","14,218,116","310,135,632",21.9,20190814,21.3,22.5,0.0,0.35,2201,裕隆,22.4
96,"2,909","9,105,997","204,680,922",22.25,20190813,22.2,23.0,0.0,0.9,2201,裕隆,23.0
97,"4,074","13,271,291","301,277,545",23.15,20190812,22.1,23.3,0.0,0.05,2201,裕隆,22.3
