,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,152,"176,020","63,657,730",363.00,20191122,358.00,367.00,20.03,0.00,2059,川湖,366.00
1,265,"321,325","116,625,150",363.0,20191121,359.0,374.5,20.03,9.0,2059,川湖,373.0
2,141,"153,100","57,469,250",372.0,20191120,370.5,379.0,20.53,5.0,2059,川湖,378.5
3,120,"132,625","49,950,125",377.0,20191119,375.5,377.5,20.81,1.5,2059,川湖,377.5
4,153,"171,100","64,338,400",375.5,20191118,373.5,379.0,20.72,2.5,2059,川湖,378.0
5,171,"187,246","70,821,496",378.0,20191115,376.5,380.5,20.86,1.5,2059,川湖,378.0
6,305,"309,174","116,405,009",376.5,20191114,373.5,380.5,20.78,0.5,2059,川湖,380.0
7,367,"378,629","142,392,633",377.0,20191113,372.5,379.0,20.81,3.0,2059,川湖,374.0
8,240,"255,160","95,336,599",374.0,20191112,370.0,378.5,20.64,2.0,2059,川湖,376.0
9,299,"309,287","116,987,412",376.0,20191111,372.0,388.5,20.75,12.5,2059,川湖,388.5
10,452,"485,984","188,369,824",388.5,20191108,379.0,392.0,21.44,9.5,2059,川湖,380.0
11,365,"412,604","156,671,009",379.0,20191107,376.0,386.5,20.92,1.0,2059,川湖,386.5
12,675,"741,452","280,863,856",378.0,20191106,370.0,387.0,20.86,10.0,2059,川湖,370.0
13,253,"265,360","96,778,980",368.0,20191105,361.0,368.0,20.83,4.5,2059,川湖,361.0
14,225,"248,166","89,913,008",363.5,20191104,358.0,366.5,20.57,0.5,2059,川湖,364.5
15,176,"186,066","67,575,458",363.0,20191101,360.5,365.0,20.54,1.5,2059,川湖,364.5
16,286,"298,360","108,754,960",364.5,20191031,359.0,367.0,20.63,2.5,2059,川湖,363.0
17,184,"239,015","85,969,400",362.0,20191030,358.0,363.0,20.49,1.0,2059,川湖,363.0
18,149,"198,000","72,244,000",361.0,20191029,361.0,368.0,20.43,4.5,2059,川湖,366.5
19,248,"297,025","108,408,625",365.5,20191028,363.5,366.5,20.68,2.5,2059,川湖,364.0
20,112,"179,338","64,842,356",363.0,20191025,361.0,363.0,20.54,2.0,2059,川湖,361.5
21,191,"254,124","91,259,516",361.0,20191024,357.5,361.5,20.43,3.0,2059,川湖,358.5
22,239,"285,200","101,583,800",358.0,20191023,353.0,359.5,20.26,0.5,2059,川湖,357.0
23,197,"260,492","93,298,652",357.5,20191022,356.0,362.5,20.23,4.0,2059,川湖,362.0
24,161,"192,303","69,858,033",361.5,20191021,361.5,367.0,20.46,1.5,2059,川湖,367.0
25,200,"280,665","101,381,731",363.0,20191018,358.5,363.0,20.54,6.0,2059,川湖,362.5
26,326,"346,561","124,124,777",357.0,20191017,354.0,367.0,20.2,5.5,2059,川湖,366.5
27,263,"281,149","102,013,789",362.5,20191016,358.0,369.0,20.52,5.5,2059,川湖,368.0
28,266,"294,708","108,287,336",368.0,20191015,364.0,370.0,20.83,0.0,2059,川湖,370.0
29,268,"293,364","108,262,540",368.0,20191014,366.5,374.0,20.83,1.0,2059,川湖,370.0
30,165,"198,062","72,713,692",367.0,20191009,366.0,368.5,20.77,1.0,2059,川湖,368.5
31,204,"224,505","82,351,825",366.0,20191008,364.0,370.0,20.71,2.0,2059,川湖,364.0
32,243,"269,273","97,674,372",364.0,20191007,360.5,366.0,20.6,2.0,2059,川湖,362.0
33,244,"273,218","98,587,980",362.0,20191004,357.0,363.5,20.49,1.0,2059,川湖,362.0
34,247,"273,203","97,130,571",361.0,20191003,353.0,361.0,20.43,5.0,2059,川湖,356.0
35,139,"162,057","57,552,763",356.0,20191002,351.5,357.5,20.15,1.0,2059,川湖,353.0
36,295,"341,432","120,154,860",355.0,20191001,349.0,355.0,20.09,2.0,2059,川湖,353.0
37,303,"331,436","118,001,187",353.0,20190927,351.5,366.0,19.98,10.0,2059,川湖,365.5
38,197,"211,221","76,819,169",363.0,20190926,362.0,366.0,20.54,1.0,2059,川湖,362.0
39,351,"366,120","132,946,080",362.0,20190925,357.5,368.5,20.49,2.0,2059,川湖,357.5
40,292,"320,291","116,150,322",360.0,20190924,360.0,365.5,20.37,1.0,2059,川湖,361.0
41,369,"391,552","141,183,440",361.0,20190923,355.0,363.0,20.43,6.0,2059,川湖,355.0
42,374,"411,653","147,339,833",355.0,20190920,355.0,363.0,20.09,3.0,2059,川湖,357.0
43,544,"620,176","222,577,066",358.0,20190919,353.5,366.5,20.26,5.0,2059,川湖,362.0
44,"1,063","1,168,250","410,142,250",363.0,20190918,335.0,363.0,20.54,32.5,2059,川湖,335.0
45,293,"318,145","105,574,640",330.5,20190917,327.0,334.0,18.7,1.0,2059,川湖,329.5
46,194,"217,529","71,345,541",329.5,20190916,326.0,330.5,18.65,1.0,2059,川湖,327.5
47,194,"220,404","72,626,512",330.5,20190912,326.0,333.5,18.7,1.0,2059,川湖,332.5
48,271,"296,527","97,086,753",329.5,20190911,324.0,330.5,18.65,7.0,2059,川湖,326.0
49,330,"370,915","118,932,586",322.5,20190910,318.0,323.5,18.25,4.5,2059,川湖,319.0
50,344,"368,453","116,687,054",318.0,20190909,314.0,321.0,18.0,3.0,2059,川湖,321.0
51,401,"424,650","137,029,100",321.0,20190906,319.5,329.0,18.17,4.0,2059,川湖,327.0
52,341,"382,230","125,156,210",325.0,20190905,323.0,333.0,18.39,5.0,2059,川湖,333.0
53,265,"314,040","104,003,280",330.0,20190904,329.0,335.5,18.68,0.0,2059,川湖,334.5
54,366,"394,162","130,774,784",330.0,20190903,329.5,334.5,18.68,0.0,2059,川湖,331.5
55,359,"397,080","130,427,560",330.0,20190902,325.0,333.5,18.68,2.0,2059,川湖,331.0
56,360,"412,593","137,594,004",328.0,20190830,328.0,339.0,18.56,6.0,2059,川湖,337.5
57,281,"295,180","99,037,120",334.0,20190829,333.0,338.5,18.9,2.0,2059,川湖,335.0
58,276,"294,160","98,518,440",332.0,20190828,331.0,339.0,18.79,0.0,2059,川湖,335.5
59,426,"484,300","163,264,600",332.0,20190827,332.0,343.0,18.79,0.0,2059,川湖,335.0
60,289,"317,556","107,105,484",340.0,20190826,335.0,340.5,19.24,3.5,2059,川湖,340.0
61,314,"347,669","120,381,631",343.5,20190823,342.0,355.0,19.44,7.5,2059,川湖,353.0
62,440,"491,959","174,240,109",351.0,20190822,349.0,359.5,19.86,2.5,2059,川湖,354.0
63,589,"660,816","233,063,454",353.5,20190821,339.0,358.5,20.01,15.0,2059,川湖,339.0
64,297,"321,533","108,121,920",338.5,20190820,334.0,338.5,19.16,4.5,2059,川湖,334.0
65,225,"237,354","79,196,236",334.0,20190819,331.5,335.5,18.9,3.0,2059,川湖,331.5
66,211,"226,050","75,006,575",331.0,20190816,330.0,335.0,18.73,1.0,2059,川湖,330.5
67,195,"203,329","67,454,570",330.0,20190815,330.0,335.5,18.68,5.5,2059,川湖,330.5
68,275,"304,256","102,260,504",335.5,20190814,333.0,342.0,18.99,1.5,2059,川湖,340.0
69,174,"183,489","61,393,826",337.0,20190813,332.0,338.0,19.07,0.5,2059,川湖,337.5
70,231,"240,373","80,862,511",336.5,20190812,333.0,340.0,19.04,0.5,2059,川湖,336.0
