,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,87,"158,597","3,947,702",24.90,20191231,24.70,25.05,16.17,0.05,3305,昇貿,24.95
1,96,"137,458","3,431,055",24.85,20191230,24.8,25.2,16.14,0.3,3305,昇貿,25.15
2,101,"145,219","3,657,007",25.15,20191227,25.05,25.4,16.33,0.15,3305,昇貿,25.3
3,113,"175,200","4,427,078",25.3,20191226,25.0,25.45,16.43,0.1,3305,昇貿,25.2
4,359,"650,520","16,366,973",25.2,20191225,24.75,25.6,16.36,0.45,3305,昇貿,24.9
5,198,"414,325","10,268,208",24.75,20191224,24.3,25.15,16.07,0.6,3305,昇貿,24.3
6,45,"91,011","2,192,013",24.15,20191223,24.05,24.2,15.68,0.05,3305,昇貿,24.2
7,50,"83,453","2,018,060",24.2,20191220,24.1,24.35,15.71,0.05,3305,昇貿,24.2
8,74,"163,981","3,964,240",24.25,20191219,24.05,24.35,15.75,0.05,3305,昇貿,24.3
9,80,"101,252","2,472,171",24.3,20191218,24.25,24.55,15.78,0.1,3305,昇貿,24.5
10,67,"92,396","2,255,639",24.4,20191217,24.3,24.75,15.84,0.15,3305,昇貿,24.75
11,68,"74,440","1,823,204",24.55,20191216,24.4,24.6,15.94,0.05,3305,昇貿,24.6
12,64,"93,077","2,281,789",24.6,20191213,24.45,24.6,15.97,0.05,3305,昇貿,24.55
13,74,"129,400","3,192,157",24.65,20191212,24.55,24.8,16.01,0.05,3305,昇貿,24.7
14,102,"192,001","4,769,274",24.7,20191211,24.55,25.1,16.04,0.2,3305,昇貿,24.55
15,57,"111,109","2,721,068",24.5,20191210,24.4,24.6,15.91,0.1,3305,昇貿,24.4
16,42,"59,546","1,454,844",24.4,20191209,24.4,24.5,15.84,0.1,3305,昇貿,24.4
17,51,"60,406","1,481,146",24.5,20191206,24.45,24.7,15.91,0.0,3305,昇貿,24.7
18,41,"60,219","1,470,904",24.5,20191205,24.35,24.6,15.91,0.15,3305,昇貿,24.6
19,29,"28,001","680,873",24.35,20191204,24.25,24.45,15.81,0.05,3305,昇貿,24.35
20,56,"98,427","2,388,196",24.4,20191203,24.15,24.4,15.84,0.2,3305,昇貿,24.15
21,173,"305,196","7,387,182",24.2,20191202,24.0,24.7,15.71,0.5,3305,昇貿,24.7
22,121,"183,283","4,532,837",24.7,20191129,24.55,25.1,16.04,0.05,3305,昇貿,24.75
23,103,"146,524","3,626,890",24.75,20191128,24.55,25.0,16.07,0.25,3305,昇貿,25.0
24,134,"200,893","5,023,125",25.0,20191127,24.8,25.3,16.23,0.15,3305,昇貿,25.3
25,588,"929,699","23,601,758",25.15,20191126,24.7,25.8,16.33,0.65,3305,昇貿,24.7
