,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,183,"305,415","11,412,637",37.30,20191231,37.25,37.50,13.87,0.20,8131,福懋科,37.50
1,223,"426,543","15,981,611",37.5,20191230,37.35,37.7,13.94,0.05,8131,福懋科,37.55
2,276,"478,243","17,965,212",37.55,20191227,37.5,37.7,13.96,0.3,8131,福懋科,37.5
3,377,"753,150","28,092,714",37.25,20191226,37.1,37.6,13.85,0.15,8131,福懋科,37.4
4,463,"775,151","29,061,917",37.4,20191225,37.3,37.85,13.9,0.2,8131,福懋科,37.6
5,917,"1,686,473","63,988,110",37.6,20191224,37.6,38.4,13.98,0.4,8131,福懋科,38.2
6,974,"1,675,625","63,057,312",38.0,20191223,37.1,38.0,14.13,0.95,8131,福懋科,37.1
7,462,"774,640","28,659,180",37.05,20191220,36.8,37.25,13.77,0.05,8131,福懋科,37.1
8,983,"2,453,137","90,761,312",37.0,20191219,36.85,37.15,13.75,0.1,8131,福懋科,37.0
9,795,"1,524,901","56,219,406",36.9,20191218,36.5,37.1,13.72,0.1,8131,福懋科,36.8
10,"2,043","3,752,110","138,172,820",36.8,20191217,36.35,37.3,13.68,0.85,8131,福懋科,36.4
11,"1,245","73,220,571","2,610,250,024",35.95,20191216,35.2,36.1,13.36,1.2,8131,福懋科,35.2
12,265,"374,035","13,012,011",34.75,20191213,34.7,34.95,12.92,0.0,8131,福懋科,34.85
13,183,"282,156","9,823,060",34.75,20191212,34.75,34.9,12.92,0.05,8131,福懋科,34.9
14,319,"655,244","22,802,202",34.7,20191211,34.6,35.0,12.9,0.25,8131,福懋科,34.6
15,79,"175,206","6,053,977",34.45,20191210,34.35,34.5,12.81,0.1,8131,福懋科,34.35
16,70,"114,050","3,918,185",34.35,20191209,34.3,34.4,12.77,0.15,8131,福懋科,34.3
17,126,"233,050","7,999,940",34.2,20191206,34.15,34.45,12.71,0.15,8131,福懋科,34.35
18,98,"118,300","4,057,973",34.35,20191205,34.15,34.4,12.77,0.15,8131,福懋科,34.2
19,73,"158,000","5,380,950",34.2,20191204,33.95,34.2,12.71,0.0,8131,福懋科,34.2
