,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,21,"57,000","602,050",10.56,20191231,10.55,10.57,0.00,0.02,020008,元大特股高息N,10.57
1,30,"110,000","1,164,920",10.58,20191230,10.58,10.61,0.0,0.02,20008,元大特股高息N,10.61
2,32,"134,000","1,419,500",10.6,20191227,10.58,10.61,0.0,0.01,20008,元大特股高息N,10.59
3,10,"35,000","370,360",10.59,20191226,10.57,10.59,0.0,0.01,20008,元大特股高息N,10.58
4,9,"24,000","253,570",10.58,20191225,10.56,10.58,0.0,0.02,20008,元大特股高息N,10.58
5,11,"60,000","634,200",10.56,20191224,10.56,10.58,0.0,0.01,20008,元大特股高息N,10.57
6,7,"18,000","190,140",10.55,20191223,10.55,10.57,0.0,0.02,20008,元大特股高息N,10.57
7,19,"52,000","549,210",10.57,20191220,10.55,10.57,0.0,0.03,20008,元大特股高息N,10.55
8,12,"70,000","738,500",10.54,20191219,10.53,10.56,0.0,0.01,20008,元大特股高息N,10.55
9,18,"62,000","653,860",10.55,20191218,10.54,10.55,0.0,0.01,20008,元大特股高息N,10.54
10,20,"107,000","1,127,530",10.54,20191217,10.52,10.54,0.0,0.01,20008,元大特股高息N,10.53
11,14,"40,000","421,420",10.53,20191216,10.52,10.54,0.0,0.01,20008,元大特股高息N,10.54
12,16,"127,000","1,340,910",10.54,20191213,10.54,10.56,0.0,0.01,20008,元大特股高息N,10.56
13,26,"107,000","1,127,900",10.55,20191212,10.52,10.55,0.0,0.04,20008,元大特股高息N,10.53
14,29,"127,000","1,334,780",10.51,20191211,10.5,10.52,0.0,0.0,20008,元大特股高息N,10.52
15,18,"130,000","1,367,120",10.51,20191210,10.51,10.52,0.0,0.01,20008,元大特股高息N,10.51
16,32,"57,000","599,990",10.52,20191209,10.52,10.54,0.0,0.01,20008,元大特股高息N,10.54
17,54,"140,000","1,475,980",10.53,20191206,10.53,10.56,0.0,0.02,20008,元大特股高息N,10.56
18,19,"55,000","579,860",10.55,20191205,10.45,10.55,0.0,0.04,20008,元大特股高息N,10.45
19,14,"32,000","336,260",10.51,20191204,10.5,10.52,0.0,0.0,20008,元大特股高息N,10.51
20,8,"35,000","367,650",10.51,20191203,10.5,10.51,0.0,0.03,20008,元大特股高息N,10.5
21,22,"78,000","817,550",10.48,20191202,10.47,10.49,0.0,0.01,20008,元大特股高息N,10.49
22,21,"34,000","356,410",10.47,20191129,10.47,10.5,0.0,0.04,20008,元大特股高息N,10.5
23,15,"39,000","410,020",10.51,20191128,10.5,10.53,0.0,0.03,20008,元大特股高息N,10.53
24,20,"63,000","664,000",10.54,20191127,10.53,10.55,0.0,0.0,20008,元大特股高息N,10.54
25,17,"42,000","443,570",10.54,20191126,10.54,10.57,0.0,0.0,20008,元大特股高息N,10.56
26,16,"200,000","2,110,080",10.54,20191125,10.54,10.57,0.0,0.0,20008,元大特股高息N,10.56
27,17,"149,000","1,570,560",10.54,20191122,10.53,10.55,0.0,0.02,20008,元大特股高息N,10.53
28,17,"35,000","368,300",10.52,20191121,10.51,10.53,0.0,0.04,20008,元大特股高息N,10.52
29,14,"42,000","442,900",10.56,20191120,10.54,10.56,0.0,0.04,20008,元大特股高息N,10.54
30,29,"51,000","537,050",10.52,20191119,10.52,10.54,0.0,0.02,20008,元大特股高息N,10.53
31,20,"53,000","558,550",10.54,20191118,10.53,10.55,0.0,0.03,20008,元大特股高息N,10.54
32,12,"15,000","157,810",10.51,20191115,10.51,10.55,0.0,0.01,20008,元大特股高息N,10.55
33,17,"48,000","504,030",10.52,20191114,10.49,10.52,0.0,0.03,20008,元大特股高息N,10.5
34,27,"62,000","651,160",10.49,20191113,10.49,10.52,0.0,0.03,20008,元大特股高息N,10.52
35,6,"19,000","200,100",10.52,20191112,10.52,10.54,0.0,0.01,20008,元大特股高息N,10.54
36,20,"39,000","410,070",10.51,20191111,10.51,10.53,0.0,0.03,20008,元大特股高息N,10.51
37,13,"100,000","1,054,020",10.54,20191108,10.53,10.55,0.0,0.01,20008,元大特股高息N,10.55
38,18,"40,000","421,040",10.53,20191107,10.52,10.54,0.0,0.01,20008,元大特股高息N,10.54
39,17,"54,000","569,560",10.54,20191106,10.51,10.55,0.0,0.03,20008,元大特股高息N,10.51
40,18,"78,000","819,800",10.51,20191105,10.5,10.52,0.0,0.02,20008,元大特股高息N,10.52
41,24,"68,000","712,850",10.49,20191104,10.47,10.49,0.0,0.03,20008,元大特股高息N,10.47
42,12,"53,000","553,810",10.46,20191101,10.44,10.46,0.0,0.01,20008,元大特股高息N,10.44
43,11,"34,000","354,960",10.45,20191031,10.43,10.45,0.0,0.01,20008,元大特股高息N,10.44
44,16,"32,000","334,270",10.44,20191030,10.44,10.45,0.0,0.01,20008,元大特股高息N,10.45
45,14,"26,000","271,700",10.45,20191029,10.44,10.46,0.0,0.02,20008,元大特股高息N,10.45
46,14,"40,000","417,550",10.43,20191028,10.43,10.45,0.0,0.0,20008,元大特股高息N,10.44
47,16,"50,000","521,360",10.43,20191025,10.42,10.43,0.0,0.01,20008,元大特股高息N,10.43
48,20,"46,000","479,380",10.42,20191024,10.4,10.43,0.0,0.03,20008,元大特股高息N,10.4
49,28,"50,000","520,220",10.39,20191023,10.39,10.42,0.0,0.02,20008,元大特股高息N,10.41
