,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,70,"172,961","2,394,211",13.85,20191231,13.80,13.95,12.71,0.05,2495,普安,13.80
1,55,"81,569","1,130,280",13.9,20191230,13.8,13.95,12.75,0.05,2495,普安,13.95
2,84,"162,101","2,247,703",13.95,20191227,13.75,13.95,12.8,0.15,2495,普安,13.75
3,54,"132,663","1,834,482",13.8,20191226,13.8,13.85,12.66,0.0,2495,普安,13.8
4,127,"263,106","3,617,999",13.8,20191225,13.7,13.85,12.66,0.0,2495,普安,13.8
5,58,"111,606","1,535,981",13.8,20191224,13.7,13.85,12.66,0.05,2495,普安,13.8
6,90,"161,594","2,239,447",13.85,20191223,13.75,13.9,12.71,0.05,2495,普安,13.9
7,39,"49,472","683,112",13.9,20191220,13.7,13.9,12.75,0.1,2495,普安,13.75
8,25,"35,885","495,368",13.8,20191219,13.75,13.85,12.66,0.05,2495,普安,13.85
9,143,"247,506","3,412,180",13.85,20191218,13.65,13.85,12.71,0.25,2495,普安,13.65
10,74,"101,434","1,377,429",13.6,20191217,13.45,13.65,12.48,0.1,2495,普安,13.55
11,137,"272,315","3,691,402",13.5,20191216,13.4,13.7,12.39,0.05,2495,普安,13.5
12,144,"246,174","3,335,098",13.55,20191213,13.5,13.65,12.43,0.0,2495,普安,13.55
13,229,"553,841","7,513,343",13.55,20191212,13.45,13.8,12.43,0.15,2495,普安,13.7
14,161,"330,065","4,541,987",13.7,20191211,13.7,13.9,12.57,0.1,2495,普安,13.8
15,65,"150,000","2,070,200",13.8,20191210,13.75,13.85,12.66,0.1,2495,普安,13.8
16,60,"120,201","1,667,443",13.9,20191209,13.8,13.95,12.75,0.0,2495,普安,13.9
17,75,"119,359","1,658,522",13.9,20191206,13.8,14.0,12.75,0.05,2495,普安,13.95
18,87,"138,435","1,931,046",13.95,20191205,13.9,14.0,12.8,0.05,2495,普安,13.95
19,59,"74,200","1,031,120",13.9,20191204,13.85,13.95,12.75,0.05,2495,普安,13.95
20,63,"119,312","1,663,486",13.95,20191203,13.9,14.0,12.8,0.0,2495,普安,13.95
21,121,"216,140","3,012,203",13.95,20191202,13.85,14.1,12.8,0.15,2495,普安,14.1
22,85,"116,735","1,648,976",14.1,20191129,14.05,14.25,12.94,0.05,2495,普安,14.25
23,60,"96,134","1,355,781",14.15,20191128,14.05,14.2,12.98,0.0,2495,普安,14.15
24,78,"111,371","1,570,399",14.15,20191127,14.05,14.15,12.98,0.1,2495,普安,14.1
25,72,"105,313","1,480,582",14.05,20191126,14.0,14.15,12.89,0.0,2495,普安,14.15
26,50,"88,417","1,245,338",14.05,20191125,14.05,14.15,12.89,0.0,2495,普安,14.05
27,100,"225,139","3,151,038",14.05,20191122,13.95,14.1,12.89,0.05,2495,普安,14.05
28,52,"149,000","2,095,150",14.1,20191121,14.0,14.15,12.94,0.1,2495,普安,14.1
29,72,"135,005","1,902,920",14.2,20191120,14.05,14.25,13.03,0.1,2495,普安,14.05
30,37,"123,631","1,745,646",14.1,20191119,14.1,14.15,12.94,0.0,2495,普安,14.1
31,80,"206,012","2,899,418",14.1,20191118,14.0,14.1,12.94,0.1,2495,普安,14.05
32,82,"131,166","1,836,207",14.0,20191115,13.95,14.1,12.84,0.05,2495,普安,14.0
33,117,"303,223","4,248,299",13.95,20191114,13.95,14.2,12.8,0.1,2495,普安,14.05
34,156,"456,083","6,446,516",14.05,20191113,14.05,14.25,12.89,0.15,2495,普安,14.2
35,77,"138,001","1,955,914",14.2,20191112,14.15,14.3,13.03,0.1,2495,普安,14.15
36,222,"747,000","10,578,400",14.1,20191111,14.0,14.35,16.02,0.25,2495,普安,14.35
37,123,"373,600","5,350,030",14.35,20191108,14.3,14.4,16.31,0.05,2495,普安,14.4
38,125,"384,005","5,533,818",14.4,20191107,14.3,14.6,16.36,0.25,2495,普安,14.6
39,130,"196,435","2,859,300",14.65,20191106,14.5,14.65,16.65,0.25,2495,普安,14.5
40,233,"677,205","9,800,262",14.4,20191105,14.4,14.55,16.36,0.05,2495,普安,14.45
41,474,"1,578,779","23,072,617",14.45,20191104,14.45,14.8,16.42,0.45,2495,普安,14.8
42,128,"276,380","4,133,724",14.9,20191101,14.9,15.05,16.93,0.1,2495,普安,15.0
43,176,"473,170","7,132,891",15.0,20191031,15.0,15.2,17.05,0.25,2495,普安,15.15
44,135,"258,200","3,912,940",15.25,20191030,15.1,15.25,17.33,0.1,2495,普安,15.15
45,207,"461,203","7,017,715",15.15,20191029,15.1,15.3,17.22,0.05,2495,普安,15.25
46,654,"1,848,340","28,402,484",15.2,20191028,15.15,15.6,17.27,0.1,2495,普安,15.15
47,104,"200,759","3,023,235",15.1,20191025,15.0,15.1,17.16,0.05,2495,普安,15.05
48,138,"276,813","4,167,595",15.05,20191024,15.0,15.15,17.1,0.05,2495,普安,15.15
49,148,"372,300","5,631,830",15.1,20191023,15.05,15.2,17.16,0.05,2495,普安,15.15
50,83,"178,714","2,705,994",15.15,20191022,15.1,15.25,17.22,0.1,2495,普安,15.25
51,121,"264,876","4,010,707",15.25,20191021,15.05,15.25,17.33,0.1,2495,普安,15.15
52,242,"631,000","9,631,500",15.15,20191018,15.1,15.4,17.22,0.2,2495,普安,15.3
53,333,"690,130","10,459,694",15.35,20191017,14.95,15.35,17.44,0.4,2495,普安,14.95
54,167,"368,000","5,512,800",14.95,20191016,14.9,15.1,16.99,0.05,2495,普安,15.05
55,97,"183,000","2,741,250",15.0,20191015,14.95,15.05,17.05,0.05,2495,普安,15.05
56,317,"612,150","9,210,735",14.95,20191014,14.95,15.2,16.99,0.0,2495,普安,15.15
57,261,"453,001","6,760,864",14.95,20191009,14.65,15.1,16.99,0.25,2495,普安,14.7
58,159,"301,000","4,427,450",14.7,20191008,14.65,14.8,16.7,0.05,2495,普安,14.65
59,138,"364,477","5,377,863",14.65,20191007,14.65,14.9,16.65,0.1,2495,普安,14.75
60,274,"656,220","9,687,994",14.75,20191004,14.65,15.0,16.76,0.2,2495,普安,14.9
61,248,"608,065","9,029,071",14.95,20191003,14.7,15.05,16.99,0.05,2495,普安,14.9
62,631,"1,387,957","21,051,107",14.9,20191002,14.85,15.5,16.93,0.35,2495,普安,15.2
