,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,257,"469,288","13,633,816",29.05,20191231,29.00,29.10,12.85,0.10,1522,堤維西,29.10
1,247,"424,118","12,376,539",29.15,20191230,29.1,29.35,12.9,0.2,1522,堤維西,29.3
2,270,"598,712","17,541,290",29.35,20191227,29.2,29.5,12.99,0.0,1522,堤維西,29.4
3,301,"637,797","18,788,538",29.35,20191226,29.3,29.75,12.99,0.3,1522,堤維西,29.75
4,847,"2,072,772","60,914,010",29.65,20191225,29.1,29.65,13.12,0.6,1522,堤維西,29.25
5,579,"1,249,489","36,031,231",29.05,20191224,28.6,29.1,12.85,0.35,1522,堤維西,28.7
6,218,"403,509","11,628,706",28.7,20191223,28.7,29.05,12.7,0.25,1522,堤維西,29.05
7,138,"227,278","6,587,868",28.95,20191220,28.95,29.1,12.81,0.15,1522,堤維西,29.1
8,174,"265,107","7,686,139",29.1,20191219,28.9,29.1,12.88,0.2,1522,堤維西,28.9
9,274,"414,933","12,042,356",28.9,20191218,28.85,29.15,12.79,0.05,1522,堤維西,28.85
10,428,"654,247","18,905,986",28.85,20191217,28.8,29.1,12.77,0.1,1522,堤維西,29.0
11,223,"293,241","8,497,114",28.95,20191216,28.85,29.1,12.81,0.05,1522,堤維西,28.9
12,258,"409,224","11,852,296",29.0,20191213,28.85,29.2,12.83,0.0,1522,堤維西,29.15
13,464,"600,327","17,362,183",29.0,20191212,28.8,29.05,12.83,0.15,1522,堤維西,28.85
14,556,"955,619","27,683,117",28.85,20191211,28.85,29.1,12.77,0.3,1522,堤維西,29.1
15,352,"645,327","18,857,613",29.15,20191210,29.15,29.6,12.9,0.2,1522,堤維西,29.55
16,271,"446,149","13,124,921",29.35,20191209,29.3,29.75,12.99,0.25,1522,堤維西,29.75
17,217,"418,623","12,379,937",29.6,20191206,29.45,29.75,13.1,0.05,1522,堤維西,29.75
18,293,"561,600","16,650,499",29.65,20191205,29.5,29.8,13.12,0.1,1522,堤維西,29.6
19,298,"721,895","21,369,967",29.55,20191204,29.5,29.7,13.08,0.15,1522,堤維西,29.65
20,908,"2,267,600","67,139,008",29.7,20191203,28.8,29.85,13.14,0.55,1522,堤維西,29.15
21,304,"527,552","15,277,108",29.15,20191202,28.75,29.25,12.9,0.05,1522,堤維西,29.1
