,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,34,"32,208","4,415,600",137.50,20191119,137.00,137.50,18.86,0.00,4572,駐龍,137.00
1,35,"40,000","5,419,500",137.5,20191118,134.5,137.5,18.86,0.5,4572,駐龍,136.0
2,44,"54,950","7,463,700",137.0,20191115,134.5,137.0,18.79,2.5,4572,駐龍,134.5
3,21,"20,060","2,709,660",134.5,20191114,134.5,136.5,18.45,1.5,4572,駐龍,136.5
4,27,"27,100","3,688,100",136.0,20191113,135.5,137.0,18.66,1.0,4572,駐龍,135.5
5,100,"122,300","16,572,100",137.0,20191112,134.0,137.0,18.79,4.5,4572,駐龍,135.0
6,129,"140,210","18,729,430",132.5,20191111,132.5,137.5,15.25,5.5,4572,駐龍,137.5
7,64,"59,495","8,227,055",138.0,20191108,137.5,139.5,15.88,1.0,4572,駐龍,138.5
8,55,"56,405","7,877,295",139.0,20191107,139.0,140.5,16.0,1.5,4572,駐龍,140.0
9,26,"23,205","3,272,302",140.5,20191106,140.5,142.0,16.17,2.0,4572,駐龍,141.0
10,31,"32,000","4,528,500",142.5,20191105,140.5,142.5,16.4,0.5,4572,駐龍,142.5
11,60,"59,215","8,395,637",143.0,20191104,140.5,143.0,16.46,2.0,4572,駐龍,141.0
12,52,"60,800","8,579,000",141.0,20191101,140.5,142.0,16.23,2.5,4572,駐龍,142.0
13,58,"71,050","10,112,175",143.5,20191031,141.0,144.0,16.51,0.5,4572,駐龍,143.0
14,59,"56,405","8,045,415",143.0,20191030,141.5,143.5,16.46,1.0,4572,駐龍,142.0
15,88,"108,697","15,652,519",144.0,20191029,143.0,144.5,16.57,0.0,4572,駐龍,144.0
16,89,"82,550","11,853,200",144.0,20191028,141.0,144.5,16.57,0.5,4572,駐龍,143.5
17,109,"109,510","15,695,685",143.5,20191025,142.0,144.0,16.51,0.5,4572,駐龍,142.0
18,163,"174,400","24,537,200",143.0,20191024,137.5,143.0,16.46,5.5,4572,駐龍,137.5
19,249,"265,696","36,807,548",137.5,20191023,136.5,140.5,15.82,3.0,4572,駐龍,140.5
20,79,"84,425","11,903,637",140.5,20191022,140.5,142.5,16.17,0.5,4572,駐龍,141.0
21,165,"190,800","26,885,400",141.0,20191021,140.5,143.5,16.23,2.5,4572,駐龍,143.5
22,62,"68,000","9,752,500",143.5,20191018,143.0,144.0,16.51,1.0,4572,駐龍,144.0
23,38,"38,105","5,505,225",144.5,20191017,143.5,145.0,16.63,0.5,4572,駐龍,145.0
24,117,"135,650","19,570,575",145.0,20191016,143.0,146.5,16.69,0.0,4572,駐龍,145.0
25,225,"264,392","38,486,533",145.0,20191015,143.0,148.0,16.69,3.0,4572,駐龍,147.5
26,187,"241,960","35,821,580",148.0,20191014,147.0,151.0,17.03,1.5,4572,駐龍,150.0
27,86,"101,400","15,217,500",149.5,20191009,148.5,152.0,17.2,1.5,4572,駐龍,151.0
28,174,"201,537","30,704,355",151.0,20191008,148.0,155.0,17.38,2.0,4572,駐龍,148.5
29,94,"101,500","15,167,750",149.0,20191007,149.0,151.0,17.15,2.0,4572,駐龍,151.0
30,60,"63,100","9,504,600",151.0,20191004,150.0,152.0,17.38,0.5,4572,駐龍,151.0
31,49,"66,552","10,002,576",150.5,20191003,149.0,151.0,17.32,0.0,4572,駐龍,149.0
32,99,"122,680","18,397,340",150.5,20191002,149.0,151.0,17.32,0.5,4572,駐龍,150.0
33,141,"135,000","20,376,000",151.0,20191001,150.0,152.0,17.38,1.5,4572,駐龍,151.5
34,71,"79,150","12,083,875",152.5,20190927,151.5,154.5,17.55,0.5,4572,駐龍,152.5
35,95,"99,800","15,318,300",152.0,20190926,152.0,155.0,17.49,1.5,4572,駐龍,153.5
36,156,"175,900","27,070,900",153.5,20190925,153.0,155.5,17.66,3.0,4572,駐龍,154.0
37,473,"612,838","95,511,647",156.5,20190924,150.0,162.0,18.01,5.0,4572,駐龍,153.0
38,139,"153,888","23,360,588",151.5,20190923,151.0,153.0,17.43,0.0,4572,駐龍,151.5
39,182,"184,428","27,888,842",151.5,20190920,150.5,153.0,17.43,1.5,4572,駐龍,153.0
40,164,"187,424","28,739,583",153.0,20190919,152.0,155.0,17.61,2.5,4572,駐龍,154.5
41,352,"413,515","64,078,579",155.5,20190918,150.5,157.5,17.89,4.5,4572,駐龍,151.0
42,282,"376,185","56,292,024",151.0,20190917,147.0,152.0,17.38,1.0,4572,駐龍,150.0
43,455,"521,081","79,066,650",150.0,20190916,149.5,156.0,17.26,6.5,4572,駐龍,156.0
44,298,"362,906","57,230,242",156.5,20190912,156.5,159.5,18.01,1.0,4572,駐龍,158.0
45,431,"520,991","82,682,578",157.5,20190911,157.0,161.0,18.12,3.0,4572,駐龍,161.0
46,"1,281","1,677,208","270,496,380",160.5,20190910,159.0,164.0,18.47,0.0,4572,駐龍,159.5
