,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,788,"1,050,241","58,058,576",55.10,20191119,55.00,55.70,36.25,0.10,3035,智原,55.20
1,"1,261","1,937,543","107,445,769",55.2,20191118,55.1,56.1,36.32,0.1,3035,智原,55.4
2,"2,245","3,288,861","180,943,530",55.1,20191115,54.3,55.8,36.25,0.9,3035,智原,54.6
3,"1,218","1,698,461","92,652,825",54.2,20191114,54.2,55.5,35.66,1.2,3035,智原,55.2
4,"1,261","1,791,514","99,048,870",55.4,20191113,54.5,55.7,36.45,0.5,3035,智原,54.9
5,905,"1,125,446","61,509,833",54.9,20191112,54.3,54.9,36.12,0.8,3035,智原,54.3
6,"1,773","2,589,964","141,431,544",54.1,20191111,54.0,55.9,35.59,1.8,3035,智原,55.9
7,"3,024","4,433,480","247,684,319",55.9,20191108,55.2,56.8,36.78,1.5,3035,智原,56.7
8,"1,565","2,120,161","122,017,254",57.4,20191107,57.1,58.7,37.76,0.8,3035,智原,58.4
9,"1,463","2,101,173","123,081,860",58.2,20191106,58.1,59.3,38.29,0.5,3035,智原,58.7
10,"2,005","2,975,055","175,033,715",58.7,20191105,58.5,59.4,38.62,0.7,3035,智原,58.5
11,"1,716","2,441,338","141,690,929",58.0,20191104,57.5,58.4,38.16,0.6,3035,智原,57.6
12,"2,004","2,709,764","155,785,826",57.4,20191101,57.1,58.0,37.76,0.6,3035,智原,58.0
13,"2,813","4,069,917","238,937,570",58.0,20191031,58.0,59.9,38.16,1.5,3035,智原,59.9
14,"4,231","6,506,764","391,165,697",59.5,20191030,59.4,61.5,39.14,0.5,3035,智原,61.0
15,"6,097","9,459,452","569,490,420",60.0,20191029,58.3,62.1,46.88,0.6,3035,智原,61.5
16,"6,884","10,338,472","624,817,874",60.6,20191028,58.9,61.3,47.34,2.1,3035,智原,59.0
17,"2,797","4,211,751","247,343,028",58.5,20191025,58.1,59.5,45.7,0.5,3035,智原,58.5
18,"4,612","7,013,475","410,714,225",59.0,20191024,56.8,59.3,46.09,2.2,3035,智原,57.2
19,"1,165","1,616,402","91,920,149",56.8,20191023,56.5,57.3,44.38,0.1,3035,智原,56.6
20,"1,471","2,322,481","131,933,167",56.7,20191022,56.3,57.1,44.3,0.0,3035,智原,56.7
