,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,923","5,220,474","56,258,635",11.05,20191231,10.10,11.05,0.00,1.00,9919,康那香,10.10
1,44,"128,975","1,302,096",10.05,20191230,10.05,10.1,0.0,0.0,9919,康那香,10.1
2,64,"110,004","1,109,990",10.05,20191227,10.05,10.1,0.0,0.05,9919,康那香,10.1
3,57,"120,884","1,224,027",10.1,20191226,10.1,10.15,0.0,0.05,9919,康那香,10.1
4,46,"104,300","1,049,158",10.05,20191225,10.05,10.1,0.0,0.05,9919,康那香,10.1
5,55,"144,400","1,456,039",10.1,20191224,10.05,10.1,0.0,0.0,9919,康那香,10.1
6,254,"1,433,910","14,395,610",10.1,20191223,9.99,10.15,0.0,0.05,9919,康那香,10.05
7,368,"976,217","9,859,911",10.05,20191220,10.0,10.25,0.0,0.15,9919,康那香,10.2
8,118,"270,185","2,760,004",10.2,20191219,10.15,10.35,0.0,0.15,9919,康那香,10.3
9,56,"82,930","855,426",10.35,20191218,10.3,10.35,0.0,0.05,9919,康那香,10.3
10,48,"62,003","639,830",10.3,20191217,10.25,10.35,0.0,0.05,9919,康那香,10.25
11,102,"148,525","1,520,128",10.25,20191216,10.15,10.35,0.0,0.05,9919,康那香,10.2
12,175,"489,050","4,995,710",10.2,20191213,10.15,10.3,0.0,0.15,9919,康那香,10.3
13,49,"172,192","1,775,086",10.35,20191212,10.3,10.35,0.0,0.05,9919,康那香,10.3
14,44,"79,005","820,651",10.4,20191211,10.35,10.4,0.0,0.0,9919,康那香,10.4
15,41,"102,930","1,067,672",10.4,20191210,10.35,10.4,0.0,0.05,9919,康那香,10.35
16,37,"112,798","1,161,957",10.35,20191209,10.3,10.35,0.0,0.05,9919,康那香,10.3
17,71,"164,408","1,692,718",10.3,20191206,10.25,10.35,0.0,0.05,9919,康那香,10.25
18,47,"75,479","774,031",10.25,20191205,10.25,10.3,0.0,0.05,9919,康那香,10.25
19,45,"82,477","845,811",10.3,20191204,10.25,10.3,0.0,0.0,9919,康那香,10.3
20,63,"133,646","1,373,269",10.3,20191203,10.25,10.35,0.0,0.0,9919,康那香,10.3
21,57,"166,999","1,720,536",10.3,20191202,10.25,10.35,0.0,0.05,9919,康那香,10.35
22,46,"100,310","1,038,905",10.35,20191129,10.35,10.4,0.0,0.0,9919,康那香,10.35
23,59,"112,535","1,160,234",10.35,20191128,10.25,10.35,0.0,0.05,9919,康那香,10.3
24,69,"147,030","1,515,209",10.3,20191127,10.25,10.35,0.0,0.0,9919,康那香,10.3
25,45,"80,103","828,819",10.3,20191126,10.3,10.35,0.0,0.05,9919,康那香,10.35
26,98,"218,471","2,262,824",10.35,20191125,10.3,10.45,0.0,0.0,9919,康那香,10.35
27,163,"526,130","5,456,795",10.35,20191122,10.35,10.45,0.0,0.15,9919,康那香,10.4
28,36,"94,005","982,551",10.5,20191121,10.4,10.5,0.0,0.0,9919,康那香,10.45
29,58,"130,003","1,360,980",10.5,20191120,10.45,10.5,0.0,0.1,9919,康那香,10.5
