,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,211,"220,454","21,305,735",95.90,20191231,95.30,98.20,16.48,3.00,2239,英利-KY,96.70
1,43,"44,960","4,180,482",92.9,20191230,92.8,93.2,15.96,0.6,2239,英利-KY,93.0
2,34,"38,000","3,566,900",93.5,20191227,93.5,94.9,16.07,0.1,2239,英利-KY,94.9
3,10,"10,000","932,100",93.4,20191226,92.9,93.4,16.05,0.5,2239,英利-KY,92.9
4,23,"22,250","2,083,225",93.9,20191225,93.3,94.6,16.13,0.2,2239,英利-KY,93.7
5,21,"16,458","1,538,794",93.7,20191224,93.2,94.8,16.1,0.4,2239,英利-KY,93.3
6,53,"55,000","5,152,800",93.3,20191223,93.2,94.3,16.03,0.0,2239,英利-KY,93.6
7,54,"63,796","5,999,324",93.3,20191220,93.3,96.0,16.03,2.7,2239,英利-KY,96.0
8,61,"61,002","5,864,990",96.0,20191219,95.3,97.1,16.49,0.2,2239,英利-KY,97.0
9,95,"95,026","9,088,692",96.2,20191218,94.1,96.5,16.53,1.2,2239,英利-KY,94.3
10,92,"108,159","10,193,405",95.0,20191217,93.3,95.2,16.32,1.9,2239,英利-KY,93.5
11,31,"31,000","2,887,300",93.1,20191216,92.2,94.0,16.0,0.1,2239,英利-KY,92.2
12,40,"38,017","3,522,881",93.0,20191213,92.0,93.2,15.98,0.0,2239,英利-KY,93.0
13,23,"23,000","2,141,900",93.0,20191212,92.9,93.8,15.98,0.5,2239,英利-KY,93.5
14,33,"37,001","3,476,994",93.5,20191211,93.5,94.4,16.07,0.5,2239,英利-KY,94.4
15,97,"114,694","10,787,610",94.0,20191210,93.6,94.9,16.15,2.8,2239,英利-KY,94.0
16,29,"34,000","3,111,300",91.2,20191209,90.9,92.0,15.67,0.4,2239,英利-KY,90.9
17,69,"73,030","6,688,899",91.6,20191206,91.3,92.0,15.74,1.2,2239,英利-KY,91.4
18,24,"28,000","2,602,100",92.8,20191205,92.8,93.5,15.94,0.6,2239,英利-KY,93.5
19,15,"15,000","1,399,700",93.4,20191204,93.1,93.5,16.05,0.1,2239,英利-KY,93.3
20,22,"22,065","2,073,516",93.5,20191203,93.5,94.5,16.07,0.8,2239,英利-KY,93.7
21,29,"27,065","2,557,316",94.3,20191202,94.0,95.3,16.2,0.1,2239,英利-KY,95.3
22,62,"71,000","6,755,000",94.4,20191129,94.3,95.8,16.22,0.2,2239,英利-KY,95.0
23,32,"37,091","3,513,954",94.6,20191128,94.3,95.0,16.25,0.0,2239,英利-KY,94.3
24,11,"11,000","1,044,400",94.6,20191127,94.6,95.8,16.25,0.6,2239,英利-KY,95.2
25,31,"35,192","3,333,773",95.2,20191126,94.3,95.3,16.36,0.2,2239,英利-KY,95.3
26,35,"34,047","3,224,088",95.0,20191125,94.0,95.5,16.32,0.4,2239,英利-KY,94.1
27,90,"103,036","9,791,923",94.6,20191122,94.2,97.2,16.25,1.8,2239,英利-KY,97.2
28,63,"69,047","6,616,512",96.4,20191121,95.2,96.4,16.56,0.0,2239,英利-KY,96.4
29,247,"284,809","27,559,073",96.4,20191120,94.8,98.0,16.56,1.7,2239,英利-KY,94.8
30,129,"140,492","13,231,240",94.7,20191119,91.6,95.9,16.27,3.1,2239,英利-KY,91.6
31,75,"86,053","7,776,970",91.6,20191118,89.1,91.8,15.74,1.6,2239,英利-KY,89.1
32,71,"82,000","7,397,800",90.0,20191115,89.8,91.0,15.46,1.0,2239,英利-KY,91.0
33,30,"35,100","3,196,730",91.0,20191114,91.0,91.9,15.64,0.1,2239,英利-KY,91.1
34,31,"35,000","3,185,900",91.1,20191113,90.9,91.1,13.36,0.0,2239,英利-KY,91.0
35,107,"106,492","9,739,559",91.1,20191112,91.0,92.1,13.36,1.3,2239,英利-KY,92.1
36,110,"128,200","11,913,700",92.4,20191111,92.4,93.3,13.55,2.5,2239,英利-KY,92.9
37,81,"89,000","8,452,200",94.9,20191108,94.7,95.6,13.92,0.7,2239,英利-KY,95.6
38,99,"103,000","9,881,300",95.6,20191107,95.5,96.6,14.02,1.7,2239,英利-KY,96.3
39,57,"72,013","7,019,474",97.3,20191106,96.9,98.6,14.27,0.4,2239,英利-KY,97.5
40,60,"69,000","6,699,800",96.9,20191105,96.9,97.5,14.21,0.4,2239,英利-KY,96.9
41,73,"80,056","7,761,415",97.3,20191104,96.0,97.5,14.27,1.3,2239,英利-KY,96.0
42,76,"76,102","7,303,901",96.0,20191101,95.8,96.5,14.08,0.5,2239,英利-KY,96.5
43,99,"93,236","9,011,678",96.5,20191031,96.2,97.9,14.15,0.8,2239,英利-KY,97.9
44,28,"35,011","3,410,482",97.3,20191030,96.7,97.8,14.27,0.1,2239,英利-KY,96.7
45,58,"68,000","6,643,500",97.2,20191029,97.1,98.6,14.25,0.6,2239,英利-KY,98.0
46,105,"116,503","11,433,403",97.8,20191028,97.0,98.9,14.34,0.0,2239,英利-KY,98.9
47,141,"155,866","15,827,198",101.5,20191025,101.0,102.5,14.88,0.0,2239,英利-KY,102.0
48,145,"160,314","16,237,685",101.5,20191024,100.5,102.5,14.88,0.5,2239,英利-KY,102.5
49,80,"90,857","9,279,414",102.0,20191023,101.5,103.0,14.96,0.5,2239,英利-KY,103.0
50,67,"90,561","9,315,722",102.5,20191022,102.5,104.0,15.03,0.5,2239,英利-KY,103.5
51,40,"40,062","4,113,917",103.0,20191021,102.5,103.0,15.1,0.5,2239,英利-KY,103.0
52,79,"80,503","8,217,806",102.5,20191018,101.5,103.5,15.03,1.0,2239,英利-KY,103.5
53,63,"68,375","7,042,500",103.5,20191017,102.5,104.0,15.18,0.5,2239,英利-KY,104.0
54,85,"94,745","9,787,107",104.0,20191016,102.5,104.0,15.25,0.0,2239,英利-KY,104.0
55,143,"152,331","15,802,424",104.0,20191015,102.5,104.0,15.25,1.5,2239,英利-KY,103.5
56,189,"199,160","20,101,500",102.5,20191014,99.1,103.0,15.03,5.3,2239,英利-KY,99.3
57,39,"42,200","4,077,439",97.2,20191009,95.5,97.3,14.25,0.2,2239,英利-KY,96.5
58,27,"24,195","2,348,115",97.0,20191008,95.9,97.5,14.22,0.3,2239,英利-KY,97.1
59,13,"11,037","1,068,374",96.7,20191007,96.6,97.0,14.18,0.7,2239,英利-KY,96.6
60,19,"19,328","1,872,644",97.4,20191004,96.7,97.4,14.28,0.2,2239,英利-KY,97.2
61,27,"30,427","2,967,675",97.6,20191003,97.4,98.1,14.31,0.5,2239,英利-KY,98.1
62,28,"27,115","2,652,981",98.1,20191002,97.4,98.3,14.38,0.7,2239,英利-KY,97.4
63,37,"39,560","3,828,786",97.4,20191001,96.2,97.4,14.28,1.2,2239,英利-KY,96.2
64,84,"76,736","7,382,921",96.2,20190927,94.7,98.0,14.11,0.8,2239,英利-KY,97.9
65,75,"80,004","7,769,412",97.0,20190926,96.7,98.0,14.22,1.1,2239,英利-KY,96.7
66,37,"40,000","3,923,400",98.1,20190925,97.9,99.0,14.38,0.9,2239,英利-KY,99.0
67,37,"36,060","3,585,200",99.0,20190924,99.0,99.9,14.52,0.5,2239,英利-KY,99.9
68,14,"14,000","1,396,000",99.5,20190923,99.5,100.0,14.59,1.0,2239,英利-KY,99.5
69,50,"58,000","5,801,000",100.5,20190920,99.2,101.5,14.74,0.5,2239,英利-KY,101.0
70,16,"18,039","1,831,497",101.0,20190919,101.0,102.5,14.81,1.0,2239,英利-KY,102.0
71,27,"27,000","2,742,000",102.0,20190918,101.0,102.0,14.96,1.0,2239,英利-KY,101.5
72,14,"16,000","1,618,000",101.0,20190917,101.0,102.0,14.81,0.5,2239,英利-KY,101.5
73,34,"32,125","3,238,050",101.5,20190916,99.8,101.5,14.88,1.0,2239,英利-KY,99.9
74,127,"126,326","12,621,500",100.5,20190912,99.1,101.5,14.74,0.5,2239,英利-KY,101.5
75,60,"76,095","7,653,595",100.0,20190911,100.0,102.0,14.66,1.5,2239,英利-KY,100.0
76,36,"32,971","3,333,555",101.5,20190910,100.5,102.0,14.88,0.5,2239,英利-KY,102.0
