,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,163,"200,300","29,905,000",149.00,20191231,148.50,150.50,12.64,0.50,1537,廣隆,149.00
1,128,"146,424","21,904,311",149.5,20191230,149.5,150.0,12.68,0.0,1537,廣隆,149.5
2,84,"85,200","12,763,200",149.5,20191227,149.5,150.0,12.68,0.5,1537,廣隆,150.0
3,121,"121,208","18,256,616",150.0,20191226,150.0,151.0,12.72,0.0,1537,廣隆,150.5
4,53,"86,519","12,972,127",150.0,20191225,149.0,150.5,12.72,1.0,1537,廣隆,149.0
5,221,"271,139","40,763,850",149.0,20191224,149.0,151.5,12.64,2.0,1537,廣隆,151.5
6,280,"434,880","65,434,199",151.0,20191223,148.5,152.0,12.81,2.5,1537,廣隆,148.5
7,154,"184,103","27,419,950",148.5,20191220,148.5,149.5,12.6,0.5,1537,廣隆,148.5
8,139,"154,260","22,891,129",149.0,20191219,148.0,149.0,12.64,0.5,1537,廣隆,148.5
9,165,"182,297","27,033,050",148.5,20191218,147.5,149.0,12.6,0.5,1537,廣隆,148.0
10,132,"154,501","22,801,396",148.0,20191217,147.0,148.0,12.55,1.0,1537,廣隆,147.0
11,120,"139,202","20,479,800",147.0,20191216,146.5,147.5,12.47,0.5,1537,廣隆,146.5
12,91,"116,055","16,939,666",146.5,20191213,145.5,146.5,12.43,0.5,1537,廣隆,146.0
13,63,"69,253","10,097,938",146.0,20191212,145.5,146.0,12.38,0.5,1537,廣隆,146.0
14,51,"62,153","9,071,491",145.5,20191211,145.5,146.5,12.34,0.0,1537,廣隆,146.0
15,56,"61,981","9,043,226",145.5,20191210,145.5,146.5,12.34,0.5,1537,廣隆,146.0
16,68,"79,220","11,606,949",146.0,20191209,146.0,147.5,12.38,1.0,1537,廣隆,147.5
17,111,"124,066","18,157,800",147.0,20191206,145.5,147.0,12.47,1.5,1537,廣隆,145.5
18,58,"72,001","10,513,649",145.5,20191205,145.5,147.0,12.34,1.0,1537,廣隆,146.5
19,42,"53,130","7,756,110",146.5,20191204,145.0,146.5,12.43,0.0,1537,廣隆,145.0
20,50,"57,001","8,304,648",146.5,20191203,145.0,146.5,12.43,1.0,1537,廣隆,145.0
21,80,"284,310","41,379,855",145.5,20191202,145.0,147.0,12.34,0.5,1537,廣隆,147.0
22,100,"116,306","16,978,247",146.0,20191129,145.5,146.5,12.38,0.5,1537,廣隆,146.5
23,96,"113,027","16,589,469",146.5,20191128,146.5,147.5,12.43,0.5,1537,廣隆,147.0
24,43,"53,100","7,777,250",147.0,20191127,146.0,147.0,12.47,1.0,1537,廣隆,146.5
25,73,"88,167","12,905,716",146.0,20191126,146.0,147.0,12.38,0.5,1537,廣隆,146.5
26,69,"84,526","12,425,585",146.5,20191125,146.5,147.5,12.43,0.5,1537,廣隆,147.0
27,67,"84,166","12,345,985",147.0,20191122,146.0,147.0,12.47,0.5,1537,廣隆,147.0
28,53,"66,786","9,764,433",146.5,20191121,145.5,146.5,12.43,0.5,1537,廣隆,146.0
29,85,"101,874","14,869,039",146.0,20191120,145.5,146.5,12.38,0.5,1537,廣隆,145.5
30,72,"377,450","54,956,700",145.5,20191119,145.5,146.5,12.34,0.5,1537,廣隆,145.5
31,80,"84,151","12,311,197",146.0,20191118,146.0,146.5,12.38,0.0,1537,廣隆,146.5
32,59,"53,707","7,852,574",146.0,20191115,146.0,147.0,12.38,0.0,1537,廣隆,146.0
33,63,"63,020","9,202,430",146.0,20191114,145.5,146.5,12.38,0.5,1537,廣隆,146.5
34,76,"97,660","14,234,688",146.5,20191113,145.0,146.5,12.43,1.5,1537,廣隆,146.0
35,75,"84,542","12,255,902",145.0,20191112,144.5,146.0,12.3,0.5,1537,廣隆,146.0
36,119,"158,298","22,929,156",144.5,20191111,144.0,145.5,12.26,0.5,1537,廣隆,145.0
37,116,"150,111","21,826,261",145.0,20191108,145.0,146.5,12.3,0.5,1537,廣隆,146.5
38,157,"226,341","32,891,455",145.5,20191107,144.5,146.0,12.34,0.0,1537,廣隆,146.0
39,177,"498,271","72,623,566",145.5,20191106,145.5,147.0,12.34,0.0,1537,廣隆,146.0
40,173,"217,490","31,800,284",145.5,20191105,145.5,148.0,12.34,1.5,1537,廣隆,148.0
41,338,"415,315","60,956,458",147.0,20191104,145.0,148.0,12.47,3.0,1537,廣隆,146.0
42,145,"196,400","28,264,000",144.0,20191101,143.5,144.5,12.21,0.5,1537,廣隆,144.5
43,171,"177,601","25,654,145",144.5,20191031,144.0,145.0,11.84,0.0,1537,廣隆,144.5
44,197,"224,835","32,483,991",144.5,20191030,144.0,145.0,11.84,0.0,1537,廣隆,144.5
45,181,"195,801","28,407,844",144.5,20191029,144.5,146.0,11.84,1.5,1537,廣隆,146.0
46,160,"221,459","32,197,743",146.0,20191028,145.0,146.0,11.97,0.0,1537,廣隆,146.0
47,166,"204,601","29,732,347",146.0,20191025,144.5,146.5,11.97,0.5,1537,廣隆,146.5
48,167,"193,810","28,221,975",146.5,20191024,145.0,146.5,12.01,1.0,1537,廣隆,146.5
49,97,"99,391","14,508,977",145.5,20191023,145.5,146.5,11.93,0.5,1537,廣隆,146.0
50,170,"205,131","30,017,888",146.0,20191022,146.0,147.5,11.97,1.0,1537,廣隆,147.0
51,105,"445,150","65,504,925",147.0,20191021,146.5,149.0,12.05,2.5,1537,廣隆,149.0
52,283,"387,492","57,378,474",149.5,20191018,145.5,149.5,12.25,4.5,1537,廣隆,146.0
53,99,"145,088","21,025,936",145.0,20191017,144.5,146.0,11.89,0.0,1537,廣隆,145.0
54,266,"361,160","52,526,520",145.0,20191016,144.5,146.5,11.89,1.0,1537,廣隆,146.5
55,103,"111,164","16,156,444",146.0,20191015,144.0,146.0,11.97,1.5,1537,廣隆,144.5
56,123,"452,177","65,369,429",144.5,20191014,143.0,146.5,11.84,2.0,1537,廣隆,143.0
57,101,"104,631","14,941,546",142.5,20191009,142.5,143.5,11.68,0.5,1537,廣隆,143.0
58,196,"232,229","33,178,360",143.0,20191008,142.5,144.0,11.72,0.5,1537,廣隆,144.0
59,181,"205,665","29,395,425",142.5,20191007,142.5,143.5,11.68,0.5,1537,廣隆,143.5
60,172,"270,628","38,845,432",143.0,20191004,143.0,144.5,11.72,1.0,1537,廣隆,144.0
61,139,"213,013","30,688,385",144.0,20191003,143.5,145.0,11.8,0.0,1537,廣隆,144.0
62,151,"511,063","73,681,135",144.0,20191002,144.0,145.5,11.8,0.0,1537,廣隆,145.0
63,223,"357,599","51,728,647",144.0,20191001,144.0,146.5,11.8,1.0,1537,廣隆,146.0
64,187,"247,002","35,830,787",145.0,20190927,144.5,146.0,11.89,0.5,1537,廣隆,145.0
65,253,"276,050","40,259,300",145.5,20190926,145.0,146.5,11.93,0.5,1537,廣隆,146.0
66,166,"184,895","27,138,460",146.0,20190925,146.0,148.0,11.97,2.0,1537,廣隆,148.0
67,100,"151,217","22,341,550",148.0,20190924,147.0,148.0,12.13,0.5,1537,廣隆,147.5
68,226,"312,763","46,219,304",147.5,20190923,147.0,149.0,12.09,1.5,1537,廣隆,148.5
69,48,"69,955","10,393,750",149.0,20190920,147.5,149.0,12.21,0.5,1537,廣隆,148.0
70,79,"89,145","13,254,750",148.5,20190919,148.0,149.0,12.17,0.5,1537,廣隆,149.0
71,150,"458,348","68,182,700",149.0,20190918,147.5,149.0,12.21,1.0,1537,廣隆,148.0
72,61,"64,756","9,573,900",148.0,20190917,147.0,148.5,12.13,0.0,1537,廣隆,147.5
73,180,"199,806","29,504,288",148.0,20190916,147.0,148.5,12.13,1.0,1537,廣隆,148.0
74,140,"151,900","22,258,248",147.0,20190912,146.0,147.0,12.05,0.5,1537,廣隆,146.5
75,192,"217,720","32,022,918",146.5,20190911,146.5,148.5,12.01,2.0,1537,廣隆,147.5
76,91,"98,381","14,541,269",148.5,20190910,147.5,149.0,12.17,1.0,1537,廣隆,147.5
77,174,"188,201","27,814,949",147.5,20190909,147.0,148.5,12.09,0.5,1537,廣隆,148.0
78,78,"88,568","13,138,200",148.0,20190906,148.0,148.5,12.13,0.0,1537,廣隆,148.0
79,184,"225,920","33,584,080",148.0,20190905,148.0,149.5,12.13,1.0,1537,廣隆,149.5
80,122,"121,788","18,189,304",149.0,20190904,149.0,150.0,12.21,0.5,1537,廣隆,149.5
81,69,"69,300","10,381,648",149.5,20190903,149.5,150.0,12.25,0.0,1537,廣隆,149.5
