,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,492","7,684,429","175,408,945",22.90,20191122,22.65,22.90,16.01,0.25,2892,第一金,22.70
1,"3,460","10,136,099","229,867,859",22.65,20191121,22.65,22.75,15.84,0.25,2892,第一金,22.7
2,"2,696","7,804,319","178,156,993",22.9,20191120,22.75,22.9,16.01,0.0,2892,第一金,22.8
3,"2,848","7,848,983","178,787,955",22.9,20191119,22.6,22.9,16.01,0.1,2892,第一金,22.6
4,"2,641","8,489,136","192,663,432",22.8,20191118,22.55,22.8,15.94,0.2,2892,第一金,22.65
5,"2,282","8,103,515","183,486,715",22.6,20191115,22.55,22.8,15.8,0.0,2892,第一金,22.8
6,"3,266","8,932,540","202,058,549",22.6,20191114,22.5,22.7,15.8,0.0,2892,第一金,22.6
7,"5,827","14,135,149","320,290,225",22.6,20191113,22.6,22.75,15.8,0.2,2892,第一金,22.75
8,"3,570","9,261,208","211,003,248",22.8,20191112,22.7,22.85,15.94,0.0,2892,第一金,22.85
9,"3,724","15,243,290","346,011,771",22.8,20191111,22.6,22.8,15.94,0.0,2892,第一金,22.8
10,"2,780","8,792,965","199,931,671",22.8,20191108,22.65,22.8,15.94,0.05,2892,第一金,22.75
11,"2,775","11,291,891","256,893,547",22.75,20191107,22.65,22.8,15.91,0.0,2892,第一金,22.7
12,"5,340","19,732,757","449,025,995",22.75,20191106,22.65,22.9,15.91,0.0,2892,第一金,22.75
13,"4,720","12,687,137","287,555,876",22.75,20191105,22.6,22.75,15.91,0.05,2892,第一金,22.7
14,"5,163","15,586,603","352,344,144",22.7,20191104,22.5,22.7,15.87,0.2,2892,第一金,22.5
15,"3,899","9,743,550","218,476,081",22.5,20191101,22.35,22.5,15.73,0.15,2892,第一金,22.35
16,"4,551","18,065,982","404,211,314",22.35,20191031,22.3,22.45,15.63,0.0,2892,第一金,22.35
17,"3,642","12,816,963","285,652,594",22.35,20191030,22.2,22.35,15.63,0.05,2892,第一金,22.2
18,"3,782","7,995,526","178,138,455",22.3,20191029,22.2,22.35,15.59,0.0,2892,第一金,22.3
19,"2,696","5,667,953","126,337,565",22.3,20191028,22.25,22.3,15.59,0.0,2892,第一金,22.3
20,"2,079","4,822,591","107,138,671",22.3,20191025,22.1,22.3,15.59,0.1,2892,第一金,22.2
21,"3,027","9,609,684","212,800,877",22.2,20191024,22.0,22.2,15.52,0.2,2892,第一金,22.05
22,"5,496","15,861,531","349,152,726",22.0,20191023,21.95,22.25,15.38,0.25,2892,第一金,22.25
23,"3,930","11,115,038","245,890,547",22.25,20191022,22.05,22.25,15.56,0.05,2892,第一金,22.2
24,"1,975","5,358,393","118,594,207",22.2,20191021,22.05,22.2,15.52,0.15,2892,第一金,22.05
25,"1,664","5,597,462","123,526,722",22.05,20191018,22.0,22.15,15.42,0.05,2892,第一金,22.1
26,"2,841","7,574,200","167,715,916",22.1,20191017,22.1,22.2,15.45,0.0,2892,第一金,22.1
27,"2,752","7,046,695","155,698,342",22.1,20191016,22.0,22.15,15.45,0.05,2892,第一金,22.05
28,"2,198","5,016,475","110,448,872",22.05,20191015,21.95,22.05,15.42,0.0,2892,第一金,22.05
29,"3,361","7,826,305","172,087,523",22.05,20191014,21.95,22.05,15.42,0.2,2892,第一金,22.0
30,"3,423","8,321,467","182,439,174",21.85,20191009,21.85,22.0,15.28,0.25,2892,第一金,21.95
31,"2,617","7,833,466","172,530,025",22.1,20191008,21.9,22.1,15.45,0.2,2892,第一金,21.95
32,"1,548","3,801,331","83,391,782",21.9,20191007,21.9,22.0,15.31,0.1,2892,第一金,22.0
33,"2,616","5,506,834","120,678,018",22.0,20191004,21.8,22.0,15.38,0.2,2892,第一金,21.8
34,"2,520","6,248,422","136,406,284",21.8,20191003,21.75,21.9,15.24,0.15,2892,第一金,21.8
35,"2,915","7,918,164","174,548,943",21.95,20191002,21.95,22.15,15.35,0.1,2892,第一金,22.0
36,"7,374","19,636,606","432,012,037",22.05,20191001,21.8,22.25,15.42,0.25,2892,第一金,22.15
37,"8,095","15,621,266","341,775,576",21.8,20190927,21.8,22.1,15.24,0.15,2892,第一金,21.95
38,"6,600","12,259,039","269,714,872",21.95,20190926,21.95,22.15,15.35,0.15,2892,第一金,22.15
39,"7,510","22,789,192","500,555,845",22.1,20190925,21.85,22.15,15.45,0.05,2892,第一金,22.15
