,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"3,694","8,970,821","250,497,384",27.90,20191231,27.90,28.00,16.61,0.10,2884,玉山金,27.95
1,"3,980","12,021,884","336,093,752",28.0,20191230,27.9,28.0,16.67,0.05,2884,玉山金,27.95
2,"2,679","6,804,965","190,015,167",27.95,20191227,27.85,27.95,16.64,0.1,2884,玉山金,27.9
3,"2,146","5,674,947","158,167,487",27.85,20191226,27.85,27.95,16.58,0.05,2884,玉山金,27.95
4,"2,417","4,871,634","136,016,234",27.9,20191225,27.85,27.95,16.61,0.0,2884,玉山金,27.95
5,"2,931","9,366,964","261,381,209",27.9,20191224,27.85,27.95,16.61,0.0,2884,玉山金,27.9
6,"4,117","12,738,204","354,253,897",27.9,20191223,27.7,27.9,16.61,0.15,2884,玉山金,27.75
7,"4,310","23,366,893","648,414,860",27.75,20191220,27.65,27.85,16.52,0.0,2884,玉山金,27.75
8,"4,279","13,901,233","385,593,242",27.75,20191219,27.65,27.85,16.52,0.1,2884,玉山金,27.85
9,"5,205","17,795,771","494,152,199",27.85,20191218,27.65,27.85,16.58,0.1,2884,玉山金,27.75
10,"4,820","16,161,655","446,996,575",27.75,20191217,27.55,27.75,16.52,0.15,2884,玉山金,27.65
11,"4,578","14,884,685","411,420,476",27.6,20191216,27.55,27.75,16.43,0.05,2884,玉山金,27.65
12,"6,327","19,027,915","523,373,425",27.55,20191213,27.4,27.55,16.4,0.15,2884,玉山金,27.5
13,"4,922","15,457,765","423,957,204",27.4,20191212,27.35,27.5,16.31,0.1,2884,玉山金,27.35
14,"2,712","8,663,215","236,278,820",27.3,20191211,27.2,27.3,16.25,0.0,2884,玉山金,27.25
15,"2,790","8,577,764","233,716,908",27.3,20191210,27.15,27.3,16.25,0.05,2884,玉山金,27.2
16,"3,181","9,240,984","251,395,662",27.25,20191209,27.15,27.25,16.22,0.1,2884,玉山金,27.25
17,"2,460","7,906,552","214,973,929",27.15,20191206,27.15,27.3,16.16,0.0,2884,玉山金,27.3
18,"4,508","13,602,965","371,052,204",27.15,20191205,27.15,27.45,16.16,0.1,2884,玉山金,27.3
19,"5,357","15,571,033","423,284,917",27.25,20191204,27.1,27.3,16.22,0.1,2884,玉山金,27.25
20,"5,469","13,523,535","369,404,026",27.35,20191203,27.2,27.4,16.28,0.1,2884,玉山金,27.25
21,"4,347","15,593,187","423,229,033",27.25,20191202,27.0,27.25,16.22,0.2,2884,玉山金,27.05
22,"5,803","17,982,747","486,558,003",27.05,20191129,27.0,27.15,16.1,0.1,2884,玉山金,27.15
23,"3,859","9,762,372","265,554,273",27.15,20191128,27.15,27.3,16.16,0.15,2884,玉山金,27.3
24,"5,975","18,593,046","505,821,604",27.3,20191127,27.1,27.3,16.25,0.1,2884,玉山金,27.25
25,"5,340","40,109,369","1,092,872,524",27.2,20191126,27.2,27.4,16.19,0.05,2884,玉山金,27.3
26,"6,359","17,728,039","482,164,900",27.15,20191125,27.1,27.3,16.16,0.15,2884,玉山金,27.3
27,"4,497","12,770,734","347,984,518",27.3,20191122,27.2,27.4,16.25,0.05,2884,玉山金,27.4
28,"7,222","22,227,683","606,082,151",27.35,20191121,27.2,27.35,16.28,0.2,2884,玉山金,27.3
29,"5,427","14,394,900","395,377,525",27.55,20191120,27.3,27.6,16.4,0.1,2884,玉山金,27.55
30,"3,782","10,909,610","300,464,296",27.65,20191119,27.4,27.65,16.46,0.15,2884,玉山金,27.45
31,"3,821","10,406,489","285,230,962",27.5,20191118,27.3,27.5,16.37,0.25,2884,玉山金,27.35
32,"3,699","12,025,966","328,178,459",27.25,20191115,27.15,27.35,16.22,0.2,2884,玉山金,27.15
33,"5,302","13,675,604","370,327,698",27.05,20191114,27.0,27.2,16.1,0.1,2884,玉山金,27.15
34,"5,750","14,326,387","389,797,592",27.15,20191113,27.15,27.3,16.26,0.1,2884,玉山金,27.25
35,"5,235","16,260,846","443,445,472",27.25,20191112,27.2,27.45,16.32,0.05,2884,玉山金,27.3
36,"8,318","25,169,638","687,373,658",27.3,20191111,27.2,27.6,16.35,0.3,2884,玉山金,27.6
37,"4,954","13,138,254","363,593,474",27.6,20191108,27.6,27.8,16.53,0.0,2884,玉山金,27.8
38,"8,249","22,660,261","626,586,831",27.6,20191107,27.55,27.85,16.53,0.35,2884,玉山金,27.85
39,"4,869","14,880,887","414,778,814",27.95,20191106,27.7,27.95,16.74,0.05,2884,玉山金,27.95
40,"6,916","23,313,425","649,335,460",27.9,20191105,27.75,27.9,16.71,0.15,2884,玉山金,27.85
41,"4,897","14,323,536","395,846,376",27.75,20191104,27.5,27.75,16.62,0.25,2884,玉山金,27.55
42,"7,512","20,632,374","563,991,469",27.5,20191101,27.2,27.5,16.47,0.05,2884,玉山金,27.45
43,"14,060","39,848,991","1,104,547,033",27.55,20191031,27.45,27.9,16.5,0.15,2884,玉山金,27.5
44,"12,140","40,358,797","1,102,226,150",27.4,20191030,26.9,27.5,16.41,0.5,2884,玉山金,26.95
45,"4,525","12,146,111","326,248,493",26.9,20191029,26.8,26.9,16.11,0.1,2884,玉山金,26.9
46,"3,235","9,041,690","242,013,171",26.8,20191028,26.7,26.8,16.05,0.1,2884,玉山金,26.7
47,"3,872","10,475,418","279,358,635",26.7,20191025,26.6,26.75,15.99,0.0,2884,玉山金,26.75
48,"4,321","15,246,479","405,186,901",26.7,20191024,26.4,26.7,15.99,0.35,2884,玉山金,26.4
49,"4,504","11,100,362","293,380,655",26.35,20191023,26.35,26.55,15.78,0.2,2884,玉山金,26.5
50,"5,164","15,729,212","416,001,813",26.55,20191022,26.3,26.55,15.9,0.25,2884,玉山金,26.3
51,"4,642","15,464,152","406,823,726",26.3,20191021,26.25,26.45,15.75,0.1,2884,玉山金,26.35
52,"5,979","16,280,621","428,963,217",26.4,20191018,26.3,26.45,15.81,0.05,2884,玉山金,26.45
53,"8,010","15,004,371","395,902,060",26.35,20191017,26.35,26.45,15.78,0.05,2884,玉山金,26.4
54,"5,827","23,550,130","622,455,898",26.4,20191016,26.3,26.55,15.81,0.0,2884,玉山金,26.4
55,"4,898","13,539,659","355,608,644",26.4,20191015,26.2,26.4,15.81,0.1,2884,玉山金,26.3
56,"5,959","21,289,860","560,256,698",26.3,20191014,26.25,26.5,15.75,0.05,2884,玉山金,26.45
57,"6,112","18,885,806","495,813,843",26.25,20191009,26.1,26.45,15.72,0.05,2884,玉山金,26.3
58,"5,290","17,795,531","470,766,293",26.3,20191008,26.3,26.65,15.75,0.05,2884,玉山金,26.5
59,"2,661","8,054,562","211,390,981",26.25,20191007,26.2,26.3,15.72,0.1,2884,玉山金,26.2
60,"4,159","13,275,819","347,774,350",26.15,20191004,26.15,26.3,15.66,0.05,2884,玉山金,26.2
61,"4,128","12,760,390","334,510,840",26.2,20191003,26.1,26.3,15.69,0.2,2884,玉山金,26.2
62,"5,103","10,554,960","278,423,906",26.4,20191002,26.3,26.45,15.81,0.1,2884,玉山金,26.35
63,"4,993","15,701,480","414,733,359",26.5,20191001,26.3,26.5,15.87,0.25,2884,玉山金,26.35
64,"4,843","14,058,075","369,837,129",26.25,20190927,26.25,26.45,15.72,0.15,2884,玉山金,26.4
65,"4,400","11,715,531","309,983,972",26.4,20190926,26.4,26.6,15.81,0.15,2884,玉山金,26.55
66,"4,493","17,362,882","461,449,529",26.55,20190925,26.5,26.7,15.9,0.2,2884,玉山金,26.7
67,"5,995","19,454,173","518,773,744",26.75,20190924,26.5,26.8,16.02,0.15,2884,玉山金,26.6
68,"4,342","13,521,490","360,940,098",26.6,20190923,26.6,26.75,15.93,0.2,2884,玉山金,26.75
69,"5,246","28,638,192","764,140,253",26.8,20190920,26.45,26.8,16.05,0.2,2884,玉山金,26.6
70,"5,583","14,931,974","395,346,745",26.6,20190919,26.4,26.6,15.93,0.0,2884,玉山金,26.6
71,"7,205","16,407,531","434,923,530",26.6,20190918,26.35,26.6,15.93,0.25,2884,玉山金,26.4
72,"6,410","18,036,503","473,142,076",26.35,20190917,26.1,26.35,15.78,0.0,2884,玉山金,26.3
73,"7,464","17,943,615","473,467,182",26.35,20190916,26.2,26.5,15.78,0.05,2884,玉山金,26.5
74,"5,606","18,673,049","494,379,981",26.4,20190912,26.4,26.65,15.81,0.15,2884,玉山金,26.65
75,"9,228","24,723,762","655,476,573",26.55,20190911,26.35,26.7,15.9,0.05,2884,玉山金,26.6
76,"13,954","38,960,599","1,027,861,313",26.5,20190910,26.05,26.5,15.87,0.55,2884,玉山金,26.05
77,"7,788","23,728,582","614,758,842",25.95,20190909,25.75,26.0,15.54,0.45,2884,玉山金,25.75
78,"3,646","8,478,137","215,599,620",25.5,20190906,25.35,25.5,15.27,0.15,2884,玉山金,25.35
79,"5,954","14,848,799","376,962,055",25.35,20190905,25.25,25.5,15.18,0.05,2884,玉山金,25.45
80,"5,299","14,264,227","361,682,083",25.3,20190904,25.25,25.55,15.15,0.2,2884,玉山金,25.5
81,"6,770","20,376,023","521,495,008",25.5,20190903,25.4,25.75,15.27,0.1,2884,玉山金,25.45
82,"5,087","15,830,783","402,174,622",25.4,20190902,25.2,25.55,15.21,0.15,2884,玉山金,25.25
83,"5,359","16,751,584","421,247,021",25.25,20190830,25.0,25.25,15.12,0.3,2884,玉山金,25.05
84,"4,701","13,943,386","346,957,868",24.95,20190829,24.8,24.95,14.94,0.0,2884,玉山金,24.95
85,"3,984","11,333,947","283,028,879",24.95,20190828,24.9,25.1,14.94,0.05,2884,玉山金,24.95
86,"4,724","23,384,206","582,397,400",24.9,20190827,24.8,25.0,15.37,0.15,2884,玉山金,24.8
87,"5,127","15,382,899","381,096,689",24.75,20190826,24.65,24.9,15.28,0.2,2884,玉山金,24.7
88,"4,668","17,002,058","423,207,778",24.95,20190823,24.8,25.0,15.4,0.1,2884,玉山金,24.8
89,"6,270","18,790,645","469,315,695",24.85,20190822,24.85,25.1,15.34,0.15,2884,玉山金,25.05
90,"6,691","17,412,453","436,649,740",25.0,20190821,25.0,25.2,15.43,0.25,2884,玉山金,25.2
91,"4,661","16,264,561","412,702,405",25.25,20190820,25.25,25.5,15.59,0.15,2884,玉山金,25.5
92,"7,123","21,781,897","552,204,128",25.4,20190819,25.05,25.5,15.68,0.3,2884,玉山金,25.2
93,"6,941","20,736,933","519,341,771",25.1,20190816,24.8,25.25,15.49,0.15,2884,玉山金,24.95
94,"4,904","15,357,660","382,043,097",24.95,20190815,24.75,24.95,15.4,0.1,2884,玉山金,24.8
95,"4,372","15,529,906","390,343,582",25.05,20190814,25.05,25.35,15.46,0.1,2884,玉山金,25.05
96,"5,832","17,264,175","431,905,501",24.95,20190813,24.95,25.2,15.4,0.2,2884,玉山金,25.15
97,"5,243","17,794,658","448,912,274",25.15,20190812,25.15,25.3,15.52,0.1,2884,玉山金,25.25
