,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,24,"58,150","575,806",9.90,20191231,9.90,9.99,0.00,0.07,2460,建通,9.99
1,43,"107,370","1,073,883",9.97,20191230,9.97,10.05,0.0,0.01,2460,建通,10.05
2,31,"77,301","772,804",9.98,20191227,9.95,10.05,0.0,0.02,2460,建通,9.95
3,93,"180,203","1,801,611",10.0,20191226,9.95,10.2,0.0,0.15,2460,建通,10.15
4,73,"180,948","1,801,893",10.15,20191225,9.8,10.15,0.0,0.27,2460,建通,9.8
5,21,"81,223","800,752",9.88,20191224,9.85,9.89,0.0,0.01,2460,建通,9.85
6,29,"60,435","596,441",9.87,20191223,9.86,9.91,0.0,0.04,2460,建通,9.91
7,16,"41,156","406,804",9.91,20191220,9.84,9.91,0.0,0.01,2460,建通,9.85
8,24,"48,918","481,167",9.9,20191219,9.82,9.9,0.0,0.05,2460,建通,9.83
9,57,"98,002","964,138",9.85,20191218,9.81,9.9,0.0,0.02,2460,建通,9.83
10,34,"41,943","413,626",9.83,20191217,9.82,9.99,0.0,0.14,2460,建通,9.99
11,21,"35,510","350,696",9.97,20191216,9.86,9.97,0.0,0.08,2460,建通,9.88
12,32,"81,200","806,516",9.89,20191213,9.89,10.0,0.0,0.1,2460,建通,9.95
13,27,"38,167","378,731",9.99,20191212,9.9,9.99,0.0,0.04,2460,建通,9.9
14,22,"66,100","659,200",9.95,20191211,9.95,10.0,0.0,0.02,2460,建通,9.97
15,16,"20,027","199,206",9.97,20191210,9.89,9.99,0.0,0.08,2460,建通,9.89
16,30,"144,001","1,422,209",9.89,20191209,9.84,9.9,0.0,0.07,2460,建通,9.86
17,24,"41,431","405,660",9.82,20191206,9.78,9.82,0.0,0.0,2460,建通,9.82
18,15,"26,276","258,603",9.82,20191205,9.82,9.89,0.0,0.08,2460,建通,9.84
19,20,"39,051","387,879",9.9,20191204,9.83,9.99,0.0,0.0,2460,建通,9.99
20,16,"38,450","377,936",9.9,20191203,9.74,9.9,0.0,0.01,2460,建通,9.74
21,80,"189,436","1,855,554",9.91,20191202,9.64,9.97,0.0,0.13,2460,建通,9.84
22,59,"94,363","924,569",9.78,20191129,9.77,9.88,0.0,0.05,2460,建通,9.81
23,91,"182,220","1,805,381",9.83,20191128,9.81,10.05,0.0,0.37,2460,建通,10.05
24,170,"293,100","2,994,469",10.2,20191127,10.05,10.5,0.0,0.15,2460,建通,10.5
25,489,"903,826","9,383,273",10.35,20191126,9.75,10.6,0.0,0.63,2460,建通,9.75
26,21,"48,101","466,780",9.72,20191125,9.64,9.8,0.0,0.0,2460,建通,9.7
27,17,"44,400","428,759",9.72,20191122,9.61,9.73,0.0,0.0,2460,建通,9.73
28,24,"40,190","386,653",9.72,20191121,9.61,9.73,0.0,0.03,2460,建通,9.73
29,34,"70,041","674,924",9.69,20191120,9.57,9.73,0.0,0.04,2460,建通,9.65
30,16,"22,533","216,365",9.65,20191119,9.57,9.66,0.0,0.02,2460,建通,9.58
31,11,"17,205","165,218",9.63,20191118,9.59,9.64,0.0,0.03,2460,建通,9.6
32,36,"68,398","659,171",9.6,20191115,9.6,9.77,0.0,0.04,2460,建通,9.65
33,20,"22,607","219,865",9.64,20191114,9.64,9.78,0.0,0.06,2460,建通,9.66
34,20,"71,001","685,039",9.7,20191113,9.63,9.79,0.0,0.07,2460,建通,9.79
35,17,"35,206","339,182",9.63,20191112,9.63,9.7,0.0,0.0,2460,建通,9.7
36,25,"56,000","540,990",9.63,20191111,9.62,9.82,0.0,0.19,2460,建通,9.82
37,31,"62,816","621,071",9.82,20191108,9.82,10.05,0.0,0.15,2460,建通,10.05
38,68,"112,030","1,118,371",9.97,20191107,9.83,10.1,0.0,0.05,2460,建通,9.92
39,36,"74,011","730,718",9.92,20191106,9.8,9.94,0.0,0.07,2460,建通,9.85
40,17,"52,000","511,910",9.85,20191105,9.8,9.87,0.0,0.07,2460,建通,9.87
41,46,"124,416","1,229,386",9.92,20191104,9.8,9.95,0.0,0.02,2460,建通,9.91
42,34,"52,000","516,800",9.9,20191101,9.85,10.0,0.0,0.06,2460,建通,10.0
43,81,"165,295","1,650,350",9.96,20191031,9.95,10.05,0.0,0.24,2460,建通,10.0
44,723,"1,775,294","18,238,515",10.2,20191030,9.9,10.6,0.0,0.54,2460,建通,9.9
45,131,"226,060","2,154,129",9.66,20191029,9.36,9.72,0.0,0.31,2460,建通,9.39
46,52,"133,006","1,238,570",9.35,20191028,9.25,9.35,0.0,0.11,2460,建通,9.25
47,61,"163,000","1,514,740",9.24,20191025,9.23,9.34,0.0,0.02,2460,建通,9.28
48,22,"19,990","184,634",9.22,20191024,9.21,9.3,0.0,0.05,2460,建通,9.21
49,28,"88,119","819,609",9.27,20191023,9.27,9.34,0.0,0.1,2460,建通,9.3
50,66,"109,900","1,011,678",9.17,20191022,9.17,9.32,0.0,0.03,2460,建通,9.2
51,48,"120,708","1,104,788",9.2,20191021,9.13,9.2,0.0,0.0,2460,建通,9.18
52,43,"81,000","745,270",9.2,20191018,9.18,9.22,0.0,0.09,2460,建通,9.22
53,27,"65,110","601,279",9.29,20191017,9.21,9.35,0.0,0.06,2460,建通,9.35
54,54,"85,893","794,997",9.35,20191016,9.18,9.35,0.0,0.16,2460,建通,9.2
55,32,"92,496","851,252",9.19,20191015,9.16,9.25,0.0,0.07,2460,建通,9.24
56,20,"67,000","621,160",9.26,20191014,9.26,9.33,0.0,0.0,2460,建通,9.32
57,41,"111,479","1,032,336",9.26,20191009,9.24,9.35,0.0,0.06,2460,建通,9.35
58,41,"66,530","617,240",9.32,20191008,9.25,9.32,0.0,0.05,2460,建通,9.27
59,31,"67,000","622,530",9.27,20191007,9.27,9.32,0.0,0.03,2460,建通,9.3
60,101,"233,197","2,175,383",9.3,20191004,9.28,9.44,0.0,0.14,2460,建通,9.44
61,23,"35,080","330,525",9.44,20191003,9.41,9.45,0.0,0.02,2460,建通,9.45
62,32,"74,238","700,664",9.42,20191002,9.42,9.5,0.0,0.0,2460,建通,9.45
63,25,"75,398","711,811",9.42,20191001,9.42,9.58,0.0,0.08,2460,建通,9.58
64,57,"182,542","1,727,484",9.5,20190927,9.41,9.51,0.0,0.01,2460,建通,9.5
65,38,"106,010","1,009,065",9.51,20190926,9.5,9.58,0.0,0.02,2460,建通,9.52
66,27,"46,274","440,215",9.53,20190925,9.5,9.53,0.0,0.03,2460,建通,9.51
67,46,"102,000","972,470",9.5,20190924,9.5,9.6,0.0,0.04,2460,建通,9.56
68,7,"6,507","62,181",9.54,20190923,9.54,9.6,0.0,0.02,2460,建通,9.6
69,9,"12,000","114,940",9.56,20190920,9.56,9.6,0.0,0.01,2460,建通,9.6
70,34,"56,005","536,778",9.57,20190919,9.56,9.6,0.0,0.11,2460,建通,9.58
71,40,"65,253","626,588",9.68,20190918,9.57,9.68,0.0,0.07,2460,建通,9.6
72,14,"19,205","184,337",9.61,20190917,9.58,9.61,0.0,0.02,2460,建通,9.6
73,30,"204,001","1,970,189",9.63,20190916,9.63,9.71,0.0,0.03,2460,建通,9.65
74,26,"63,196","607,643",9.6,20190912,9.58,9.66,0.0,0.01,2460,建通,9.66
75,18,"65,001","623,459",9.59,20190911,9.57,9.6,0.0,0.02,2460,建通,9.6
76,24,"53,001","508,639",9.61,20190910,9.58,9.71,0.0,0.05,2460,建通,9.71
77,25,"40,226","387,451",9.66,20190909,9.6,9.7,0.0,0.04,2460,建通,9.7
78,55,"118,258","1,138,646",9.62,20190906,9.61,9.68,0.0,0.06,2460,建通,9.68
79,33,"65,277","632,381",9.68,20190905,9.67,9.77,0.0,0.02,2460,建通,9.7
80,34,"90,001","876,169",9.7,20190904,9.7,9.78,0.0,0.01,2460,建通,9.77
81,17,"17,006","164,704",9.71,20190903,9.67,9.71,0.0,0.02,2460,建通,9.71
82,43,"38,552","375,391",9.73,20190902,9.72,9.81,0.0,0.0,2460,建通,9.81
83,78,"189,095","1,850,196",9.73,20190830,9.73,9.88,0.0,0.04,2460,建通,9.74
84,13,"24,410","236,893",9.69,20190829,9.69,9.78,0.0,0.02,2460,建通,9.78
