,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"3,902","7,871,472","355,059,181",45.10,20191231,44.55,45.40,19.11,0.20,2313,華通,44.95
1,"7,017","14,974,876","674,523,552",44.9,20191230,44.7,45.75,19.03,0.5,2313,華通,45.75
2,"5,986","11,321,475","512,370,157",45.4,20191227,45.0,45.65,19.24,0.25,2313,華通,45.2
3,"11,655","22,584,788","1,024,057,050",45.15,20191226,45.0,46.65,19.13,1.25,2313,華通,46.5
4,"6,724","15,131,009","702,361,660",46.4,20191225,45.9,46.95,19.66,0.15,2313,華通,46.5
5,"6,560","12,728,303","589,310,474",46.25,20191224,45.5,46.65,19.6,0.35,2313,華通,46.0
6,"6,596","13,864,850","639,590,418",45.9,20191223,45.5,46.8,19.45,0.9,2313,華通,46.8
7,"6,181","12,726,524","593,044,363",46.8,20191220,46.0,46.85,19.83,0.9,2313,華通,46.3
8,"8,406","18,376,839","849,485,722",45.9,20191219,45.75,46.6,19.45,0.1,2313,華通,46.2
9,"14,590","31,246,571","1,448,497,181",46.0,20191218,45.9,47.65,19.49,1.9,2313,華通,47.6
10,"8,595","17,598,358","844,487,012",47.9,20191217,47.4,48.45,20.3,0.0,2313,華通,48.25
11,"16,176","37,109,528","1,738,555,921",47.9,20191216,45.0,47.9,20.3,2.1,2313,華通,45.8
12,"18,397","38,864,042","1,825,300,832",45.8,20191213,45.8,49.2,19.41,2.95,2313,華通,49.0
13,"11,051","22,242,651","1,075,824,305",48.75,20191212,47.75,48.9,20.66,1.05,2313,華通,48.05
14,"6,215","13,243,762","632,819,928",47.7,20191211,47.55,48.35,20.21,0.6,2313,華通,48.3
15,"7,433","13,509,198","646,911,060",48.3,20191210,47.4,48.3,20.47,0.55,2313,華通,47.8
16,"10,174","20,258,623","979,353,217",47.75,20191209,47.75,49.1,20.23,0.3,2313,華通,47.85
17,"8,494","18,781,246","899,697,388",47.45,20191206,47.3,48.95,20.11,0.5,2313,華通,48.8
18,"6,861","14,783,842","707,840,066",47.95,20191205,47.5,48.25,20.32,1.05,2313,華通,47.55
19,"13,861","30,466,230","1,444,600,615",46.9,20191204,46.9,48.4,19.87,1.55,2313,華通,48.1
20,"10,833","25,694,093","1,253,596,758",48.45,20191203,48.4,49.4,20.53,1.45,2313,華通,49.35
21,"12,354","27,605,324","1,336,047,250",49.9,20191202,46.85,49.9,21.14,0.95,2313,華通,49.0
22,"5,987","12,359,884","604,748,587",48.95,20191129,48.5,49.65,20.74,0.45,2313,華通,49.6
23,"6,497","13,103,050","648,922,768",49.4,20191128,49.2,49.95,20.93,0.6,2313,華通,49.7
24,"6,130","15,594,296","787,442,200",50.0,20191127,50.0,51.1,21.19,0.5,2313,華通,50.5
25,"8,595","19,823,116","1,002,427,254",50.5,20191126,49.9,51.2,21.4,0.9,2313,華通,50.2
26,"6,120","13,932,252","697,125,054",49.6,20191125,49.6,50.5,21.02,0.1,2313,華通,50.0
27,"10,243","22,630,261","1,117,288,215",49.5,20191122,48.45,50.5,20.97,0.0,2313,華通,49.5
28,"8,792","19,845,496","988,572,397",49.5,20191121,49.5,50.3,20.97,1.1,2313,華通,50.0
29,"10,355","23,694,117","1,187,968,714",50.6,20191120,49.55,50.8,21.44,0.0,2313,華通,50.4
30,"11,708","27,106,590","1,377,833,342",50.6,20191119,50.1,51.9,21.44,0.6,2313,華通,50.9
31,"10,934","25,116,363","1,291,370,369",51.2,20191118,50.7,52.3,21.69,0.2,2313,華通,51.5
32,"15,699","37,548,778","1,946,520,778",51.0,20191115,51.0,52.5,21.61,1.2,2313,華通,51.8
33,"20,462","53,117,451","2,722,355,269",52.2,20191114,49.8,52.3,22.12,1.3,2313,華通,50.8
34,"22,574","58,448,746","2,923,883,883",50.9,20191113,49.1,50.9,21.57,0.8,2313,華通,49.4
35,"35,962","93,503,419","4,554,582,359",50.1,20191112,47.05,50.1,21.23,3.05,2313,華通,48.1
36,"38,343","103,581,867","4,873,948,778",47.05,20191111,45.5,48.45,19.94,2.35,2313,華通,45.9
37,"10,882","26,349,981","1,163,424,639",44.7,20191108,43.15,44.7,18.94,1.4,2313,華通,43.3
38,"9,109","20,932,812","902,559,617",43.3,20191107,42.45,43.85,22.21,0.6,2313,華通,43.4
39,"13,581","30,990,038","1,370,401,916",43.9,20191106,43.65,45.1,22.51,1.55,2313,華通,45.0
40,"13,180","32,695,245","1,471,931,474",45.45,20191105,44.5,45.45,23.31,0.45,2313,華通,44.75
41,"20,194","49,226,442","2,193,990,390",45.0,20191104,43.15,45.1,23.08,2.0,2313,華通,43.5
42,"11,834","32,285,643","1,385,202,758",43.0,20191101,42.5,43.6,22.05,0.25,2313,華通,42.85
43,"18,973","50,951,108","2,165,834,493",42.75,20191031,41.4,43.35,21.92,0.95,2313,華通,41.5
44,"17,744","47,481,008","1,956,753,072",41.8,20191030,39.65,42.1,21.44,1.05,2313,華通,40.1
45,"9,145","23,261,995","956,530,895",40.75,20191029,40.3,41.95,20.9,1.05,2313,華通,41.95
46,"12,271","30,806,771","1,279,516,427",41.8,20191028,40.35,42.05,21.44,1.05,2313,華通,40.85
47,"13,729","34,717,821","1,408,101,246",40.75,20191025,39.85,41.4,20.9,0.75,2313,華通,41.4
48,"8,545","20,906,821","864,160,863",41.5,20191024,41.05,42.05,21.28,0.35,2313,華通,42.0
49,"10,339","24,909,147","1,033,512,884",41.85,20191023,40.95,41.9,21.46,0.9,2313,華通,41.1
50,"11,930","30,457,140","1,270,730,115",40.95,20191022,40.95,42.5,21.0,0.35,2313,華通,42.5
51,"5,162","12,241,281","504,698,325",41.3,20191021,40.95,41.7,21.18,0.0,2313,華通,41.4
52,"15,313","38,976,781","1,615,149,088",41.3,20191018,40.6,42.1,21.18,0.45,2313,華通,40.95
53,"9,577","20,805,623","849,998,362",40.85,20191017,40.55,41.5,20.95,0.45,2313,華通,41.5
54,"13,534","30,266,285","1,243,686,257",41.3,20191016,40.3,41.8,21.18,0.55,2313,華通,41.0
