,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,567,"994,457","31,729,824",31.95,20191231,31.40,32.15,19.84,0.55,2355,敬鵬,31.40
1,572,"1,068,735","33,581,377",31.4,20191230,31.2,31.7,19.5,0.2,2355,敬鵬,31.7
2,346,"641,904","20,346,462",31.6,20191227,31.6,31.9,19.63,0.15,2355,敬鵬,31.75
3,383,"667,576","21,213,805",31.75,20191226,31.65,32.1,19.72,0.25,2355,敬鵬,32.0
4,553,"1,018,900","32,660,342",32.0,20191225,31.9,32.45,19.88,0.1,2355,敬鵬,32.3
5,"1,295","2,320,464","74,757,191",32.1,20191224,32.0,32.5,19.94,0.25,2355,敬鵬,32.0
6,"1,328","2,336,639","74,167,117",31.85,20191223,31.15,31.9,19.78,0.75,2355,敬鵬,31.2
7,"1,580","2,982,035","93,324,840",31.1,20191220,30.9,31.6,19.32,0.35,2355,敬鵬,30.95
8,380,"759,909","23,379,137",30.75,20191219,30.7,30.9,19.1,0.05,2355,敬鵬,30.8
9,586,"929,679","28,527,611",30.8,20191218,30.5,30.85,19.13,0.15,2355,敬鵬,30.7
10,679,"1,511,213","46,214,703",30.65,20191217,30.5,30.8,19.04,0.05,2355,敬鵬,30.8
11,424,"565,451","17,348,838",30.7,20191216,30.5,30.8,19.07,0.2,2355,敬鵬,30.55
12,606,"1,018,650","31,060,014",30.5,20191213,30.35,30.7,18.94,0.1,2355,敬鵬,30.7
13,585,"1,148,345","35,116,651",30.6,20191212,30.5,30.8,19.01,0.05,2355,敬鵬,30.7
14,425,"513,496","15,748,924",30.65,20191211,30.5,30.85,19.04,0.0,2355,敬鵬,30.85
15,514,"2,441,343","74,135,847",30.65,20191210,30.6,31.0,19.04,0.35,2355,敬鵬,31.0
16,195,"347,676","10,808,006",31.0,20191209,31.0,31.25,19.25,0.05,2355,敬鵬,31.1
17,450,"635,013","19,656,908",31.05,20191206,30.75,31.35,19.29,0.05,2355,敬鵬,30.95
18,455,"686,673","21,333,879",31.0,20191205,30.9,31.25,19.25,0.2,2355,敬鵬,31.2
19,395,"512,643","15,947,492",31.2,20191204,30.9,31.25,19.38,0.05,2355,敬鵬,31.0
20,396,"631,452","19,614,028",31.25,20191203,30.5,31.45,19.41,0.65,2355,敬鵬,30.6
21,768,"1,423,741","43,621,958",30.6,20191202,30.45,31.2,19.01,0.45,2355,敬鵬,31.2
22,489,"872,151","27,101,001",31.05,20191129,31.0,31.45,19.29,0.2,2355,敬鵬,31.25
