,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,961,"1,541,142","55,570,210",35.85,20191231,35.75,36.30,358.50,0.20,2388,威盛,35.75
1,"1,087","1,958,702","70,194,012",35.65,20191230,35.55,36.15,356.5,0.4,2388,威盛,35.55
2,"1,107","1,847,797","66,081,527",35.25,20191227,35.2,36.15,352.5,0.4,2388,威盛,36.05
3,"1,499","2,640,650","95,251,900",35.65,20191226,35.65,36.8,356.5,0.95,2388,威盛,36.8
4,"1,681","2,934,735","107,719,122",36.6,20191225,36.4,37.2,366.0,0.3,2388,威盛,37.0
5,"2,753","4,607,181","167,527,701",36.9,20191224,35.6,37.0,369.0,0.85,2388,威盛,36.65
6,"5,706","9,835,046","359,065,842",36.05,20191223,35.0,37.4,360.5,1.45,2388,威盛,35.0
7,"3,239","5,553,383","194,193,809",34.6,20191220,34.4,35.35,346.0,0.0,2388,威盛,35.05
8,"2,030","3,335,630","114,453,063",34.6,20191219,33.25,35.1,346.0,1.3,2388,威盛,33.35
9,860,"1,253,344","42,126,025",33.3,20191218,33.1,34.05,333.0,0.0,2388,威盛,33.3
10,"3,311","5,382,763","184,253,773",33.3,20191217,33.3,35.15,333.0,0.1,2388,威盛,34.5
11,"1,600","2,603,374","86,238,830",33.4,20191216,31.85,33.65,334.0,1.6,2388,威盛,31.85
12,450,"716,255","22,922,874",31.8,20191213,31.8,32.6,318.0,0.45,2388,威盛,32.35
13,804,"1,390,539","45,690,797",32.25,20191212,32.25,33.4,322.5,0.7,2388,威盛,33.2
14,722,"1,162,813","38,053,782",32.95,20191211,32.05,33.2,329.5,0.9,2388,威盛,32.05
15,175,"275,437","8,858,289",32.05,20191210,32.0,32.35,320.5,0.05,2388,威盛,32.0
16,202,"286,807","9,196,409",32.0,20191209,31.9,32.35,320.0,0.0,2388,威盛,32.35
17,218,"338,565","10,869,464",32.0,20191206,31.95,32.3,320.0,0.05,2388,威盛,32.3
18,299,"502,500","16,188,069",32.05,20191205,31.95,32.4,320.5,0.0,2388,威盛,32.0
19,174,"264,995","8,497,787",32.05,20191204,32.0,32.3,320.5,0.3,2388,威盛,32.25
20,298,"435,283","13,982,201",32.35,20191203,31.35,32.5,323.5,0.55,2388,威盛,31.8
21,368,"554,571","17,568,359",31.8,20191202,31.45,32.0,318.0,0.2,2388,威盛,31.7
22,333,"603,192","19,397,553",32.0,20191129,32.0,32.55,320.0,0.15,2388,威盛,32.2
23,329,"568,050","18,411,248",32.15,20191128,32.15,32.75,321.5,0.55,2388,威盛,32.7
24,391,"632,910","20,835,757",32.7,20191127,32.7,33.2,327.0,0.2,2388,威盛,32.95
25,351,"590,837","19,313,980",32.9,20191126,32.4,33.0,329.0,0.3,2388,威盛,32.7
26,321,"488,900","16,051,586",32.6,20191125,32.6,33.2,326.0,0.2,2388,威盛,32.9
27,903,"1,206,249","39,799,810",32.8,20191122,32.6,33.7,328.0,0.65,2388,威盛,33.6
28,"2,721","4,249,109","144,509,887",33.45,20191121,33.4,34.6,334.5,0.05,2388,威盛,34.0
29,"1,009","1,578,459","51,664,253",33.4,20191120,31.35,33.4,334.0,1.8,2388,威盛,31.6
30,225,"338,978","10,752,256",31.6,20191119,31.6,31.9,316.0,0.05,2388,威盛,31.75
31,221,"370,406","11,704,463",31.65,20191118,31.5,31.8,316.5,0.25,2388,威盛,31.5
32,211,"357,201","11,253,288",31.4,20191115,31.35,31.8,314.0,0.1,2388,威盛,31.8
33,278,"404,865","12,772,997",31.3,20191114,31.3,32.15,313.0,0.55,2388,威盛,32.15
34,307,"448,999","14,369,612",31.85,20191113,31.7,32.4,353.89,0.15,2388,威盛,31.8
35,418,"618,139","19,660,802",31.7,20191112,31.5,32.5,352.22,0.35,2388,威盛,32.2
36,251,"369,702","11,917,556",32.05,20191111,32.0,32.7,356.11,0.75,2388,威盛,32.7
37,398,"569,484","18,527,596",32.8,20191108,32.2,32.8,364.44,0.85,2388,威盛,32.5
38,412,"655,650","21,002,200",31.95,20191107,31.9,32.3,355.0,0.45,2388,威盛,32.2
39,338,"519,204","16,884,365",32.4,20191106,32.35,32.85,360.0,0.4,2388,威盛,32.85
40,273,"395,007","12,980,925",32.8,20191105,32.7,33.1,364.44,0.0,2388,威盛,33.0
41,289,"464,543","15,297,596",32.8,20191104,32.8,33.05,364.44,0.05,2388,威盛,33.0
42,407,"741,717","24,312,405",32.85,20191101,32.2,33.05,365.0,0.4,2388,威盛,32.45
43,551,"922,689","30,248,920",32.45,20191031,32.45,33.4,360.56,0.65,2388,威盛,33.3
44,281,"439,685","14,595,931",33.1,20191030,33.05,33.45,367.78,0.05,2388,威盛,33.25
45,573,"980,750","32,858,700",33.15,20191029,33.05,34.2,368.33,0.55,2388,威盛,33.75
46,440,"696,156","23,606,374",33.7,20191028,33.7,34.4,374.44,0.35,2388,威盛,34.4
47,501,"770,152","26,448,519",34.05,20191025,34.05,34.9,378.33,0.7,2388,威盛,34.9
48,398,"678,822","23,662,544",34.75,20191024,34.6,35.25,386.11,0.15,2388,威盛,35.2
49,823,"1,494,885","52,192,647",34.9,20191023,34.5,35.2,387.78,0.5,2388,威盛,34.5
50,531,"869,598","30,078,307",34.4,20191022,34.4,34.9,382.22,0.3,2388,威盛,34.85
51,445,"723,235","24,948,590",34.7,20191021,34.2,34.7,385.56,0.35,2388,威盛,34.5
52,821,"1,365,148","47,338,775",34.35,20191018,34.3,35.15,381.67,0.0,2388,威盛,34.7
53,632,"1,011,010","34,561,284",34.35,20191017,33.75,34.4,381.67,0.7,2388,威盛,33.8
54,378,"536,291","18,103,463",33.65,20191016,33.6,34.1,373.89,0.05,2388,威盛,34.1
55,417,"739,298","25,037,508",33.6,20191015,33.6,34.15,373.33,0.1,2388,威盛,33.7
56,495,"848,470","28,594,523",33.5,20191014,33.4,34.0,372.22,0.1,2388,威盛,33.9
57,439,"687,563","23,027,988",33.4,20191009,33.2,34.1,371.11,0.35,2388,威盛,33.75
58,662,"1,069,799","36,206,583",33.75,20191008,33.55,34.5,375.0,0.4,2388,威盛,34.25
59,504,"840,376","29,069,359",34.15,20191007,34.1,35.15,379.44,0.25,2388,威盛,34.55
60,979,"1,684,309","58,563,828",34.4,20191004,34.4,35.2,382.22,0.35,2388,威盛,34.4
61,372,"724,890","24,749,472",34.05,20191003,33.85,34.5,378.33,0.45,2388,威盛,33.85
62,426,"695,294","23,912,131",34.5,20191002,33.8,34.85,383.33,0.1,2388,威盛,34.6
63,464,"743,136","25,732,226",34.6,20191001,34.3,35.2,384.44,0.1,2388,威盛,35.2
64,"1,159","1,846,152","64,933,548",34.7,20190927,34.65,36.05,385.56,0.85,2388,威盛,35.85
65,948,"1,560,743","55,208,506",35.55,20190926,34.9,35.8,395.0,0.7,2388,威盛,35.4
66,735,"1,138,732","39,888,860",34.85,20190925,34.75,35.5,387.22,0.7,2388,威盛,35.5
67,"1,574","2,535,897","91,316,656",35.55,20190924,35.2,36.85,395.0,0.75,2388,威盛,36.6
68,"4,537","7,767,638","286,228,628",36.3,20190923,36.1,37.8,403.33,1.0,2388,威盛,36.4
69,"2,517","4,026,131","140,898,808",35.3,20190920,33.75,35.85,392.22,1.5,2388,威盛,34.2
70,545,"866,672","29,417,725",33.8,20190919,33.7,34.4,375.56,0.0,2388,威盛,33.9
71,"1,232","1,892,640","64,785,325",33.8,20190918,33.65,34.8,375.56,0.45,2388,威盛,33.65
72,375,"533,302","17,846,188",33.35,20190917,33.3,34.0,370.56,0.15,2388,威盛,33.6
73,522,"744,115","24,933,778",33.5,20190916,33.35,34.05,372.22,0.6,2388,威盛,34.05
74,515,"691,549","23,747,765",34.1,20190912,34.05,34.9,378.89,0.1,2388,威盛,34.8
75,747,"997,618","34,109,588",34.2,20190911,33.85,34.55,380.0,0.6,2388,威盛,34.4
76,933,"1,514,382","51,729,900",33.6,20190910,33.6,35.4,373.33,1.0,2388,威盛,34.7
77,"2,858","4,601,709","162,633,174",34.6,20190909,34.15,36.5,384.44,0.65,2388,威盛,34.15
78,"2,004","3,292,713","111,305,807",33.95,20190906,32.8,34.5,377.22,1.5,2388,威盛,32.95
79,435,"734,669","23,954,302",32.45,20190905,32.4,32.9,360.56,0.15,2388,威盛,32.5
80,452,"667,070","21,705,409",32.3,20190904,32.3,32.85,358.89,0.3,2388,威盛,32.6
81,"1,089","2,005,473","66,226,621",32.6,20190903,32.6,33.5,362.22,0.1,2388,威盛,33.0
82,688,"1,110,284","35,821,518",32.5,20190902,31.5,32.75,361.11,0.8,2388,威盛,31.9
83,279,"450,877","14,383,799",31.7,20190830,31.7,32.2,352.22,0.0,2388,威盛,32.0
84,226,"338,197","10,780,712",31.7,20190829,31.7,32.35,352.22,0.2,2388,威盛,32.35
85,417,"777,233","24,978,681",31.9,20190828,31.75,32.5,354.44,0.3,2388,威盛,31.75
86,257,"398,185","12,704,057",31.6,20190827,31.6,32.15,351.11,0.05,2388,威盛,31.85
87,329,"471,294","14,912,759",31.65,20190826,31.45,31.85,351.67,0.85,2388,威盛,31.5
88,438,"779,623","25,340,797",32.5,20190823,32.1,32.9,361.11,0.4,2388,威盛,32.3
89,403,"676,169","21,871,139",32.1,20190822,32.1,32.55,356.67,0.05,2388,威盛,32.45
90,303,"440,900","14,177,408",32.05,20190821,31.9,32.5,356.11,0.1,2388,威盛,32.0
91,398,"629,257","20,432,958",32.15,20190820,32.15,32.8,357.22,0.15,2388,威盛,32.7
92,519,"849,600","27,688,389",32.3,20190819,32.3,32.95,358.89,0.15,2388,威盛,32.65
93,743,"1,255,115","40,236,907",32.45,20190816,31.1,32.45,360.56,1.4,2388,威盛,31.6
94,443,"755,319","23,411,253",31.05,20190815,30.5,31.3,345.0,0.55,2388,威盛,30.9
95,398,"637,190","20,424,713",31.6,20190814,31.6,32.4,351.11,0.05,2388,威盛,32.2
96,345,"518,831","16,425,108",31.55,20190813,31.5,32.1,286.82,0.55,2388,威盛,32.0
97,509,"879,132","28,188,564",32.1,20190812,31.65,32.4,291.82,0.5,2388,威盛,32.1
