,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,32,"88,466","1,761,509",20.00,20191231,19.85,20.00,28.99,0.00,6136,富爾特,19.95
1,45,"84,004","1,675,230",20.0,20191230,19.9,20.0,28.99,0.0,6136,富爾特,20.0
2,48,"111,525","2,222,650",20.0,20191227,19.85,20.0,28.99,0.05,6136,富爾特,20.0
3,43,"50,789","1,014,080",19.95,20191226,19.9,20.0,28.91,0.05,6136,富爾特,20.0
4,46,"51,391","1,023,589",20.0,20191225,19.85,20.0,28.99,0.0,6136,富爾特,20.0
5,39,"95,172","1,895,397",20.0,20191224,19.9,20.0,28.99,0.0,6136,富爾特,20.0
6,104,"173,731","3,470,455",20.0,20191223,19.9,20.0,28.99,0.05,6136,富爾特,19.95
7,54,"80,131","1,593,175",19.95,20191220,19.85,19.95,28.91,0.1,6136,富爾特,19.85
8,36,"36,525","725,644",19.85,20191219,19.85,19.9,28.77,0.0,6136,富爾特,19.85
9,72,"101,801","2,021,024",19.85,20191218,19.8,19.9,28.77,0.0,6136,富爾特,19.9
10,59,"101,008","2,006,210",19.85,20191217,19.8,19.9,28.77,0.05,6136,富爾特,19.9
11,70,"162,744","3,240,239",19.9,20191216,19.85,19.95,28.84,0.0,6136,富爾特,19.9
12,63,"130,145","2,581,833",19.9,20191213,19.7,19.95,28.84,0.1,6136,富爾特,19.8
13,103,"193,300","3,822,432",19.8,20191212,19.65,19.85,28.7,0.15,6136,富爾特,19.85
14,129,"197,601","3,930,127",19.95,20191211,19.75,20.1,28.91,0.25,6136,富爾特,19.9
15,283,"621,445","12,437,239",20.2,20191210,19.6,20.4,29.28,0.6,6136,富爾特,19.6
16,45,"53,405","1,048,185",19.6,20191209,19.6,19.65,28.41,0.0,6136,富爾特,19.65
17,29,"38,951","764,085",19.6,20191206,19.6,19.65,28.41,0.05,6136,富爾特,19.65
18,31,"40,282","787,325",19.55,20191205,19.5,19.6,28.33,0.05,6136,富爾特,19.6
19,44,"76,101","1,483,634",19.5,20191204,19.45,19.6,28.26,0.0,6136,富爾特,19.5
20,44,"52,423","1,022,818",19.5,20191203,19.5,19.55,28.26,0.05,6136,富爾特,19.55
21,38,"52,442","1,024,561",19.55,20191202,19.5,19.6,28.33,0.0,6136,富爾特,19.55
22,30,"33,325","652,498",19.55,20191129,19.55,19.6,28.33,0.05,6136,富爾特,19.6
23,42,"80,001","1,568,669",19.6,20191128,19.55,19.65,28.41,0.05,6136,富爾特,19.6
24,58,"109,566","2,141,834",19.65,20191127,19.5,19.65,28.48,0.1,6136,富爾特,19.5
