,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,080","8,880,125","111,990,954",12.60,20191231,12.60,12.65,12.73,0.05,2834,臺企銀,12.60
1,"2,111","9,612,440","121,422,776",12.65,20191230,12.6,12.65,12.78,0.05,2834,臺企銀,12.65
2,"4,060","38,176,585","482,584,340",12.6,20191227,12.55,12.75,12.73,0.05,2834,臺企銀,12.55
3,"2,227","7,860,260","98,694,903",12.55,20191226,12.5,12.6,12.68,0.0,2834,臺企銀,12.55
4,"2,180","5,907,357","74,250,661",12.55,20191225,12.55,12.6,12.68,0.05,2834,臺企銀,12.55
5,"1,728","6,347,383","79,764,242",12.6,20191224,12.55,12.6,12.73,0.0,2834,臺企銀,12.55
6,"2,425","11,566,444","145,091,228",12.6,20191223,12.5,12.6,12.73,0.05,2834,臺企銀,12.55
7,"2,773","22,218,291","278,945,332",12.55,20191220,12.5,12.6,12.68,0.0,2834,臺企銀,12.55
8,"3,597","18,825,127","236,419,200",12.55,20191219,12.5,12.6,12.68,0.05,2834,臺企銀,12.6
9,"5,535","19,063,436","239,402,682",12.6,20191218,12.5,12.6,12.73,0.05,2834,臺企銀,12.55
10,"3,549","16,425,955","205,543,688",12.55,20191217,12.45,12.55,12.68,0.1,2834,臺企銀,12.5
11,"3,785","12,627,940","157,488,959",12.45,20191216,12.45,12.5,12.58,0.0,2834,臺企銀,12.45
12,"3,762","13,943,632","174,072,535",12.45,20191213,12.45,12.5,12.58,0.05,2834,臺企銀,12.5
13,"3,239","12,733,267","158,830,305",12.5,20191212,12.45,12.5,12.63,0.1,2834,臺企銀,12.45
14,"2,940","10,241,721","127,236,619",12.4,20191211,12.4,12.45,12.53,0.0,2834,臺企銀,12.4
15,"3,173","12,048,859","149,659,079",12.4,20191210,12.4,12.45,12.53,0.0,2834,臺企銀,12.45
16,"3,257","11,499,279","142,823,578",12.4,20191209,12.4,12.5,12.53,0.0,2834,臺企銀,12.45
17,"2,839","7,959,159","98,852,020",12.4,20191206,12.4,12.5,12.53,0.0,2834,臺企銀,12.45
18,"2,238","7,692,485","95,624,976",12.4,20191205,12.4,12.5,12.53,0.0,2834,臺企銀,12.45
19,"3,632","11,548,244","143,359,168",12.4,20191204,12.4,12.45,12.53,0.05,2834,臺企銀,12.45
20,"1,737","5,750,768","71,601,414",12.45,20191203,12.4,12.5,12.58,0.05,2834,臺企銀,12.4
21,"3,260","17,727,634","220,446,374",12.4,20191202,12.4,12.5,12.53,0.1,2834,臺企銀,12.5
22,"2,310","9,908,005","123,955,811",12.5,20191129,12.45,12.6,12.63,0.05,2834,臺企銀,12.55
23,"2,509","9,614,661","120,721,944",12.55,20191128,12.5,12.6,12.68,0.0,2834,臺企銀,12.55
24,"2,466","12,030,307","150,919,836",12.55,20191127,12.5,12.6,12.68,0.05,2834,臺企銀,12.6
25,"4,264","37,910,261","476,651,784",12.6,20191126,12.5,12.6,12.73,0.05,2834,臺企銀,12.55
26,"3,318","15,129,276","188,921,008",12.55,20191125,12.45,12.55,12.68,0.15,2834,臺企銀,12.45
27,"2,342","9,265,407","115,081,055",12.4,20191122,12.4,12.5,12.53,0.0,2834,臺企銀,12.45
28,"3,046","15,092,674","187,794,510",12.4,20191121,12.4,12.5,12.53,0.1,2834,臺企銀,12.5
29,"3,846","11,753,750","147,108,395",12.5,20191120,12.45,12.55,12.63,0.0,2834,臺企銀,12.5
30,"2,326","8,065,598","100,808,642",12.5,20191119,12.45,12.55,12.63,0.05,2834,臺企銀,12.5
31,"2,493","11,563,196","144,278,243",12.55,20191118,12.4,12.55,12.68,0.1,2834,臺企銀,12.45
32,"2,964","14,747,315","183,872,073",12.45,20191115,12.4,12.55,12.58,0.05,2834,臺企銀,12.4
33,"5,025","20,739,823","257,229,122",12.4,20191114,12.35,12.45,12.53,0.05,2834,臺企銀,12.45
34,"4,645","15,817,489","197,231,634",12.45,20191113,12.45,12.55,12.58,0.1,2834,臺企銀,12.55
35,"3,458","12,091,824","151,340,812",12.55,20191112,12.5,12.55,12.68,0.05,2834,臺企銀,12.55
36,"8,238","34,490,759","431,686,162",12.5,20191111,12.45,12.65,11.26,0.2,2834,臺企銀,12.65
37,"3,317","16,416,527","208,553,051",12.7,20191108,12.65,12.75,11.44,0.05,2834,臺企銀,12.75
38,"3,410","15,385,369","195,542,091",12.75,20191107,12.65,12.8,11.49,0.0,2834,臺企銀,12.7
39,"4,594","25,212,375","320,275,432",12.75,20191106,12.6,12.75,11.49,0.05,2834,臺企銀,12.75
40,"3,304","14,846,785","189,248,044",12.8,20191105,12.7,12.8,11.53,0.0,2834,臺企銀,12.8
41,"3,926","17,199,864","219,625,233",12.8,20191104,12.7,12.85,11.53,0.05,2834,臺企銀,12.85
42,"2,872","12,653,845","161,479,740",12.75,20191101,12.7,12.9,11.49,0.1,2834,臺企銀,12.85
43,"5,250","31,758,809","406,367,628",12.85,20191031,12.65,12.85,11.58,0.2,2834,臺企銀,12.65
44,"2,982","15,270,115","192,513,529",12.65,20191030,12.55,12.65,11.4,0.05,2834,臺企銀,12.6
45,"2,638","11,751,755","147,781,091",12.6,20191029,12.5,12.65,11.35,0.05,2834,臺企銀,12.6
46,"2,018","7,470,349","93,968,397",12.55,20191028,12.55,12.65,11.31,0.1,2834,臺企銀,12.65
47,"1,997","8,370,902","105,598,021",12.65,20191025,12.55,12.65,11.4,0.0,2834,臺企銀,12.65
48,"2,621","9,862,839","124,145,680",12.65,20191024,12.55,12.65,11.4,0.1,2834,臺企銀,12.55
49,"2,870","9,815,724","123,583,437",12.55,20191023,12.55,12.7,11.31,0.15,2834,臺企銀,12.65
50,"2,094","7,133,577","90,278,979",12.7,20191022,12.6,12.7,11.44,0.1,2834,臺企銀,12.65
51,"2,488","12,258,935","154,227,561",12.6,20191021,12.55,12.65,11.35,0.0,2834,臺企銀,12.6
52,"4,413","15,077,616","189,868,593",12.6,20191018,12.55,12.7,11.35,0.1,2834,臺企銀,12.65
53,"1,925","5,643,058","71,359,479",12.7,20191017,12.6,12.7,11.44,0.05,2834,臺企銀,12.65
54,"3,300","14,851,855","188,056,333",12.65,20191016,12.6,12.7,11.4,0.0,2834,臺企銀,12.7
55,"2,648","8,565,303","108,101,863",12.65,20191015,12.55,12.65,11.4,0.05,2834,臺企銀,12.6
56,"2,787","13,012,385","163,765,342",12.6,20191014,12.55,12.65,11.35,0.15,2834,臺企銀,12.55
57,"3,725","13,020,029","162,942,755",12.45,20191009,12.45,12.6,11.22,0.15,2834,臺企銀,12.55
58,"2,316","16,376,646","206,053,470",12.6,20191008,12.5,12.65,11.35,0.1,2834,臺企銀,12.5
59,"3,927","15,142,683","189,625,127",12.5,20191007,12.45,12.6,11.26,0.05,2834,臺企銀,12.6
60,"3,195","15,476,121","194,292,813",12.55,20191004,12.5,12.65,11.31,0.0,2834,臺企銀,12.6
61,"8,575","97,325,940","1,221,720,612",12.55,20191003,12.4,12.7,11.31,0.15,2834,臺企銀,12.45
62,"5,884","51,977,107","652,469,490",12.4,20191002,12.4,12.9,11.17,0.45,2834,臺企銀,12.75
63,"4,125","15,333,321","196,691,861",12.85,20191001,12.75,12.9,11.58,0.1,2834,臺企銀,12.75
64,"3,362","13,418,789","171,546,950",12.75,20190927,12.7,12.9,11.49,0.1,2834,臺企銀,12.85
65,"3,970","16,125,109","207,315,141",12.85,20190926,12.8,12.9,11.58,0.0,2834,臺企銀,12.85
66,"4,221","19,179,159","245,655,230",12.85,20190925,12.75,12.9,11.58,0.05,2834,臺企銀,12.85
67,"3,670","16,987,470","218,643,039",12.9,20190924,12.8,12.9,11.62,0.1,2834,臺企銀,12.8
68,"6,664","32,006,890","411,919,477",12.8,20190923,12.75,13.0,11.53,0.2,2834,臺企銀,13.0
69,"7,886","35,662,864","460,292,482",13.0,20190920,12.8,13.0,11.71,0.25,2834,臺企銀,12.8
70,"9,057","53,697,906","678,557,423",12.75,20190919,12.5,12.75,11.49,0.3,2834,臺企銀,12.5
71,"4,727","17,714,005","218,974,247",12.45,20190918,12.3,12.45,11.22,0.15,2834,臺企銀,12.35
72,"3,445","14,706,132","180,722,614",12.3,20190917,12.25,12.35,11.08,0.0,2834,臺企銀,12.35
73,"3,877","14,994,592","184,324,650",12.3,20190916,12.25,12.35,11.08,0.05,2834,臺企銀,12.3
74,"3,119","11,605,991","142,752,583",12.25,20190912,12.25,12.35,11.04,0.05,2834,臺企銀,12.3
75,"3,576","13,899,476","170,737,259",12.3,20190911,12.25,12.35,11.08,0.0,2834,臺企銀,12.3
76,"5,546","24,010,267","295,078,134",12.3,20190910,12.25,12.35,11.08,0.05,2834,臺企銀,12.3
77,"3,820","14,079,818","172,729,699",12.25,20190909,12.25,12.3,11.04,0.0,2834,臺企銀,12.25
78,"4,050","11,432,877","140,573,765",12.25,20190906,12.25,12.35,11.04,0.1,2834,臺企銀,12.3
79,"2,749","10,900,593","134,042,399",12.35,20190905,12.25,12.35,11.13,0.1,2834,臺企銀,12.3
80,"4,594","12,055,447","146,974,946",12.25,20190904,12.15,12.25,11.04,0.05,2834,臺企銀,12.2
81,"2,835","7,705,259","94,081,945",12.2,20190903,12.2,12.3,10.99,0.05,2834,臺企銀,12.25
82,"2,467","9,005,062","110,223,508",12.25,20190902,12.2,12.3,11.04,0.05,2834,臺企銀,12.3
83,"2,886","12,673,252","155,038,492",12.3,20190830,12.15,12.3,11.08,0.1,2834,臺企銀,12.2
84,"2,865","10,091,892","123,095,139",12.2,20190829,12.15,12.3,10.99,0.05,2834,臺企銀,12.3
85,"2,531","10,224,278","124,803,778",12.25,20190828,12.1,12.3,9.88,0.2,2834,臺企銀,12.15
86,"3,883","21,773,123","263,347,993",12.05,20190827,12.05,12.2,9.72,0.0,2834,臺企銀,12.15
87,"4,689","13,773,711","166,313,143",12.05,20190826,12.05,12.1,9.72,0.15,2834,臺企銀,12.05
88,"5,278","15,279,990","186,638,736",12.2,20190823,12.2,12.3,9.84,0.1,2834,臺企銀,12.3
89,"4,529","16,017,501","196,742,077",12.3,20190822,12.25,12.35,9.92,0.0,2834,臺企銀,12.3
90,"7,060","22,104,845","273,139,382",12.3,20190821,12.3,12.45,9.92,0.15,2834,臺企銀,12.45
91,"5,124","19,380,081","242,380,956",12.45,20190820,12.45,12.6,10.04,0.05,2834,臺企銀,12.55
92,"4,356","15,214,348","190,593,756",12.5,20190819,12.5,12.6,10.08,0.0,2834,臺企銀,12.55
93,"8,017","28,435,603","354,084,951",12.5,20190816,12.35,12.6,10.08,0.0,2834,臺企銀,12.5
94,"6,274","24,539,804","306,471,052",12.5,20190815,12.45,12.55,10.08,0.15,2834,臺企銀,12.45
95,"11,853","61,759,409","788,012,561",12.65,20190814,12.55,12.7,10.2,0.0,2834,臺企銀,12.6
96,"8,047","51,182,851","685,801,201",13.4,20190813,13.35,13.45,10.81,0.1,2834,臺企銀,13.45
97,"6,308","44,557,299","597,416,907",13.5,20190812,13.3,13.5,10.89,0.15,2834,臺企銀,13.35
