,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,54,"79,000","4,319,100",54.40,20191231,54.40,55.00,11.93,0.30,8442,威宏-KY,54.90
1,26,"40,000","2,192,200",54.7,20191230,54.7,55.1,12.0,0.4,8442,威宏-KY,55.1
2,38,"49,000","2,697,800",55.1,20191227,55.0,55.2,12.08,0.1,8442,威宏-KY,55.0
3,32,"44,000","2,420,000",55.0,20191226,54.9,55.2,12.06,0.1,8442,威宏-KY,54.9
4,33,"53,000","2,906,000",54.9,20191225,54.7,55.0,12.04,0.1,8442,威宏-KY,55.0
5,45,"62,280","3,424,540",55.0,20191224,54.9,55.1,12.06,0.0,8442,威宏-KY,55.0
6,29,"37,200","2,052,640",55.0,20191223,55.0,55.6,12.06,0.3,8442,威宏-KY,55.3
7,47,"52,320","2,895,396",55.3,20191220,55.1,55.6,12.13,0.3,8442,威宏-KY,55.6
8,69,"97,160","5,415,696",55.6,20191219,55.4,56.0,12.19,0.2,8442,威宏-KY,56.0
9,170,"213,880","11,747,300",55.4,20191218,54.3,55.5,12.15,1.3,8442,威宏-KY,54.5
10,108,"122,477","6,559,791",54.1,20191217,53.0,54.3,11.86,1.1,8442,威宏-KY,53.0
11,127,"129,240","6,843,520",53.0,20191216,52.5,53.1,11.62,0.1,8442,威宏-KY,52.5
12,487,"542,160","28,767,595",52.9,20191213,52.5,53.8,11.6,2.6,8442,威宏-KY,52.5
13,60,"101,000","5,586,700",55.5,20191212,54.8,55.8,12.17,0.1,8442,威宏-KY,54.8
14,35,"56,000","3,101,700",55.6,20191211,55.2,55.6,12.19,0.1,8442,威宏-KY,55.5
15,42,"75,000","4,137,400",55.5,20191210,54.9,55.6,12.17,0.3,8442,威宏-KY,55.2
16,46,"77,000","4,277,100",55.2,20191209,55.2,55.9,12.11,0.5,8442,威宏-KY,55.7
17,82,"109,000","5,960,600",55.7,20191206,54.2,55.7,12.21,1.5,8442,威宏-KY,54.2
18,35,"54,000","2,940,000",54.2,20191205,54.2,54.6,11.89,0.2,8442,威宏-KY,54.4
19,74,"99,000","5,348,700",54.4,20191204,53.5,54.4,11.93,0.0,8442,威宏-KY,54.2
20,109,"150,080","8,126,060",54.4,20191203,53.6,54.5,11.93,0.1,8442,威宏-KY,54.2
21,90,"135,000","7,532,600",54.3,20191202,54.3,56.9,11.91,2.2,8442,威宏-KY,56.6
22,66,"82,000","4,656,700",56.5,20191129,56.5,57.0,12.39,0.3,8442,威宏-KY,56.9
23,50,"70,000","3,960,200",56.8,20191128,56.1,57.0,12.46,0.2,8442,威宏-KY,56.6
24,26,"53,000","2,986,200",56.6,20191127,55.8,56.9,12.41,0.1,8442,威宏-KY,56.4
25,40,"73,000","4,127,800",56.5,20191126,55.9,56.9,12.39,0.2,8442,威宏-KY,56.8
26,7,"7,000","397,100",56.3,20191125,56.3,57.0,12.35,0.7,8442,威宏-KY,57.0
27,12,"12,000","675,300",57.0,20191122,55.4,57.0,12.5,0.2,8442,威宏-KY,57.0
28,8,"13,000","739,600",56.8,20191121,56.5,57.4,12.46,0.0,8442,威宏-KY,57.1
29,23,"35,000","1,995,500",57.0,20191120,56.8,57.4,12.5,0.3,8442,威宏-KY,57.1
30,15,"16,000","915,900",56.7,20191119,56.7,57.7,12.43,0.0,8442,威宏-KY,57.1
31,20,"28,000","1,590,500",56.7,20191118,56.5,57.1,12.43,0.1,8442,威宏-KY,56.5
32,12,"18,000","1,021,000",56.8,20191115,56.2,57.0,12.46,0.1,8442,威宏-KY,56.2
33,20,"32,000","1,836,100",56.7,20191114,56.7,57.8,12.43,0.9,8442,威宏-KY,57.3
34,28,"89,084","5,121,930",57.6,20191113,57.2,57.8,13.78,0.1,8442,威宏-KY,57.4
35,27,"65,000","3,713,800",57.5,20191112,56.8,57.5,13.76,0.4,8442,威宏-KY,56.8
36,40,"64,000","3,656,300",57.1,20191111,56.5,57.9,13.66,0.2,8442,威宏-KY,56.8
37,31,"41,085","2,320,545",56.9,20191108,55.9,57.0,13.61,0.4,8442,威宏-KY,56.5
38,12,"19,000","1,074,800",56.5,20191107,56.5,56.8,13.52,0.0,8442,威宏-KY,56.6
39,58,"83,000","4,697,500",56.5,20191106,56.2,57.6,13.52,0.5,8442,威宏-KY,56.3
40,80,"174,000","9,970,700",57.0,20191105,56.6,59.4,13.64,1.2,8442,威宏-KY,56.7
41,42,"51,000","2,867,600",55.8,20191104,55.8,56.6,13.35,0.7,8442,威宏-KY,56.5
42,6,"10,000","561,700",56.5,20191101,56.0,56.5,13.52,0.1,8442,威宏-KY,56.0
43,14,"28,000","1,578,700",56.6,20191031,56.0,56.6,13.54,0.1,8442,威宏-KY,56.4
44,10,"16,000","899,000",56.5,20191030,56.0,56.6,13.52,0.1,8442,威宏-KY,56.6
45,11,"20,000","1,124,300",56.6,20191029,56.0,56.6,13.54,0.0,8442,威宏-KY,56.5
46,23,"44,000","2,482,800",56.6,20191028,56.3,56.7,13.54,0.3,8442,威宏-KY,56.6
47,12,"24,000","1,351,300",56.3,20191025,56.2,56.5,13.47,0.1,8442,威宏-KY,56.4
48,61,"108,000","6,010,400",56.2,20191024,55.1,56.6,13.44,0.6,8442,威宏-KY,55.9
49,29,"50,000","2,813,800",55.6,20191023,55.5,57.0,13.3,0.9,8442,威宏-KY,56.8
50,16,"24,000","1,356,600",56.5,20191022,56.2,57.0,13.52,0.4,8442,威宏-KY,56.9
51,19,"38,000","2,169,600",56.9,20191021,56.7,57.3,13.61,0.0,8442,威宏-KY,56.9
52,12,"15,000","848,600",56.9,20191018,56.4,56.9,13.61,0.1,8442,威宏-KY,56.4
53,12,"21,000","1,195,500",57.0,20191017,56.9,57.0,13.64,0.0,8442,威宏-KY,56.9
54,29,"60,000","3,423,500",57.0,20191016,56.5,57.8,13.64,0.8,8442,威宏-KY,56.5
55,42,"78,000","4,413,200",56.2,20191015,56.2,57.0,13.44,0.8,8442,威宏-KY,56.2
56,8,"13,000","738,500",57.0,20191014,56.7,57.0,13.64,0.2,8442,威宏-KY,56.8
57,3,"7,000","397,700",56.8,20191009,56.8,56.9,13.59,0.1,8442,威宏-KY,56.8
58,17,"42,000","2,381,900",56.9,20191008,56.4,57.0,13.61,0.1,8442,威宏-KY,56.8
59,2,"1,075","61,060",56.8,20191007,56.8,56.8,13.59,0.1,8442,威宏-KY,56.8
60,33,"34,000","1,920,200",56.9,20191004,56.2,57.0,13.61,0.1,8442,威宏-KY,57.0
61,13,"30,000","1,705,900",57.0,20191003,56.8,57.0,13.64,0.2,8442,威宏-KY,56.8
62,12,"21,000","1,189,100",56.8,20191002,56.2,56.9,13.59,0.6,8442,威宏-KY,56.5
63,10,"12,000","678,400",56.2,20191001,56.2,57.0,13.44,0.7,8442,威宏-KY,56.8
64,36,"47,000","2,659,800",56.9,20190927,56.2,57.1,13.61,0.1,8442,威宏-KY,56.9
65,32,"42,000","2,384,300",57.0,20190926,56.3,57.3,13.64,0.0,8442,威宏-KY,57.0
66,34,"50,000","2,847,300",57.0,20190925,56.6,57.6,13.64,0.7,8442,威宏-KY,56.7
67,16,"18,000","1,019,100",56.3,20190924,56.3,57.3,13.47,1.1,8442,威宏-KY,57.3
68,6,"12,000","687,300",57.4,20190923,56.9,57.4,13.73,0.8,8442,威宏-KY,56.9
69,11,"13,000","740,200",56.6,20190920,56.6,57.5,13.54,0.8,8442,威宏-KY,57.4
70,8,"18,000","1,028,000",57.4,20190919,57.0,57.4,13.73,0.6,8442,威宏-KY,57.0
71,54,"75,000","4,278,700",56.8,20190918,56.5,57.5,13.59,0.4,8442,威宏-KY,57.2
72,54,"66,000","3,800,500",57.2,20190917,57.1,60.5,13.68,0.1,8442,威宏-KY,57.2
73,15,"16,000","904,800",57.1,20190916,56.2,57.1,13.66,0.4,8442,威宏-KY,57.1
74,8,"9,000","511,000",56.7,20190912,56.5,57.2,13.56,0.6,8442,威宏-KY,57.2
75,11,"20,000","1,140,900",57.3,20190911,56.9,57.3,13.71,0.3,8442,威宏-KY,56.9
76,5,"4,017","227,463",57.0,20190910,56.5,57.0,13.64,0.5,8442,威宏-KY,56.5
77,20,"22,000","1,247,900",56.5,20190909,56.5,57.5,13.52,1.2,8442,威宏-KY,57.5
78,10,"11,000","630,800",57.7,20190906,56.6,57.7,13.8,1.3,8442,威宏-KY,56.6
79,49,"51,000","2,903,000",56.4,20190905,56.4,57.7,13.49,1.4,8442,威宏-KY,57.7
80,12,"18,000","1,025,200",57.8,20190904,56.5,57.8,13.83,0.8,8442,威宏-KY,56.6
